X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
4330,2019-09-09T11:31:56Z,2019-09-09T11:32:00Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4331,2019-09-09T11:33:32Z,2019-09-09T11:33:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4332,2019-09-09T11:44:24Z,2019-09-09T11:44:28Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4333,2019-09-09T11:45:04Z,2019-09-09T11:45:08Z,0.066666667,0.132784,1.99176,0.132784,0.132784,faucet,12
4334,2019-09-09T11:51:04Z,2019-09-09T11:51:08Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4335,2019-09-09T11:52:00Z,2019-09-09T11:52:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4336,2019-09-09T11:52:08Z,2019-09-09T11:52:12Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4337,2019-09-09T12:04:16Z,2019-09-09T12:04:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4338,2019-09-09T12:05:04Z,2019-09-09T12:05:08Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4339,2019-09-09T12:05:12Z,2019-09-09T12:05:16Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4340,2019-09-09T12:05:24Z,2019-09-09T12:05:28Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4341,2019-09-09T13:35:12Z,2019-09-09T13:35:16Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4342,2019-09-09T13:43:52Z,2019-09-09T13:43:56Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4343,2019-09-09T13:44:12Z,2019-09-09T13:44:16Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4344,2019-09-09T14:53:20Z,2019-09-09T14:53:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4345,2019-09-09T14:53:36Z,2019-09-09T14:53:40Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4346,2019-09-09T16:09:32Z,2019-09-09T16:09:36Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4347,2019-09-09T16:45:36Z,2019-09-09T16:45:40Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4348,2019-09-09T17:06:16Z,2019-09-09T17:06:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4349,2019-09-09T17:11:52Z,2019-09-09T17:11:56Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4350,2019-09-09T17:17:12Z,2019-09-09T17:17:16Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4351,2019-09-09T17:43:16Z,2019-09-09T17:43:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4352,2019-09-09T17:43:40Z,2019-09-09T17:43:44Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4353,2019-09-09T17:44:08Z,2019-09-09T17:44:12Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4354,2019-09-09T17:44:16Z,2019-09-09T17:44:20Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4355,2019-09-09T17:44:52Z,2019-09-09T17:44:56Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4356,2019-09-09T17:50:32Z,2019-09-09T17:50:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4357,2019-09-09T17:53:00Z,2019-09-09T17:53:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4358,2019-09-09T20:22:48Z,2019-09-09T20:22:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4359,2019-09-09T20:23:04Z,2019-09-09T20:23:08Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4360,2019-09-09T20:27:20Z,2019-09-09T20:27:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4361,2019-09-09T20:28:00Z,2019-09-09T20:28:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4362,2019-09-09T22:41:24Z,2019-09-09T22:41:28Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4363,2019-09-09T22:41:32Z,2019-09-09T22:41:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4364,2019-09-10T01:11:00Z,2019-09-10T01:11:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4365,2019-09-10T02:22:44Z,2019-09-10T02:22:48Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4366,2019-09-10T05:02:44Z,2019-09-10T05:02:48Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4367,2019-09-10T06:00:00Z,2019-09-10T06:00:04Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4368,2019-09-10T06:00:16Z,2019-09-10T06:00:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4369,2019-09-10T06:02:28Z,2019-09-10T06:02:32Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4370,2019-09-10T06:04:00Z,2019-09-10T06:04:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4371,2019-09-10T06:20:40Z,2019-09-10T06:20:44Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4372,2019-09-10T06:29:24Z,2019-09-10T06:29:28Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4373,2019-09-10T06:30:16Z,2019-09-10T06:30:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4374,2019-09-10T07:21:32Z,2019-09-10T07:21:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4375,2019-09-10T07:24:20Z,2019-09-10T07:24:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4376,2019-09-10T07:48:48Z,2019-09-10T07:48:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4377,2019-09-10T07:51:28Z,2019-09-10T07:51:32Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4378,2019-09-10T07:51:36Z,2019-09-10T07:51:40Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4379,2019-09-10T07:52:16Z,2019-09-10T07:52:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4380,2019-09-10T08:07:56Z,2019-09-10T08:08:00Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4381,2019-09-10T08:09:32Z,2019-09-10T08:09:36Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4382,2019-09-10T08:10:20Z,2019-09-10T08:10:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4383,2019-09-10T08:12:48Z,2019-09-10T08:12:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4384,2019-09-10T08:15:36Z,2019-09-10T08:15:40Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4385,2019-09-10T08:15:52Z,2019-09-10T08:15:56Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4386,2019-09-10T09:12:16Z,2019-09-10T09:12:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4387,2019-09-10T09:29:56Z,2019-09-10T09:30:00Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4388,2019-09-10T09:32:32Z,2019-09-10T09:32:36Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4389,2019-09-10T09:41:40Z,2019-09-10T09:41:44Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4390,2019-09-10T09:54:08Z,2019-09-10T09:54:12Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4391,2019-09-10T10:44:08Z,2019-09-10T10:44:12Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4392,2019-09-10T16:57:52Z,2019-09-10T16:57:56Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4393,2019-09-10T17:09:32Z,2019-09-10T17:09:36Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4394,2019-09-10T17:16:24Z,2019-09-10T17:16:28Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4395,2019-09-10T17:16:36Z,2019-09-10T17:16:40Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4396,2019-09-10T17:27:08Z,2019-09-10T17:27:12Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4397,2019-09-10T17:27:24Z,2019-09-10T17:27:28Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4398,2019-09-10T17:27:40Z,2019-09-10T17:27:44Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4399,2019-09-10T22:40:12Z,2019-09-10T22:40:16Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4400,2019-09-11T06:16:52Z,2019-09-11T06:16:56Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4401,2019-09-11T07:11:56Z,2019-09-11T07:12:00Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4402,2019-09-11T07:12:04Z,2019-09-11T07:12:08Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4403,2019-09-11T07:16:24Z,2019-09-11T07:16:28Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4404,2019-09-11T07:17:48Z,2019-09-11T07:17:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4405,2019-09-11T08:02:24Z,2019-09-11T08:02:28Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4406,2019-09-11T08:05:00Z,2019-09-11T08:05:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4407,2019-09-11T09:03:12Z,2019-09-11T09:03:16Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4408,2019-09-11T09:06:44Z,2019-09-11T09:06:48Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4409,2019-09-11T09:08:32Z,2019-09-11T09:08:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4410,2019-09-11T09:09:32Z,2019-09-11T09:09:36Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4411,2019-09-11T09:10:32Z,2019-09-11T09:10:36Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4412,2019-09-11T09:11:00Z,2019-09-11T09:11:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4413,2019-09-11T09:23:08Z,2019-09-11T09:23:12Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4414,2019-09-11T10:37:16Z,2019-09-11T10:37:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4415,2019-09-11T11:01:20Z,2019-09-11T11:01:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4416,2019-09-11T11:22:20Z,2019-09-11T11:22:24Z,0.066666667,0.16598,2.4897,0.16598,0.16598,faucet,12
4417,2019-09-11T13:38:36Z,2019-09-11T13:38:40Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4418,2019-09-11T13:38:52Z,2019-09-11T13:38:56Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4419,2019-09-11T13:39:00Z,2019-09-11T13:39:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4420,2019-09-11T13:43:16Z,2019-09-11T13:43:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4421,2019-09-11T13:43:28Z,2019-09-11T13:43:32Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4422,2019-09-11T13:48:08Z,2019-09-11T13:48:12Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4423,2019-09-11T13:57:08Z,2019-09-11T13:57:12Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4424,2019-09-11T14:59:08Z,2019-09-11T14:59:12Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4425,2019-09-11T17:39:04Z,2019-09-11T17:39:08Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4426,2019-09-11T17:41:40Z,2019-09-11T17:41:44Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4427,2019-09-11T17:50:04Z,2019-09-11T17:50:08Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4428,2019-09-11T17:50:12Z,2019-09-11T17:50:16Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4429,2019-09-11T17:57:32Z,2019-09-11T17:57:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4430,2019-09-11T17:57:44Z,2019-09-11T17:57:48Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4431,2019-09-11T18:03:52Z,2019-09-11T18:03:56Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4432,2019-09-11T18:08:28Z,2019-09-11T18:08:32Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4433,2019-09-11T18:11:20Z,2019-09-11T18:11:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4434,2019-09-11T18:11:40Z,2019-09-11T18:11:44Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4435,2019-09-11T18:19:16Z,2019-09-11T18:19:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4436,2019-09-11T18:20:12Z,2019-09-11T18:20:16Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4437,2019-09-11T18:20:36Z,2019-09-11T18:20:40Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4438,2019-09-11T18:21:52Z,2019-09-11T18:21:56Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4439,2019-09-11T18:22:08Z,2019-09-11T18:22:12Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4440,2019-09-11T18:23:20Z,2019-09-11T18:23:24Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4441,2019-09-11T18:23:32Z,2019-09-11T18:23:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4442,2019-09-11T18:24:00Z,2019-09-11T18:24:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4443,2019-09-11T18:24:08Z,2019-09-11T18:24:12Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4444,2019-09-11T18:24:24Z,2019-09-11T18:24:28Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4445,2019-09-11T18:54:12Z,2019-09-11T18:54:16Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4446,2019-09-11T18:54:20Z,2019-09-11T18:54:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4447,2019-09-11T19:01:04Z,2019-09-11T19:01:08Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4448,2019-09-11T19:56:20Z,2019-09-11T19:56:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4449,2019-09-11T20:01:08Z,2019-09-11T20:01:12Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4450,2019-09-11T20:34:16Z,2019-09-11T20:34:20Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4451,2019-09-11T21:02:40Z,2019-09-11T21:02:44Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4452,2019-09-11T21:39:12Z,2019-09-11T21:39:16Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4453,2019-09-11T21:43:16Z,2019-09-11T21:43:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4454,2019-09-11T21:43:28Z,2019-09-11T21:43:32Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4455,2019-09-12T02:17:20Z,2019-09-12T02:17:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4456,2019-09-12T04:05:28Z,2019-09-12T04:05:32Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4457,2019-09-12T06:01:04Z,2019-09-12T06:01:08Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4458,2019-09-12T06:26:28Z,2019-09-12T06:26:32Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4459,2019-09-12T06:43:40Z,2019-09-12T06:43:44Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4460,2019-09-12T06:45:24Z,2019-09-12T06:45:28Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4461,2019-09-12T06:45:36Z,2019-09-12T06:45:40Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4462,2019-09-12T06:52:32Z,2019-09-12T06:52:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4463,2019-09-12T06:55:48Z,2019-09-12T06:55:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4464,2019-09-12T07:44:32Z,2019-09-12T07:44:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4465,2019-09-12T07:44:48Z,2019-09-12T07:44:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4466,2019-09-12T08:25:00Z,2019-09-12T08:25:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4467,2019-09-12T08:26:48Z,2019-09-12T08:26:52Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4468,2019-09-12T08:40:32Z,2019-09-12T08:40:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4469,2019-09-12T09:50:32Z,2019-09-12T09:50:36Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4470,2019-09-12T10:05:36Z,2019-09-12T10:05:40Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4471,2019-09-12T11:37:04Z,2019-09-12T11:37:08Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4472,2019-09-12T14:14:48Z,2019-09-12T14:14:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4473,2019-09-12T17:12:36Z,2019-09-12T17:12:40Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4474,2019-09-12T17:25:28Z,2019-09-12T17:25:32Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4475,2019-09-12T17:25:44Z,2019-09-12T17:25:48Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4476,2019-09-12T17:27:32Z,2019-09-12T17:27:36Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4477,2019-09-12T18:05:40Z,2019-09-12T18:05:44Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4478,2019-09-12T18:30:16Z,2019-09-12T18:30:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4479,2019-09-12T20:50:52Z,2019-09-12T20:50:56Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4480,2019-09-12T21:13:40Z,2019-09-12T21:13:44Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4481,2019-09-12T21:53:12Z,2019-09-12T21:53:16Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4482,2019-09-12T22:05:40Z,2019-09-12T22:05:44Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4483,2019-09-12T22:06:00Z,2019-09-12T22:06:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4484,2019-09-13T00:03:24Z,2019-09-13T00:03:28Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4485,2019-09-13T01:52:20Z,2019-09-13T01:52:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4486,2019-09-13T03:35:28Z,2019-09-13T03:35:32Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4487,2019-09-13T05:39:32Z,2019-09-13T05:39:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4488,2019-09-13T06:17:52Z,2019-09-13T06:17:56Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4489,2019-09-13T06:18:00Z,2019-09-13T06:18:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4490,2019-09-13T06:21:12Z,2019-09-13T06:21:16Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4491,2019-09-13T07:10:44Z,2019-09-13T07:10:48Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4492,2019-09-13T07:54:52Z,2019-09-13T07:54:56Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4493,2019-09-13T07:59:40Z,2019-09-13T07:59:44Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4494,2019-09-13T08:04:32Z,2019-09-13T08:04:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4495,2019-09-13T08:05:12Z,2019-09-13T08:05:16Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4496,2019-09-13T08:11:56Z,2019-09-13T08:12:00Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4497,2019-09-13T08:13:48Z,2019-09-13T08:13:52Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4498,2019-09-13T08:13:56Z,2019-09-13T08:14:00Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4499,2019-09-13T08:20:16Z,2019-09-13T08:20:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4500,2019-09-13T08:23:32Z,2019-09-13T08:23:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4501,2019-09-13T10:02:16Z,2019-09-13T10:02:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4502,2019-09-13T10:02:32Z,2019-09-13T10:02:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4503,2019-09-13T10:21:20Z,2019-09-13T10:21:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4504,2019-09-13T10:22:28Z,2019-09-13T10:22:32Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4505,2019-09-13T11:22:28Z,2019-09-13T11:22:32Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4506,2019-09-13T11:22:56Z,2019-09-13T11:23:00Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4507,2019-09-13T11:35:00Z,2019-09-13T11:35:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4508,2019-09-13T11:51:32Z,2019-09-13T11:51:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4509,2019-09-13T11:52:08Z,2019-09-13T11:52:12Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4510,2019-09-13T11:53:48Z,2019-09-13T11:53:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4511,2019-09-13T11:53:56Z,2019-09-13T11:54:00Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4512,2019-09-13T11:54:20Z,2019-09-13T11:54:24Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4513,2019-09-13T13:16:00Z,2019-09-13T13:16:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4514,2019-09-13T14:16:48Z,2019-09-13T14:16:52Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4515,2019-09-13T15:11:44Z,2019-09-13T15:11:48Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4516,2019-09-13T15:28:16Z,2019-09-13T15:28:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4517,2019-09-13T15:31:56Z,2019-09-13T15:32:00Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4518,2019-09-13T15:58:28Z,2019-09-13T15:58:32Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4519,2019-09-13T17:03:28Z,2019-09-13T17:03:32Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4520,2019-09-13T17:03:36Z,2019-09-13T17:03:40Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4521,2019-09-13T17:07:04Z,2019-09-13T17:07:08Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4522,2019-09-13T17:08:28Z,2019-09-13T17:08:32Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4523,2019-09-13T17:15:00Z,2019-09-13T17:15:04Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,12
4524,2019-09-13T17:15:12Z,2019-09-13T17:15:16Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4525,2019-09-13T17:18:44Z,2019-09-13T17:18:48Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4526,2019-09-13T17:23:48Z,2019-09-13T17:23:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4527,2019-09-13T17:25:40Z,2019-09-13T17:25:44Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4528,2019-09-13T17:28:16Z,2019-09-13T17:28:20Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4529,2019-09-13T17:40:48Z,2019-09-13T17:40:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4530,2019-09-13T17:43:36Z,2019-09-13T17:43:40Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4531,2019-09-13T17:59:00Z,2019-09-13T17:59:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4532,2019-09-13T17:59:08Z,2019-09-13T17:59:12Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4533,2019-09-13T17:59:20Z,2019-09-13T17:59:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4534,2019-09-13T17:59:36Z,2019-09-13T17:59:40Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4535,2019-09-13T17:59:48Z,2019-09-13T17:59:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4536,2019-09-13T18:02:48Z,2019-09-13T18:02:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4537,2019-09-13T18:04:20Z,2019-09-13T18:04:24Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4538,2019-09-13T18:07:00Z,2019-09-13T18:07:04Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4539,2019-09-13T18:16:32Z,2019-09-13T18:16:36Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4540,2019-09-13T18:16:48Z,2019-09-13T18:16:52Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4541,2019-09-13T18:21:12Z,2019-09-13T18:21:16Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,12
4542,2019-09-13T21:32:44Z,2019-09-13T21:32:48Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
4543,2019-09-14T03:19:48Z,2019-09-14T03:19:52Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,12
