X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
13539,2020-06-21T17:42:33Z,2020-06-21T17:42:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13540,2020-06-21T17:42:53Z,2020-06-21T17:42:57Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13541,2020-06-21T17:43:13Z,2020-06-21T17:43:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13542,2020-06-21T17:43:33Z,2020-06-21T17:43:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13543,2020-06-21T17:43:49Z,2020-06-21T17:43:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13544,2020-06-21T17:44:13Z,2020-06-21T17:44:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13545,2020-06-21T17:44:29Z,2020-06-21T17:44:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13546,2020-06-21T17:44:49Z,2020-06-21T17:44:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13547,2020-06-21T17:45:09Z,2020-06-21T17:45:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13548,2020-06-21T17:45:29Z,2020-06-21T17:45:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13549,2020-06-21T17:45:45Z,2020-06-21T17:45:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13550,2020-06-21T17:46:05Z,2020-06-21T17:46:09Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13551,2020-06-21T17:46:21Z,2020-06-21T17:46:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13552,2020-06-21T17:46:41Z,2020-06-21T17:46:45Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13553,2020-06-21T17:46:57Z,2020-06-21T17:47:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13554,2020-06-21T17:47:17Z,2020-06-21T17:47:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13555,2020-06-21T17:47:37Z,2020-06-21T17:47:41Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13556,2020-06-21T17:47:57Z,2020-06-21T17:48:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13557,2020-06-21T17:48:13Z,2020-06-21T17:48:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13558,2020-06-21T17:48:33Z,2020-06-21T17:48:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13559,2020-06-21T17:48:49Z,2020-06-21T17:48:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13560,2020-06-21T17:49:09Z,2020-06-21T17:49:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13561,2020-06-21T17:52:17Z,2020-06-21T17:52:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13562,2020-06-21T17:52:29Z,2020-06-21T17:52:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13563,2020-06-21T17:52:37Z,2020-06-21T17:52:41Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13564,2020-06-21T17:52:49Z,2020-06-21T17:52:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13565,2020-06-21T17:53:01Z,2020-06-21T17:53:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13566,2020-06-21T17:53:13Z,2020-06-21T17:53:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13567,2020-06-21T17:53:21Z,2020-06-21T17:53:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13568,2020-06-21T17:53:33Z,2020-06-21T17:53:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13569,2020-06-21T17:53:45Z,2020-06-21T17:53:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13570,2020-06-21T17:53:57Z,2020-06-21T17:54:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13571,2020-06-21T17:54:09Z,2020-06-21T17:54:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13572,2020-06-21T17:54:21Z,2020-06-21T17:54:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13573,2020-06-21T17:54:33Z,2020-06-21T17:54:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13574,2020-06-21T17:54:45Z,2020-06-21T17:54:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13575,2020-06-21T17:54:57Z,2020-06-21T17:55:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13576,2020-06-21T17:55:09Z,2020-06-21T17:55:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13577,2020-06-21T17:55:21Z,2020-06-21T17:55:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13578,2020-06-21T17:55:33Z,2020-06-21T17:55:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13579,2020-06-21T17:55:45Z,2020-06-21T17:55:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13580,2020-06-21T17:55:57Z,2020-06-21T17:56:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13581,2020-06-21T17:56:09Z,2020-06-21T17:56:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13582,2020-06-21T17:56:25Z,2020-06-21T17:56:29Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13583,2020-06-21T17:56:37Z,2020-06-21T17:56:41Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13584,2020-06-21T17:56:49Z,2020-06-21T17:56:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13585,2020-06-21T17:57:01Z,2020-06-21T17:57:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13586,2020-06-21T17:57:13Z,2020-06-21T17:57:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13587,2020-06-21T17:57:25Z,2020-06-21T17:57:29Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13588,2020-06-21T17:58:53Z,2020-06-21T17:58:57Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13589,2020-06-21T17:59:05Z,2020-06-21T17:59:09Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13590,2020-06-21T17:59:13Z,2020-06-21T17:59:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13591,2020-06-21T17:59:25Z,2020-06-21T17:59:29Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13592,2020-06-21T17:59:37Z,2020-06-21T17:59:41Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13593,2020-06-21T17:59:49Z,2020-06-21T17:59:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13594,2020-06-21T18:00:01Z,2020-06-21T18:00:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13595,2020-06-21T18:00:13Z,2020-06-21T18:00:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13596,2020-06-21T18:01:17Z,2020-06-21T18:01:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13597,2020-06-21T18:02:21Z,2020-06-21T18:02:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13598,2020-06-21T18:03:29Z,2020-06-21T18:03:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13599,2020-06-21T18:09:29Z,2020-06-21T18:09:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13600,2020-06-21T18:13:01Z,2020-06-21T18:13:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13601,2020-06-21T18:13:45Z,2020-06-21T18:13:49Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,11
13602,2020-06-21T18:13:53Z,2020-06-21T18:13:57Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13603,2020-06-21T18:15:13Z,2020-06-21T18:15:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13604,2020-06-21T18:18:01Z,2020-06-21T18:18:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13605,2020-06-21T18:18:09Z,2020-06-21T18:18:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13606,2020-06-21T18:18:17Z,2020-06-21T18:18:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13607,2020-06-21T18:18:29Z,2020-06-21T18:18:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13608,2020-06-21T18:18:37Z,2020-06-21T18:18:41Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13609,2020-06-21T18:18:45Z,2020-06-21T18:18:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13610,2020-06-21T18:18:57Z,2020-06-21T18:19:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13611,2020-06-21T18:19:05Z,2020-06-21T18:19:09Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13612,2020-06-21T18:19:17Z,2020-06-21T18:19:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13613,2020-06-21T18:19:29Z,2020-06-21T18:19:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13614,2020-06-21T18:19:41Z,2020-06-21T18:19:45Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13615,2020-06-21T18:20:01Z,2020-06-21T18:20:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13616,2020-06-21T18:20:13Z,2020-06-21T18:20:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13617,2020-06-21T18:20:29Z,2020-06-21T18:20:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13618,2020-06-21T18:20:41Z,2020-06-21T18:20:45Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13619,2020-06-21T18:20:53Z,2020-06-21T18:20:57Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13620,2020-06-21T18:21:09Z,2020-06-21T18:21:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13621,2020-06-21T18:21:25Z,2020-06-21T18:21:29Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13622,2020-06-21T18:21:33Z,2020-06-21T18:21:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13623,2020-06-21T18:21:49Z,2020-06-21T18:21:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13624,2020-06-21T18:22:01Z,2020-06-21T18:22:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13625,2020-06-21T18:22:13Z,2020-06-21T18:22:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13626,2020-06-21T18:22:57Z,2020-06-21T18:23:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13627,2020-06-21T18:23:09Z,2020-06-21T18:23:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13628,2020-06-21T18:23:25Z,2020-06-21T18:23:29Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13629,2020-06-21T18:23:53Z,2020-06-21T18:23:57Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13630,2020-06-21T18:24:05Z,2020-06-21T18:24:09Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13631,2020-06-21T18:24:21Z,2020-06-21T18:24:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13632,2020-06-21T18:24:33Z,2020-06-21T18:24:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13633,2020-06-21T18:24:49Z,2020-06-21T18:24:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13634,2020-06-21T18:25:01Z,2020-06-21T18:25:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13635,2020-06-21T18:25:17Z,2020-06-21T18:25:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13636,2020-06-21T18:25:29Z,2020-06-21T18:25:33Z,0.066666667,0.066392,0.99588,0.066392,0.066392,faucet,11
13637,2020-06-21T18:25:37Z,2020-06-21T18:25:41Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13638,2020-06-21T18:26:01Z,2020-06-21T18:26:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13639,2020-06-21T18:26:57Z,2020-06-21T18:27:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13640,2020-06-21T18:27:05Z,2020-06-21T18:27:09Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13641,2020-06-21T18:27:13Z,2020-06-21T18:27:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13642,2020-06-21T18:27:25Z,2020-06-21T18:27:29Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13643,2020-06-21T18:27:37Z,2020-06-21T18:27:41Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13644,2020-06-21T18:27:45Z,2020-06-21T18:27:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13645,2020-06-21T18:27:57Z,2020-06-21T18:28:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13646,2020-06-21T18:28:09Z,2020-06-21T18:28:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13647,2020-06-21T18:28:21Z,2020-06-21T18:28:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13648,2020-06-21T18:28:33Z,2020-06-21T18:28:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13649,2020-06-21T18:28:45Z,2020-06-21T18:28:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13650,2020-06-21T18:28:57Z,2020-06-21T18:29:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13651,2020-06-21T18:29:09Z,2020-06-21T18:29:13Z,0.066666667,0.099588,1.49382,0.099588,0.099588,faucet,11
13652,2020-06-21T18:29:17Z,2020-06-21T18:29:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13653,2020-06-21T18:29:41Z,2020-06-21T18:29:45Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13654,2020-06-21T18:29:53Z,2020-06-21T18:29:57Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13655,2020-06-21T18:30:09Z,2020-06-21T18:30:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13656,2020-06-21T18:30:21Z,2020-06-21T18:30:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13657,2020-06-21T18:30:33Z,2020-06-21T18:30:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13658,2020-06-21T18:30:45Z,2020-06-21T18:30:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13659,2020-06-21T18:30:57Z,2020-06-21T18:31:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13660,2020-06-21T18:31:09Z,2020-06-21T18:31:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13661,2020-06-21T18:31:21Z,2020-06-21T18:31:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13662,2020-06-21T18:31:33Z,2020-06-21T18:31:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13663,2020-06-21T18:31:45Z,2020-06-21T18:31:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13664,2020-06-21T18:31:57Z,2020-06-21T18:32:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13665,2020-06-21T18:32:09Z,2020-06-21T18:32:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13666,2020-06-21T18:32:21Z,2020-06-21T18:32:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13667,2020-06-21T18:32:33Z,2020-06-21T18:32:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13668,2020-06-21T18:33:53Z,2020-06-21T18:33:57Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13669,2020-06-21T18:34:05Z,2020-06-21T18:34:09Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13670,2020-06-21T18:34:17Z,2020-06-21T18:34:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13671,2020-06-21T18:34:33Z,2020-06-21T18:34:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13672,2020-06-21T18:34:45Z,2020-06-21T18:34:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13673,2020-06-21T18:34:57Z,2020-06-21T18:35:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13674,2020-06-21T18:35:09Z,2020-06-21T18:35:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13675,2020-06-21T18:35:21Z,2020-06-21T18:35:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13676,2020-06-21T18:35:33Z,2020-06-21T18:35:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13677,2020-06-21T18:35:49Z,2020-06-21T18:35:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13678,2020-06-21T18:36:01Z,2020-06-21T18:36:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13679,2020-06-21T18:36:13Z,2020-06-21T18:36:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13680,2020-06-21T18:36:25Z,2020-06-21T18:36:29Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13681,2020-06-21T18:36:37Z,2020-06-21T18:36:41Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13682,2020-06-21T18:36:49Z,2020-06-21T18:36:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13683,2020-06-21T18:37:05Z,2020-06-21T18:37:09Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13684,2020-06-21T18:37:17Z,2020-06-21T18:37:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13685,2020-06-21T18:37:29Z,2020-06-21T18:37:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13686,2020-06-21T18:37:41Z,2020-06-21T18:37:45Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13687,2020-06-21T18:37:53Z,2020-06-21T18:37:57Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13688,2020-06-21T18:38:05Z,2020-06-21T18:38:09Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13689,2020-06-21T18:38:21Z,2020-06-21T18:38:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13690,2020-06-21T18:38:33Z,2020-06-21T18:38:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13691,2020-06-21T18:38:45Z,2020-06-21T18:38:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13692,2020-06-21T18:38:57Z,2020-06-21T18:39:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13693,2020-06-21T18:39:09Z,2020-06-21T18:39:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13694,2020-06-21T18:40:01Z,2020-06-21T18:40:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13695,2020-06-21T18:40:17Z,2020-06-21T18:40:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13696,2020-06-21T18:40:29Z,2020-06-21T18:40:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13697,2020-06-21T18:40:41Z,2020-06-21T18:40:45Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13698,2020-06-21T18:40:57Z,2020-06-21T18:41:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13699,2020-06-21T18:41:09Z,2020-06-21T18:41:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13700,2020-06-21T18:41:21Z,2020-06-21T18:41:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13701,2020-06-21T18:42:29Z,2020-06-21T18:42:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13702,2020-06-21T18:42:41Z,2020-06-21T18:42:45Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13703,2020-06-21T18:43:17Z,2020-06-21T18:43:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13704,2020-06-21T18:44:29Z,2020-06-21T18:44:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13705,2020-06-21T18:44:41Z,2020-06-21T18:44:45Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13706,2020-06-21T18:44:49Z,2020-06-21T18:44:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13707,2020-06-21T18:45:01Z,2020-06-21T18:45:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13708,2020-06-21T18:45:13Z,2020-06-21T18:45:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13709,2020-06-21T18:45:25Z,2020-06-21T18:45:29Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13710,2020-06-21T18:45:37Z,2020-06-21T18:45:41Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13711,2020-06-21T18:45:49Z,2020-06-21T18:45:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13712,2020-06-21T18:46:01Z,2020-06-21T18:46:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13713,2020-06-21T18:46:13Z,2020-06-21T18:46:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13714,2020-06-21T18:46:29Z,2020-06-21T18:46:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13715,2020-06-21T18:46:41Z,2020-06-21T18:46:45Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13716,2020-06-21T18:46:53Z,2020-06-21T18:46:57Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13717,2020-06-21T18:47:05Z,2020-06-21T18:47:09Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13718,2020-06-21T18:47:37Z,2020-06-21T18:47:41Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13719,2020-06-21T18:47:49Z,2020-06-21T18:47:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13720,2020-06-21T18:48:25Z,2020-06-21T18:48:29Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13721,2020-06-21T18:48:41Z,2020-06-21T18:48:45Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13722,2020-06-21T18:48:53Z,2020-06-21T18:48:57Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13723,2020-06-21T18:49:05Z,2020-06-21T18:49:09Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13724,2020-06-21T18:49:17Z,2020-06-21T18:49:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13725,2020-06-21T18:49:33Z,2020-06-21T18:49:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13726,2020-06-21T18:49:45Z,2020-06-21T18:49:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13727,2020-06-21T18:51:09Z,2020-06-21T18:51:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13728,2020-06-21T18:51:21Z,2020-06-21T18:51:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13729,2020-06-21T18:51:37Z,2020-06-21T18:51:41Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13730,2020-06-21T18:51:49Z,2020-06-21T18:51:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13731,2020-06-21T18:52:01Z,2020-06-21T18:52:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13732,2020-06-21T18:52:13Z,2020-06-21T18:52:17Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13733,2020-06-21T18:52:25Z,2020-06-21T18:52:29Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13734,2020-06-21T18:52:37Z,2020-06-21T18:52:41Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13735,2020-06-21T18:52:49Z,2020-06-21T18:52:53Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13736,2020-06-21T18:53:01Z,2020-06-21T18:53:05Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13737,2020-06-21T18:53:17Z,2020-06-21T18:53:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13738,2020-06-21T18:53:29Z,2020-06-21T18:53:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13739,2020-06-21T18:53:41Z,2020-06-21T18:53:45Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13740,2020-06-21T18:53:53Z,2020-06-21T18:53:57Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13741,2020-06-21T18:54:05Z,2020-06-21T18:54:09Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13742,2020-06-21T18:54:17Z,2020-06-21T18:54:21Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13743,2020-06-21T18:54:29Z,2020-06-21T18:54:33Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13744,2020-06-21T18:54:41Z,2020-06-21T18:54:45Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13745,2020-06-21T18:54:57Z,2020-06-21T18:55:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13746,2020-06-21T18:55:09Z,2020-06-21T18:55:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13747,2020-06-21T18:55:21Z,2020-06-21T18:55:25Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13748,2020-06-21T18:55:33Z,2020-06-21T18:55:37Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13749,2020-06-21T18:55:45Z,2020-06-21T18:55:49Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13750,2020-06-21T18:55:57Z,2020-06-21T18:56:01Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13751,2020-06-21T18:56:09Z,2020-06-21T18:56:13Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
13752,2020-06-21T18:56:25Z,2020-06-21T18:56:29Z,0.066666667,0.033196,0.49794,0.033196,0.033196,faucet,11
