X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
615,2019-11-13T23:57:13Z,2019-11-13T23:57:53Z,0.733333333,2.205807,3.007918636,0.208095,0.208095,toilet,28
616,2019-11-14T02:32:01Z,2019-11-14T02:33:17Z,1.333333333,3.038187,2.27864025,0.166476,0.166476,toilet,28
617,2019-11-14T02:33:53Z,2019-11-14T02:34:09Z,0.333333333,0.665904,1.997712,0.166476,0.041619,faucet,28
618,2019-11-14T02:35:25Z,2019-11-14T02:35:41Z,0.333333333,0.749142,2.247426,0.166476,0.166476,toilet,28
619,2019-11-14T03:03:13Z,2019-11-14T03:04:53Z,1.733333333,3.995424,2.305052308,0.166476,0.166476,toilet,28
620,2019-11-14T03:11:21Z,2019-11-14T03:11:25Z,0.133333333,0.291333,2.1849975,0.083238,0.041619,faucet,28
621,2019-11-14T03:11:33Z,2019-11-14T03:13:05Z,1.6,4.1619,2.6011875,0.166476,0.166476,toilet,28
622,2019-11-14T03:13:13Z,2019-11-14T03:13:25Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,28
623,2019-11-14T03:18:17Z,2019-11-14T03:18:29Z,0.266666667,0.499428,1.872855,0.124857,0.041619,faucet,28
624,2019-11-14T03:47:41Z,2019-11-14T03:48:25Z,0.8,2.164188,2.705235,0.208095,0.208095,toilet,28
625,2019-11-14T07:01:57Z,2019-11-14T07:02:37Z,0.733333333,2.247426,3.064671818,0.208095,0.208095,toilet,28
626,2019-11-14T07:03:33Z,2019-11-14T07:06:09Z,2.666666667,13.401318,5.02549425,0.332952,0.332952,bathtub,28
627,2019-11-14T07:06:29Z,2019-11-14T07:07:09Z,0.733333333,0.707523,0.964804091,0.041619,0.041619,faucet,28
628,2019-11-14T07:12:33Z,2019-11-14T07:13:13Z,0.733333333,2.122569,2.894412273,0.208095,0.208095,toilet,28
629,2019-11-14T07:14:05Z,2019-11-14T07:14:17Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet,28
630,2019-11-14T07:19:45Z,2019-11-14T07:20:21Z,0.666666667,2.247426,3.371139,0.208095,0.208095,toilet,28
631,2019-11-14T07:34:37Z,2019-11-14T07:35:09Z,0.6,2.039331,3.398885,0.208095,0.208095,toilet,28
632,2019-11-14T07:36:29Z,2019-11-14T07:36:33Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,28
633,2019-11-14T07:43:13Z,2019-11-14T07:43:29Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet,28
634,2019-11-14T07:45:21Z,2019-11-14T07:46:05Z,0.8,2.247426,2.8092825,0.249714,0.249714,toilet,28
635,2019-11-14T07:57:01Z,2019-11-14T07:57:37Z,0.666666667,2.08095,3.121425,0.208095,0.208095,toilet,28
636,2019-11-14T08:03:57Z,2019-11-14T08:16:33Z,12.66666667,26.885874,2.122569,0.124857,0.124857,shower,28
637,2019-11-14T08:16:45Z,2019-11-14T08:17:17Z,0.6,0.624285,1.040475,0.041619,0.041619,faucet,28
638,2019-11-14T08:28:53Z,2019-11-14T08:38:49Z,10,30.38187,3.038187,0.208095,0.208095,clotheswasher,28
639,2019-11-14T08:45:05Z,2019-11-14T08:47:45Z,2.733333333,3.579234,1.309475854,0.083238,0.083238,toilet,28
640,2019-11-14T08:47:57Z,2019-11-14T08:48:01Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet,28
641,2019-11-14T10:31:13Z,2019-11-14T10:31:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
642,2019-11-14T10:47:37Z,2019-11-14T10:48:13Z,0.666666667,2.122569,3.1838535,0.208095,0.208095,toilet,28
643,2019-11-14T10:55:53Z,2019-11-14T10:56:33Z,0.733333333,0.83238,1.135063636,0.083238,0.041619,faucet,28
644,2019-11-14T13:35:53Z,2019-11-14T13:36:29Z,0.666666667,2.164188,3.246282,0.208095,0.208095,toilet,28
645,2019-11-14T14:38:53Z,2019-11-14T14:39:29Z,0.666666667,2.122569,3.1838535,0.208095,0.208095,toilet,28
646,2019-11-14T15:05:45Z,2019-11-14T15:14:09Z,8.466666667,10.82094,1.27806378,0.083238,0.083238,faucet,28
647,2019-11-14T15:20:29Z,2019-11-14T15:20:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
648,2019-11-14T15:21:13Z,2019-11-14T15:21:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
649,2019-11-14T15:21:33Z,2019-11-14T15:22:05Z,0.6,0.541047,0.901745,0.041619,0.041619,faucet,28
650,2019-11-14T15:31:17Z,2019-11-14T15:31:21Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
651,2019-11-14T15:31:29Z,2019-11-14T15:31:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
652,2019-11-14T15:31:49Z,2019-11-14T15:31:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
653,2019-11-14T15:32:09Z,2019-11-14T15:32:13Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
654,2019-11-14T15:52:21Z,2019-11-14T15:53:01Z,0.733333333,2.205807,3.007918636,0.249714,0.208095,toilet,28
655,2019-11-14T16:11:05Z,2019-11-14T16:11:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
656,2019-11-14T16:11:57Z,2019-11-14T16:12:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
657,2019-11-14T16:12:09Z,2019-11-14T16:12:17Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,28
658,2019-11-14T16:12:25Z,2019-11-14T16:12:29Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
659,2019-11-14T16:12:37Z,2019-11-14T16:12:41Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
660,2019-11-14T16:12:49Z,2019-11-14T16:12:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
661,2019-11-14T16:13:01Z,2019-11-14T16:13:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
662,2019-11-14T16:22:21Z,2019-11-14T16:22:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
663,2019-11-14T16:22:33Z,2019-11-14T16:22:41Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,28
664,2019-11-14T16:22:49Z,2019-11-14T16:22:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
665,2019-11-14T16:23:09Z,2019-11-14T16:23:13Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
666,2019-11-14T16:23:21Z,2019-11-14T16:23:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
667,2019-11-14T16:23:33Z,2019-11-14T16:23:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
668,2019-11-14T16:32:49Z,2019-11-14T16:32:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
669,2019-11-14T16:33:01Z,2019-11-14T16:33:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
670,2019-11-14T16:33:13Z,2019-11-14T16:33:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
671,2019-11-14T16:33:25Z,2019-11-14T16:33:29Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
672,2019-11-14T16:33:45Z,2019-11-14T16:33:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
673,2019-11-14T16:33:57Z,2019-11-14T16:34:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
674,2019-11-14T16:37:09Z,2019-11-14T16:39:25Z,2.333333333,8.490276,3.638689714,0.332952,0.208095,clotheswasher,28
675,2019-11-14T16:39:37Z,2019-11-14T16:42:05Z,2.533333333,8.948085,3.532138816,0.332952,0.208095,clotheswasher,28
676,2019-11-14T16:42:29Z,2019-11-14T16:45:09Z,2.733333333,9.364275,3.425954268,0.208095,0.208095,clotheswasher,28
677,2019-11-14T16:45:57Z,2019-11-14T16:46:09Z,0.266666667,0.41619,1.5607125,0.124857,0.041619,faucet,28
678,2019-11-14T16:47:45Z,2019-11-14T16:47:57Z,0.266666667,0.41619,1.5607125,0.124857,0.041619,faucet,28
679,2019-11-14T17:07:01Z,2019-11-14T17:10:01Z,3.066666667,11.320368,3.691424348,0.249714,0.249714,clotheswasher,28
680,2019-11-14T17:35:45Z,2019-11-14T17:35:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
681,2019-11-14T17:56:25Z,2019-11-14T17:57:05Z,0.733333333,2.122569,2.894412273,0.208095,0.208095,toilet,28
682,2019-11-14T18:01:53Z,2019-11-14T18:06:33Z,4.733333333,20.018739,4.229311056,0.374571,0.208095,clotheswasher,28
683,2019-11-14T18:07:25Z,2019-11-14T18:07:33Z,0.2,0.291333,1.456665,0.083238,0.041619,faucet,28
684,2019-11-14T18:12:01Z,2019-11-14T18:12:05Z,0.133333333,0.374571,2.8092825,0.124857,0.041619,irrigation,28
685,2019-11-14T18:15:25Z,2019-11-14T18:16:21Z,1,1.373427,1.373427,0.166476,0.041619,faucet,28
686,2019-11-14T18:17:41Z,2019-11-14T18:17:49Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,28
687,2019-11-14T18:37:01Z,2019-11-14T18:42:01Z,5.066666667,17.022171,3.359639013,0.208095,0.208095,clotheswasher,28
688,2019-11-14T18:51:05Z,2019-11-14T18:51:57Z,0.933333333,0.998856,1.070202857,0.041619,0.041619,faucet,28
689,2019-11-14T18:58:13Z,2019-11-14T18:58:41Z,0.533333333,0.582666,1.09249875,0.041619,0.041619,faucet,28
690,2019-11-14T19:01:21Z,2019-11-14T19:01:25Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,28
691,2019-11-14T19:02:25Z,2019-11-14T19:02:29Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,28
692,2019-11-14T19:05:21Z,2019-11-14T19:05:53Z,0.6,0.624285,1.040475,0.041619,0.041619,faucet,28
693,2019-11-14T19:06:53Z,2019-11-14T19:06:57Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet,28
694,2019-11-14T19:07:49Z,2019-11-14T19:08:13Z,0.466666667,0.499428,1.070202857,0.041619,0.041619,faucet,28
695,2019-11-14T19:10:17Z,2019-11-14T19:10:29Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet,28
696,2019-11-14T19:17:09Z,2019-11-14T19:17:13Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet,28
697,2019-11-14T19:22:05Z,2019-11-14T19:22:13Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,28
698,2019-11-14T19:22:45Z,2019-11-14T19:24:53Z,2.2,2.746854,1.24857,0.083238,0.041619,faucet,28
699,2019-11-14T19:27:17Z,2019-11-14T19:27:21Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,28
700,2019-11-14T19:30:21Z,2019-11-14T19:30:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
701,2019-11-14T19:30:41Z,2019-11-14T19:30:45Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
702,2019-11-14T19:31:01Z,2019-11-14T19:31:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
703,2019-11-14T19:41:01Z,2019-11-14T19:41:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
704,2019-11-14T19:41:21Z,2019-11-14T19:41:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
705,2019-11-14T19:41:33Z,2019-11-14T19:41:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
706,2019-11-14T19:41:53Z,2019-11-14T19:41:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
707,2019-11-14T19:42:13Z,2019-11-14T19:42:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
708,2019-11-14T19:59:57Z,2019-11-14T20:00:05Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,28
709,2019-11-14T20:16:57Z,2019-11-14T20:17:29Z,0.6,2.08095,3.46825,0.249714,0.208095,toilet,28
710,2019-11-14T20:20:53Z,2019-11-14T20:20:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
711,2019-11-14T20:42:53Z,2019-11-14T20:42:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
712,2019-11-14T20:43:13Z,2019-11-14T20:43:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
713,2019-11-14T20:43:41Z,2019-11-14T20:43:45Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
714,2019-11-14T20:55:37Z,2019-11-14T20:56:21Z,0.8,3.079806,3.8497575,0.249714,0.249714,toilet,28
715,2019-11-14T21:01:45Z,2019-11-14T21:03:17Z,1.6,4.328376,2.705235,0.166476,0.166476,toilet,28
716,2019-11-14T21:09:37Z,2019-11-14T21:14:41Z,5.133333333,17.521599,3.413298506,0.332952,0.208095,clotheswasher,28
717,2019-11-14T22:21:21Z,2019-11-14T22:21:29Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,28
718,2019-11-14T22:45:41Z,2019-11-14T22:46:21Z,0.733333333,2.122569,2.894412273,0.249714,0.208095,toilet,28
719,2019-11-14T23:58:21Z,2019-11-14T23:58:57Z,0.666666667,2.122569,3.1838535,0.208095,0.208095,toilet,28
720,2019-11-15T03:58:33Z,2019-11-15T03:59:17Z,0.8,2.164188,2.705235,0.249714,0.208095,toilet,28
721,2019-11-15T05:23:41Z,2019-11-15T05:24:21Z,0.733333333,2.247426,3.064671818,0.208095,0.208095,toilet,28
722,2019-11-15T05:36:49Z,2019-11-15T05:37:29Z,0.733333333,2.164188,2.951165455,0.249714,0.208095,toilet,28
723,2019-11-15T05:49:33Z,2019-11-15T05:49:41Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,28
724,2019-11-15T05:51:45Z,2019-11-15T05:52:29Z,0.8,2.164188,2.705235,0.208095,0.208095,toilet,28
725,2019-11-15T06:33:21Z,2019-11-15T06:34:05Z,0.8,3.079806,3.8497575,0.249714,0.249714,toilet,28
726,2019-11-15T06:39:13Z,2019-11-15T06:39:53Z,0.733333333,2.164188,2.951165455,0.249714,0.208095,toilet,28
727,2019-11-15T06:40:09Z,2019-11-15T06:40:49Z,0.733333333,2.164188,2.951165455,0.208095,0.208095,toilet,28
728,2019-11-15T06:41:41Z,2019-11-15T06:42:17Z,0.666666667,2.164188,3.246282,0.208095,0.208095,toilet,28
729,2019-11-15T06:44:53Z,2019-11-15T06:53:13Z,8.4,17.771313,2.1156325,0.124857,0.124857,shower,28
730,2019-11-15T07:02:37Z,2019-11-15T07:03:21Z,0.8,2.247426,2.8092825,0.208095,0.208095,toilet,28
731,2019-11-15T07:03:29Z,2019-11-15T07:03:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
732,2019-11-15T07:06:01Z,2019-11-15T07:06:17Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet,28
733,2019-11-15T07:57:45Z,2019-11-15T07:58:29Z,0.8,3.079806,3.8497575,0.249714,0.249714,toilet,28
734,2019-11-15T08:14:13Z,2019-11-15T08:15:13Z,1.066666667,3.204663,3.004371563,0.291333,0.291333,toilet,28
735,2019-11-15T08:29:37Z,2019-11-15T08:29:41Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
736,2019-11-15T08:36:05Z,2019-11-15T08:36:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
737,2019-11-15T08:48:13Z,2019-11-15T08:48:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
738,2019-11-15T09:56:57Z,2019-11-15T09:57:37Z,0.733333333,2.164188,2.951165455,0.208095,0.208095,toilet,28
739,2019-11-15T10:00:13Z,2019-11-15T10:01:05Z,0.933333333,1.206951,1.293161786,0.083238,0.083238,faucet,28
740,2019-11-15T10:06:53Z,2019-11-15T10:07:01Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,28
741,2019-11-15T12:17:29Z,2019-11-15T12:17:37Z,0.2,0.374571,1.872855,0.083238,0.041619,faucet,28
742,2019-11-15T12:22:01Z,2019-11-15T12:22:41Z,0.733333333,2.205807,3.007918636,0.208095,0.208095,toilet,28
743,2019-11-15T12:36:05Z,2019-11-15T12:36:13Z,0.2,0.41619,2.08095,0.124857,0.041619,faucet,28
744,2019-11-15T12:58:13Z,2019-11-15T12:58:53Z,0.733333333,2.247426,3.064671818,0.249714,0.249714,toilet,28
745,2019-11-15T13:01:29Z,2019-11-15T13:02:53Z,1.466666667,3.704091,2.525516591,0.166476,0.166476,toilet,28
746,2019-11-15T13:22:29Z,2019-11-15T13:23:13Z,0.8,2.289045,2.86130625,0.208095,0.208095,toilet,28
747,2019-11-15T13:25:09Z,2019-11-15T13:25:13Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,28
748,2019-11-15T13:45:57Z,2019-11-15T13:46:37Z,0.733333333,2.164188,2.951165455,0.208095,0.208095,toilet,28
749,2019-11-15T13:46:53Z,2019-11-15T13:47:33Z,0.733333333,2.205807,3.007918636,0.249714,0.249714,toilet,28
750,2019-11-15T13:56:53Z,2019-11-15T13:57:29Z,0.666666667,2.122569,3.1838535,0.208095,0.208095,toilet,28
751,2019-11-15T15:17:17Z,2019-11-15T15:17:57Z,0.733333333,2.122569,2.894412273,0.208095,0.208095,toilet,28
752,2019-11-15T15:23:57Z,2019-11-15T15:24:37Z,0.733333333,2.122569,2.894412273,0.249714,0.208095,toilet,28
753,2019-11-15T16:26:17Z,2019-11-15T16:26:25Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,28
754,2019-11-15T16:26:33Z,2019-11-15T16:27:05Z,0.6,0.624285,1.040475,0.083238,0.041619,faucet,28
755,2019-11-15T16:27:13Z,2019-11-15T16:29:17Z,2.133333333,2.538759,1.190043281,0.083238,0.041619,faucet,28
756,2019-11-15T16:34:25Z,2019-11-15T16:34:29Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
757,2019-11-15T16:34:53Z,2019-11-15T16:34:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
758,2019-11-15T16:35:13Z,2019-11-15T16:35:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
759,2019-11-15T16:36:25Z,2019-11-15T16:36:49Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet,28
760,2019-11-15T16:45:09Z,2019-11-15T16:45:13Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
761,2019-11-15T16:45:21Z,2019-11-15T16:45:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
762,2019-11-15T16:45:41Z,2019-11-15T16:45:45Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
763,2019-11-15T16:45:53Z,2019-11-15T16:45:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
764,2019-11-15T16:46:21Z,2019-11-15T16:46:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
765,2019-11-15T17:25:01Z,2019-11-15T17:25:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
766,2019-11-15T17:25:53Z,2019-11-15T17:26:01Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,28
767,2019-11-15T17:26:09Z,2019-11-15T17:26:13Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
768,2019-11-15T17:26:21Z,2019-11-15T17:26:29Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,28
769,2019-11-15T17:26:37Z,2019-11-15T17:26:41Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
770,2019-11-15T17:26:49Z,2019-11-15T17:26:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
771,2019-11-15T17:27:01Z,2019-11-15T17:27:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
772,2019-11-15T17:36:21Z,2019-11-15T17:36:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
773,2019-11-15T17:36:33Z,2019-11-15T17:36:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
774,2019-11-15T17:36:45Z,2019-11-15T17:36:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
775,2019-11-15T17:36:57Z,2019-11-15T17:37:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
776,2019-11-15T17:37:09Z,2019-11-15T17:37:13Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
777,2019-11-15T17:37:21Z,2019-11-15T17:37:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
778,2019-11-15T17:46:49Z,2019-11-15T17:46:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
779,2019-11-15T17:47:01Z,2019-11-15T17:47:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
780,2019-11-15T17:47:13Z,2019-11-15T17:47:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
781,2019-11-15T17:47:25Z,2019-11-15T17:47:29Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
782,2019-11-15T17:47:37Z,2019-11-15T17:47:41Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
783,2019-11-15T17:47:57Z,2019-11-15T17:48:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
784,2019-11-15T18:16:17Z,2019-11-15T18:17:05Z,0.866666667,2.247426,2.593183846,0.208095,0.208095,toilet,28
785,2019-11-15T18:19:53Z,2019-11-15T18:20:33Z,0.733333333,2.205807,3.007918636,0.208095,0.208095,toilet,28
786,2019-11-15T18:21:21Z,2019-11-15T18:21:25Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,28
787,2019-11-15T19:36:13Z,2019-11-15T19:36:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
788,2019-11-15T19:58:05Z,2019-11-15T19:58:45Z,0.733333333,2.164188,2.951165455,0.208095,0.208095,toilet,28
789,2019-11-15T20:08:25Z,2019-11-15T20:09:01Z,0.666666667,2.164188,3.246282,0.208095,0.208095,toilet,28
790,2019-11-15T20:55:01Z,2019-11-15T21:04:41Z,9.733333333,38.455956,3.950954384,0.291333,0.208095,clotheswasher,28
791,2019-11-15T21:32:57Z,2019-11-15T21:33:33Z,0.666666667,2.455521,3.6832815,0.291333,0.208095,toilet,28
792,2019-11-15T22:00:53Z,2019-11-15T22:01:05Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,28
793,2019-11-15T22:33:25Z,2019-11-15T22:33:33Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,28
794,2019-11-15T22:33:45Z,2019-11-15T22:33:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
795,2019-11-15T23:04:37Z,2019-11-15T23:05:13Z,0.666666667,2.164188,3.246282,0.208095,0.208095,toilet,28
796,2019-11-15T23:16:33Z,2019-11-15T23:16:37Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,28
797,2019-11-15T23:18:09Z,2019-11-15T23:19:17Z,1.2,4.328376,3.60698,0.332952,0.249714,toilet,28
798,2019-11-16T00:35:45Z,2019-11-16T00:36:29Z,0.8,2.205807,2.75725875,0.208095,0.208095,toilet,28
799,2019-11-16T00:37:13Z,2019-11-16T00:37:57Z,0.8,2.205807,2.75725875,0.208095,0.208095,toilet,28
800,2019-11-16T06:56:25Z,2019-11-16T06:57:05Z,0.733333333,2.205807,3.007918636,0.208095,0.208095,toilet,28
801,2019-11-16T07:46:49Z,2019-11-16T07:48:49Z,2.066666667,5.535327,2.678384032,0.249714,0.249714,toilet,28
802,2019-11-16T08:09:57Z,2019-11-16T08:10:33Z,0.666666667,2.164188,3.246282,0.249714,0.208095,toilet,28
803,2019-11-16T08:15:21Z,2019-11-16T08:15:33Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,28
804,2019-11-16T08:15:53Z,2019-11-16T08:16:41Z,0.866666667,0.998856,1.152526154,0.041619,0.041619,faucet,28
805,2019-11-16T09:34:53Z,2019-11-16T09:35:37Z,0.8,3.079806,3.8497575,0.249714,0.249714,toilet,28
806,2019-11-16T10:04:37Z,2019-11-16T10:05:17Z,0.733333333,2.164188,2.951165455,0.249714,0.208095,toilet,28
807,2019-11-16T10:16:45Z,2019-11-16T10:17:25Z,0.733333333,2.164188,2.951165455,0.208095,0.208095,toilet,28
808,2019-11-16T10:53:13Z,2019-11-16T10:53:25Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,28
809,2019-11-16T10:55:37Z,2019-11-16T10:56:17Z,0.733333333,2.247426,3.064671818,0.249714,0.208095,toilet,28
810,2019-11-16T11:05:01Z,2019-11-16T11:05:45Z,0.8,3.038187,3.79773375,0.249714,0.249714,toilet,28
811,2019-11-16T11:06:29Z,2019-11-16T11:07:13Z,0.8,3.32952,4.1619,0.291333,0.249714,toilet,28
812,2019-11-16T11:21:13Z,2019-11-16T11:21:49Z,0.666666667,2.039331,3.0589965,0.249714,0.208095,toilet,28
813,2019-11-16T12:42:45Z,2019-11-16T12:43:25Z,0.733333333,2.205807,3.007918636,0.208095,0.208095,toilet,28
814,2019-11-16T12:44:17Z,2019-11-16T12:44:29Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,28
815,2019-11-16T12:47:17Z,2019-11-16T12:48:01Z,0.8,2.247426,2.8092825,0.249714,0.208095,toilet,28
816,2019-11-16T13:06:13Z,2019-11-16T13:07:25Z,1.266666667,1.66476,1.314284211,0.083238,0.041619,faucet,28
817,2019-11-16T13:07:41Z,2019-11-16T13:07:45Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
818,2019-11-16T13:12:57Z,2019-11-16T13:14:13Z,1.333333333,1.623141,1.21735575,0.041619,0.041619,faucet,28
819,2019-11-16T13:15:29Z,2019-11-16T13:17:09Z,1.733333333,1.956093,1.128515192,0.041619,0.041619,faucet,28
820,2019-11-16T13:20:13Z,2019-11-16T13:21:17Z,1.133333333,2.91333,2.570585294,0.249714,0.208095,toilet,28
821,2019-11-16T13:49:25Z,2019-11-16T13:49:53Z,0.533333333,0.665904,1.24857,0.083238,0.041619,faucet,28
822,2019-11-16T13:52:17Z,2019-11-16T13:52:21Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,28
823,2019-11-16T13:53:29Z,2019-11-16T13:53:41Z,0.266666667,0.749142,2.8092825,0.166476,0.124857,toilet,28
824,2019-11-16T14:12:29Z,2019-11-16T14:15:53Z,3.466666667,10.030179,2.893320865,0.208095,0.208095,clotheswasher,28
825,2019-11-16T14:22:37Z,2019-11-16T14:22:45Z,0.2,0.291333,1.456665,0.083238,0.041619,faucet,28
826,2019-11-16T14:22:53Z,2019-11-16T14:24:21Z,1.533333333,4.1619,2.714282609,0.166476,0.166476,toilet,28
827,2019-11-16T14:24:33Z,2019-11-16T14:24:41Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,28
828,2019-11-16T14:30:33Z,2019-11-16T14:31:57Z,1.466666667,4.120281,2.8092825,0.249714,0.166476,toilet,28
829,2019-11-16T16:01:37Z,2019-11-16T16:01:45Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,28
830,2019-11-16T16:02:37Z,2019-11-16T16:03:13Z,0.666666667,2.122569,3.1838535,0.208095,0.208095,toilet,28
831,2019-11-16T16:47:13Z,2019-11-16T16:47:29Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet,28
