X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
3781,2019-11-24T04:17:18Z,2019-11-24T04:17:26Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3782,2019-11-24T04:17:34Z,2019-11-24T04:17:46Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3783,2019-11-24T04:17:54Z,2019-11-24T04:18:02Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3784,2019-11-24T04:18:10Z,2019-11-24T04:18:18Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3785,2019-11-24T04:18:26Z,2019-11-24T04:18:38Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3786,2019-11-24T04:18:46Z,2019-11-24T04:18:54Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3787,2019-11-24T04:19:02Z,2019-11-24T04:19:14Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3788,2019-11-24T04:19:22Z,2019-11-24T04:19:30Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3789,2019-11-24T04:19:38Z,2019-11-24T04:19:50Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3790,2019-11-24T04:19:58Z,2019-11-24T04:20:06Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3791,2019-11-24T04:20:14Z,2019-11-24T04:20:26Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3792,2019-11-24T04:20:34Z,2019-11-24T04:20:42Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3793,2019-11-24T04:20:50Z,2019-11-24T04:21:02Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3794,2019-11-24T04:21:10Z,2019-11-24T04:21:18Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3795,2019-11-24T04:21:26Z,2019-11-24T04:21:34Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3796,2019-11-24T04:21:42Z,2019-11-24T04:21:54Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3797,2019-11-24T04:22:02Z,2019-11-24T04:22:10Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3798,2019-11-24T04:22:18Z,2019-11-24T04:22:30Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3799,2019-11-24T04:22:38Z,2019-11-24T04:22:46Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3800,2019-11-24T04:22:54Z,2019-11-24T04:23:06Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3801,2019-11-24T04:23:14Z,2019-11-24T04:23:22Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3802,2019-11-24T04:23:30Z,2019-11-24T04:23:38Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3803,2019-11-24T04:23:46Z,2019-11-24T04:23:58Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3804,2019-11-24T04:24:06Z,2019-11-24T04:24:14Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3805,2019-11-24T04:24:22Z,2019-11-24T04:24:34Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3806,2019-11-24T04:24:42Z,2019-11-24T04:24:50Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3807,2019-11-24T04:24:58Z,2019-11-24T04:25:10Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3808,2019-11-24T04:25:18Z,2019-11-24T04:25:26Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3809,2019-11-24T04:25:34Z,2019-11-24T04:25:46Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3810,2019-11-24T04:25:54Z,2019-11-24T04:26:02Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3811,2019-11-24T04:26:10Z,2019-11-24T04:26:18Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3812,2019-11-24T04:26:26Z,2019-11-24T04:26:38Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3813,2019-11-24T04:26:46Z,2019-11-24T04:26:54Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3814,2019-11-24T04:27:02Z,2019-11-24T04:27:14Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3815,2019-11-24T04:27:22Z,2019-11-24T04:27:30Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3816,2019-11-24T04:27:38Z,2019-11-24T04:27:46Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3817,2019-11-24T04:27:54Z,2019-11-24T04:28:06Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3818,2019-11-24T04:28:14Z,2019-11-24T04:28:22Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3819,2019-11-24T04:28:30Z,2019-11-24T04:28:42Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3820,2019-11-24T04:28:50Z,2019-11-24T04:28:58Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3821,2019-11-24T04:29:06Z,2019-11-24T04:29:18Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3822,2019-11-24T04:29:26Z,2019-11-24T04:29:34Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3823,2019-11-24T04:29:42Z,2019-11-24T04:29:50Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3824,2019-11-24T04:29:58Z,2019-11-24T04:30:10Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3825,2019-11-24T04:30:18Z,2019-11-24T04:30:26Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3826,2019-11-24T04:30:34Z,2019-11-24T04:30:46Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3827,2019-11-24T04:30:54Z,2019-11-24T04:31:02Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3828,2019-11-24T04:31:10Z,2019-11-24T04:31:22Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3829,2019-11-24T04:31:30Z,2019-11-24T04:31:38Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3830,2019-11-24T04:31:46Z,2019-11-24T04:31:54Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3831,2019-11-24T04:32:02Z,2019-11-24T04:32:14Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3832,2019-11-24T04:32:22Z,2019-11-24T04:32:30Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3833,2019-11-24T04:32:38Z,2019-11-24T04:32:50Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3834,2019-11-24T04:32:58Z,2019-11-24T04:33:06Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3835,2019-11-24T04:33:14Z,2019-11-24T04:33:26Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3836,2019-11-24T04:33:34Z,2019-11-24T04:33:42Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3837,2019-11-24T04:33:50Z,2019-11-24T04:33:58Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3838,2019-11-24T04:34:06Z,2019-11-24T04:34:18Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3839,2019-11-24T04:34:26Z,2019-11-24T04:34:34Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3840,2019-11-24T04:34:42Z,2019-11-24T04:34:54Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3841,2019-11-24T04:35:02Z,2019-11-24T04:35:10Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3842,2019-11-24T04:35:18Z,2019-11-24T04:35:26Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3843,2019-11-24T04:35:34Z,2019-11-24T04:35:46Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3844,2019-11-24T04:35:54Z,2019-11-24T04:36:02Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3845,2019-11-24T04:36:10Z,2019-11-24T04:36:22Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3846,2019-11-24T04:36:30Z,2019-11-24T04:36:38Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3847,2019-11-24T04:36:46Z,2019-11-24T04:36:54Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3848,2019-11-24T04:37:02Z,2019-11-24T04:37:14Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3849,2019-11-24T04:37:22Z,2019-11-24T04:37:30Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3850,2019-11-24T04:37:38Z,2019-11-24T04:37:50Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3851,2019-11-24T04:37:58Z,2019-11-24T04:38:06Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3852,2019-11-24T04:38:14Z,2019-11-24T04:38:22Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3853,2019-11-24T04:38:30Z,2019-11-24T04:38:42Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3854,2019-11-24T04:38:50Z,2019-11-24T04:38:58Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3855,2019-11-24T04:39:06Z,2019-11-24T04:39:18Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3856,2019-11-24T04:39:26Z,2019-11-24T04:39:34Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3857,2019-11-24T04:39:42Z,2019-11-24T04:39:50Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3858,2019-11-24T04:39:58Z,2019-11-24T04:40:10Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3859,2019-11-24T04:40:18Z,2019-11-24T04:40:26Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3860,2019-11-24T04:40:34Z,2019-11-24T04:40:46Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3861,2019-11-24T04:40:54Z,2019-11-24T04:41:02Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3862,2019-11-24T04:41:10Z,2019-11-24T04:41:18Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3863,2019-11-24T04:41:26Z,2019-11-24T04:41:38Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3864,2019-11-24T04:41:46Z,2019-11-24T04:41:54Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3865,2019-11-24T04:42:02Z,2019-11-24T04:42:10Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3866,2019-11-24T04:42:18Z,2019-11-24T04:42:30Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3867,2019-11-24T04:42:38Z,2019-11-24T04:42:46Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3868,2019-11-24T04:42:54Z,2019-11-24T04:43:06Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3869,2019-11-24T04:43:14Z,2019-11-24T04:43:22Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3870,2019-11-24T04:43:30Z,2019-11-24T04:43:38Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3871,2019-11-24T04:43:46Z,2019-11-24T04:43:58Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3872,2019-11-24T04:44:06Z,2019-11-24T04:44:14Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3873,2019-11-24T04:44:22Z,2019-11-24T04:44:34Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3874,2019-11-24T04:44:42Z,2019-11-24T04:44:50Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3875,2019-11-24T04:44:58Z,2019-11-24T04:45:06Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3876,2019-11-24T04:45:14Z,2019-11-24T04:45:26Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3877,2019-11-24T04:45:34Z,2019-11-24T04:45:42Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3878,2019-11-24T04:45:50Z,2019-11-24T04:46:02Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3879,2019-11-24T04:46:10Z,2019-11-24T04:46:18Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3880,2019-11-24T04:46:26Z,2019-11-24T04:46:34Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3881,2019-11-24T04:46:42Z,2019-11-24T04:46:54Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3882,2019-11-24T04:47:02Z,2019-11-24T04:47:10Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3883,2019-11-24T04:47:18Z,2019-11-24T04:47:26Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3884,2019-11-24T04:47:34Z,2019-11-24T04:47:46Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3885,2019-11-24T04:47:54Z,2019-11-24T04:48:02Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3886,2019-11-24T04:48:10Z,2019-11-24T04:48:18Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3887,2019-11-24T04:48:26Z,2019-11-24T04:48:38Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3888,2019-11-24T04:48:46Z,2019-11-24T04:48:54Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3889,2019-11-24T04:49:02Z,2019-11-24T04:49:10Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3890,2019-11-24T04:49:18Z,2019-11-24T04:49:30Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3891,2019-11-24T04:49:38Z,2019-11-24T04:49:46Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3892,2019-11-24T04:49:54Z,2019-11-24T04:50:06Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3893,2019-11-24T04:50:14Z,2019-11-24T04:50:22Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3894,2019-11-24T04:50:30Z,2019-11-24T04:50:38Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3895,2019-11-24T04:50:46Z,2019-11-24T04:56:10Z,5.466666667,20.851119,3.814229085,0.249714,0.249714,clotheswasher,21
3896,2019-11-24T04:57:06Z,2019-11-24T04:57:10Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3897,2019-11-24T04:59:26Z,2019-11-24T04:59:30Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3898,2019-11-24T05:02:02Z,2019-11-24T05:02:06Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3899,2019-11-24T05:04:22Z,2019-11-24T05:04:26Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3900,2019-11-24T05:06:26Z,2019-11-24T05:06:30Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3901,2019-11-24T05:08:30Z,2019-11-24T05:08:34Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3902,2019-11-24T06:45:42Z,2019-11-24T06:46:18Z,0.666666667,2.164188,3.246282,0.249714,0.249714,clotheswasher,21
3903,2019-11-24T08:16:18Z,2019-11-24T08:17:02Z,0.8,2.039331,2.54916375,0.208095,0.208095,toilet,21
3904,2019-11-24T08:24:18Z,2019-11-24T08:24:58Z,0.733333333,1.997712,2.724152727,0.208095,0.208095,toilet,21
3905,2019-11-24T08:47:22Z,2019-11-24T08:48:02Z,0.733333333,2.039331,2.780905909,0.208095,0.208095,toilet,21
3906,2019-11-24T08:48:10Z,2019-11-24T08:48:30Z,0.4,0.41619,1.040475,0.041619,0.041619,faucet,21
3907,2019-11-24T08:50:14Z,2019-11-24T08:50:50Z,0.666666667,0.998856,1.498284,0.083238,0.083238,faucet,21
3908,2019-11-24T09:04:02Z,2019-11-24T09:08:38Z,4.666666667,23.639592,5.065626857,0.374571,0.332952,bathtub,21
3909,2019-11-24T09:14:54Z,2019-11-24T09:15:58Z,1.133333333,2.954949,2.607307941,0.249714,0.124857,toilet,21
3910,2019-11-24T09:28:22Z,2019-11-24T09:34:10Z,5.866666667,13.983984,2.383633636,0.124857,0.124857,shower,21
3911,2019-11-24T09:41:06Z,2019-11-24T09:41:10Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet,21
3912,2019-11-24T09:42:54Z,2019-11-24T09:43:22Z,0.533333333,0.707523,1.326605625,0.083238,0.041619,faucet,21
3913,2019-11-24T09:45:26Z,2019-11-24T09:45:30Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,21
3914,2019-11-24T09:48:02Z,2019-11-24T09:49:22Z,1.4,2.455521,1.753943571,0.083238,0.083238,toilet,21
3915,2019-11-24T09:52:30Z,2019-11-24T09:53:34Z,1.133333333,2.289045,2.019745588,0.166476,0.124857,toilet,21
3916,2019-11-24T09:53:42Z,2019-11-24T09:54:06Z,0.466666667,0.582666,1.24857,0.083238,0.041619,faucet,21
3917,2019-11-24T09:55:06Z,2019-11-24T09:55:42Z,0.666666667,0.998856,1.498284,0.083238,0.083238,faucet,21
3918,2019-11-24T12:35:50Z,2019-11-24T12:36:54Z,1.133333333,2.289045,2.019745588,0.166476,0.124857,toilet,21
3919,2019-11-24T12:40:46Z,2019-11-24T12:41:42Z,1,1.123713,1.123713,0.041619,0.041619,faucet,21
3920,2019-11-24T12:45:54Z,2019-11-24T12:46:54Z,1.066666667,2.122569,1.989908438,0.124857,0.124857,toilet,21
3921,2019-11-24T12:49:02Z,2019-11-24T12:49:22Z,0.4,0.457809,1.1445225,0.041619,0.041619,faucet,21
3922,2019-11-24T12:56:50Z,2019-11-24T12:57:02Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,21
3923,2019-11-24T12:59:14Z,2019-11-24T12:59:30Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,21
3924,2019-11-24T13:02:06Z,2019-11-24T13:02:14Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3925,2019-11-24T13:10:14Z,2019-11-24T13:10:18Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3926,2019-11-24T13:19:38Z,2019-11-24T13:19:50Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet,21
3927,2019-11-24T13:20:42Z,2019-11-24T13:21:42Z,1.066666667,2.039331,1.911872813,0.124857,0.124857,toilet,21
3928,2019-11-24T13:30:26Z,2019-11-24T13:32:10Z,1.8,2.164188,1.202326667,0.083238,0.041619,faucet,21
3929,2019-11-24T13:34:14Z,2019-11-24T13:34:50Z,0.666666667,0.707523,1.0612845,0.041619,0.041619,faucet,21
3930,2019-11-24T13:37:14Z,2019-11-24T13:37:18Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3931,2019-11-24T13:40:42Z,2019-11-24T13:40:50Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,21
3932,2019-11-24T13:46:14Z,2019-11-24T13:46:18Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,21
3933,2019-11-24T13:52:30Z,2019-11-24T13:52:38Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3934,2019-11-24T13:53:30Z,2019-11-24T13:54:22Z,0.933333333,0.998856,1.070202857,0.041619,0.041619,faucet,21
3935,2019-11-24T13:54:30Z,2019-11-24T13:58:06Z,3.666666667,4.702947,1.282621909,0.083238,0.083238,faucet,21
3936,2019-11-24T13:59:22Z,2019-11-24T13:59:58Z,0.666666667,0.790761,1.1861415,0.041619,0.041619,faucet,21
3937,2019-11-24T14:10:58Z,2019-11-24T14:11:06Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,21
3938,2019-11-24T14:12:18Z,2019-11-24T14:13:26Z,1.2,2.663616,2.21968,0.208095,0.124857,toilet,21
3939,2019-11-24T14:13:50Z,2019-11-24T14:13:54Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3940,2019-11-24T14:34:50Z,2019-11-24T14:35:50Z,1.066666667,2.289045,2.145979688,0.166476,0.124857,toilet,21
3941,2019-11-24T14:47:02Z,2019-11-24T14:47:50Z,0.866666667,2.08095,2.401096154,0.208095,0.208095,toilet,21
3942,2019-11-24T14:51:34Z,2019-11-24T14:58:34Z,7.066666667,8.615133,1.219122594,0.041619,0.041619,faucet,21
3943,2019-11-24T14:58:54Z,2019-11-24T14:59:14Z,0.4,0.499428,1.24857,0.083238,0.041619,faucet,21
3944,2019-11-24T15:00:26Z,2019-11-24T15:00:42Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet,21
3945,2019-11-24T15:01:14Z,2019-11-24T15:01:46Z,0.6,0.582666,0.97111,0.041619,0.041619,faucet,21
3946,2019-11-24T15:03:10Z,2019-11-24T15:03:22Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,21
3947,2019-11-24T15:11:14Z,2019-11-24T15:12:42Z,1.533333333,1.872855,1.221427174,0.083238,0.041619,faucet,21
3948,2019-11-24T15:14:50Z,2019-11-24T15:16:06Z,1.333333333,4.453233,3.33992475,0.332952,0.041619,clotheswasher,21
3949,2019-11-24T15:17:42Z,2019-11-24T15:18:38Z,1,2.455521,2.455521,0.208095,0.124857,toilet,21
3950,2019-11-24T15:18:46Z,2019-11-24T15:18:50Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3951,2019-11-24T16:07:50Z,2019-11-24T16:08:38Z,0.866666667,2.330664,2.689227692,0.208095,0.208095,toilet,21
3952,2019-11-24T16:52:26Z,2019-11-24T16:52:30Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3953,2019-11-24T17:24:50Z,2019-11-24T17:25:50Z,1.066666667,2.039331,1.911872813,0.124857,0.124857,toilet,21
3954,2019-11-24T17:47:06Z,2019-11-24T17:47:50Z,0.8,2.164188,2.705235,0.249714,0.208095,toilet,21
3955,2019-11-24T18:09:42Z,2019-11-24T18:10:38Z,1,2.247426,2.247426,0.166476,0.124857,toilet,21
3956,2019-11-24T18:18:54Z,2019-11-24T18:20:50Z,2,4.328376,2.164188,0.208095,0.124857,shower,21
3957,2019-11-24T19:02:06Z,2019-11-24T19:02:42Z,0.666666667,1.373427,2.0601405,0.124857,0.124857,toilet,21
3958,2019-11-24T19:35:18Z,2019-11-24T19:36:22Z,1.133333333,1.082094,0.954788824,0.041619,0.041619,faucet,21
3959,2019-11-24T19:45:46Z,2019-11-24T19:45:54Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3960,2019-11-24T19:53:10Z,2019-11-24T19:53:14Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3961,2019-11-24T20:02:50Z,2019-11-24T20:05:30Z,2.733333333,2.871711,1.050625976,0.083238,0.041619,faucet,21
3962,2019-11-24T20:05:42Z,2019-11-24T20:06:58Z,1.333333333,1.498284,1.123713,0.041619,0.041619,faucet,21
3963,2019-11-24T20:08:10Z,2019-11-24T20:08:18Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3964,2019-11-24T20:10:22Z,2019-11-24T20:10:30Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,21
3965,2019-11-24T20:17:46Z,2019-11-24T20:18:18Z,0.6,1.331808,2.21968,0.124857,0.124857,toilet,21
3966,2019-11-24T20:24:34Z,2019-11-24T20:24:50Z,0.333333333,0.374571,1.123713,0.041619,0.041619,faucet,21
3967,2019-11-24T20:31:02Z,2019-11-24T20:35:46Z,4.8,6.034755,1.257240625,0.083238,0.083238,faucet,21
3968,2019-11-24T20:38:18Z,2019-11-24T20:38:38Z,0.4,0.41619,1.040475,0.041619,0.041619,faucet,21
3969,2019-11-24T21:38:14Z,2019-11-24T21:38:54Z,0.733333333,1.956093,2.667399545,0.208095,0.208095,toilet,21
3970,2019-11-24T21:41:10Z,2019-11-24T21:41:54Z,0.8,0.998856,1.24857,0.083238,0.083238,faucet,21
3971,2019-11-24T21:42:18Z,2019-11-24T21:42:42Z,0.466666667,0.541047,1.159386429,0.083238,0.041619,faucet,21
3972,2019-11-24T21:43:46Z,2019-11-24T21:44:46Z,1.066666667,1.997712,1.872855,0.124857,0.124857,toilet,21
3973,2019-11-24T21:46:42Z,2019-11-24T21:47:46Z,1.133333333,1.165332,1.028234118,0.041619,0.041619,faucet,21
3974,2019-11-24T21:48:18Z,2019-11-24T21:48:26Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,21
3975,2019-11-24T21:52:54Z,2019-11-24T21:53:06Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,21
3976,2019-11-24T22:18:46Z,2019-11-24T22:19:10Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet,21
3977,2019-11-24T22:27:22Z,2019-11-24T22:28:22Z,1.066666667,1.123713,1.053480938,0.041619,0.041619,faucet,21
3978,2019-11-24T22:38:30Z,2019-11-24T22:38:50Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet,21
3979,2019-11-24T22:43:58Z,2019-11-24T22:44:42Z,0.8,2.164188,2.705235,0.249714,0.249714,toilet,21
3980,2019-11-24T23:10:10Z,2019-11-24T23:11:14Z,1.133333333,1.206951,1.064956765,0.041619,0.041619,faucet,21
3981,2019-11-24T23:18:26Z,2019-11-24T23:18:46Z,0.4,0.41619,1.040475,0.041619,0.041619,faucet,21
3982,2019-11-24T23:41:06Z,2019-11-24T23:43:06Z,2.066666667,4.702947,2.275619516,0.249714,0.083238,shower,21
3983,2019-11-24T23:43:34Z,2019-11-24T23:44:18Z,0.8,1.206951,1.50868875,0.083238,0.083238,faucet,21
3984,2019-11-25T00:24:14Z,2019-11-25T00:24:50Z,0.666666667,1.415046,2.122569,0.124857,0.124857,toilet,21
3985,2019-11-25T06:46:54Z,2019-11-25T06:47:38Z,0.8,2.039331,2.54916375,0.208095,0.208095,toilet,21
3986,2019-11-25T07:16:34Z,2019-11-25T07:16:38Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,21
3987,2019-11-25T07:23:14Z,2019-11-25T07:23:26Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,21
3988,2019-11-25T07:39:46Z,2019-11-25T07:39:54Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,21
3989,2019-11-25T07:49:54Z,2019-11-25T07:50:02Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,21
3990,2019-11-25T07:58:58Z,2019-11-25T08:00:02Z,1.133333333,3.870567,3.415206176,0.249714,0.208095,clotheswasher,21
3991,2019-11-25T08:00:26Z,2019-11-25T08:00:46Z,0.4,0.499428,1.24857,0.083238,0.041619,faucet,21
3992,2019-11-25T08:12:42Z,2019-11-25T08:12:58Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet,21
3993,2019-11-25T08:15:38Z,2019-11-25T08:15:46Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet,21
3994,2019-11-25T08:15:58Z,2019-11-25T08:16:02Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
3995,2019-11-25T08:17:02Z,2019-11-25T08:18:14Z,1.266666667,2.08095,1.642855263,0.124857,0.083238,toilet,21
3996,2019-11-25T08:29:26Z,2019-11-25T08:29:30Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,21
