X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
5935,2020-06-26T18:23:11Z,2020-06-26T18:23:27Z,0.333333333,0.4068,1.2204,0.076275,0.05085,faucet,27
5936,2020-06-26T18:23:55Z,2020-06-26T18:24:19Z,0.466666667,0.7119,1.5255,0.1017,0.1017,faucet,27
5937,2020-06-26T18:24:47Z,2020-06-26T18:25:43Z,1,0.45765,0.45765,0.05085,0.025425,faucet,27
5938,2020-06-26T18:30:03Z,2020-06-26T18:30:47Z,0.8,2.034,2.5425,0.177975,0.177975,toilet,27
5939,2020-06-26T18:46:47Z,2020-06-26T18:46:59Z,0.266666667,0.330525,1.23946875,0.076275,0.076275,faucet,27
5940,2020-06-26T18:50:39Z,2020-06-26T18:50:43Z,0.133333333,0.15255,1.144125,0.05085,0.025425,faucet,27
5941,2020-06-26T18:51:39Z,2020-06-26T18:51:51Z,0.266666667,0.228825,0.85809375,0.05085,0.025425,faucet,27
5942,2020-06-26T18:52:11Z,2020-06-26T18:53:23Z,1.266666667,0.9153,0.722605263,0.05085,0.025425,faucet,27
5943,2020-06-26T18:54:51Z,2020-06-26T18:54:59Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,27
5944,2020-06-26T18:55:55Z,2020-06-26T18:56:07Z,0.266666667,0.228825,0.85809375,0.05085,0.025425,faucet,27
5945,2020-06-26T18:58:23Z,2020-06-26T19:00:07Z,1.8,6.45795,3.58775,0.228825,0.228825,clotheswasher,27
5946,2020-06-26T19:03:39Z,2020-06-26T19:03:55Z,0.333333333,0.330525,0.991575,0.05085,0.05085,faucet,27
5947,2020-06-26T19:04:19Z,2020-06-26T19:04:27Z,0.2,0.127125,0.635625,0.05085,0.025425,faucet,27
5948,2020-06-26T19:36:51Z,2020-06-26T19:37:11Z,0.4,0.25425,0.635625,0.025425,0.025425,faucet,27
5949,2020-06-26T19:38:35Z,2020-06-26T19:39:23Z,0.866666667,0.635625,0.733413462,0.05085,0.025425,faucet,27
5950,2020-06-26T20:25:31Z,2020-06-26T20:25:35Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
5951,2020-06-26T20:25:55Z,2020-06-26T20:26:03Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet,27
5952,2020-06-26T20:26:15Z,2020-06-26T20:26:19Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
5953,2020-06-26T20:29:47Z,2020-06-26T20:54:51Z,25.13333333,260.70795,10.372995360000001,0.8136,0.686475,irrigation,27
5954,2020-06-26T21:19:47Z,2020-06-27T02:21:23Z,301.6666667,5774.9328,19.14342365,1.67805,1.347525,irrigation,27
5955,2020-06-27T05:40:03Z,2020-06-27T05:40:07Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
5956,2020-06-27T05:43:23Z,2020-06-27T05:44:19Z,1,1.88145,1.88145,0.15255,0.127125,toilet,27
5957,2020-06-27T05:51:59Z,2020-06-27T05:52:03Z,0.133333333,0.177975,1.3348125,0.05085,0.025425,faucet,27
5958,2020-06-27T07:26:47Z,2020-06-27T07:26:51Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
5959,2020-06-27T07:30:43Z,2020-06-27T07:31:31Z,0.866666667,1.57635,1.818865385,0.127125,0.127125,toilet,27
5960,2020-06-27T07:32:15Z,2020-06-27T07:32:31Z,0.333333333,0.330525,0.991575,0.05085,0.025425,faucet,27
5961,2020-06-27T07:47:31Z,2020-06-27T07:48:15Z,0.8,1.57635,1.9704375,0.127125,0.127125,toilet,27
5962,2020-06-27T08:31:31Z,2020-06-27T08:31:55Z,0.466666667,0.55935,1.198607143,0.076275,0.05085,faucet,27
5963,2020-06-27T08:38:19Z,2020-06-27T08:38:23Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
5964,2020-06-27T08:38:35Z,2020-06-27T08:38:43Z,0.2,0.25425,1.27125,0.076275,0.025425,faucet,27
5965,2020-06-27T08:39:23Z,2020-06-27T08:40:07Z,0.8,1.856025,2.32003125,0.2034,0.127125,toilet,27
5966,2020-06-27T08:48:55Z,2020-06-27T08:50:27Z,1.6,1.754325,1.096453125,0.076275,0.076275,toilet,27
5967,2020-06-27T08:51:55Z,2020-06-27T08:52:15Z,0.4,0.45765,1.144125,0.076275,0.076275,faucet,27
5968,2020-06-27T08:52:31Z,2020-06-27T08:53:03Z,0.6,0.686475,1.144125,0.076275,0.076275,faucet,27
5969,2020-06-27T08:53:15Z,2020-06-27T08:53:23Z,0.2,0.15255,0.76275,0.025425,0.025425,faucet,27
5970,2020-06-27T08:53:55Z,2020-06-27T08:55:59Z,2.133333333,1.67805,0.786585938,0.05085,0.05085,faucet,27
5971,2020-06-27T08:56:23Z,2020-06-27T08:56:35Z,0.266666667,0.2034,0.76275,0.05085,0.025425,faucet,27
5972,2020-06-27T08:56:43Z,2020-06-27T08:56:47Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
5973,2020-06-27T09:05:39Z,2020-06-27T09:05:43Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
5974,2020-06-27T09:05:55Z,2020-06-27T09:06:03Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
5975,2020-06-27T09:08:35Z,2020-06-27T09:08:51Z,0.333333333,0.381375,1.144125,0.076275,0.05085,faucet,27
5976,2020-06-27T09:09:07Z,2020-06-27T09:10:31Z,1.466666667,1.347525,0.918767045,0.05085,0.05085,faucet,27
5977,2020-06-27T09:10:47Z,2020-06-27T09:11:35Z,0.866666667,0.635625,0.733413462,0.05085,0.025425,faucet,27
5978,2020-06-27T09:13:15Z,2020-06-27T09:13:23Z,0.2,0.15255,0.76275,0.025425,0.025425,faucet,27
5979,2020-06-27T09:13:31Z,2020-06-27T09:13:39Z,0.2,0.2034,1.017,0.05085,0.025425,faucet,27
5980,2020-06-27T09:17:51Z,2020-06-27T09:18:03Z,0.266666667,0.2034,0.76275,0.05085,0.025425,faucet,27
5981,2020-06-27T09:18:47Z,2020-06-27T09:18:55Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,27
5982,2020-06-27T09:29:15Z,2020-06-27T09:30:07Z,0.933333333,1.98315,2.124803571,0.177975,0.127125,toilet,27
5983,2020-06-27T09:33:19Z,2020-06-27T09:33:23Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
5984,2020-06-27T09:36:27Z,2020-06-27T09:36:43Z,0.333333333,0.228825,0.686475,0.05085,0.025425,faucet,27
5985,2020-06-27T09:38:31Z,2020-06-27T09:38:35Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
5986,2020-06-27T10:13:27Z,2020-06-27T10:13:59Z,0.6,0.991575,1.652625,0.127125,0.127125,faucet,27
5987,2020-06-27T10:15:07Z,2020-06-27T10:15:35Z,0.533333333,1.017,1.906875,0.127125,0.127125,faucet,27
5988,2020-06-27T10:28:27Z,2020-06-27T10:28:43Z,0.333333333,0.330525,0.991575,0.076275,0.05085,faucet,27
5989,2020-06-27T10:29:51Z,2020-06-27T10:29:59Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
5990,2020-06-27T10:30:27Z,2020-06-27T10:30:31Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
5991,2020-06-27T10:31:27Z,2020-06-27T10:31:31Z,0.133333333,0.15255,1.144125,0.05085,0.025425,faucet,27
5992,2020-06-27T10:31:55Z,2020-06-27T10:31:59Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
5993,2020-06-27T10:45:39Z,2020-06-27T10:45:43Z,0.133333333,0.127125,0.9534375,0.025425,0.025425,faucet,27
5994,2020-06-27T10:45:51Z,2020-06-27T10:45:55Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
5995,2020-06-27T10:46:59Z,2020-06-27T10:47:11Z,0.266666667,0.35595,1.3348125,0.076275,0.076275,faucet,27
5996,2020-06-27T10:52:43Z,2020-06-27T10:56:39Z,4,8.3394,2.08485,0.127125,0.127125,shower,27
5997,2020-06-27T11:01:19Z,2020-06-27T11:01:31Z,0.266666667,0.330525,1.23946875,0.076275,0.05085,faucet,27
5998,2020-06-27T11:03:47Z,2020-06-27T11:03:59Z,0.266666667,0.330525,1.23946875,0.076275,0.025425,faucet,27
5999,2020-06-27T11:36:15Z,2020-06-27T11:36:27Z,0.266666667,0.228825,0.85809375,0.05085,0.025425,faucet,27
6000,2020-06-27T12:36:15Z,2020-06-27T12:36:19Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
6001,2020-06-27T12:40:47Z,2020-06-27T12:41:07Z,0.4,0.45765,1.144125,0.076275,0.076275,faucet,27
6002,2020-06-27T12:59:31Z,2020-06-27T12:59:35Z,0.133333333,0.1017,0.76275,0.076275,0.025425,faucet,27
6003,2020-06-27T13:11:03Z,2020-06-27T13:11:11Z,0.2,0.86445,4.32225,0.3051,0.15255,toilet,27
6004,2020-06-27T13:12:31Z,2020-06-27T13:13:35Z,1.133333333,4.347675,3.836183824,0.483075,0.1017,toilet,27
6005,2020-06-27T13:15:47Z,2020-06-27T13:16:15Z,0.533333333,1.98315,3.71840625,0.3051,0.1017,toilet,27
6006,2020-06-27T13:18:47Z,2020-06-27T13:19:07Z,0.4,2.18655,5.466375,0.35595,0.35595,toilet,27
6007,2020-06-27T13:20:51Z,2020-06-27T13:21:11Z,0.4,2.262825,5.6570625,0.4068,0.4068,toilet,27
6008,2020-06-27T13:23:51Z,2020-06-27T13:24:11Z,0.4,2.008575,5.0214375,0.35595,0.330525,toilet,27
6009,2020-06-27T17:49:27Z,2020-06-27T17:52:23Z,3,6.432525,2.144175,0.2034,0.127125,shower,27
6010,2020-06-27T17:53:15Z,2020-06-27T17:53:39Z,0.466666667,0.533925,1.144125,0.076275,0.076275,faucet,27
6011,2020-06-27T17:54:07Z,2020-06-27T17:54:31Z,0.466666667,0.432225,0.926196429,0.076275,0.025425,faucet,27
6012,2020-06-27T17:55:19Z,2020-06-27T17:55:23Z,0.133333333,0.076275,0.5720625,0.05085,0.025425,faucet,27
6013,2020-06-27T18:03:43Z,2020-06-27T18:03:51Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet,27
6014,2020-06-27T18:06:03Z,2020-06-27T18:06:39Z,0.666666667,1.093275,1.6399125,0.127125,0.127125,faucet,27
6015,2020-06-27T18:17:07Z,2020-06-27T18:17:23Z,0.333333333,0.330525,0.991575,0.076275,0.025425,faucet,27
6016,2020-06-27T18:18:07Z,2020-06-27T18:18:43Z,0.666666667,0.635625,0.9534375,0.05085,0.05085,faucet,27
6017,2020-06-27T18:19:15Z,2020-06-27T18:19:23Z,0.2,0.25425,1.27125,0.076275,0.025425,faucet,27
6018,2020-06-27T18:28:47Z,2020-06-27T18:28:55Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,27
6019,2020-06-27T18:34:47Z,2020-06-27T18:35:11Z,0.466666667,0.7119,1.5255,0.1017,0.076275,faucet,27
6020,2020-06-27T18:35:31Z,2020-06-27T18:36:31Z,1.066666667,1.47465,1.382484375,0.076275,0.076275,toilet,27
6021,2020-06-27T18:39:07Z,2020-06-27T18:39:19Z,0.266666667,0.35595,1.3348125,0.076275,0.076275,faucet,27
6022,2020-06-27T18:40:31Z,2020-06-27T18:40:39Z,0.2,0.3051,1.5255,0.076275,0.076275,faucet,27
6023,2020-06-27T18:41:11Z,2020-06-27T18:41:19Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,27
6024,2020-06-27T18:44:11Z,2020-06-27T18:47:27Z,3.333333333,6.86475,2.059425,0.127125,0.127125,shower,27
6025,2020-06-27T18:49:31Z,2020-06-27T18:51:47Z,2.333333333,2.69505,1.155021429,0.076275,0.076275,toilet,27
6026,2020-06-27T18:52:03Z,2020-06-27T18:52:15Z,0.266666667,0.35595,1.3348125,0.1017,0.076275,faucet,27
6027,2020-06-27T18:52:27Z,2020-06-27T18:52:31Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,27
6028,2020-06-27T18:53:55Z,2020-06-27T18:54:07Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet,27
6029,2020-06-27T18:55:03Z,2020-06-27T18:55:07Z,0.133333333,0.1017,0.76275,0.05085,0.025425,faucet,27
6030,2020-06-27T18:55:51Z,2020-06-27T18:56:39Z,0.866666667,1.77975,2.053557692,0.177975,0.127125,toilet,27
6031,2020-06-27T18:58:59Z,2020-06-27T18:59:47Z,0.866666667,1.6272,1.877538462,0.127125,0.127125,toilet,27
6032,2020-06-27T19:00:27Z,2020-06-27T19:01:15Z,0.866666667,1.9323,2.229576923,0.177975,0.15255,toilet,27
6033,2020-06-27T19:07:03Z,2020-06-27T19:07:51Z,0.866666667,1.703475,1.965548077,0.15255,0.1017,toilet,27
6034,2020-06-27T19:23:11Z,2020-06-27T19:23:19Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
6035,2020-06-27T19:50:43Z,2020-06-27T19:51:23Z,0.733333333,0.6102,0.832090909,0.05085,0.05085,faucet,27
6036,2020-06-27T19:56:55Z,2020-06-27T19:59:55Z,3.066666667,5.74605,1.873711957,0.127125,0.127125,shower,27
6037,2020-06-27T20:01:35Z,2020-06-27T20:02:11Z,0.666666667,1.144125,1.7161875,0.127125,0.127125,faucet,27
6038,2020-06-27T20:05:35Z,2020-06-27T20:06:31Z,1,1.906875,1.906875,0.127125,0.127125,toilet,27
6039,2020-06-27T20:16:11Z,2020-06-27T20:16:23Z,0.266666667,0.35595,1.3348125,0.1017,0.025425,faucet,27
6040,2020-06-27T20:21:15Z,2020-06-27T20:24:27Z,3.266666667,6.76305,2.070321429,0.127125,0.127125,shower,27
6041,2020-06-27T20:28:07Z,2020-06-27T20:28:11Z,0.133333333,0.177975,1.3348125,0.05085,0.025425,faucet,27
6042,2020-06-27T20:29:11Z,2020-06-27T20:29:23Z,0.266666667,0.381375,1.43015625,0.1017,0.025425,faucet,27
6043,2020-06-27T21:00:35Z,2020-06-27T21:01:43Z,1.2,2.28825,1.906875,0.15255,0.127125,toilet,27
6044,2020-06-27T21:02:03Z,2020-06-27T21:02:23Z,0.4,0.2034,0.5085,0.025425,0.025425,faucet,27
6045,2020-06-27T21:09:27Z,2020-06-27T21:09:31Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
6046,2020-06-28T04:56:59Z,2020-06-28T05:05:23Z,8.466666667,11.009025,1.300278543,0.076275,0.076275,shower,27
6047,2020-06-28T05:05:31Z,2020-06-28T05:05:35Z,0.133333333,0.076275,0.5720625,0.05085,0.025425,faucet,27
6048,2020-06-28T05:05:43Z,2020-06-28T05:09:47Z,4.133333333,1.57635,0.381375,0.025425,0.025425,faucet,27
6049,2020-06-28T05:09:55Z,2020-06-28T05:10:11Z,0.333333333,0.15255,0.45765,0.025425,0.025425,faucet,27
6050,2020-06-28T05:10:27Z,2020-06-28T05:17:03Z,6.666666667,2.59335,0.3890025,0.05085,0.025425,faucet,27
6051,2020-06-28T05:17:11Z,2020-06-28T05:20:39Z,3.533333333,1.449225,0.410158019,0.025425,0.025425,faucet,27
6052,2020-06-28T05:20:47Z,2020-06-28T05:23:03Z,2.333333333,0.96615,0.414064286,0.05085,0.025425,faucet,27
6053,2020-06-28T05:23:11Z,2020-06-28T05:36:07Z,13,5.262975,0.404844231,0.05085,0.025425,faucet,27
6054,2020-06-28T05:36:15Z,2020-06-28T05:48:35Z,12.4,5.03415,0.405979839,0.05085,0.025425,faucet,27
6055,2020-06-28T05:48:43Z,2020-06-28T05:49:55Z,1.266666667,0.533925,0.421519737,0.025425,0.025425,faucet,27
6056,2020-06-28T05:50:03Z,2020-06-28T05:55:43Z,5.733333333,2.3391,0.407982558,0.05085,0.025425,faucet,27
6057,2020-06-28T05:55:51Z,2020-06-28T05:56:51Z,1.066666667,0.45765,0.429046875,0.05085,0.025425,faucet,27
6058,2020-06-28T05:56:59Z,2020-06-28T05:57:59Z,1.066666667,0.45765,0.429046875,0.05085,0.025425,faucet,27
6059,2020-06-28T05:58:07Z,2020-06-28T06:00:23Z,2.333333333,0.96615,0.414064286,0.05085,0.025425,faucet,27
6060,2020-06-28T06:00:31Z,2020-06-28T06:22:59Z,22.53333333,21.61125,0.959079142,0.076275,0.076275,irrigation,27
6061,2020-06-28T06:45:27Z,2020-06-28T06:46:15Z,0.866666667,1.601775,1.848201923,0.15255,0.127125,toilet,27
6062,2020-06-28T06:52:39Z,2020-06-28T06:53:27Z,0.866666667,2.008575,2.317586538,0.177975,0.127125,toilet,27
6063,2020-06-28T07:12:51Z,2020-06-28T07:13:47Z,1,1.957725,1.957725,0.2034,0.1017,toilet,27
6064,2020-06-28T08:05:59Z,2020-06-28T08:06:51Z,0.933333333,1.754325,1.879633929,0.177975,0.1017,toilet,27
6065,2020-06-28T08:14:27Z,2020-06-28T08:14:43Z,0.333333333,0.4068,1.2204,0.076275,0.076275,faucet,27
6066,2020-06-28T08:16:11Z,2020-06-28T08:18:03Z,1.933333333,2.771325,1.433443966,0.076275,0.076275,toilet,27
6067,2020-06-28T08:21:59Z,2020-06-28T08:22:03Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
6068,2020-06-28T08:29:35Z,2020-06-28T08:29:51Z,0.333333333,0.330525,0.991575,0.05085,0.05085,faucet,27
6069,2020-06-28T08:36:11Z,2020-06-28T08:36:19Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
6070,2020-06-28T08:37:07Z,2020-06-28T08:37:11Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
6071,2020-06-28T08:52:59Z,2020-06-28T08:53:07Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet,27
6072,2020-06-28T09:05:47Z,2020-06-28T09:06:27Z,0.733333333,0.839025,1.144125,0.076275,0.076275,faucet,27
6073,2020-06-28T09:06:35Z,2020-06-28T09:06:39Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
6074,2020-06-28T09:09:55Z,2020-06-28T09:09:59Z,0.133333333,0.1017,0.76275,0.076275,0.025425,faucet,27
6075,2020-06-28T09:10:59Z,2020-06-28T09:11:11Z,0.266666667,0.2034,0.76275,0.05085,0.025425,faucet,27
6076,2020-06-28T09:12:27Z,2020-06-28T09:12:43Z,0.333333333,0.2034,0.6102,0.05085,0.025425,faucet,27
6077,2020-06-28T09:13:43Z,2020-06-28T09:13:47Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
6078,2020-06-28T09:14:03Z,2020-06-28T09:14:11Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
6079,2020-06-28T09:14:39Z,2020-06-28T09:14:59Z,0.4,0.228825,0.5720625,0.025425,0.025425,faucet,27
6080,2020-06-28T09:15:07Z,2020-06-28T09:15:15Z,0.2,0.2034,1.017,0.05085,0.05085,faucet,27
6081,2020-06-28T09:16:55Z,2020-06-28T09:17:03Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
6082,2020-06-28T09:18:11Z,2020-06-28T09:18:43Z,0.6,0.76275,1.27125,0.076275,0.076275,faucet,27
6083,2020-06-28T09:19:03Z,2020-06-28T09:19:23Z,0.4,0.35595,0.889875,0.05085,0.05085,faucet,27
6084,2020-06-28T09:20:39Z,2020-06-28T09:21:31Z,0.933333333,1.144125,1.225848214,0.076275,0.076275,faucet,27
6085,2020-06-28T09:21:59Z,2020-06-28T09:22:51Z,0.933333333,1.144125,1.225848214,0.076275,0.076275,faucet,27
6086,2020-06-28T09:23:15Z,2020-06-28T09:23:35Z,0.4,0.533925,1.3348125,0.127125,0.05085,faucet,27
6087,2020-06-28T09:25:03Z,2020-06-28T09:25:15Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet,27
6088,2020-06-28T09:25:43Z,2020-06-28T09:25:47Z,0.133333333,0.177975,1.3348125,0.05085,0.025425,faucet,27
6089,2020-06-28T09:26:11Z,2020-06-28T09:26:27Z,0.333333333,0.330525,0.991575,0.076275,0.05085,faucet,27
6090,2020-06-28T09:29:03Z,2020-06-28T09:29:35Z,0.6,0.8136,1.356,0.1017,0.1017,faucet,27
6091,2020-06-28T09:29:55Z,2020-06-28T09:29:59Z,0.133333333,0.1017,0.76275,0.076275,0.025425,faucet,27
6092,2020-06-28T09:30:27Z,2020-06-28T09:30:31Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
6093,2020-06-28T09:34:27Z,2020-06-28T09:34:39Z,0.266666667,0.177975,0.66740625,0.05085,0.025425,faucet,27
6094,2020-06-28T09:40:11Z,2020-06-28T09:40:51Z,0.733333333,0.839025,1.144125,0.076275,0.05085,faucet,27
6095,2020-06-28T09:40:59Z,2020-06-28T09:41:11Z,0.266666667,0.177975,0.66740625,0.05085,0.025425,faucet,27
6096,2020-06-28T09:47:39Z,2020-06-28T09:48:03Z,0.466666667,0.381375,0.817232143,0.05085,0.025425,faucet,27
6097,2020-06-28T09:50:19Z,2020-06-28T09:50:23Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
6098,2020-06-28T09:50:31Z,2020-06-28T09:51:19Z,0.866666667,1.856025,2.141567308,0.15255,0.15255,toilet,27
6099,2020-06-28T09:57:03Z,2020-06-28T09:57:19Z,0.333333333,0.25425,0.76275,0.05085,0.025425,faucet,27
6100,2020-06-28T10:00:11Z,2020-06-28T10:00:23Z,0.266666667,0.2034,0.76275,0.05085,0.025425,faucet,27
6101,2020-06-28T10:41:07Z,2020-06-28T10:41:23Z,0.333333333,0.279675,0.839025,0.05085,0.05085,faucet,27
6102,2020-06-28T10:46:55Z,2020-06-28T10:47:11Z,0.333333333,0.3051,0.9153,0.05085,0.05085,faucet,27
6103,2020-06-28T10:52:47Z,2020-06-28T10:53:51Z,1.133333333,1.245825,1.099257353,0.076275,0.05085,faucet,27
6104,2020-06-28T13:50:23Z,2020-06-28T13:51:07Z,0.8,1.398375,1.74796875,0.127125,0.1017,toilet,27
6105,2020-06-28T13:53:55Z,2020-06-28T13:54:23Z,0.533333333,0.533925,1.001109375,0.076275,0.05085,faucet,27
6106,2020-06-28T13:56:03Z,2020-06-28T13:56:11Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,27
6107,2020-06-28T13:59:27Z,2020-06-28T14:00:51Z,1.466666667,1.88145,1.282806818,0.076275,0.076275,toilet,27
6108,2020-06-28T14:01:19Z,2020-06-28T14:03:27Z,2.2,2.262825,1.028556818,0.076275,0.05085,faucet,27
6109,2020-06-28T14:05:11Z,2020-06-28T14:05:23Z,0.266666667,0.2034,0.76275,0.05085,0.025425,faucet,27
6110,2020-06-28T14:08:27Z,2020-06-28T14:09:31Z,1.133333333,1.67805,1.480632353,0.1017,0.1017,toilet,27
6111,2020-06-28T14:10:31Z,2020-06-28T14:10:39Z,0.2,0.15255,0.76275,0.025425,0.025425,faucet,27
6112,2020-06-28T14:15:59Z,2020-06-28T14:16:03Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
6113,2020-06-28T14:17:07Z,2020-06-28T14:17:23Z,0.333333333,0.35595,1.06785,0.05085,0.05085,faucet,27
6114,2020-06-28T14:19:07Z,2020-06-28T14:19:11Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
6115,2020-06-28T14:20:47Z,2020-06-28T14:20:59Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet,27
6116,2020-06-28T14:22:35Z,2020-06-28T14:22:43Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet,27
6117,2020-06-28T14:28:03Z,2020-06-28T14:28:55Z,0.933333333,1.8306,1.961357143,0.177975,0.127125,toilet,27
6118,2020-06-28T15:53:31Z,2020-06-28T15:54:19Z,0.866666667,1.550925,1.789528846,0.127125,0.127125,toilet,27
6119,2020-06-28T15:56:59Z,2020-06-28T15:57:07Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
6120,2020-06-28T15:58:39Z,2020-06-28T15:59:27Z,0.866666667,1.8306,2.112230769,0.15255,0.127125,toilet,27
6121,2020-06-28T16:12:55Z,2020-06-28T16:13:43Z,0.866666667,1.57635,1.818865385,0.1017,0.1017,toilet,27
6122,2020-06-28T16:43:03Z,2020-06-28T16:43:07Z,0.133333333,0.127125,0.9534375,0.05085,0.025425,faucet,27
6123,2020-06-28T16:44:31Z,2020-06-28T16:44:43Z,0.266666667,0.25425,0.9534375,0.05085,0.025425,faucet,27
6124,2020-06-28T16:45:15Z,2020-06-28T16:45:31Z,0.333333333,0.177975,0.533925,0.025425,0.025425,faucet,27
6125,2020-06-28T16:48:31Z,2020-06-28T16:49:19Z,0.866666667,1.703475,1.965548077,0.177975,0.127125,toilet,27
6126,2020-06-28T16:49:43Z,2020-06-28T16:51:03Z,1.4,1.88145,1.343892857,0.076275,0.076275,toilet,27
6127,2020-06-28T16:51:23Z,2020-06-28T16:51:35Z,0.266666667,0.177975,0.66740625,0.05085,0.025425,faucet,27
6128,2020-06-28T16:58:55Z,2020-06-28T17:00:07Z,1.266666667,3.432375,2.709769737,0.25425,0.127125,toilet,27
6129,2020-06-28T17:03:27Z,2020-06-28T17:03:35Z,0.2,0.25425,1.27125,0.05085,0.05085,faucet,27
6130,2020-06-28T17:07:51Z,2020-06-28T17:07:55Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
6131,2020-06-28T17:11:43Z,2020-06-28T17:11:47Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
6132,2020-06-28T17:12:27Z,2020-06-28T17:12:47Z,0.4,0.5085,1.27125,0.1017,0.076275,faucet,27
6133,2020-06-28T17:15:19Z,2020-06-28T17:15:31Z,0.266666667,0.2034,0.76275,0.05085,0.025425,faucet,27
6134,2020-06-28T17:16:11Z,2020-06-28T17:16:23Z,0.266666667,0.127125,0.47671875,0.025425,0.025425,faucet,27
6135,2020-06-28T17:16:51Z,2020-06-28T17:17:03Z,0.266666667,0.2034,0.76275,0.05085,0.025425,faucet,27
6136,2020-06-28T17:18:23Z,2020-06-28T17:18:27Z,0.133333333,0.127125,0.9534375,0.05085,0.025425,faucet,27
6137,2020-06-28T17:19:19Z,2020-06-28T17:19:31Z,0.266666667,0.279675,1.04878125,0.05085,0.025425,faucet,27
6138,2020-06-28T17:21:19Z,2020-06-28T17:21:35Z,0.333333333,0.330525,0.991575,0.076275,0.025425,faucet,27
6139,2020-06-28T17:23:27Z,2020-06-28T17:23:47Z,0.4,0.35595,0.889875,0.076275,0.025425,faucet,27
6140,2020-06-28T17:41:03Z,2020-06-28T17:41:15Z,0.266666667,0.177975,0.66740625,0.05085,0.025425,faucet,27
6141,2020-06-28T17:41:43Z,2020-06-28T17:42:07Z,0.466666667,0.533925,1.144125,0.076275,0.076275,faucet,27
6142,2020-06-28T17:45:31Z,2020-06-28T17:45:51Z,0.4,0.381375,0.9534375,0.076275,0.025425,faucet,27
6143,2020-06-28T17:46:55Z,2020-06-28T17:46:59Z,0.133333333,0.1017,0.76275,0.076275,0.025425,faucet,27
6144,2020-06-28T17:49:31Z,2020-06-28T17:50:11Z,0.733333333,0.96615,1.317477273,0.1017,0.076275,faucet,27
6145,2020-06-28T17:50:51Z,2020-06-28T17:51:03Z,0.266666667,0.127125,0.47671875,0.025425,0.025425,faucet,27
6146,2020-06-28T17:52:39Z,2020-06-28T17:52:43Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
6147,2020-06-28T17:54:23Z,2020-06-28T17:54:31Z,0.2,0.15255,0.76275,0.025425,0.025425,faucet,27
6148,2020-06-28T17:55:43Z,2020-06-28T17:55:47Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
6149,2020-06-28T17:59:51Z,2020-06-28T17:59:59Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
