X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
3041,2019-11-04T06:26:38Z,2019-11-04T06:26:42Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3042,2019-11-04T06:43:30Z,2019-11-04T06:43:34Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3043,2019-11-04T07:31:06Z,2019-11-04T07:31:10Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3044,2019-11-04T07:58:10Z,2019-11-04T07:58:14Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3045,2019-11-04T08:07:46Z,2019-11-04T08:07:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3046,2019-11-04T08:07:54Z,2019-11-04T08:07:58Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3047,2019-11-04T08:08:10Z,2019-11-04T08:08:14Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3048,2019-11-04T08:08:30Z,2019-11-04T08:08:34Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3049,2019-11-04T08:28:50Z,2019-11-04T08:28:54Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3050,2019-11-04T08:29:58Z,2019-11-04T08:30:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3051,2019-11-04T08:56:46Z,2019-11-04T08:56:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3052,2019-11-04T09:02:58Z,2019-11-04T09:03:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3053,2019-11-04T09:20:42Z,2019-11-04T09:20:46Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3054,2019-11-04T09:49:26Z,2019-11-04T09:49:30Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3055,2019-11-04T18:56:50Z,2019-11-04T18:56:54Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3056,2019-11-04T19:02:34Z,2019-11-04T19:02:38Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3057,2019-11-04T19:02:46Z,2019-11-04T19:02:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3058,2019-11-04T19:02:58Z,2019-11-04T19:03:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3059,2019-11-04T19:03:14Z,2019-11-04T19:03:18Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3060,2019-11-04T19:03:38Z,2019-11-04T19:03:42Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3061,2019-11-04T19:41:42Z,2019-11-04T19:41:46Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3062,2019-11-04T19:41:50Z,2019-11-04T19:41:54Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3063,2019-11-04T19:42:06Z,2019-11-04T19:42:10Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3064,2019-11-04T19:42:22Z,2019-11-04T19:42:26Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3065,2019-11-04T19:42:46Z,2019-11-04T19:42:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3066,2019-11-04T19:43:26Z,2019-11-04T19:43:30Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3067,2019-11-04T21:20:18Z,2019-11-04T21:20:22Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3068,2019-11-04T21:31:14Z,2019-11-04T21:31:18Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3069,2019-11-04T23:06:34Z,2019-11-04T23:06:38Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3070,2019-11-04T23:30:02Z,2019-11-04T23:30:06Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3071,2019-11-05T07:55:58Z,2019-11-05T07:56:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3072,2019-11-05T07:56:06Z,2019-11-05T07:56:10Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3073,2019-11-05T07:56:14Z,2019-11-05T07:56:18Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3074,2019-11-05T07:56:22Z,2019-11-05T07:56:26Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3075,2019-11-05T07:56:38Z,2019-11-05T07:56:42Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3076,2019-11-05T07:56:58Z,2019-11-05T07:57:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3077,2019-11-05T07:58:58Z,2019-11-05T07:59:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3078,2019-11-05T07:59:06Z,2019-11-05T07:59:10Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3079,2019-11-05T07:59:22Z,2019-11-05T07:59:26Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3080,2019-11-05T07:59:34Z,2019-11-05T07:59:38Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3081,2019-11-05T07:59:58Z,2019-11-05T08:00:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3082,2019-11-05T08:24:26Z,2019-11-05T08:24:30Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3083,2019-11-05T08:26:26Z,2019-11-05T08:26:30Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3084,2019-11-05T08:26:34Z,2019-11-05T08:26:38Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3085,2019-11-05T08:26:46Z,2019-11-05T08:26:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3086,2019-11-05T08:26:58Z,2019-11-05T08:27:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3087,2019-11-05T08:27:14Z,2019-11-05T08:27:18Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3088,2019-11-05T08:27:34Z,2019-11-05T08:27:38Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3089,2019-11-05T17:41:22Z,2019-11-05T17:41:26Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3090,2019-11-05T17:41:34Z,2019-11-05T17:41:38Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3091,2019-11-05T17:52:18Z,2019-11-05T17:52:22Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3092,2019-11-05T17:52:26Z,2019-11-05T17:52:30Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3093,2019-11-05T17:52:38Z,2019-11-05T17:52:42Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3094,2019-11-05T17:52:54Z,2019-11-05T17:52:58Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3095,2019-11-05T17:53:14Z,2019-11-05T17:53:18Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3096,2019-11-05T17:53:50Z,2019-11-05T17:53:54Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3097,2019-11-05T20:55:22Z,2019-11-05T20:55:26Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3098,2019-11-05T20:55:30Z,2019-11-05T20:55:34Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3099,2019-11-05T20:55:46Z,2019-11-05T20:55:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3100,2019-11-05T20:56:02Z,2019-11-05T20:56:06Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3101,2019-11-05T21:00:10Z,2019-11-05T21:00:14Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3102,2019-11-05T21:15:14Z,2019-11-05T21:15:18Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3103,2019-11-05T21:15:22Z,2019-11-05T21:15:26Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3104,2019-11-05T21:15:34Z,2019-11-05T21:15:38Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3105,2019-11-05T21:15:50Z,2019-11-05T21:15:54Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3106,2019-11-05T21:16:10Z,2019-11-05T21:16:14Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3107,2019-11-05T21:16:50Z,2019-11-05T21:16:54Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3108,2019-11-06T08:06:58Z,2019-11-06T08:07:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3109,2019-11-06T08:07:06Z,2019-11-06T08:07:10Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3110,2019-11-06T08:10:06Z,2019-11-06T08:10:10Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3111,2019-11-06T08:10:14Z,2019-11-06T08:10:18Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3112,2019-11-06T08:10:26Z,2019-11-06T08:10:30Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3113,2019-11-06T08:10:46Z,2019-11-06T08:10:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3114,2019-11-06T08:11:14Z,2019-11-06T08:11:18Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3115,2019-11-06T08:22:22Z,2019-11-06T08:22:26Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3116,2019-11-06T08:22:30Z,2019-11-06T08:22:34Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3117,2019-11-06T08:22:38Z,2019-11-06T08:22:42Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3118,2019-11-06T08:22:50Z,2019-11-06T08:22:54Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3119,2019-11-06T08:23:10Z,2019-11-06T08:23:14Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3120,2019-11-06T17:33:50Z,2019-11-06T17:33:54Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3121,2019-11-06T17:41:34Z,2019-11-06T17:41:38Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3122,2019-11-06T17:41:46Z,2019-11-06T17:41:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3123,2019-11-06T17:42:02Z,2019-11-06T17:42:06Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3124,2019-11-06T17:42:34Z,2019-11-06T17:42:38Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3125,2019-11-06T17:42:50Z,2019-11-06T17:42:54Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3126,2019-11-06T17:44:22Z,2019-11-06T17:44:26Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3127,2019-11-06T17:44:30Z,2019-11-06T17:44:34Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3128,2019-11-06T17:44:42Z,2019-11-06T17:44:46Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3129,2019-11-06T17:44:58Z,2019-11-06T17:45:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3130,2019-11-06T17:45:14Z,2019-11-06T17:45:18Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3131,2019-11-06T17:58:30Z,2019-11-06T17:58:34Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3132,2019-11-06T17:58:38Z,2019-11-06T17:58:42Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3133,2019-11-06T17:58:46Z,2019-11-06T17:58:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3134,2019-11-06T17:58:58Z,2019-11-06T17:59:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3135,2019-11-06T17:59:14Z,2019-11-06T17:59:18Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3136,2019-11-06T17:59:38Z,2019-11-06T17:59:42Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3137,2019-11-06T18:00:18Z,2019-11-06T18:00:22Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3138,2019-11-06T20:15:26Z,2019-11-06T20:15:30Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3139,2019-11-06T20:15:38Z,2019-11-06T20:15:42Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3140,2019-11-06T20:15:50Z,2019-11-06T20:15:54Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3141,2019-11-06T20:16:06Z,2019-11-06T20:16:10Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3142,2019-11-06T20:16:30Z,2019-11-06T20:16:34Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3143,2019-11-07T07:09:18Z,2019-11-07T07:09:22Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3144,2019-11-07T07:09:26Z,2019-11-07T07:09:30Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3145,2019-11-07T07:09:38Z,2019-11-07T07:09:42Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3146,2019-11-07T07:09:54Z,2019-11-07T07:09:58Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3147,2019-11-07T07:10:10Z,2019-11-07T07:10:14Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3148,2019-11-07T07:10:34Z,2019-11-07T07:10:38Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3149,2019-11-07T07:11:06Z,2019-11-07T07:11:10Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3150,2019-11-07T07:11:46Z,2019-11-07T07:11:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3151,2019-11-07T08:13:30Z,2019-11-07T08:13:34Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3152,2019-11-07T08:30:46Z,2019-11-07T08:30:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3153,2019-11-07T08:49:22Z,2019-11-07T08:49:26Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3154,2019-11-07T08:49:34Z,2019-11-07T08:49:38Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3155,2019-11-07T08:49:46Z,2019-11-07T08:49:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3156,2019-11-07T08:50:06Z,2019-11-07T08:50:10Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3157,2019-11-07T08:51:02Z,2019-11-07T08:51:06Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3158,2019-11-07T09:19:58Z,2019-11-07T09:20:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3159,2019-11-07T09:37:02Z,2019-11-07T09:37:06Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3160,2019-11-07T09:53:58Z,2019-11-07T09:54:02Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3161,2019-11-07T10:17:38Z,2019-11-07T10:17:42Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3162,2019-11-07T10:31:46Z,2019-11-07T10:31:50Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3163,2019-11-07T10:55:54Z,2019-11-07T10:55:58Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3164,2019-11-07T11:27:34Z,2019-11-07T11:27:38Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3165,2019-11-07T11:32:23Z,2019-11-07T11:32:27Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3166,2019-11-07T18:19:43Z,2019-11-07T18:19:47Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3167,2019-11-07T18:19:55Z,2019-11-07T18:19:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3168,2019-11-07T18:20:11Z,2019-11-07T18:20:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3169,2019-11-07T18:20:39Z,2019-11-07T18:20:43Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3170,2019-11-07T18:21:11Z,2019-11-07T18:21:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3171,2019-11-07T18:22:03Z,2019-11-07T18:22:07Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3172,2019-11-07T18:22:15Z,2019-11-07T18:22:19Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3173,2019-11-07T18:22:31Z,2019-11-07T18:22:35Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3174,2019-11-07T18:22:47Z,2019-11-07T18:22:51Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3175,2019-11-07T18:23:07Z,2019-11-07T18:23:11Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3176,2019-11-07T18:31:55Z,2019-11-07T18:31:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3177,2019-11-07T18:34:51Z,2019-11-07T18:34:55Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3178,2019-11-07T18:35:19Z,2019-11-07T18:35:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3179,2019-11-07T18:35:47Z,2019-11-07T18:35:51Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3180,2019-11-07T19:06:15Z,2019-11-07T19:06:19Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3181,2019-11-07T19:06:39Z,2019-11-07T19:06:43Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3182,2019-11-07T19:06:51Z,2019-11-07T19:06:55Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3183,2019-11-07T19:07:07Z,2019-11-07T19:07:11Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3184,2019-11-07T19:07:23Z,2019-11-07T19:07:27Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3185,2019-11-07T19:07:51Z,2019-11-07T19:07:55Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3186,2019-11-07T19:08:27Z,2019-11-07T19:08:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3187,2019-11-07T19:10:07Z,2019-11-07T19:10:11Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3188,2019-11-07T19:10:15Z,2019-11-07T19:10:19Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3189,2019-11-07T19:10:23Z,2019-11-07T19:10:27Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3190,2019-11-07T19:10:31Z,2019-11-07T19:10:35Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3191,2019-11-07T19:10:47Z,2019-11-07T19:10:51Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3192,2019-11-07T19:10:59Z,2019-11-07T19:11:03Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3193,2019-11-07T19:11:19Z,2019-11-07T19:11:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3194,2019-11-07T19:11:39Z,2019-11-07T19:11:43Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3195,2019-11-07T19:12:55Z,2019-11-07T19:12:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3196,2019-11-07T19:58:11Z,2019-11-07T19:58:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3197,2019-11-07T19:58:19Z,2019-11-07T19:58:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3198,2019-11-07T19:58:27Z,2019-11-07T19:58:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3199,2019-11-07T19:58:39Z,2019-11-07T19:58:43Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3200,2019-11-07T19:58:55Z,2019-11-07T19:58:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3201,2019-11-07T19:59:07Z,2019-11-07T19:59:11Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3202,2019-11-07T19:59:31Z,2019-11-07T19:59:35Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3203,2019-11-07T19:59:55Z,2019-11-07T19:59:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3204,2019-11-07T20:07:11Z,2019-11-07T20:07:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3205,2019-11-07T20:07:19Z,2019-11-07T20:07:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3206,2019-11-07T20:07:27Z,2019-11-07T20:07:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3207,2019-11-07T20:07:43Z,2019-11-07T20:07:47Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3208,2019-11-07T20:07:55Z,2019-11-07T20:07:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3209,2019-11-07T20:08:07Z,2019-11-07T20:08:11Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3210,2019-11-07T20:08:27Z,2019-11-07T20:08:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3211,2019-11-07T20:08:47Z,2019-11-07T20:08:51Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3212,2019-11-07T20:09:15Z,2019-11-07T20:09:19Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3213,2019-11-07T20:17:55Z,2019-11-07T20:17:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3214,2019-11-07T20:18:03Z,2019-11-07T20:18:07Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3215,2019-11-07T20:18:11Z,2019-11-07T20:18:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3216,2019-11-07T20:18:23Z,2019-11-07T20:18:27Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3217,2019-11-07T20:18:35Z,2019-11-07T20:18:39Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3218,2019-11-07T20:18:47Z,2019-11-07T20:18:51Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3219,2019-11-07T20:19:07Z,2019-11-07T20:19:11Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3220,2019-11-07T20:19:27Z,2019-11-07T20:19:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3221,2019-11-07T20:19:55Z,2019-11-07T20:19:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3222,2019-11-07T20:20:27Z,2019-11-07T20:20:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3223,2019-11-07T20:22:47Z,2019-11-07T20:22:51Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3224,2019-11-07T20:22:55Z,2019-11-07T20:22:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3225,2019-11-07T20:23:03Z,2019-11-07T20:23:07Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3226,2019-11-07T20:23:15Z,2019-11-07T20:23:19Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3227,2019-11-07T20:23:27Z,2019-11-07T20:23:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3228,2019-11-07T20:23:43Z,2019-11-07T20:23:47Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3229,2019-11-07T20:23:59Z,2019-11-07T20:24:03Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3230,2019-11-07T20:24:23Z,2019-11-07T20:24:27Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3231,2019-11-07T20:24:47Z,2019-11-07T20:24:51Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3232,2019-11-07T20:48:59Z,2019-11-07T20:49:03Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3233,2019-11-07T20:49:07Z,2019-11-07T20:49:11Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3234,2019-11-07T20:49:15Z,2019-11-07T20:49:19Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3235,2019-11-07T20:49:23Z,2019-11-07T20:49:27Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3236,2019-11-07T20:49:35Z,2019-11-07T20:49:39Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3237,2019-11-07T20:49:47Z,2019-11-07T20:49:51Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3238,2019-11-07T20:50:07Z,2019-11-07T20:50:11Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3239,2019-11-07T20:50:23Z,2019-11-07T20:50:27Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3240,2019-11-07T20:50:51Z,2019-11-07T20:50:55Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3241,2019-11-07T20:51:19Z,2019-11-07T20:51:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3242,2019-11-07T20:56:03Z,2019-11-07T20:56:07Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3243,2019-11-07T20:56:11Z,2019-11-07T20:56:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3244,2019-11-07T20:56:19Z,2019-11-07T20:56:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3245,2019-11-07T20:56:27Z,2019-11-07T20:56:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3246,2019-11-07T20:56:43Z,2019-11-07T20:56:47Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3247,2019-11-07T20:56:55Z,2019-11-07T20:56:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3248,2019-11-07T20:57:15Z,2019-11-07T20:57:19Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3249,2019-11-07T20:57:31Z,2019-11-07T20:57:35Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3250,2019-11-07T20:58:03Z,2019-11-07T20:58:07Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3251,2019-11-07T20:58:35Z,2019-11-07T20:58:39Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3252,2019-11-07T21:06:43Z,2019-11-07T21:06:47Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3253,2019-11-07T21:06:51Z,2019-11-07T21:06:55Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
3254,2019-11-07T21:06:59Z,2019-11-07T21:07:03Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,18
