X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
4420,2020-08-02T19:44:25Z,2020-08-02T19:44:29Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4421,2020-08-02T19:50:37Z,2020-08-02T19:51:05Z,0.533333333,0.499428,0.9364275,0.041619,0.041619,faucet,22
4422,2020-08-02T19:56:13Z,2020-08-02T19:56:49Z,0.666666667,1.456665,2.1849975,0.166476,0.124857,toilet,22
4423,2020-08-02T19:58:49Z,2020-08-02T19:59:21Z,0.6,1.373427,2.289045,0.166476,0.124857,toilet,22
4424,2020-08-02T20:06:25Z,2020-08-02T20:06:33Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet,22
4425,2020-08-02T20:07:05Z,2020-08-02T20:07:09Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet,22
4426,2020-08-02T20:08:29Z,2020-08-02T20:08:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4427,2020-08-02T20:10:49Z,2020-08-02T20:11:05Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,22
4428,2020-08-02T20:16:49Z,2020-08-02T20:17:25Z,0.666666667,1.456665,2.1849975,0.166476,0.124857,toilet,22
4429,2020-08-02T20:18:17Z,2020-08-02T20:18:29Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,22
4430,2020-08-02T20:19:41Z,2020-08-02T20:19:53Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,22
4431,2020-08-02T20:24:25Z,2020-08-02T20:24:33Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet,22
4432,2020-08-02T20:25:13Z,2020-08-02T20:25:33Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet,22
4433,2020-08-02T20:27:33Z,2020-08-02T20:28:01Z,0.533333333,0.541047,1.014463125,0.083238,0.041619,faucet,22
4434,2020-08-02T20:35:05Z,2020-08-02T20:35:25Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet,22
4435,2020-08-02T20:50:53Z,2020-08-02T20:51:25Z,0.6,1.456665,2.427775,0.166476,0.166476,toilet,22
4436,2020-08-02T20:52:45Z,2020-08-02T20:52:53Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,22
4437,2020-08-02T20:55:49Z,2020-08-02T20:55:57Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,22
4438,2020-08-02T20:56:05Z,2020-08-02T20:56:09Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet,22
4439,2020-08-02T20:56:37Z,2020-08-02T20:57:25Z,0.866666667,1.415046,1.632745385,0.124857,0.124857,toilet,22
4440,2020-08-02T21:20:41Z,2020-08-02T21:21:53Z,1.266666667,2.580378,2.037140526,0.166476,0.124857,toilet,22
4441,2020-08-02T22:07:41Z,2020-08-02T22:08:17Z,0.666666667,1.415046,2.122569,0.124857,0.124857,toilet,22
4442,2020-08-02T22:28:57Z,2020-08-02T22:29:13Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,22
4443,2020-08-02T22:29:49Z,2020-08-02T22:30:21Z,0.6,1.415046,2.35841,0.166476,0.166476,toilet,22
4444,2020-08-02T22:31:33Z,2020-08-02T22:31:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4445,2020-08-02T23:19:37Z,2020-08-02T23:20:13Z,0.666666667,1.290189,1.9352835,0.124857,0.124857,faucet,22
4446,2020-08-02T23:20:49Z,2020-08-02T23:21:25Z,0.666666667,1.456665,2.1849975,0.166476,0.124857,toilet,22
4447,2020-08-02T23:22:21Z,2020-08-02T23:22:33Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet,22
4448,2020-08-03T06:28:57Z,2020-08-03T06:29:01Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,22
4449,2020-08-03T06:29:21Z,2020-08-03T06:29:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4450,2020-08-03T06:30:25Z,2020-08-03T06:30:29Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4451,2020-08-03T07:36:49Z,2020-08-03T07:37:21Z,0.6,1.24857,2.08095,0.124857,0.124857,faucet,22
4452,2020-08-03T07:51:29Z,2020-08-03T07:52:09Z,0.733333333,1.290189,1.759348636,0.124857,0.083238,faucet,22
4453,2020-08-03T07:52:29Z,2020-08-03T07:53:01Z,0.6,1.24857,2.08095,0.124857,0.124857,faucet,22
4454,2020-08-03T08:19:29Z,2020-08-03T08:20:05Z,0.666666667,1.539903,2.3098545,0.166476,0.166476,toilet,22
4455,2020-08-03T08:20:33Z,2020-08-03T08:20:41Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,22
4456,2020-08-03T08:23:49Z,2020-08-03T08:24:01Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet,22
4457,2020-08-03T08:24:29Z,2020-08-03T08:24:33Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,22
4458,2020-08-03T08:26:13Z,2020-08-03T08:26:41Z,0.533333333,1.456665,2.731246875,0.166476,0.166476,toilet,22
4459,2020-08-03T08:27:17Z,2020-08-03T08:27:21Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4460,2020-08-03T08:28:33Z,2020-08-03T08:29:09Z,0.666666667,1.331808,1.997712,0.124857,0.124857,toilet,22
4461,2020-08-03T08:37:21Z,2020-08-03T08:44:41Z,7.4,12.402462,1.676008378,0.124857,0.083238,shower,22
4462,2020-08-03T08:46:13Z,2020-08-03T08:46:21Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,22
4463,2020-08-03T08:50:01Z,2020-08-03T08:50:09Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,22
4464,2020-08-03T08:51:53Z,2020-08-03T08:51:57Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,22
4465,2020-08-03T08:52:57Z,2020-08-03T08:53:45Z,0.866666667,0.915618,1.056482308,0.083238,0.041619,faucet,22
4466,2020-08-03T08:54:05Z,2020-08-03T08:54:29Z,0.466666667,0.707523,1.516120714,0.083238,0.083238,faucet,22
4467,2020-08-03T08:56:01Z,2020-08-03T08:56:09Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,22
4468,2020-08-03T08:57:53Z,2020-08-03T08:58:25Z,0.6,1.290189,2.150315,0.124857,0.124857,faucet,22
4469,2020-08-03T09:19:57Z,2020-08-03T09:20:05Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,22
4470,2020-08-03T09:28:09Z,2020-08-03T09:29:53Z,1.8,1.373427,0.763015,0.041619,0.041619,faucet,22
4471,2020-08-03T09:30:45Z,2020-08-03T09:31:49Z,1.133333333,1.082094,0.954788824,0.041619,0.041619,faucet,22
4472,2020-08-03T09:53:57Z,2020-08-03T09:54:05Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet,22
4473,2020-08-03T10:14:57Z,2020-08-03T10:15:33Z,0.666666667,1.290189,1.9352835,0.124857,0.124857,faucet,22
4474,2020-08-03T10:24:21Z,2020-08-03T10:24:53Z,0.6,1.415046,2.35841,0.124857,0.124857,toilet,22
4475,2020-08-03T10:36:17Z,2020-08-03T10:36:53Z,0.666666667,1.581522,2.372283,0.166476,0.166476,toilet,22
4476,2020-08-03T11:03:49Z,2020-08-03T11:04:45Z,1,1.914474,1.914474,0.124857,0.124857,toilet,22
4477,2020-08-03T11:06:01Z,2020-08-03T11:06:09Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,22
4478,2020-08-03T11:45:17Z,2020-08-03T11:45:25Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,22
4479,2020-08-03T12:24:05Z,2020-08-03T12:24:41Z,0.666666667,1.331808,1.997712,0.124857,0.124857,toilet,22
4480,2020-08-03T12:33:49Z,2020-08-03T12:33:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4481,2020-08-03T12:45:25Z,2020-08-03T12:45:41Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet,22
4482,2020-08-03T13:08:13Z,2020-08-03T13:08:49Z,0.666666667,1.24857,1.872855,0.124857,0.124857,faucet,22
4483,2020-08-03T13:13:13Z,2020-08-03T13:13:37Z,0.466666667,0.457809,0.981019286,0.041619,0.041619,faucet,22
4484,2020-08-03T13:17:17Z,2020-08-03T13:17:25Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,22
4485,2020-08-03T13:24:45Z,2020-08-03T13:24:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4486,2020-08-03T13:35:25Z,2020-08-03T13:35:57Z,0.6,1.498284,2.49714,0.208095,0.166476,toilet,22
4487,2020-08-03T14:09:05Z,2020-08-03T14:09:37Z,0.6,1.331808,2.21968,0.124857,0.124857,toilet,22
4488,2020-08-03T15:04:21Z,2020-08-03T15:04:57Z,0.666666667,1.539903,2.3098545,0.208095,0.124857,toilet,22
4489,2020-08-03T15:31:13Z,2020-08-03T15:31:45Z,0.6,1.24857,2.08095,0.124857,0.124857,faucet,22
4490,2020-08-03T16:24:57Z,2020-08-03T16:25:29Z,0.6,1.498284,2.49714,0.166476,0.166476,toilet,22
4491,2020-08-03T16:27:57Z,2020-08-03T16:28:29Z,0.6,1.24857,2.08095,0.124857,0.124857,faucet,22
4492,2020-08-03T16:28:41Z,2020-08-03T16:29:17Z,0.666666667,1.456665,2.1849975,0.166476,0.166476,toilet,22
4493,2020-08-03T17:16:41Z,2020-08-03T17:16:53Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,22
4494,2020-08-03T17:25:05Z,2020-08-03T17:25:09Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,22
4495,2020-08-03T17:27:13Z,2020-08-03T17:27:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4496,2020-08-03T17:36:53Z,2020-08-03T17:37:25Z,0.6,0.541047,0.901745,0.041619,0.041619,faucet,22
4497,2020-08-03T17:37:41Z,2020-08-03T17:37:49Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,22
4498,2020-08-03T17:38:01Z,2020-08-03T17:39:49Z,1.866666667,1.831236,0.981019286,0.083238,0.041619,faucet,22
4499,2020-08-03T17:41:09Z,2020-08-03T17:41:17Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,22
4500,2020-08-03T17:41:33Z,2020-08-03T17:41:53Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet,22
4501,2020-08-03T17:54:49Z,2020-08-03T17:54:57Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,22
4502,2020-08-03T17:55:05Z,2020-08-03T17:55:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4503,2020-08-03T17:55:49Z,2020-08-03T17:56:09Z,0.4,0.291333,0.7283325,0.041619,0.041619,faucet,22
4504,2020-08-03T17:57:21Z,2020-08-03T17:57:53Z,0.6,1.373427,2.289045,0.124857,0.124857,toilet,22
4505,2020-08-03T18:13:41Z,2020-08-03T18:13:53Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,22
4506,2020-08-03T18:18:33Z,2020-08-03T18:18:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4507,2020-08-03T18:25:49Z,2020-08-03T18:26:17Z,0.533333333,0.457809,0.858391875,0.041619,0.041619,faucet,22
4508,2020-08-03T18:27:05Z,2020-08-03T18:27:21Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,22
4509,2020-08-03T18:30:17Z,2020-08-03T18:30:53Z,0.666666667,1.456665,2.1849975,0.166476,0.166476,toilet,22
4510,2020-08-03T19:08:49Z,2020-08-03T19:09:29Z,0.733333333,1.623141,2.213374091,0.166476,0.124857,toilet,22
4511,2020-08-03T19:12:01Z,2020-08-03T19:12:09Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet,22
4512,2020-08-03T19:12:41Z,2020-08-03T19:13:41Z,1.066666667,1.040475,0.975445313,0.041619,0.041619,faucet,22
4513,2020-08-03T19:14:29Z,2020-08-03T19:14:41Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,22
4514,2020-08-03T20:04:21Z,2020-08-03T20:04:53Z,0.6,1.290189,2.150315,0.124857,0.124857,faucet,22
4515,2020-08-03T20:09:41Z,2020-08-03T20:10:17Z,0.666666667,1.24857,1.872855,0.124857,0.124857,faucet,22
4516,2020-08-03T20:38:09Z,2020-08-03T20:38:45Z,0.666666667,1.581522,2.372283,0.166476,0.124857,toilet,22
4517,2020-08-03T20:40:17Z,2020-08-03T20:40:29Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,22
4518,2020-08-03T20:42:41Z,2020-08-03T20:43:49Z,1.2,1.206951,1.0057925,0.041619,0.041619,faucet,22
4519,2020-08-03T20:45:29Z,2020-08-03T20:45:41Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet,22
4520,2020-08-03T20:46:29Z,2020-08-03T20:47:01Z,0.6,1.456665,2.427775,0.166476,0.166476,toilet,22
4521,2020-08-03T20:47:57Z,2020-08-03T20:48:01Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
4522,2020-08-03T20:49:21Z,2020-08-03T20:50:13Z,0.933333333,1.165332,1.24857,0.083238,0.041619,faucet,22
4523,2020-08-03T20:50:45Z,2020-08-03T20:50:53Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,22
4524,2020-08-03T20:51:37Z,2020-08-03T20:51:41Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4525,2020-08-03T21:54:13Z,2020-08-03T21:54:33Z,0.4,0.41619,1.040475,0.041619,0.041619,faucet,22
4526,2020-08-03T22:00:21Z,2020-08-03T22:00:41Z,0.4,0.41619,1.040475,0.041619,0.041619,faucet,22
4527,2020-08-03T22:06:29Z,2020-08-03T22:07:21Z,0.933333333,0.957237,1.025611071,0.041619,0.041619,faucet,22
4528,2020-08-03T22:13:01Z,2020-08-03T22:13:37Z,0.666666667,1.456665,2.1849975,0.166476,0.124857,toilet,22
4529,2020-08-03T22:54:05Z,2020-08-03T22:54:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4530,2020-08-03T22:54:53Z,2020-08-03T22:55:29Z,0.666666667,1.66476,2.49714,0.166476,0.124857,toilet,22
4531,2020-08-03T22:58:57Z,2020-08-03T22:59:01Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
4532,2020-08-03T22:59:17Z,2020-08-03T23:00:05Z,0.866666667,1.415046,1.632745385,0.124857,0.124857,toilet,22
4533,2020-08-03T23:03:41Z,2020-08-03T23:04:01Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet,22
4534,2020-08-03T23:06:09Z,2020-08-03T23:06:25Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet,22
4535,2020-08-04T05:50:17Z,2020-08-04T05:51:01Z,0.8,1.831236,2.289045,0.166476,0.166476,toilet,22
4536,2020-08-04T05:52:17Z,2020-08-04T05:52:29Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,22
4537,2020-08-04T06:24:13Z,2020-08-04T06:24:45Z,0.6,1.456665,2.427775,0.166476,0.166476,toilet,22
4538,2020-08-04T06:24:57Z,2020-08-04T06:30:09Z,5.266666667,7.616277,1.446128544,0.124857,0.083238,shower,22
4539,2020-08-04T06:32:57Z,2020-08-04T06:33:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4540,2020-08-04T06:38:17Z,2020-08-04T06:38:25Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,22
4541,2020-08-04T06:57:01Z,2020-08-04T06:57:33Z,0.6,1.24857,2.08095,0.124857,0.124857,faucet,22
4542,2020-08-04T08:01:57Z,2020-08-04T08:02:01Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,22
4543,2020-08-04T08:21:57Z,2020-08-04T08:22:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4544,2020-08-04T08:24:29Z,2020-08-04T08:25:01Z,0.6,1.373427,2.289045,0.124857,0.124857,toilet,22
4545,2020-08-04T08:26:21Z,2020-08-04T08:26:37Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet,22
4546,2020-08-04T08:34:57Z,2020-08-04T08:35:53Z,1,0.873999,0.873999,0.041619,0.041619,faucet,22
4547,2020-08-04T08:37:33Z,2020-08-04T08:37:41Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,22
4548,2020-08-04T08:40:49Z,2020-08-04T08:40:57Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,22
4549,2020-08-04T08:41:37Z,2020-08-04T08:41:45Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet,22
4550,2020-08-04T08:57:05Z,2020-08-04T08:57:17Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet,22
4551,2020-08-04T08:57:49Z,2020-08-04T08:57:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,22
4552,2019-10-14T18:15:55Z,2019-10-14T18:42:51Z,27,41.743857,1.546068778,0.083238,0.083238,shower,22
4553,2019-10-14T18:15:55Z,2019-10-14T18:16:03Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,22
4554,2019-10-14T18:16:23Z,2019-10-14T18:18:47Z,2.466666667,7.616277,3.087679865,0.41619,0.41619,bathtub,22
4555,2019-10-14T18:21:31Z,2019-10-14T18:21:43Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,22
4556,2019-10-14T18:31:19Z,2019-10-14T18:32:27Z,1.2,2.996568,2.49714,0.249714,0.249714,toilet,22
4557,2019-10-14T18:31:31Z,2019-10-14T18:31:35Z,0.133333333,0.166476,1.24857,0.041619,0.041619,faucet,22
4558,2019-10-14T18:35:55Z,2019-10-14T18:37:35Z,1.733333333,4.286757,2.473129038,0.249714,0.249714,clotheswasher,22
4559,2019-10-14T18:36:23Z,2019-10-14T18:36:35Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,22
4560,2019-10-14T18:40:39Z,2019-10-14T18:42:47Z,2.2,3.828948,1.740430909,0.249714,0.249714,shower,22
4561,2019-10-14T18:40:51Z,2019-10-14T18:41:11Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet,22
4562,2019-10-14T19:09:47Z,2019-10-14T19:16:47Z,7.066666667,11.361987,1.607828349,0.083238,0.083238,shower,22
4563,2019-10-14T19:12:43Z,2019-10-14T19:13:11Z,0.533333333,0.541047,1.014463125,0.083238,0.083238,faucet,22
4564,2019-10-14T19:13:51Z,2019-10-14T19:14:47Z,1,1.415046,1.415046,0.083238,0.083238,toilet,22
4565,2019-10-14T19:16:43Z,2019-10-14T19:16:47Z,0.133333333,0.166476,1.24857,0.041619,0.041619,faucet,22
4566,2019-10-15T06:16:55Z,2019-10-15T06:19:31Z,2.666666667,3.537615,1.326605625,0.083238,0.083238,toilet,22
4567,2019-10-15T06:17:07Z,2019-10-15T06:18:07Z,1.066666667,2.996568,2.8092825,0.249714,0.249714,toilet,22
4568,2019-10-15T12:13:39Z,2019-10-15T12:15:35Z,2,5.535327,2.7676635,0.166476,0.166476,clotheswasher,22
4569,2019-10-15T12:13:51Z,2019-10-15T12:14:39Z,0.866666667,1.997712,2.305052308,0.249714,0.249714,toilet,22
4570,2019-10-15T12:14:07Z,2019-10-15T12:14:11Z,0.133333333,0.208095,1.5607125,0.041619,0.041619,faucet,22
4571,2019-10-15T17:14:11Z,2019-10-15T17:31:51Z,17.73333333,29.882442,1.685100113,0.083238,0.083238,shower,22
4572,2019-10-15T17:19:51Z,2019-10-15T17:20:19Z,0.533333333,0.499428,0.9364275,0.083238,0.083238,faucet,22
4573,2019-10-15T17:23:19Z,2019-10-15T17:23:23Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
4574,2019-10-15T19:25:15Z,2019-10-15T19:26:59Z,1.8,5.41047,3.005816667,0.208095,0.208095,clotheswasher,22
4575,2019-10-15T19:25:31Z,2019-10-15T19:26:15Z,0.8,1.831236,2.289045,0.208095,0.208095,toilet,22
4576,2019-10-15T19:25:35Z,2019-10-15T19:25:43Z,0.2,0.332952,1.66476,0.041619,0.041619,faucet,22
4577,2019-10-16T06:18:19Z,2019-10-16T06:21:43Z,3.466666667,4.911042,1.416646731,0.083238,0.083238,faucet,22
4578,2019-10-16T06:18:19Z,2019-10-16T06:18:35Z,0.333333333,0.374571,1.123713,0.041619,0.041619,faucet,22
4579,2019-10-16T06:18:43Z,2019-10-16T06:20:35Z,1.933333333,6.367707,3.293641552,0.457809,0.457809,bathtub,22
4580,2019-10-16T08:07:51Z,2019-10-16T08:11:31Z,3.733333333,5.785041,1.549564554,0.083238,0.083238,shower,22
4581,2019-10-16T08:07:51Z,2019-10-16T08:08:51Z,1.066666667,2.91333,2.731246875,0.249714,0.249714,toilet,22
4582,2019-10-16T16:15:31Z,2019-10-16T16:20:07Z,4.666666667,7.574658,1.623141,0.083238,0.083238,shower,22
4583,2019-10-16T16:18:39Z,2019-10-16T16:19:35Z,1,2.91333,2.91333,0.249714,0.249714,toilet,22
4584,2019-10-16T16:18:51Z,2019-10-16T16:18:59Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,22
4585,2019-10-16T22:09:27Z,2019-10-16T22:11:23Z,2,6.117993,3.0589965,0.208095,0.208095,clotheswasher,22
4586,2019-10-16T22:09:31Z,2019-10-16T22:10:31Z,1.066666667,4.494852,4.21392375,0.374571,0.374571,bathtub,22
4587,2019-10-16T22:10:03Z,2019-10-16T22:10:11Z,0.2,0.291333,1.456665,0.041619,0.041619,faucet,22
4588,2019-10-17T08:26:23Z,2019-10-17T08:34:51Z,8.533333333,13.193223,1.54608082,0.083238,0.083238,shower,22
4589,2019-10-17T08:26:23Z,2019-10-17T08:28:51Z,2.533333333,6.65904,2.628568421,0.249714,0.249714,clotheswasher,22
4590,2019-10-17T08:26:55Z,2019-10-17T08:26:59Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
4591,2019-10-17T10:16:11Z,2019-10-17T10:19:03Z,2.933333333,5.743422,1.957984773,0.124857,0.124857,shower,22
4592,2019-10-17T10:18:07Z,2019-10-17T10:18:47Z,0.733333333,2.455521,3.348437727,0.249714,0.249714,toilet,22
4593,2019-10-17T15:35:27Z,2019-10-17T15:48:07Z,12.73333333,20.684643,1.624448403,0.083238,0.083238,shower,22
4594,2019-10-17T15:35:27Z,2019-10-17T15:36:19Z,0.933333333,2.330664,2.49714,0.291333,0.291333,toilet,22
4595,2019-10-17T15:47:03Z,2019-10-17T15:48:07Z,1.133333333,4.661328,4.112936471,0.291333,0.291333,bathtub,22
4596,2019-10-18T06:16:11Z,2019-10-18T06:19:47Z,3.666666667,3.454377,0.942102818,0.041619,0.041619,faucet,22
4597,2019-10-18T06:16:11Z,2019-10-18T06:17:35Z,1.466666667,2.580378,1.759348636,0.166476,0.166476,toilet,22
4598,2019-10-18T06:16:31Z,2019-10-18T06:16:35Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
4599,2019-10-18T07:48:07Z,2019-10-18T07:54:31Z,6.466666667,34.377294,5.316076392,0.332952,0.332952,irrigation,22
4600,2019-10-18T07:48:15Z,2019-10-18T07:49:51Z,1.666666667,2.705235,1.623141,0.166476,0.166476,toilet,22
4601,2019-10-18T07:48:27Z,2019-10-18T07:48:47Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet,22
4602,2019-10-18T08:34:39Z,2019-10-18T08:46:47Z,12.2,20.101977,1.647703033,0.083238,0.083238,shower,22
4603,2019-10-18T08:34:39Z,2019-10-18T08:35:51Z,1.266666667,2.746854,2.168568947,0.208095,0.208095,toilet,22
4604,2019-10-18T08:34:51Z,2019-10-18T08:35:11Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet,22
4605,2019-10-18T09:30:15Z,2019-10-18T09:40:47Z,10.6,30.048918,2.834803585,0.166476,0.166476,clotheswasher,22
4606,2019-10-18T09:30:27Z,2019-10-18T09:31:51Z,1.466666667,1.872855,1.276946591,0.208095,0.208095,toilet,22
4607,2019-10-18T09:30:51Z,2019-10-18T09:30:55Z,0.133333333,0.208095,1.5607125,0.041619,0.041619,faucet,22
4608,2019-10-18T12:38:11Z,2019-10-18T12:39:39Z,1.533333333,1.165332,0.75999913,0.041619,0.041619,faucet,22
4609,2019-10-18T12:38:11Z,2019-10-18T12:39:11Z,1.066666667,2.247426,2.106961875,0.166476,0.166476,toilet,22
4610,2019-10-18T12:38:31Z,2019-10-18T12:38:43Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet,22
4611,2019-10-18T16:49:45Z,2019-10-18T16:54:17Z,4.6,9.072942,1.972378696,0.124857,0.124857,shower,22
4612,2019-10-18T16:50:57Z,2019-10-18T16:51:13Z,0.333333333,0.41619,1.24857,0.041619,0.041619,faucet,22
4613,2019-10-18T16:52:05Z,2019-10-18T16:52:29Z,0.466666667,0.624285,1.337753571,0.083238,0.083238,faucet,22
4614,2019-10-18T20:34:29Z,2019-10-18T20:37:01Z,2.6,1.831236,0.704321538,0.041619,0.041619,faucet,22
4615,2019-10-18T20:34:29Z,2019-10-18T20:35:17Z,0.866666667,2.49714,2.881315385,0.208095,0.208095,toilet,22
4616,2019-10-19T09:32:17Z,2019-10-19T09:40:41Z,8.466666667,13.692651,1.617242244,0.083238,0.083238,shower,22
4617,2019-10-19T09:32:17Z,2019-10-19T09:33:13Z,1,2.830092,2.830092,0.249714,0.249714,toilet,22
4618,2019-10-19T10:00:33Z,2019-10-19T10:09:37Z,9.133333333,40.203954,4.401892774,0.332952,0.332952,irrigation,22
4619,2019-10-19T10:03:41Z,2019-10-19T10:04:21Z,0.733333333,1.331808,1.816101818,0.124857,0.124857,toilet,22
4620,2019-10-19T10:04:33Z,2019-10-19T10:04:49Z,0.333333333,0.374571,1.123713,0.041619,0.041619,faucet,22
4621,2019-10-19T10:06:13Z,2019-10-19T10:08:41Z,2.533333333,4.57809,1.807140789,0.166476,0.166476,shower,22
4622,2019-10-19T10:06:41Z,2019-10-19T10:06:53Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet,22
4623,2019-10-19T10:07:09Z,2019-10-19T10:07:13Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,22
4624,2019-10-19T10:28:17Z,2019-10-19T10:34:13Z,6,11.112273,1.8520455,0.124857,0.124857,shower,22
4625,2019-10-19T10:31:33Z,2019-10-19T10:32:57Z,1.466666667,1.956093,1.333699773,0.083238,0.083238,toilet,22
4626,2019-10-19T10:34:37Z,2019-10-19T10:41:17Z,6.733333333,10.155036,1.508173663,0.083238,0.083238,shower,22
4627,2019-10-19T10:34:37Z,2019-10-19T10:34:53Z,0.333333333,0.624285,1.872855,0.041619,0.041619,faucet,22
4628,2019-10-19T10:35:49Z,2019-10-19T10:36:01Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,22
4629,2019-10-19T10:36:53Z,2019-10-19T10:37:29Z,0.666666667,0.790761,1.1861415,0.041619,0.041619,faucet,22
4630,2019-10-19T10:39:49Z,2019-10-19T10:40:01Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet,22
4631,2019-10-19T10:40:33Z,2019-10-19T10:41:17Z,0.8,2.455521,3.06940125,0.249714,0.249714,toilet,22
4632,2019-10-19T10:40:49Z,2019-10-19T10:40:57Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet,22
4633,2019-10-19T11:32:53Z,2019-10-19T11:36:49Z,4,7.824372,1.956093,0.124857,0.124857,shower,22
4634,2019-10-19T11:35:09Z,2019-10-19T11:35:17Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,22
