X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
944,2019-08-15T22:08:32Z,2019-08-15T22:10:12Z,1.733333333,1.427428,0.823516154,0.066392,0.033196,faucet,5
945,2019-08-15T22:16:52Z,2019-08-15T22:18:08Z,1.333333333,1.195056,0.896292,0.066392,0.033196,faucet,5
946,2019-08-15T22:35:32Z,2019-08-15T22:36:16Z,0.8,0.597528,0.74691,0.033196,0.033196,faucet,5
947,2019-08-15T22:39:56Z,2019-08-15T22:41:16Z,1.4,1.32784,0.948457143,0.066392,0.033196,faucet,5
948,2019-08-16T00:59:40Z,2019-08-16T01:00:52Z,1.266666667,1.759388,1.388990526,0.099588,0.099588,toilet,5
949,2019-08-16T01:54:12Z,2019-08-16T02:44:16Z,50.13333333,996.477528,19.87654644,2.058152,1.460624,irrigation,5
950,2019-08-16T03:03:44Z,2019-08-16T03:54:16Z,50.6,1004.710136,19.85593154,2.024956,1.460624,irrigation,5
951,2019-08-16T05:11:16Z,2019-08-16T05:12:28Z,1.266666667,1.527016,1.205538947,0.099588,0.033196,faucet,5
952,2019-08-16T05:13:44Z,2019-08-16T05:15:28Z,1.8,2.622484,1.456935556,0.099588,0.099588,toilet,5
953,2019-08-16T05:30:36Z,2019-08-16T05:31:28Z,0.933333333,1.560212,1.671655714,0.16598,0.033196,faucet,5
954,2019-08-16T06:38:56Z,2019-08-16T06:43:16Z,4.4,11.519012,2.617957273,0.265568,0.199176,clotheswasher,5
955,2019-08-16T06:45:00Z,2019-08-16T06:45:48Z,0.866666667,0.730312,0.842667692,0.066392,0.033196,faucet,5
956,2019-08-16T06:49:24Z,2019-08-16T06:50:32Z,1.2,2.390112,1.99176,0.199176,0.033196,faucet,5
957,2019-08-16T06:50:40Z,2019-08-16T06:50:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
958,2019-08-16T06:50:52Z,2019-08-16T06:52:32Z,1.733333333,3.020836,1.74279,0.132784,0.132784,toilet,5
959,2019-08-16T11:18:24Z,2019-08-16T11:18:32Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,5
960,2019-08-16T12:14:52Z,2019-08-16T12:15:40Z,0.866666667,1.6598,1.915153846,0.16598,0.16598,toilet,5
961,2019-08-16T12:21:52Z,2019-08-16T12:22:28Z,0.666666667,0.531136,0.796704,0.033196,0.033196,faucet,5
962,2019-08-16T15:39:28Z,2019-08-16T15:40:40Z,1.266666667,1.6598,1.310368421,0.099588,0.099588,toilet,5
963,2019-08-16T19:39:16Z,2019-08-16T19:39:52Z,0.666666667,1.16186,1.74279,0.16598,0.033196,faucet,5
964,2019-08-16T19:40:00Z,2019-08-16T19:40:04Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
965,2019-08-16T19:40:36Z,2019-08-16T19:40:44Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,5
966,2019-08-16T21:07:36Z,2019-08-16T21:17:24Z,9.866666667,27.121132,2.748763378,0.16598,0.16598,clotheswasher,5
967,2019-08-16T21:22:52Z,2019-08-16T21:22:56Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
968,2019-08-16T22:08:28Z,2019-08-16T22:09:52Z,1.466666667,1.759388,1.199582727,0.099588,0.033196,faucet,5
969,2019-08-16T22:10:00Z,2019-08-16T22:10:04Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
970,2019-08-16T22:55:16Z,2019-08-17T00:13:16Z,78.06666667,891.412188,11.4186019,1.261448,0.896292,irrigation,5
971,2019-08-17T00:54:16Z,2019-08-17T02:54:16Z,120.0666667,2687.514964,22.38352274,1.892172,1.49382,irrigation,5
972,2019-08-17T08:33:36Z,2019-08-17T08:34:48Z,1.266666667,1.792584,1.415197895,0.099588,0.099588,toilet,5
973,2019-08-17T10:30:16Z,2019-08-17T10:31:20Z,1.133333333,1.029076,0.908008235,0.066392,0.033196,faucet,5
974,2019-08-17T13:51:52Z,2019-08-17T13:53:12Z,1.4,2.091348,1.49382,0.099588,0.099588,toilet,5
975,2019-08-17T15:01:24Z,2019-08-17T15:01:40Z,0.333333333,0.199176,0.597528,0.033196,0.033196,faucet,5
976,2019-08-17T15:09:12Z,2019-08-17T15:10:36Z,1.466666667,2.788464,1.901225455,0.16598,0.16598,toilet,5
977,2019-08-17T15:10:52Z,2019-08-17T15:11:32Z,0.733333333,0.697116,0.950612727,0.099588,0.033196,faucet,5
978,2019-08-17T15:11:40Z,2019-08-17T15:12:12Z,0.6,0.597528,0.99588,0.066392,0.033196,faucet,5
979,2019-08-17T15:12:20Z,2019-08-17T15:12:52Z,0.6,0.564332,0.940553333,0.066392,0.033196,faucet,5
980,2019-08-17T15:14:00Z,2019-08-17T15:14:24Z,0.466666667,0.33196,0.711342857,0.033196,0.033196,faucet,5
981,2019-08-17T15:39:20Z,2019-08-17T15:40:52Z,1.6,2.921248,1.82578,0.16598,0.132784,toilet,5
982,2019-08-17T15:41:08Z,2019-08-17T15:41:48Z,0.733333333,0.730312,0.99588,0.099588,0.033196,faucet,5
983,2019-08-17T15:44:20Z,2019-08-17T15:44:40Z,0.4,0.298764,0.74691,0.066392,0.033196,faucet,5
984,2019-08-17T15:45:28Z,2019-08-17T15:45:32Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
985,2019-08-17T15:52:12Z,2019-08-17T15:54:52Z,2.733333333,4.81342,1.761007317,0.132784,0.132784,toilet,5
986,2019-08-17T15:55:00Z,2019-08-17T15:55:04Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
987,2019-08-17T18:14:28Z,2019-08-17T18:15:32Z,1.133333333,1.626604,1.435238824,0.099588,0.099588,toilet,5
988,2019-08-17T18:15:40Z,2019-08-17T18:15:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
989,2019-08-17T19:56:08Z,2019-08-17T20:05:24Z,9.333333333,26.092056,2.795577429,0.199176,0.199176,clotheswasher,5
990,2019-08-17T20:37:00Z,2019-08-17T20:38:08Z,1.2,0.99588,0.8299,0.066392,0.033196,faucet,5
991,2019-08-17T22:14:00Z,2019-08-17T22:15:48Z,1.866666667,3.917128,2.098461429,0.16598,0.16598,toilet,5
992,2019-08-17T22:15:56Z,2019-08-17T22:16:12Z,0.333333333,0.16598,0.49794,0.033196,0.033196,faucet,5
993,2019-08-17T22:16:36Z,2019-08-17T22:17:48Z,1.266666667,2.589288,2.044174737,0.199176,0.033196,faucet,5
994,2019-08-17T22:21:44Z,2019-08-17T22:23:36Z,1.933333333,1.759388,0.910028276,0.066392,0.033196,faucet,5
995,2019-08-17T22:30:12Z,2019-08-17T22:31:20Z,1.2,1.228252,1.0235433330000001,0.066392,0.066392,faucet,5
996,2019-08-17T22:31:28Z,2019-08-17T22:31:32Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
997,2019-08-17T22:48:48Z,2019-08-17T22:49:32Z,0.8,0.597528,0.74691,0.033196,0.033196,faucet,5
998,2019-08-17T22:53:12Z,2019-08-17T22:54:40Z,1.533333333,1.49382,0.974230435,0.066392,0.066392,faucet,5
999,2019-08-18T00:27:20Z,2019-08-18T00:28:36Z,1.333333333,1.858976,1.394232,0.099588,0.099588,toilet,5
1000,2019-08-18T02:28:48Z,2019-08-18T02:28:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1001,2019-08-18T03:10:32Z,2019-08-18T03:14:24Z,3.933333333,6.373632,1.620414915,0.099588,0.099588,shower,5
1002,2019-08-18T03:18:44Z,2019-08-18T03:28:44Z,10.06666667,17.793056,1.767522119,0.132784,0.132784,shower,5
1003,2019-08-18T03:36:40Z,2019-08-18T03:36:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1004,2019-08-18T03:36:52Z,2019-08-18T03:37:04Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,5
1005,2019-08-18T03:37:12Z,2019-08-18T03:37:40Z,0.533333333,0.265568,0.49794,0.033196,0.033196,faucet,5
1006,2019-08-18T03:37:48Z,2019-08-18T03:39:44Z,2,0.99588,0.49794,0.033196,0.033196,faucet,5
1007,2019-08-18T03:39:52Z,2019-08-18T03:40:52Z,1.066666667,0.531136,0.49794,0.033196,0.033196,faucet,5
1008,2019-08-18T03:41:00Z,2019-08-18T03:41:44Z,0.8,0.398352,0.49794,0.033196,0.033196,faucet,5
1009,2019-08-18T03:41:52Z,2019-08-18T03:42:36Z,0.8,0.398352,0.49794,0.033196,0.033196,faucet,5
1010,2019-08-18T03:42:44Z,2019-08-18T03:43:20Z,0.666666667,0.33196,0.49794,0.033196,0.033196,faucet,5
1011,2019-08-18T03:43:28Z,2019-08-18T03:44:04Z,0.666666667,0.33196,0.49794,0.033196,0.033196,faucet,5
1012,2019-08-18T03:44:12Z,2019-08-18T03:44:52Z,0.733333333,0.365156,0.49794,0.033196,0.033196,faucet,5
1013,2019-08-18T03:45:00Z,2019-08-18T03:45:36Z,0.666666667,0.33196,0.49794,0.033196,0.033196,faucet,5
1014,2019-08-18T03:45:44Z,2019-08-18T03:46:24Z,0.733333333,0.365156,0.49794,0.033196,0.033196,faucet,5
1015,2019-08-18T03:46:32Z,2019-08-18T03:47:08Z,0.666666667,0.33196,0.49794,0.033196,0.033196,faucet,5
1016,2019-08-18T03:47:16Z,2019-08-18T03:48:00Z,0.8,0.398352,0.49794,0.033196,0.033196,faucet,5
1017,2019-08-18T03:48:08Z,2019-08-18T03:48:48Z,0.733333333,0.365156,0.49794,0.033196,0.033196,faucet,5
1018,2019-08-18T03:48:56Z,2019-08-18T03:50:24Z,1.533333333,0.763508,0.49794,0.033196,0.033196,faucet,5
1019,2019-08-18T03:50:40Z,2019-08-18T03:54:04Z,3.466666667,1.726192,0.49794,0.033196,0.033196,faucet,5
1020,2019-08-18T03:54:28Z,2019-08-18T03:57:36Z,3.2,1.593408,0.49794,0.033196,0.033196,faucet,5
1021,2019-08-18T03:57:52Z,2019-08-18T04:00:20Z,2.533333333,1.261448,0.49794,0.033196,0.033196,faucet,5
1022,2019-08-18T04:00:28Z,2019-08-18T04:02:56Z,2.533333333,1.261448,0.49794,0.033196,0.033196,faucet,5
1023,2019-08-18T04:03:12Z,2019-08-18T04:06:12Z,3.066666667,1.527016,0.49794,0.033196,0.033196,faucet,5
1024,2019-08-18T04:06:36Z,2019-08-18T04:09:12Z,2.666666667,1.32784,0.49794,0.033196,0.033196,faucet,5
1025,2019-08-18T04:09:28Z,2019-08-18T04:12:12Z,2.8,1.394232,0.49794,0.033196,0.033196,faucet,5
1026,2019-08-18T04:12:28Z,2019-08-18T04:15:36Z,3.2,1.593408,0.49794,0.033196,0.033196,faucet,5
1027,2019-08-18T04:15:52Z,2019-08-18T04:18:36Z,2.8,1.394232,0.49794,0.033196,0.033196,faucet,5
1028,2019-08-18T04:19:00Z,2019-08-18T04:21:12Z,2.266666667,1.128664,0.49794,0.033196,0.033196,faucet,5
1029,2019-08-18T04:21:36Z,2019-08-18T04:24:04Z,2.533333333,1.261448,0.49794,0.033196,0.033196,faucet,5
1030,2019-08-18T04:24:12Z,2019-08-18T04:27:12Z,3.066666667,1.527016,0.49794,0.033196,0.033196,faucet,5
1031,2019-08-18T04:27:28Z,2019-08-18T04:30:04Z,2.666666667,1.32784,0.49794,0.033196,0.033196,faucet,5
1032,2019-08-18T04:30:20Z,2019-08-18T04:31:24Z,1.133333333,0.564332,0.49794,0.033196,0.033196,faucet,5
1033,2019-08-18T04:45:56Z,2019-08-18T04:46:00Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1034,2019-08-18T04:49:20Z,2019-08-18T04:53:56Z,4.666666667,7.369512,1.579181143,0.132784,0.099588,shower,5
1035,2019-08-18T05:06:40Z,2019-08-18T05:06:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1036,2019-08-18T05:38:44Z,2019-08-18T05:39:52Z,1.2,1.394232,1.16186,0.099588,0.066392,faucet,5
1037,2019-08-18T07:41:00Z,2019-08-18T07:41:44Z,0.8,1.195056,1.49382,0.132784,0.033196,faucet,5
1038,2019-08-18T08:42:16Z,2019-08-18T08:43:20Z,1.133333333,1.261448,1.113042353,0.099588,0.033196,faucet,5
1039,2019-08-18T08:43:28Z,2019-08-18T08:43:32Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1040,2019-08-18T10:22:48Z,2019-08-18T10:24:44Z,2,2.058152,1.029076,0.066392,0.066392,faucet,5
1041,2019-08-18T10:25:48Z,2019-08-18T10:27:40Z,1.933333333,2.854856,1.476649655,0.099588,0.099588,toilet,5
1042,2019-08-18T10:29:56Z,2019-08-18T10:31:44Z,1.866666667,2.556092,1.369335,0.099588,0.099588,toilet,5
1043,2019-08-18T11:20:00Z,2019-08-18T11:21:12Z,1.266666667,1.460624,1.153124211,0.099588,0.099588,toilet,5
1044,2019-08-18T12:42:44Z,2019-08-18T12:44:00Z,1.333333333,2.091348,1.568511,0.132784,0.132784,toilet,5
1045,2019-08-18T15:02:40Z,2019-08-18T15:03:44Z,1.133333333,1.460624,1.288785882,0.099588,0.066392,faucet,5
1046,2019-08-18T15:03:52Z,2019-08-18T15:03:56Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1047,2019-08-18T17:08:44Z,2019-08-18T17:10:04Z,1.4,1.99176,1.422685714,0.099588,0.099588,toilet,5
1048,2019-08-18T17:10:12Z,2019-08-18T17:10:16Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1049,2019-08-18T17:52:12Z,2019-08-18T17:53:20Z,1.2,1.593408,1.32784,0.099588,0.099588,toilet,5
1050,2019-08-18T19:16:40Z,2019-08-18T19:16:52Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet,5
1051,2019-08-18T19:24:00Z,2019-08-18T19:25:32Z,1.6,2.356916,1.4730725,0.099588,0.099588,toilet,5
1052,2019-08-18T19:25:40Z,2019-08-18T19:25:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1053,2019-08-18T19:39:36Z,2019-08-18T19:49:48Z,10.26666667,27.785052,2.706336234,0.16598,0.16598,clotheswasher,5
1054,2019-08-18T19:51:00Z,2019-08-18T19:51:08Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,5
1055,2019-08-18T20:07:20Z,2019-08-18T20:10:00Z,2.733333333,2.82166,1.032314634,0.066392,0.033196,faucet,5
1056,2019-08-18T20:12:16Z,2019-08-18T20:15:36Z,3.4,7.933844,2.333483529,0.232372,0.16598,shower,5
1057,2019-08-18T20:20:24Z,2019-08-18T20:20:28Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1058,2019-08-18T22:41:00Z,2019-08-18T22:42:12Z,1.266666667,1.626604,1.284161053,0.099588,0.066392,faucet,5
1059,2019-08-18T23:39:44Z,2019-08-18T23:41:00Z,1.333333333,1.759388,1.319541,0.099588,0.099588,toilet,5
1060,2019-08-19T04:32:16Z,2019-08-19T04:33:36Z,1.4,1.726192,1.232994286,0.099588,0.033196,faucet,5
1061,2019-08-19T05:12:32Z,2019-08-19T05:13:40Z,1.2,1.593408,1.32784,0.099588,0.099588,toilet,5
1062,2019-08-19T05:13:48Z,2019-08-19T05:13:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1063,2019-08-19T05:17:44Z,2019-08-19T05:20:04Z,2.4,3.98352,1.6598,0.132784,0.132784,toilet,5
1064,2019-08-19T07:40:20Z,2019-08-19T07:40:24Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1065,2019-08-19T13:02:08Z,2019-08-19T13:03:20Z,1.266666667,1.626604,1.284161053,0.099588,0.099588,toilet,5
1066,2019-08-19T18:10:52Z,2019-08-19T18:12:08Z,1.333333333,1.6598,1.24485,0.099588,0.033196,faucet,5
1067,2019-08-19T19:33:56Z,2019-08-19T19:34:40Z,0.8,0.763508,0.954385,0.066392,0.066392,faucet,5
1068,2019-08-19T19:34:48Z,2019-08-19T19:34:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1069,2019-08-19T20:02:08Z,2019-08-19T20:03:24Z,1.333333333,1.6598,1.24485,0.099588,0.099588,toilet,5
1070,2019-08-19T20:17:12Z,2019-08-19T20:28:00Z,10.86666667,30.673104,2.822678282,0.199176,0.16598,clotheswasher,5
1071,2019-08-19T20:28:08Z,2019-08-19T20:28:12Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1072,2019-08-19T20:38:20Z,2019-08-19T20:39:28Z,1.2,1.958564,1.632136667,0.132784,0.132784,toilet,5
1073,2019-08-19T20:39:44Z,2019-08-19T20:40:20Z,0.666666667,0.630724,0.946086,0.066392,0.033196,faucet,5
1074,2019-08-19T20:40:28Z,2019-08-19T20:40:32Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1075,2019-08-19T20:40:56Z,2019-08-19T20:41:24Z,0.533333333,0.531136,0.99588,0.066392,0.033196,faucet,5
1076,2019-08-19T20:41:52Z,2019-08-19T20:41:56Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1077,2019-08-19T20:42:04Z,2019-08-19T20:42:40Z,0.666666667,0.630724,0.946086,0.099588,0.033196,faucet,5
1078,2019-08-19T21:07:56Z,2019-08-19T21:09:28Z,1.6,2.788464,1.74279,0.132784,0.132784,toilet,5
1079,2019-08-19T21:10:40Z,2019-08-19T21:11:12Z,0.6,0.531136,0.885226667,0.066392,0.033196,faucet,5
1080,2019-08-19T21:20:44Z,2019-08-19T21:23:20Z,2.666666667,4.348676,1.6307535,0.132784,0.132784,toilet,5
1081,2019-08-19T21:50:04Z,2019-08-19T21:51:00Z,1,1.726192,1.726192,0.16598,0.033196,faucet,5
1082,2019-08-19T21:59:20Z,2019-08-19T21:59:44Z,0.466666667,0.33196,0.711342857,0.033196,0.033196,faucet,5
1083,2019-08-19T22:10:28Z,2019-08-19T22:11:56Z,1.533333333,1.361036,0.887632174,0.066392,0.033196,faucet,5
1084,2019-08-19T22:18:32Z,2019-08-19T22:20:20Z,1.866666667,1.593408,0.853611429,0.066392,0.033196,faucet,5
1085,2019-08-19T22:26:52Z,2019-08-19T22:28:20Z,1.533333333,1.394232,0.909281739,0.066392,0.033196,faucet,5
1086,2019-08-19T22:45:28Z,2019-08-19T22:46:24Z,1,0.730312,0.730312,0.033196,0.033196,faucet,5
1087,2019-08-19T22:49:56Z,2019-08-19T22:51:24Z,1.533333333,1.6598,1.082478261,0.099588,0.066392,faucet,5
1088,2019-08-19T23:37:48Z,2019-08-19T23:39:12Z,1.466666667,1.892172,1.290117273,0.099588,0.099588,toilet,5
1089,2019-08-20T00:54:20Z,2019-08-20T02:54:20Z,120.0666667,2677.025028,22.29615515,1.858976,1.49382,irrigation,5
1090,2019-08-20T03:46:56Z,2019-08-20T03:48:04Z,1.2,1.427428,1.189523333,0.099588,0.066392,faucet,5
1091,2019-08-20T03:48:12Z,2019-08-20T03:48:16Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1092,2019-08-20T03:54:20Z,2019-08-20T05:54:28Z,120.2,2792.414324,23.23140037,1.958564,1.560212,irrigation,5
1093,2019-08-20T07:06:08Z,2019-08-20T07:07:12Z,1.133333333,1.32784,1.171623529,0.099588,0.033196,faucet,5
1094,2019-08-20T07:36:24Z,2019-08-20T07:37:40Z,1.333333333,1.925368,1.444026,0.099588,0.099588,toilet,5
1095,2019-08-20T07:37:48Z,2019-08-20T07:39:40Z,1.933333333,2.058152,1.064561379,0.099588,0.066392,faucet,5
1096,2019-08-20T07:45:28Z,2019-08-20T07:48:56Z,3.533333333,6.373632,1.803858113,0.16598,0.132784,shower,5
1097,2019-08-20T07:57:20Z,2019-08-20T07:58:28Z,1.2,2.622484,2.185403333,0.232372,0.033196,faucet,5
1098,2019-08-20T13:36:00Z,2019-08-20T13:37:12Z,1.266666667,1.626604,1.284161053,0.099588,0.099588,toilet,5
1099,2019-08-20T18:17:52Z,2019-08-20T18:18:48Z,1,1.593408,1.593408,0.16598,0.033196,faucet,5
1100,2019-08-20T18:28:56Z,2019-08-20T18:30:24Z,1.533333333,2.190936,1.428871304,0.099588,0.099588,toilet,5
1101,2019-08-20T18:30:32Z,2019-08-20T18:32:24Z,1.933333333,2.82166,1.45947931,0.099588,0.099588,toilet,5
1102,2019-08-20T20:18:08Z,2019-08-20T20:18:12Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1103,2019-08-20T20:21:08Z,2019-08-20T20:23:40Z,2.6,5.842496,2.247113846,0.16598,0.16598,shower,5
1104,2019-08-20T20:23:48Z,2019-08-20T20:23:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1105,2019-08-20T20:25:08Z,2019-08-20T20:26:12Z,1.133333333,2.4897,2.196794118,0.199176,0.199176,toilet,5
1106,2019-08-20T20:26:20Z,2019-08-20T20:26:24Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1107,2019-08-20T20:42:56Z,2019-08-20T20:43:12Z,0.333333333,0.199176,0.597528,0.033196,0.033196,faucet,5
1108,2019-08-20T20:46:32Z,2019-08-20T20:56:08Z,9.666666667,26.789172,2.771293655,0.199176,0.16598,clotheswasher,5
1109,2019-08-20T22:55:20Z,2019-08-21T00:13:28Z,78.2,1131.120504,14.46445657,1.294644,0.962684,irrigation,5
1110,2019-08-21T00:27:04Z,2019-08-21T00:28:28Z,1.466666667,2.024956,1.380651818,0.099588,0.099588,toilet,5
1111,2019-08-21T02:37:28Z,2019-08-21T02:38:40Z,1.266666667,1.527016,1.205538947,0.099588,0.033196,faucet,5
1112,2019-08-21T02:51:12Z,2019-08-21T02:52:28Z,1.333333333,1.726192,1.294644,0.099588,0.099588,toilet,5
1113,2019-08-21T13:37:04Z,2019-08-21T13:37:52Z,0.866666667,1.792584,2.068366154,0.199176,0.16598,toilet,5
1114,2019-08-21T19:42:24Z,2019-08-21T19:42:36Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,5
1115,2019-08-21T20:27:08Z,2019-08-21T20:37:08Z,10.06666667,29.511244,2.93158053,0.265568,0.199176,clotheswasher,5
1116,2019-08-21T21:28:48Z,2019-08-21T21:30:44Z,2,6.539612,3.269806,0.365156,0.033196,irrigation,5
1117,2019-08-21T22:21:00Z,2019-08-21T22:22:08Z,1.2,0.8299,0.691583333,0.066392,0.033196,faucet,5
1118,2019-08-21T22:28:56Z,2019-08-21T22:30:28Z,1.6,1.361036,0.8506475,0.066392,0.033196,faucet,5
1119,2019-08-21T22:37:08Z,2019-08-21T22:38:24Z,1.333333333,1.261448,0.946086,0.066392,0.033196,faucet,5
1120,2019-08-21T22:55:48Z,2019-08-21T22:56:36Z,0.866666667,0.630724,0.727758462,0.033196,0.033196,faucet,5
1121,2019-08-21T23:00:12Z,2019-08-21T23:01:40Z,1.533333333,1.427428,0.930931304,0.066392,0.033196,faucet,5
1122,2019-08-21T23:21:12Z,2019-08-21T23:21:40Z,0.533333333,0.365156,0.6846675,0.033196,0.033196,faucet,5
1123,2019-08-21T23:32:36Z,2019-08-21T23:34:08Z,1.6,2.190936,1.369335,0.099588,0.099588,toilet,5
1124,2019-08-22T00:54:24Z,2019-08-22T02:54:24Z,120.0666667,2695.116848,22.4468366,1.892172,1.49382,irrigation,5
1125,2019-08-22T03:44:36Z,2019-08-22T03:45:48Z,1.266666667,1.6598,1.310368421,0.132784,0.033196,faucet,5
1126,2019-08-22T03:54:24Z,2019-08-22T05:54:24Z,120.0666667,2654.152984,22.10566061,1.858976,1.460624,irrigation,5
1127,2019-08-22T07:30:20Z,2019-08-22T07:31:36Z,1.333333333,1.692996,1.269747,0.099588,0.099588,toilet,5
1128,2019-08-22T07:54:24Z,2019-08-22T07:54:28Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1129,2019-08-22T07:59:28Z,2019-08-22T07:59:56Z,0.533333333,0.464744,0.871395,0.033196,0.033196,faucet,5
1130,2019-08-22T08:01:32Z,2019-08-22T08:01:40Z,0.2,0.132784,0.66392,0.066392,0.033196,faucet,5
1131,2019-08-22T08:01:48Z,2019-08-22T08:01:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1132,2019-08-22T08:14:52Z,2019-08-22T08:15:48Z,1,0.66392,0.66392,0.033196,0.033196,faucet,5
1133,2019-08-22T08:15:56Z,2019-08-22T08:16:00Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1134,2019-08-22T08:16:28Z,2019-08-22T08:16:44Z,0.333333333,0.232372,0.697116,0.033196,0.033196,faucet,5
1135,2019-08-22T09:18:12Z,2019-08-22T09:19:20Z,1.2,1.527016,1.272513333,0.099588,0.099588,toilet,5
1136,2019-08-22T13:42:28Z,2019-08-22T13:43:36Z,1.2,1.692996,1.41083,0.099588,0.099588,toilet,5
1137,2019-08-22T19:49:56Z,2019-08-22T20:00:20Z,10.46666667,27.851444,2.660965987,0.199176,0.199176,clotheswasher,5
1138,2019-08-22T20:40:48Z,2019-08-22T20:41:48Z,1.066666667,1.792584,1.6805475,0.16598,0.132784,toilet,5
1139,2019-08-22T20:42:04Z,2019-08-22T20:42:28Z,0.466666667,0.49794,1.067014286,0.066392,0.066392,faucet,5
1140,2019-08-22T20:42:36Z,2019-08-22T20:42:40Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1141,2019-08-22T20:42:48Z,2019-08-22T20:43:20Z,0.6,0.564332,0.940553333,0.066392,0.033196,faucet,5
1142,2019-08-22T21:07:16Z,2019-08-22T21:07:52Z,0.666666667,0.49794,0.74691,0.033196,0.033196,faucet,5
1143,2019-08-22T21:09:44Z,2019-08-22T21:11:32Z,1.866666667,3.684756,1.973976429,0.16598,0.16598,toilet,5
1144,2019-08-22T21:13:08Z,2019-08-22T21:13:40Z,0.6,0.464744,0.774573333,0.066392,0.033196,faucet,5
1145,2019-08-22T21:23:36Z,2019-08-22T21:25:48Z,2.266666667,3.65156,1.610982353,0.132784,0.099588,toilet,5
1146,2019-08-22T23:02:40Z,2019-08-22T23:03:52Z,1.266666667,1.858976,1.467612632,0.099588,0.099588,toilet,5
1147,2019-08-23T01:54:24Z,2019-08-23T02:44:28Z,50.13333333,956.841504,19.08593426,1.925368,1.394232,irrigation,5
1148,2019-08-23T03:00:56Z,2019-08-23T03:01:00Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1149,2019-08-23T04:31:28Z,2019-08-23T04:32:32Z,1.133333333,1.460624,1.288785882,0.099588,0.033196,faucet,5
1150,2019-08-23T04:33:52Z,2019-08-23T04:33:56Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1151,2019-08-23T09:16:16Z,2019-08-23T09:17:20Z,1.133333333,1.294644,1.142332941,0.099588,0.033196,faucet,5
1152,2019-08-23T10:00:44Z,2019-08-23T10:01:20Z,0.666666667,0.49794,0.74691,0.033196,0.033196,faucet,5
1153,2019-08-23T10:57:36Z,2019-08-23T10:58:28Z,0.933333333,1.527016,1.636088571,0.16598,0.033196,faucet,5
1154,2019-08-23T13:41:00Z,2019-08-23T13:42:12Z,1.266666667,1.593408,1.257953684,0.099588,0.099588,toilet,5
1155,2019-08-23T19:35:44Z,2019-08-23T19:37:04Z,1.4,1.726192,1.232994286,0.099588,0.033196,faucet,5
1156,2019-08-23T20:15:12Z,2019-08-23T20:19:40Z,4.533333333,10.855092,2.394505588,0.199176,0.16598,shower,5
1157,2019-08-23T20:19:48Z,2019-08-23T20:19:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,5
1158,2019-08-23T21:48:04Z,2019-08-23T21:49:48Z,1.8,2.589288,1.438493333,0.099588,0.099588,toilet,5
