X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
8951,2019-05-28T11:32:55Z,2019-05-28T11:32:59Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8952,2019-05-28T11:33:39Z,2019-05-28T11:33:43Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8953,2019-05-28T11:33:43Z,2019-05-28T11:33:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8954,2019-05-28T11:33:47Z,2019-05-28T11:33:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8955,2019-05-28T11:33:55Z,2019-05-28T11:33:59Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8956,2019-05-28T11:33:59Z,2019-05-28T11:34:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8957,2019-05-28T11:34:07Z,2019-05-28T11:34:11Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8958,2019-05-28T11:34:11Z,2019-05-28T11:34:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8959,2019-05-28T11:34:15Z,2019-05-28T11:34:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8960,2019-05-28T11:35:23Z,2019-05-28T11:35:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8961,2019-05-28T11:36:15Z,2019-05-28T11:36:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8962,2019-05-28T11:36:35Z,2019-05-28T11:36:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8963,2019-05-28T11:36:43Z,2019-05-28T11:36:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8964,2019-05-28T11:39:59Z,2019-05-28T11:40:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8965,2019-05-28T11:40:11Z,2019-05-28T11:40:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8966,2019-05-28T11:43:31Z,2019-05-28T11:43:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8967,2019-05-28T11:43:35Z,2019-05-28T11:43:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8968,2019-05-28T11:43:43Z,2019-05-28T11:43:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8969,2019-05-28T11:43:47Z,2019-05-28T11:43:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8970,2019-05-28T11:47:15Z,2019-05-28T11:47:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8971,2019-05-28T11:47:35Z,2019-05-28T11:47:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8972,2019-05-28T11:47:39Z,2019-05-28T11:47:43Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8973,2019-05-28T12:01:23Z,2019-05-28T12:01:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8974,2019-05-28T12:01:31Z,2019-05-28T12:01:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8975,2019-05-28T12:09:51Z,2019-05-28T12:09:55Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8976,2019-05-28T12:09:55Z,2019-05-28T12:09:59Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8977,2019-05-28T12:09:59Z,2019-05-28T12:10:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8978,2019-05-28T12:10:11Z,2019-05-28T12:10:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8979,2019-05-28T12:10:15Z,2019-05-28T12:10:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8980,2019-05-28T12:10:19Z,2019-05-28T12:10:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8981,2019-05-28T12:13:23Z,2019-05-28T12:13:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8982,2019-05-28T12:13:35Z,2019-05-28T12:13:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8983,2019-05-28T12:14:15Z,2019-05-28T12:14:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8984,2019-05-28T12:14:19Z,2019-05-28T12:14:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8985,2019-05-28T12:14:35Z,2019-05-28T12:14:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8986,2019-05-28T12:14:43Z,2019-05-28T12:14:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8987,2019-05-28T12:15:23Z,2019-05-28T12:15:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8988,2019-05-28T12:15:59Z,2019-05-28T12:16:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8989,2019-05-28T12:16:39Z,2019-05-28T12:16:43Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8990,2019-05-28T12:16:43Z,2019-05-28T12:16:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8991,2019-05-28T12:16:47Z,2019-05-28T12:16:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8992,2019-05-28T12:16:59Z,2019-05-28T12:17:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8993,2019-05-28T12:17:11Z,2019-05-28T12:17:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8994,2019-05-28T12:17:19Z,2019-05-28T12:17:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8995,2019-05-28T12:17:23Z,2019-05-28T12:17:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8996,2019-05-28T12:17:27Z,2019-05-28T12:17:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8997,2019-05-28T12:20:27Z,2019-05-28T12:20:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8998,2019-05-28T12:20:35Z,2019-05-28T12:20:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
8999,2019-05-28T12:20:39Z,2019-05-28T12:20:43Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9000,2019-05-28T12:20:47Z,2019-05-28T12:20:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9001,2019-05-28T12:20:55Z,2019-05-28T12:20:59Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9002,2019-05-28T13:24:15Z,2019-05-28T13:24:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9003,2019-05-28T13:38:31Z,2019-05-28T13:38:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9004,2019-05-28T13:38:35Z,2019-05-28T13:38:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9005,2019-05-28T13:38:39Z,2019-05-28T13:38:43Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9006,2019-05-28T13:40:19Z,2019-05-28T13:40:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9007,2019-05-28T13:40:27Z,2019-05-28T13:40:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9008,2019-05-28T13:40:31Z,2019-05-28T13:40:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9009,2019-05-28T13:40:47Z,2019-05-28T13:40:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9010,2019-05-28T13:40:59Z,2019-05-28T13:41:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9011,2019-05-28T13:41:07Z,2019-05-28T13:41:11Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9012,2019-05-28T13:41:15Z,2019-05-28T13:41:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9013,2019-05-28T13:41:23Z,2019-05-28T13:41:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9014,2019-05-28T13:41:27Z,2019-05-28T13:41:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9015,2019-05-28T13:41:47Z,2019-05-28T13:41:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9016,2019-05-28T13:41:51Z,2019-05-28T13:41:55Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9017,2019-05-28T13:42:15Z,2019-05-28T13:42:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9018,2019-05-28T13:42:31Z,2019-05-28T13:42:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9019,2019-05-28T13:42:47Z,2019-05-28T13:42:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9020,2019-05-28T13:55:27Z,2019-05-28T13:55:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9021,2019-05-28T13:56:23Z,2019-05-28T13:56:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9022,2019-05-28T13:56:27Z,2019-05-28T13:56:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9023,2019-05-28T14:24:39Z,2019-05-28T14:24:43Z,0.066666667,0.066392,0.004426133,0.066392,0.066392,unclassified,2
9024,2019-05-28T14:41:59Z,2019-05-28T14:42:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9025,2019-05-28T15:01:31Z,2019-05-28T15:01:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9026,2019-05-28T15:43:31Z,2019-05-28T15:43:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9027,2019-05-28T15:47:15Z,2019-05-28T15:47:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9028,2019-05-28T15:47:23Z,2019-05-28T15:47:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9029,2019-05-28T15:47:27Z,2019-05-28T15:47:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9030,2019-05-28T15:51:19Z,2019-05-28T15:51:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9031,2019-05-28T15:54:31Z,2019-05-28T15:54:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9032,2019-05-28T16:40:31Z,2019-05-28T16:40:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9033,2019-05-28T16:40:43Z,2019-05-28T16:40:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9034,2019-05-28T16:58:39Z,2019-05-28T16:58:43Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9035,2019-05-28T18:03:47Z,2019-05-28T18:03:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9036,2019-05-28T18:04:15Z,2019-05-28T18:04:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9037,2019-05-28T18:07:35Z,2019-05-28T18:07:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9038,2019-05-28T18:07:43Z,2019-05-28T18:07:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9039,2019-05-28T18:07:51Z,2019-05-28T18:07:55Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9040,2019-05-28T18:35:11Z,2019-05-28T18:35:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9041,2019-05-28T18:36:03Z,2019-05-28T18:36:07Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9042,2019-05-28T18:36:07Z,2019-05-28T18:36:11Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9043,2019-05-28T18:38:59Z,2019-05-28T18:39:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9044,2019-05-28T18:39:03Z,2019-05-28T18:39:07Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9045,2019-05-28T18:39:11Z,2019-05-28T18:39:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9046,2019-05-28T18:39:15Z,2019-05-28T18:39:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9047,2019-05-28T18:39:19Z,2019-05-28T18:39:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9048,2019-05-28T18:39:23Z,2019-05-28T18:39:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9049,2019-05-28T18:39:27Z,2019-05-28T18:39:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9050,2019-05-28T18:39:35Z,2019-05-28T18:39:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9051,2019-05-28T20:05:59Z,2019-05-28T20:06:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9052,2019-05-28T20:15:11Z,2019-05-28T20:15:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9053,2019-05-28T20:15:19Z,2019-05-28T20:15:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9054,2019-05-28T20:21:51Z,2019-05-28T20:21:55Z,0.066666667,0.066392,0.004426133,0.066392,0.066392,unclassified,2
9055,2019-05-28T20:38:11Z,2019-05-28T20:38:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9056,2019-05-28T21:15:23Z,2019-05-28T21:15:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9057,2019-05-28T21:15:31Z,2019-05-28T21:15:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9058,2019-05-28T21:15:35Z,2019-05-28T21:15:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9059,2019-05-28T22:19:23Z,2019-05-28T22:19:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9060,2019-05-28T22:19:27Z,2019-05-28T22:19:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9061,2019-05-28T23:38:35Z,2019-05-28T23:38:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9062,2019-05-28T23:38:43Z,2019-05-28T23:38:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9063,2019-05-29T01:17:27Z,2019-05-29T01:17:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9064,2019-05-29T01:18:11Z,2019-05-29T01:18:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9065,2019-05-29T01:18:19Z,2019-05-29T01:18:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9066,2019-05-29T04:17:39Z,2019-05-29T04:17:43Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9067,2019-05-29T04:17:47Z,2019-05-29T04:17:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9068,2019-05-29T04:49:51Z,2019-05-29T04:49:55Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9069,2019-05-29T04:50:27Z,2019-05-29T04:50:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9070,2019-05-29T04:51:43Z,2019-05-29T04:51:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9071,2019-05-29T04:51:47Z,2019-05-29T04:51:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9072,2019-05-29T04:52:03Z,2019-05-29T04:52:07Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9073,2019-05-29T05:38:11Z,2019-05-29T05:38:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9074,2019-05-29T05:38:47Z,2019-05-29T05:38:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9075,2019-05-29T05:38:51Z,2019-05-29T05:38:55Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9076,2019-05-29T05:41:07Z,2019-05-29T05:41:11Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9077,2019-05-29T05:41:11Z,2019-05-29T05:41:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9078,2019-05-29T05:41:15Z,2019-05-29T05:41:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9079,2019-05-29T05:41:19Z,2019-05-29T05:41:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9080,2019-05-29T05:41:27Z,2019-05-29T05:41:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9081,2019-05-29T05:41:31Z,2019-05-29T05:41:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9082,2019-05-29T05:41:35Z,2019-05-29T05:41:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9083,2019-05-29T05:42:51Z,2019-05-29T05:42:55Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9084,2019-05-29T06:10:15Z,2019-05-29T06:10:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9085,2019-05-29T06:14:07Z,2019-05-29T06:14:11Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9086,2019-05-29T06:14:11Z,2019-05-29T06:14:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9087,2019-05-29T06:14:15Z,2019-05-29T06:14:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9088,2019-05-29T06:14:35Z,2019-05-29T06:14:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9089,2019-05-29T06:19:11Z,2019-05-29T06:19:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9090,2019-05-29T06:19:15Z,2019-05-29T06:19:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9091,2019-05-29T06:19:27Z,2019-05-29T06:19:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9092,2019-05-29T06:19:35Z,2019-05-29T06:19:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9093,2019-05-29T07:00:43Z,2019-05-29T07:00:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9094,2019-05-29T07:00:51Z,2019-05-29T07:00:55Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9095,2019-05-29T07:27:23Z,2019-05-29T07:27:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9096,2019-05-29T07:27:27Z,2019-05-29T07:27:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9097,2019-05-29T07:27:35Z,2019-05-29T07:27:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9098,2019-05-29T07:27:43Z,2019-05-29T07:27:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9099,2019-05-29T07:50:07Z,2019-05-29T07:50:11Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9100,2019-05-29T07:50:19Z,2019-05-29T07:50:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9101,2019-05-29T07:53:59Z,2019-05-29T07:54:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9102,2019-05-29T10:00:55Z,2019-05-29T10:00:59Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9103,2019-05-29T10:01:03Z,2019-05-29T10:01:07Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9104,2019-05-29T11:26:03Z,2019-05-29T11:26:07Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9105,2019-05-29T11:26:19Z,2019-05-29T11:26:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9106,2019-05-29T11:26:27Z,2019-05-29T11:26:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9107,2019-05-29T11:26:47Z,2019-05-29T11:26:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9108,2019-05-29T11:26:59Z,2019-05-29T11:27:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9109,2019-05-29T11:30:23Z,2019-05-29T11:30:27Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9110,2019-05-29T11:30:31Z,2019-05-29T11:30:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9111,2019-05-29T11:31:31Z,2019-05-29T11:31:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9112,2019-05-29T12:50:27Z,2019-05-29T12:50:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9113,2019-05-29T12:58:11Z,2019-05-29T12:58:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9114,2019-05-29T14:48:55Z,2019-05-29T14:48:59Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9115,2019-05-29T14:49:15Z,2019-05-29T14:49:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9116,2019-05-29T16:10:03Z,2019-05-29T16:10:07Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9117,2019-05-29T16:10:11Z,2019-05-29T16:10:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9118,2019-05-29T16:10:19Z,2019-05-29T16:10:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9119,2019-05-29T16:36:15Z,2019-05-29T16:36:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9120,2019-05-29T16:36:19Z,2019-05-29T16:36:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9121,2019-05-29T16:36:27Z,2019-05-29T16:36:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9122,2019-05-29T16:36:31Z,2019-05-29T16:36:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9123,2019-05-29T16:38:43Z,2019-05-29T16:38:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9124,2019-05-29T16:38:51Z,2019-05-29T16:38:55Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9125,2019-05-29T16:38:55Z,2019-05-29T16:38:59Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9126,2019-05-29T16:38:59Z,2019-05-29T16:39:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9127,2019-05-29T16:39:03Z,2019-05-29T16:39:07Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9128,2019-05-29T16:39:07Z,2019-05-29T16:39:11Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9129,2019-05-29T16:39:15Z,2019-05-29T16:39:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9130,2019-05-29T17:05:47Z,2019-05-29T17:05:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9131,2019-05-29T17:05:51Z,2019-05-29T17:05:55Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9132,2019-05-29T17:05:59Z,2019-05-29T17:06:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9133,2019-05-29T17:06:03Z,2019-05-29T17:06:07Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9134,2019-05-29T17:47:03Z,2019-05-29T17:47:07Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9135,2019-05-29T17:47:07Z,2019-05-29T17:47:11Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9136,2019-05-29T18:01:11Z,2019-05-29T18:01:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9137,2019-05-29T18:37:07Z,2019-05-29T18:37:11Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9138,2019-05-29T18:37:11Z,2019-05-29T18:37:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9139,2019-05-29T18:37:19Z,2019-05-29T18:37:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9140,2019-05-29T18:44:15Z,2019-05-29T18:44:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9141,2019-05-29T18:45:19Z,2019-05-29T18:45:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9142,2019-05-29T18:55:51Z,2019-05-29T18:55:55Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9143,2019-05-29T18:55:55Z,2019-05-29T18:55:59Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9144,2019-05-29T18:55:59Z,2019-05-29T18:56:03Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9145,2019-05-29T20:16:35Z,2019-05-29T20:16:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9146,2019-05-29T20:16:39Z,2019-05-29T20:16:43Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9147,2019-05-29T20:16:43Z,2019-05-29T20:16:47Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9148,2019-05-29T20:16:47Z,2019-05-29T20:16:51Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9149,2019-05-29T20:16:51Z,2019-05-29T20:16:55Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9150,2019-05-29T20:16:55Z,2019-05-29T20:16:59Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9151,2019-05-29T20:17:03Z,2019-05-29T20:17:07Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9152,2019-05-29T20:17:07Z,2019-05-29T20:17:11Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9153,2019-05-29T20:17:11Z,2019-05-29T20:17:15Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9154,2019-05-29T20:17:15Z,2019-05-29T20:17:19Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9155,2019-05-29T20:17:19Z,2019-05-29T20:17:23Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9156,2019-05-29T20:17:27Z,2019-05-29T20:17:31Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9157,2019-05-29T20:17:31Z,2019-05-29T20:17:35Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
9158,2019-05-29T20:17:35Z,2019-05-29T20:17:39Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified,2
