X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
9682,2020-06-13T17:59:34Z,2020-06-13T17:59:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9683,2020-06-13T17:59:50Z,2020-06-13T17:59:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9684,2020-06-13T18:00:10Z,2020-06-13T18:00:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9685,2020-06-13T18:00:26Z,2020-06-13T18:00:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9686,2020-06-13T18:00:42Z,2020-06-13T18:00:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9687,2020-06-13T18:00:58Z,2020-06-13T18:01:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9688,2020-06-13T18:01:18Z,2020-06-13T18:01:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9689,2020-06-13T18:01:34Z,2020-06-13T18:01:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9690,2020-06-13T18:01:50Z,2020-06-13T18:01:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9691,2020-06-13T18:02:10Z,2020-06-13T18:02:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9692,2020-06-13T18:02:26Z,2020-06-13T18:02:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9693,2020-06-13T18:02:42Z,2020-06-13T18:02:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9694,2020-06-13T18:03:02Z,2020-06-13T18:03:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9695,2020-06-13T18:03:18Z,2020-06-13T18:03:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9696,2020-06-13T18:03:38Z,2020-06-13T18:03:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9697,2020-06-13T18:03:54Z,2020-06-13T18:03:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9698,2020-06-13T18:04:10Z,2020-06-13T18:04:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9699,2020-06-13T18:04:30Z,2020-06-13T18:04:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9700,2020-06-13T18:04:46Z,2020-06-13T18:04:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9701,2020-06-13T18:05:02Z,2020-06-13T18:05:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9702,2020-06-13T18:05:22Z,2020-06-13T18:05:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9703,2020-06-13T18:05:38Z,2020-06-13T18:05:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9704,2020-06-13T18:05:54Z,2020-06-13T18:05:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9705,2020-06-13T18:06:14Z,2020-06-13T18:06:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9706,2020-06-13T18:06:30Z,2020-06-13T18:06:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9707,2020-06-13T18:06:46Z,2020-06-13T18:06:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9708,2020-06-13T18:07:06Z,2020-06-13T18:07:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9709,2020-06-13T18:07:22Z,2020-06-13T18:07:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9710,2020-06-13T18:07:38Z,2020-06-13T18:07:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9711,2020-06-13T18:07:58Z,2020-06-13T18:08:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9712,2020-06-13T18:08:14Z,2020-06-13T18:08:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9713,2020-06-13T18:08:30Z,2020-06-13T18:08:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9714,2020-06-13T18:08:46Z,2020-06-13T18:08:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9715,2020-06-13T18:09:06Z,2020-06-13T18:09:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9716,2020-06-13T18:09:22Z,2020-06-13T18:09:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9717,2020-06-13T18:09:42Z,2020-06-13T18:09:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9718,2020-06-13T18:09:58Z,2020-06-13T18:10:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9719,2020-06-13T18:10:14Z,2020-06-13T18:10:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9720,2020-06-13T18:10:34Z,2020-06-13T18:10:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9721,2020-06-13T18:10:50Z,2020-06-13T18:10:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9722,2020-06-13T18:11:06Z,2020-06-13T18:11:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9723,2020-06-13T18:11:22Z,2020-06-13T18:11:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9724,2020-06-13T18:11:42Z,2020-06-13T18:11:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9725,2020-06-13T18:11:58Z,2020-06-13T18:12:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9726,2020-06-13T18:12:14Z,2020-06-13T18:12:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9727,2020-06-13T18:12:30Z,2020-06-13T18:12:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9728,2020-06-13T18:12:50Z,2020-06-13T18:12:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9729,2020-06-13T18:13:06Z,2020-06-13T18:13:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9730,2020-06-13T18:13:26Z,2020-06-13T18:13:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9731,2020-06-13T18:13:42Z,2020-06-13T18:13:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9732,2020-06-13T18:14:02Z,2020-06-13T18:14:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9733,2020-06-13T18:14:18Z,2020-06-13T18:14:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9734,2020-06-13T18:14:34Z,2020-06-13T18:14:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9735,2020-06-13T18:14:50Z,2020-06-13T18:14:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9736,2020-06-13T18:15:10Z,2020-06-13T18:15:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9737,2020-06-13T18:15:26Z,2020-06-13T18:15:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9738,2020-06-13T18:15:42Z,2020-06-13T18:15:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9739,2020-06-13T18:16:02Z,2020-06-13T18:16:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9740,2020-06-13T18:16:18Z,2020-06-13T18:16:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9741,2020-06-13T18:16:38Z,2020-06-13T18:16:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9742,2020-06-13T18:16:54Z,2020-06-13T18:16:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9743,2020-06-13T18:17:10Z,2020-06-13T18:17:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9744,2020-06-13T18:17:30Z,2020-06-13T18:17:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9745,2020-06-13T18:17:46Z,2020-06-13T18:17:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9746,2020-06-13T18:18:02Z,2020-06-13T18:18:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9747,2020-06-13T18:18:22Z,2020-06-13T18:18:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9748,2020-06-13T18:18:38Z,2020-06-13T18:18:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9749,2020-06-13T18:18:54Z,2020-06-13T18:18:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9750,2020-06-13T18:19:14Z,2020-06-13T18:19:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9751,2020-06-13T18:19:30Z,2020-06-13T18:19:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9752,2020-06-13T18:19:46Z,2020-06-13T18:19:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9753,2020-06-13T18:20:06Z,2020-06-13T18:20:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9754,2020-06-13T18:20:22Z,2020-06-13T18:20:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9755,2020-06-13T18:20:38Z,2020-06-13T18:20:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9756,2020-06-13T18:20:58Z,2020-06-13T18:21:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9757,2020-06-13T18:21:14Z,2020-06-13T18:21:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9758,2020-06-13T18:21:30Z,2020-06-13T18:21:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9759,2020-06-13T18:21:50Z,2020-06-13T18:21:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9760,2020-06-13T18:22:06Z,2020-06-13T18:22:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9761,2020-06-13T18:22:22Z,2020-06-13T18:22:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9762,2020-06-13T18:22:38Z,2020-06-13T18:22:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9763,2020-06-13T18:22:58Z,2020-06-13T18:23:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9764,2020-06-13T18:23:14Z,2020-06-13T18:23:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9765,2020-06-13T18:23:34Z,2020-06-13T18:23:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9766,2020-06-13T18:23:50Z,2020-06-13T18:23:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9767,2020-06-13T18:24:10Z,2020-06-13T18:24:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9768,2020-06-13T18:24:26Z,2020-06-13T18:24:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9769,2020-06-13T18:24:42Z,2020-06-13T18:24:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9770,2020-06-13T18:25:02Z,2020-06-13T18:25:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9771,2020-06-13T18:25:18Z,2020-06-13T18:25:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9772,2020-06-13T18:25:34Z,2020-06-13T18:25:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9773,2020-06-13T18:25:50Z,2020-06-13T18:25:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9774,2020-06-13T18:26:10Z,2020-06-13T18:26:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9775,2020-06-13T18:26:26Z,2020-06-13T18:26:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9776,2020-06-13T18:26:46Z,2020-06-13T18:26:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9777,2020-06-13T18:27:02Z,2020-06-13T18:27:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9778,2020-06-13T18:27:18Z,2020-06-13T18:27:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9779,2020-06-13T18:27:38Z,2020-06-13T18:27:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9780,2020-06-13T18:27:54Z,2020-06-13T18:27:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9781,2020-06-13T18:28:10Z,2020-06-13T18:28:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9782,2020-06-13T18:28:30Z,2020-06-13T18:28:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9783,2020-06-13T18:28:46Z,2020-06-13T18:28:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9784,2020-06-13T18:29:02Z,2020-06-13T18:29:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9785,2020-06-13T18:29:18Z,2020-06-13T18:29:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9786,2020-06-13T18:29:38Z,2020-06-13T18:29:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9787,2020-06-13T18:29:54Z,2020-06-13T18:29:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9788,2020-06-13T18:30:14Z,2020-06-13T18:30:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9789,2020-06-13T18:30:30Z,2020-06-13T18:30:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9790,2020-06-13T18:30:46Z,2020-06-13T18:30:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9791,2020-06-13T18:31:06Z,2020-06-13T18:31:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9792,2020-06-13T18:31:22Z,2020-06-13T18:31:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9793,2020-06-13T18:31:38Z,2020-06-13T18:31:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9794,2020-06-13T18:31:54Z,2020-06-13T18:31:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9795,2020-06-13T18:32:14Z,2020-06-13T18:32:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9796,2020-06-13T18:32:30Z,2020-06-13T18:32:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9797,2020-06-13T18:32:46Z,2020-06-13T18:32:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9798,2020-06-13T18:33:06Z,2020-06-13T18:33:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9799,2020-06-13T18:33:22Z,2020-06-13T18:33:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9800,2020-06-13T18:33:42Z,2020-06-13T18:33:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9801,2020-06-13T18:33:58Z,2020-06-13T18:34:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9802,2020-06-13T18:34:14Z,2020-06-13T18:34:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9803,2020-06-13T18:34:34Z,2020-06-13T18:34:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9804,2020-06-13T18:34:50Z,2020-06-13T18:34:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9805,2020-06-13T18:35:06Z,2020-06-13T18:35:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9806,2020-06-13T18:35:26Z,2020-06-13T18:35:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9807,2020-06-13T18:35:42Z,2020-06-13T18:35:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9808,2020-06-13T18:35:58Z,2020-06-13T18:36:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9809,2020-06-13T18:36:18Z,2020-06-13T18:36:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9810,2020-06-13T18:36:34Z,2020-06-13T18:36:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9811,2020-06-13T18:36:54Z,2020-06-13T18:36:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9812,2020-06-13T18:37:10Z,2020-06-13T18:37:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9813,2020-06-13T18:37:30Z,2020-06-13T18:37:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9814,2020-06-13T18:37:46Z,2020-06-13T18:37:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9815,2020-06-13T18:38:02Z,2020-06-13T18:38:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9816,2020-06-13T18:38:22Z,2020-06-13T18:38:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9817,2020-06-13T18:38:38Z,2020-06-13T18:38:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9818,2020-06-13T18:38:58Z,2020-06-13T18:39:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9819,2020-06-13T18:39:14Z,2020-06-13T18:39:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9820,2020-06-13T18:39:30Z,2020-06-13T18:39:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9821,2020-06-13T18:39:46Z,2020-06-13T18:39:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9822,2020-06-13T18:40:06Z,2020-06-13T18:40:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9823,2020-06-13T18:40:22Z,2020-06-13T18:40:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9824,2020-06-13T18:40:42Z,2020-06-13T18:40:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9825,2020-06-13T18:40:58Z,2020-06-13T18:41:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9826,2020-06-13T18:41:14Z,2020-06-13T18:41:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9827,2020-06-13T18:41:34Z,2020-06-13T18:41:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9828,2020-06-13T18:41:50Z,2020-06-13T18:41:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9829,2020-06-13T18:42:06Z,2020-06-13T18:42:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9830,2020-06-13T18:42:26Z,2020-06-13T18:42:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9831,2020-06-13T18:42:42Z,2020-06-13T18:42:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9832,2020-06-13T18:42:58Z,2020-06-13T18:43:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9833,2020-06-13T18:43:18Z,2020-06-13T18:43:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9834,2020-06-13T18:43:34Z,2020-06-13T18:43:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9835,2020-06-13T18:43:54Z,2020-06-13T18:43:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9836,2020-06-13T18:44:10Z,2020-06-13T18:44:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9837,2020-06-13T18:44:30Z,2020-06-13T18:44:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9838,2020-06-13T18:44:46Z,2020-06-13T18:44:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9839,2020-06-13T18:45:02Z,2020-06-13T18:45:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9840,2020-06-13T18:45:22Z,2020-06-13T18:45:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9841,2020-06-13T18:45:38Z,2020-06-13T18:45:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9842,2020-06-13T18:45:54Z,2020-06-13T18:45:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9843,2020-06-13T18:46:14Z,2020-06-13T18:46:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9844,2020-06-13T18:46:30Z,2020-06-13T18:46:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9845,2020-06-13T18:46:50Z,2020-06-13T18:46:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9846,2020-06-13T18:47:06Z,2020-06-13T18:47:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9847,2020-06-13T18:47:26Z,2020-06-13T18:47:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9848,2020-06-13T18:47:42Z,2020-06-13T18:47:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9849,2020-06-13T18:47:58Z,2020-06-13T18:48:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9850,2020-06-13T18:48:18Z,2020-06-13T18:48:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9851,2020-06-13T18:48:34Z,2020-06-13T18:48:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9852,2020-06-13T18:48:50Z,2020-06-13T18:48:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9853,2020-06-13T18:49:10Z,2020-06-13T18:49:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9854,2020-06-13T18:49:26Z,2020-06-13T18:49:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9855,2020-06-13T18:49:42Z,2020-06-13T18:49:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9856,2020-06-13T18:50:02Z,2020-06-13T18:50:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9857,2020-06-13T18:50:18Z,2020-06-13T18:50:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9858,2020-06-13T18:50:34Z,2020-06-13T18:50:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9859,2020-06-13T18:50:54Z,2020-06-13T18:50:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9860,2020-06-13T18:51:10Z,2020-06-13T18:51:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9861,2020-06-13T18:51:26Z,2020-06-13T18:51:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9862,2020-06-13T18:51:46Z,2020-06-13T18:51:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9863,2020-06-13T18:52:02Z,2020-06-13T18:52:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9864,2020-06-13T18:52:22Z,2020-06-13T18:52:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9865,2020-06-13T18:52:38Z,2020-06-13T18:52:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9866,2020-06-13T18:52:54Z,2020-06-13T18:52:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9867,2020-06-13T18:53:10Z,2020-06-13T18:53:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9868,2020-06-13T18:53:30Z,2020-06-13T18:53:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9869,2020-06-13T18:53:46Z,2020-06-13T18:53:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9870,2020-06-13T18:54:06Z,2020-06-13T18:54:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9871,2020-06-13T18:54:22Z,2020-06-13T18:54:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9872,2020-06-13T18:54:38Z,2020-06-13T18:54:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9873,2020-06-13T18:54:58Z,2020-06-13T18:55:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9874,2020-06-13T18:55:14Z,2020-06-13T18:55:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9875,2020-06-13T18:55:30Z,2020-06-13T18:55:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9876,2020-06-13T18:55:46Z,2020-06-13T18:55:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9877,2020-06-13T18:56:06Z,2020-06-13T18:56:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9878,2020-06-13T18:56:22Z,2020-06-13T18:56:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9879,2020-06-13T18:56:38Z,2020-06-13T18:56:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9880,2020-06-13T18:56:58Z,2020-06-13T18:57:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9881,2020-06-13T18:57:14Z,2020-06-13T18:57:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9882,2020-06-13T18:57:34Z,2020-06-13T18:57:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9883,2020-06-13T18:57:50Z,2020-06-13T18:57:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9884,2020-06-13T18:58:06Z,2020-06-13T18:58:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9885,2020-06-13T18:58:26Z,2020-06-13T18:58:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9886,2020-06-13T18:58:42Z,2020-06-13T18:58:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9887,2020-06-13T18:59:02Z,2020-06-13T18:59:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9888,2020-06-13T18:59:18Z,2020-06-13T18:59:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9889,2020-06-13T18:59:34Z,2020-06-13T18:59:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9890,2020-06-13T18:59:50Z,2020-06-13T18:59:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9891,2020-06-13T19:00:10Z,2020-06-13T19:00:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9892,2020-06-13T19:00:26Z,2020-06-13T19:00:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9893,2020-06-13T19:00:46Z,2020-06-13T19:00:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9894,2020-06-13T19:01:02Z,2020-06-13T19:01:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9895,2020-06-13T19:01:22Z,2020-06-13T19:01:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9896,2020-06-13T19:01:38Z,2020-06-13T19:01:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9897,2020-06-13T19:01:54Z,2020-06-13T19:01:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9898,2020-06-13T19:02:14Z,2020-06-13T19:02:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9899,2020-06-13T19:02:30Z,2020-06-13T19:02:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9900,2020-06-13T19:02:50Z,2020-06-13T19:02:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9901,2020-06-13T19:03:06Z,2020-06-13T19:03:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
9902,2020-06-13T19:03:22Z,2020-06-13T19:03:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,faucet
