X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
1084,2019-11-20T20:21:32Z,2019-11-20T20:21:44Z,0.266666667,0.232372,0.871395,0.066392,0.033196,faucet,10
1085,2019-11-20T20:22:40Z,2019-11-20T20:23:00Z,0.4,0.365156,0.91289,0.066392,0.033196,faucet,10
1086,2019-11-20T20:31:16Z,2019-11-20T20:31:28Z,0.266666667,0.232372,0.871395,0.066392,0.033196,faucet,10
1087,2019-11-20T20:58:48Z,2019-11-20T21:00:04Z,1.333333333,3.883932,2.912949,0.232372,0.232372,toilet,10
1088,2019-11-20T23:13:32Z,2019-11-20T23:15:28Z,2,4.64744,2.32372,0.16598,0.16598,toilet,10
1089,2019-11-20T23:19:28Z,2019-11-20T23:29:24Z,10,11.884168,1.1884168,0.066392,0.066392,faucet,10
1090,2019-11-20T23:29:32Z,2019-11-20T23:29:36Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1091,2019-11-20T23:38:16Z,2019-11-20T23:38:20Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1092,2019-11-20T23:38:32Z,2019-11-20T23:38:36Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1093,2019-11-20T23:39:04Z,2019-11-20T23:39:08Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1094,2019-11-20T23:43:40Z,2019-11-20T23:43:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1095,2019-11-20T23:46:40Z,2019-11-20T23:46:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1096,2019-11-20T23:52:28Z,2019-11-20T23:52:32Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1097,2019-11-20T23:52:44Z,2019-11-20T23:52:48Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1098,2019-11-20T23:58:24Z,2019-11-20T23:58:28Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1099,2019-11-21T00:03:08Z,2019-11-21T00:03:12Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1100,2019-11-21T00:04:16Z,2019-11-21T00:04:20Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1101,2019-11-21T00:05:24Z,2019-11-21T00:05:28Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1102,2019-11-21T00:06:48Z,2019-11-21T00:06:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1103,2019-11-21T00:08:20Z,2019-11-21T00:08:24Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1104,2019-11-21T00:10:08Z,2019-11-21T00:10:12Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1105,2019-11-21T00:11:32Z,2019-11-21T00:11:36Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1106,2019-11-21T00:13:12Z,2019-11-21T00:13:16Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1107,2019-11-21T00:15:00Z,2019-11-21T00:15:04Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1108,2019-11-21T00:16:40Z,2019-11-21T00:16:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1109,2019-11-21T00:18:28Z,2019-11-21T00:18:32Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1110,2019-11-21T00:20:00Z,2019-11-21T00:20:04Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1111,2019-11-21T00:21:40Z,2019-11-21T00:21:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1112,2019-11-21T00:23:20Z,2019-11-21T00:23:24Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1113,2019-11-21T00:25:08Z,2019-11-21T00:25:12Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1114,2019-11-21T00:26:48Z,2019-11-21T00:26:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1115,2019-11-21T00:28:20Z,2019-11-21T00:28:24Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1116,2019-11-21T00:29:52Z,2019-11-21T00:29:56Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1117,2019-11-21T00:30:08Z,2019-11-21T00:30:12Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1118,2019-11-21T00:31:16Z,2019-11-21T00:31:20Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1119,2019-11-21T00:31:32Z,2019-11-21T00:31:36Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1120,2019-11-21T00:32:56Z,2019-11-21T00:33:00Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1121,2019-11-21T00:34:12Z,2019-11-21T00:40:48Z,6.666666667,11.817776,1.7726664,0.099588,0.099588,shower,10
1122,2019-11-21T02:48:52Z,2019-11-21T02:50:48Z,2,4.680636,2.340318,0.16598,0.16598,toilet,10
1123,2019-11-21T03:39:16Z,2019-11-21T03:41:08Z,1.933333333,4.547852,2.352337241,0.16598,0.16598,toilet,10
1124,2019-11-21T06:33:00Z,2019-11-21T06:34:12Z,1.266666667,3.751148,2.961432632,0.232372,0.232372,toilet,10
1125,2019-11-21T06:34:32Z,2019-11-21T06:35:44Z,1.266666667,4.049912,3.197298947,0.265568,0.232372,toilet,10
1126,2019-11-21T06:38:36Z,2019-11-21T06:38:48Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet,10
1127,2019-11-21T06:46:48Z,2019-11-21T06:47:04Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet,10
1128,2019-11-21T06:52:16Z,2019-11-21T06:52:28Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet,10
1129,2019-11-21T07:15:20Z,2019-11-21T07:15:48Z,0.533333333,0.464744,0.871395,0.066392,0.033196,faucet,10
1130,2019-11-21T07:16:16Z,2019-11-21T07:16:20Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1131,2019-11-21T07:20:20Z,2019-11-21T07:21:32Z,1.266666667,3.917128,3.092469474,0.265568,0.232372,toilet,10
1132,2019-11-21T07:36:56Z,2019-11-21T07:37:04Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,10
1133,2019-11-21T07:40:44Z,2019-11-21T07:40:48Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1134,2019-11-21T07:42:08Z,2019-11-21T07:47:00Z,4.933333333,8.299,1.68222973,0.132784,0.099588,shower,10
1135,2019-11-21T07:50:44Z,2019-11-21T07:51:24Z,0.733333333,2.589288,3.530847273,0.298764,0.265568,toilet,10
1136,2019-11-21T08:04:16Z,2019-11-21T08:04:32Z,0.333333333,0.232372,0.697116,0.066392,0.033196,faucet,10
1137,2019-11-21T09:39:20Z,2019-11-21T09:40:32Z,1.266666667,4.116304,3.249713684,0.265568,0.265568,toilet,10
1138,2019-11-21T09:49:12Z,2019-11-21T09:49:32Z,0.4,0.265568,0.66392,0.033196,0.033196,faucet,10
1139,2019-11-21T10:05:20Z,2019-11-21T10:05:36Z,0.333333333,0.265568,0.796704,0.033196,0.033196,faucet,10
1140,2019-11-21T10:06:32Z,2019-11-21T10:06:48Z,0.333333333,0.265568,0.796704,0.033196,0.033196,faucet,10
1141,2019-11-21T10:07:32Z,2019-11-21T10:07:48Z,0.333333333,0.232372,0.697116,0.033196,0.033196,faucet,10
1142,2019-11-21T12:38:56Z,2019-11-21T12:39:04Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,10
1143,2019-11-21T12:39:32Z,2019-11-21T12:40:08Z,0.666666667,0.597528,0.896292,0.066392,0.033196,faucet,10
1144,2019-11-21T13:03:40Z,2019-11-21T13:04:52Z,1.266666667,3.81754,3.013847368,0.265568,0.232372,toilet,10
1145,2019-11-21T14:56:16Z,2019-11-21T14:56:20Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1146,2019-11-21T14:57:36Z,2019-11-21T14:58:44Z,1.2,3.917128,3.2642733330000002,0.265568,0.232372,toilet,10
1147,2019-11-21T15:22:36Z,2019-11-21T15:23:48Z,1.266666667,4.083108,3.223506316,0.265568,0.232372,toilet,10
1148,2019-11-21T15:27:20Z,2019-11-21T15:27:24Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,10
1149,2019-11-21T16:38:40Z,2019-11-21T16:38:52Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet,10
1150,2019-11-21T16:39:40Z,2019-11-21T16:39:48Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,10
1151,2019-11-21T17:00:36Z,2019-11-21T17:00:40Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1152,2019-11-21T17:00:48Z,2019-11-21T17:01:36Z,0.866666667,0.763508,0.880970769,0.033196,0.033196,faucet,10
1153,2019-11-21T17:35:36Z,2019-11-21T17:36:52Z,1.333333333,3.917128,2.937846,0.265568,0.265568,toilet,10
1154,2019-11-21T18:31:44Z,2019-11-21T18:31:48Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,10
1155,2019-11-21T18:34:20Z,2019-11-21T18:34:28Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet,10
1156,2019-11-21T18:35:00Z,2019-11-21T18:35:04Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1157,2019-11-21T18:36:20Z,2019-11-21T18:36:24Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1158,2019-11-21T18:38:48Z,2019-11-21T18:39:04Z,0.333333333,0.298764,0.896292,0.033196,0.033196,faucet,10
1159,2019-11-21T18:39:12Z,2019-11-21T18:39:32Z,0.4,0.365156,0.91289,0.066392,0.033196,faucet,10
1160,2019-11-21T18:40:08Z,2019-11-21T18:40:16Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,10
1161,2019-11-21T19:01:52Z,2019-11-21T19:02:44Z,0.933333333,0.99588,1.067014286,0.066392,0.066392,faucet,10
1162,2019-11-21T19:03:20Z,2019-11-21T19:03:52Z,0.6,0.597528,0.99588,0.066392,0.033196,faucet,10
1163,2019-11-21T19:21:52Z,2019-11-21T19:22:40Z,0.866666667,0.531136,0.612849231,0.033196,0.033196,faucet,10
1164,2019-11-21T19:22:56Z,2019-11-21T19:23:04Z,0.2,0.132784,0.66392,0.066392,0.033196,faucet,10
1165,2019-11-21T19:25:56Z,2019-11-21T19:27:32Z,1.666666667,1.062272,0.6373632,0.033196,0.033196,faucet,10
1166,2019-11-21T19:34:24Z,2019-11-21T19:34:40Z,0.333333333,0.199176,0.597528,0.033196,0.033196,faucet,10
1167,2019-11-21T19:35:36Z,2019-11-21T19:37:08Z,1.6,1.029076,0.6431725,0.033196,0.033196,faucet,10
1168,2019-11-21T19:44:04Z,2019-11-21T19:45:32Z,1.533333333,0.99588,0.649486957,0.033196,0.033196,faucet,10
1169,2019-11-21T19:55:44Z,2019-11-21T19:55:48Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1170,2019-11-21T20:11:16Z,2019-11-21T20:11:36Z,0.4,0.232372,0.58093,0.033196,0.033196,faucet,10
1171,2019-11-21T20:12:28Z,2019-11-21T20:14:04Z,1.666666667,1.062272,0.6373632,0.066392,0.033196,faucet,10
1172,2019-11-21T20:20:12Z,2019-11-21T20:21:56Z,1.8,1.460624,0.811457778,0.066392,0.033196,faucet,10
1173,2019-11-21T20:26:16Z,2019-11-21T20:27:08Z,0.933333333,0.8299,0.889178571,0.033196,0.033196,faucet,10
1174,2019-11-21T20:29:44Z,2019-11-21T20:30:56Z,1.266666667,3.98352,3.144884211,0.265568,0.265568,toilet,10
1175,2019-11-21T20:51:36Z,2019-11-21T20:52:00Z,0.466666667,0.398352,0.853611429,0.033196,0.033196,faucet,10
1176,2019-11-21T20:55:44Z,2019-11-21T20:56:56Z,1.266666667,3.81754,3.013847368,0.232372,0.232372,toilet,10
1177,2019-11-21T21:24:48Z,2019-11-21T21:25:36Z,0.866666667,0.796704,0.919273846,0.066392,0.033196,faucet,10
1178,2019-11-21T21:26:04Z,2019-11-21T21:27:20Z,1.333333333,1.128664,0.846498,0.066392,0.033196,faucet,10
1179,2019-11-21T21:27:52Z,2019-11-21T21:28:36Z,0.8,0.564332,0.705415,0.033196,0.033196,faucet,10
1180,2019-11-21T21:32:00Z,2019-11-21T21:33:12Z,1.266666667,3.950324,3.118676842,0.232372,0.232372,toilet,10
1181,2019-11-22T03:03:08Z,2019-11-22T03:04:56Z,1.866666667,4.64744,2.4897,0.16598,0.16598,toilet,10
1182,2019-11-22T05:21:24Z,2019-11-22T05:23:16Z,1.933333333,4.713832,2.438188966,0.16598,0.16598,toilet,10
1183,2019-11-22T05:34:40Z,2019-11-22T05:35:56Z,1.333333333,3.81754,2.863155,0.232372,0.232372,toilet,10
1184,2019-11-22T05:37:56Z,2019-11-22T05:38:12Z,0.333333333,0.33196,0.99588,0.066392,0.066392,faucet,10
1185,2019-11-22T05:38:40Z,2019-11-22T05:39:56Z,1.333333333,4.614244,3.460683,0.265568,0.265568,toilet,10
1186,2019-11-22T05:42:32Z,2019-11-22T05:43:00Z,0.533333333,0.464744,0.871395,0.033196,0.033196,faucet,10
1187,2019-11-22T05:46:56Z,2019-11-22T05:47:04Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,10
1188,2019-11-22T06:16:44Z,2019-11-22T06:17:52Z,1.2,3.751148,3.125956667,0.232372,0.232372,toilet,10
1189,2019-11-22T06:21:52Z,2019-11-22T06:22:16Z,0.466666667,0.33196,0.711342857,0.033196,0.033196,faucet,10
1190,2019-11-22T06:23:20Z,2019-11-22T06:26:44Z,3.466666667,6.008476,1.733214231,0.099588,0.099588,shower,10
1191,2019-11-22T06:33:48Z,2019-11-22T06:34:04Z,0.333333333,0.232372,0.697116,0.033196,0.033196,faucet,10
1192,2019-11-22T06:36:36Z,2019-11-22T06:36:40Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,10
1193,2019-11-22T07:14:16Z,2019-11-22T07:15:28Z,1.266666667,3.917128,3.092469474,0.232372,0.232372,toilet,10
1194,2019-11-22T07:40:40Z,2019-11-22T07:40:52Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,10
1195,2019-11-22T07:42:32Z,2019-11-22T07:42:48Z,0.333333333,0.16598,0.49794,0.033196,0.033196,faucet,10
1196,2019-11-22T07:43:00Z,2019-11-22T07:43:24Z,0.466666667,0.33196,0.711342857,0.033196,0.033196,faucet,10
1197,2019-11-22T09:30:48Z,2019-11-22T09:30:56Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,10
1198,2019-11-22T09:31:12Z,2019-11-22T09:31:36Z,0.466666667,0.298764,0.640208571,0.033196,0.033196,faucet,10
1199,2019-11-22T09:32:44Z,2019-11-22T09:33:04Z,0.4,0.33196,0.8299,0.033196,0.033196,faucet,10
1200,2019-11-22T09:38:12Z,2019-11-22T09:38:16Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,10
1201,2019-11-22T09:40:36Z,2019-11-22T09:40:44Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,10
1202,2019-11-22T09:42:20Z,2019-11-22T09:42:24Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,10
1203,2019-11-22T09:42:48Z,2019-11-22T09:43:16Z,0.533333333,0.464744,0.871395,0.066392,0.033196,faucet,10
1204,2019-11-22T10:55:44Z,2019-11-22T10:56:52Z,1.2,3.65156,3.042966667,0.232372,0.232372,toilet,10
1205,2019-11-22T11:38:44Z,2019-11-22T11:50:48Z,12.13333333,20.282756,1.671655714,0.099588,0.099588,shower,10
1206,2019-11-22T11:56:04Z,2019-11-22T11:57:16Z,1.266666667,3.850736,3.040054737,0.232372,0.232372,toilet,10
1207,2019-11-22T12:08:52Z,2019-11-22T12:09:04Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet,10
1208,2019-11-22T12:22:12Z,2019-11-22T12:22:16Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,10
1209,2019-11-22T15:54:56Z,2019-11-22T15:55:04Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,10
1210,2019-11-22T18:45:56Z,2019-11-22T18:47:48Z,1.933333333,4.879812,2.52404069,0.232372,0.16598,toilet,10
1211,2019-11-22T20:20:56Z,2019-11-22T20:21:04Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,10
1212,2019-11-22T20:30:40Z,2019-11-22T20:30:48Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,10
1213,2019-11-22T20:33:00Z,2019-11-22T20:33:56Z,1,0.796704,0.796704,0.033196,0.033196,faucet,10
1214,2019-11-22T20:34:12Z,2019-11-22T20:34:16Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1215,2019-11-22T20:41:24Z,2019-11-22T20:42:36Z,1.266666667,3.618364,2.856603158,0.232372,0.232372,toilet,10
1216,2019-11-22T20:43:56Z,2019-11-22T20:44:00Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1217,2019-11-22T20:58:16Z,2019-11-22T20:59:28Z,1.266666667,3.81754,3.013847368,0.232372,0.232372,toilet,10
1218,2019-11-23T04:23:00Z,2019-11-23T04:24:52Z,1.933333333,4.846616,2.506870345,0.199176,0.16598,toilet,10
1219,2019-11-23T05:25:00Z,2019-11-23T05:25:12Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet,10
1220,2019-11-23T06:08:24Z,2019-11-23T06:08:40Z,0.333333333,0.232372,0.697116,0.033196,0.033196,faucet,10
1221,2019-11-23T06:27:24Z,2019-11-23T06:28:32Z,1.2,3.717952,3.098293333,0.232372,0.232372,toilet,10
1222,2019-11-23T07:11:24Z,2019-11-23T07:12:32Z,1.2,3.65156,3.042966667,0.232372,0.232372,toilet,10
1223,2019-11-23T07:17:16Z,2019-11-23T07:17:24Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet,10
1224,2019-11-23T07:44:16Z,2019-11-23T07:45:28Z,1.266666667,3.883932,3.066262105,0.232372,0.232372,toilet,10
1225,2019-11-23T08:41:44Z,2019-11-23T08:43:04Z,1.4,1.32784,0.948457143,0.066392,0.033196,faucet,10
1226,2019-11-23T08:43:52Z,2019-11-23T08:44:00Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,10
1227,2019-11-23T08:44:48Z,2019-11-23T08:45:12Z,0.466666667,0.365156,0.782477143,0.033196,0.033196,faucet,10
1228,2019-11-23T08:58:12Z,2019-11-23T08:58:24Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet,10
1229,2019-11-23T09:01:36Z,2019-11-23T09:01:48Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,10
1230,2019-11-23T09:15:24Z,2019-11-23T09:15:32Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,10
1231,2019-11-23T09:17:32Z,2019-11-23T09:17:40Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet,10
1232,2019-11-23T09:18:20Z,2019-11-23T09:18:48Z,0.533333333,0.464744,0.871395,0.066392,0.033196,faucet,10
1233,2019-11-23T09:31:44Z,2019-11-23T09:42:56Z,11.26666667,18.788936,1.667657041,0.099588,0.099588,shower,10
1234,2019-11-23T09:50:32Z,2019-11-23T09:50:44Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,10
1235,2019-11-23T09:52:56Z,2019-11-23T09:53:20Z,0.466666667,0.298764,0.640208571,0.033196,0.033196,faucet,10
1236,2019-11-23T11:18:24Z,2019-11-23T11:18:36Z,0.266666667,0.16598,0.622425,0.066392,0.033196,faucet,10
1237,2019-11-23T11:19:32Z,2019-11-23T11:19:44Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,10
1238,2019-11-23T12:24:12Z,2019-11-23T12:25:28Z,1.333333333,3.950324,2.962743,0.265568,0.232372,toilet,10
1239,2019-11-23T12:34:00Z,2019-11-23T12:34:40Z,0.733333333,0.730312,0.99588,0.066392,0.033196,faucet,10
1240,2019-11-23T12:38:12Z,2019-11-23T12:38:16Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,10
1241,2019-11-23T14:38:40Z,2019-11-23T14:39:48Z,1.2,3.81754,3.181283333,0.232372,0.232372,toilet,10
1242,2019-11-23T15:35:52Z,2019-11-23T15:36:08Z,0.333333333,0.232372,0.697116,0.033196,0.033196,faucet,10
1243,2019-11-23T15:40:24Z,2019-11-23T15:40:28Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,10
1244,2019-11-23T15:40:36Z,2019-11-23T15:42:12Z,1.666666667,2.788464,1.6730784,0.132784,0.099588,toilet,10
1245,2019-11-23T15:42:20Z,2019-11-23T15:44:52Z,2.6,4.879812,1.876850769,0.132784,0.132784,toilet,10
1246,2019-11-23T15:52:52Z,2019-11-23T15:54:56Z,2.133333333,4.215892,1.976199375,0.132784,0.132784,toilet,10
1247,2019-11-23T15:59:20Z,2019-11-23T16:01:52Z,2.6,5.178576,1.99176,0.132784,0.132784,toilet,10
1248,2019-11-23T16:02:04Z,2019-11-23T16:03:08Z,1.133333333,2.091348,1.845307059,0.132784,0.132784,toilet,10
1249,2019-11-23T16:04:08Z,2019-11-23T16:04:20Z,0.266666667,0.33196,1.24485,0.066392,0.066392,faucet,10
1250,2019-11-23T16:13:16Z,2019-11-23T16:16:36Z,3.4,6.440024,1.894124706,0.132784,0.132784,shower,10
1251,2019-11-23T16:16:44Z,2019-11-23T16:17:16Z,0.6,0.962684,1.604473333,0.099588,0.099588,faucet,10
1252,2019-11-23T16:41:00Z,2019-11-23T16:41:28Z,0.533333333,0.33196,0.622425,0.033196,0.033196,faucet,10
1253,2019-11-23T16:44:32Z,2019-11-23T16:44:36Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1254,2019-11-23T16:45:12Z,2019-11-23T16:45:48Z,0.666666667,0.597528,0.896292,0.066392,0.033196,faucet,10
1255,2019-11-23T16:46:44Z,2019-11-23T16:46:48Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1256,2019-11-23T16:48:20Z,2019-11-23T16:48:24Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,10
1257,2019-11-23T16:50:20Z,2019-11-23T16:50:28Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet,10
1258,2019-11-23T16:51:04Z,2019-11-23T16:51:28Z,0.466666667,0.365156,0.782477143,0.033196,0.033196,faucet,10
1259,2019-11-23T16:52:12Z,2019-11-23T16:52:20Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet,10
1260,2019-11-23T16:53:28Z,2019-11-23T16:53:44Z,0.333333333,0.265568,0.796704,0.033196,0.033196,faucet,10
1261,2019-11-23T16:54:32Z,2019-11-23T16:54:40Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,10
1262,2019-11-23T17:01:40Z,2019-11-23T17:01:44Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1263,2019-11-23T18:18:48Z,2019-11-23T18:19:00Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet,10
1264,2019-11-23T18:19:28Z,2019-11-23T18:19:56Z,0.533333333,0.49794,0.9336375,0.066392,0.033196,faucet,10
1265,2019-11-23T18:23:28Z,2019-11-23T18:23:36Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,10
1266,2019-11-23T18:25:32Z,2019-11-23T18:25:52Z,0.4,0.365156,0.91289,0.033196,0.033196,faucet,10
1267,2019-11-23T18:26:04Z,2019-11-23T18:26:32Z,0.533333333,0.33196,0.622425,0.033196,0.033196,faucet,10
1268,2019-11-23T18:26:56Z,2019-11-23T18:27:12Z,0.333333333,0.265568,0.796704,0.066392,0.033196,faucet,10
1269,2019-11-23T18:27:36Z,2019-11-23T18:28:52Z,1.333333333,1.32784,0.99588,0.066392,0.066392,faucet,10
1270,2019-11-23T18:31:44Z,2019-11-23T18:32:00Z,0.333333333,0.265568,0.796704,0.066392,0.033196,faucet,10
1271,2019-11-23T18:32:08Z,2019-11-23T18:32:12Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1272,2019-11-23T18:35:04Z,2019-11-23T18:35:08Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1273,2019-11-23T19:10:16Z,2019-11-23T19:10:28Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,10
1274,2019-11-23T19:13:52Z,2019-11-23T19:13:56Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1275,2019-11-23T19:14:32Z,2019-11-23T19:15:36Z,1.133333333,0.66392,0.585811765,0.033196,0.033196,faucet,10
1276,2019-11-23T19:18:20Z,2019-11-23T19:19:36Z,1.333333333,1.361036,1.020777,0.066392,0.066392,faucet,10
1277,2019-11-23T19:20:48Z,2019-11-23T19:21:04Z,0.333333333,0.232372,0.697116,0.033196,0.033196,faucet,10
1278,2019-11-23T19:22:32Z,2019-11-23T19:24:12Z,1.733333333,1.062272,0.612849231,0.033196,0.033196,faucet,10
1279,2019-11-23T19:29:44Z,2019-11-23T19:30:08Z,0.466666667,0.464744,0.99588,0.066392,0.066392,faucet,10
1280,2019-11-23T19:31:00Z,2019-11-23T19:31:20Z,0.4,0.232372,0.58093,0.033196,0.033196,faucet,10
1281,2019-11-23T19:32:12Z,2019-11-23T19:33:48Z,1.666666667,1.062272,0.6373632,0.033196,0.033196,faucet,10
1282,2019-11-23T19:35:16Z,2019-11-23T19:35:48Z,0.6,0.431548,0.719246667,0.033196,0.033196,faucet,10
1283,2019-11-23T19:36:48Z,2019-11-23T19:38:04Z,1.333333333,3.950324,2.962743,0.232372,0.232372,toilet,10
1284,2019-11-23T20:05:40Z,2019-11-23T20:05:48Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,10
1285,2019-11-23T20:06:44Z,2019-11-23T20:08:20Z,1.666666667,1.029076,0.6174456,0.033196,0.033196,faucet,10
1286,2019-11-23T20:10:24Z,2019-11-23T20:11:00Z,0.666666667,0.66392,0.99588,0.066392,0.066392,faucet,10
1287,2019-11-23T20:16:32Z,2019-11-23T20:18:08Z,1.666666667,1.062272,0.6373632,0.066392,0.033196,faucet,10
1288,2019-11-23T20:51:56Z,2019-11-23T20:52:08Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet,10
1289,2019-11-23T20:54:56Z,2019-11-23T20:56:08Z,1.266666667,3.717952,2.935225263,0.232372,0.232372,toilet,10
1290,2019-11-23T21:29:20Z,2019-11-23T21:29:24Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,10
1291,2019-11-23T21:39:12Z,2019-11-23T21:39:28Z,0.333333333,0.199176,0.597528,0.033196,0.033196,faucet,10
1292,2019-11-23T23:17:36Z,2019-11-23T23:27:36Z,10.06666667,11.917364,1.183844106,0.066392,0.066392,faucet,10
1293,2019-11-23T23:28:32Z,2019-11-23T23:28:36Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1294,2019-11-23T23:28:48Z,2019-11-23T23:28:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1295,2019-11-23T23:29:20Z,2019-11-23T23:29:24Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1296,2019-11-23T23:33:20Z,2019-11-23T23:33:24Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1297,2019-11-23T23:38:12Z,2019-11-23T23:38:16Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
1298,2019-11-23T23:41:36Z,2019-11-23T23:41:40Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,10
