X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
1851,2019-06-07T06:42:27Z,2019-06-07T06:44:47Z,2.4,1.887683,0.786534583,0.060893,0.043495,faucet,4
1852,2019-06-07T06:45:07Z,2019-06-07T06:46:11Z,1.133333333,0.408853,0.360752647,0.017398,0.017398,faucet,4
1853,2019-06-07T06:47:23Z,2019-06-07T06:47:39Z,0.333333333,0.165281,0.495843,0.034796,0.034796,faucet,4
1854,2019-06-07T06:52:51Z,2019-06-07T06:53:47Z,1,1.539723,1.539723,0.139184,0.104388,toilet,4
1855,2019-06-07T06:57:51Z,2019-06-07T06:57:55Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,4
1856,2019-06-07T08:50:27Z,2019-06-07T08:51:19Z,0.933333333,1.574519,1.686984643,0.139184,0.113087,toilet,4
1857,2019-06-07T08:52:07Z,2019-06-07T08:52:15Z,0.2,0.078291,0.391455,0.026097,0.008699,faucet,4
1858,2019-06-07T11:38:27Z,2019-06-07T11:39:19Z,0.933333333,1.65281,1.770867857,0.139184,0.104388,toilet,4
1859,2019-06-07T13:29:44Z,2019-06-07T13:29:48Z,0.133333333,0.052194,0.391455,0.008699,0.008699,faucet,4
1860,2019-06-07T15:49:40Z,2019-06-07T15:49:44Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,4
1861,2019-06-07T15:53:00Z,2019-06-07T15:53:04Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet,4
1862,2019-06-07T16:29:40Z,2019-06-07T16:30:28Z,0.866666667,1.409238,1.626043846,0.104388,0.104388,toilet,4
1863,2019-06-07T18:27:04Z,2019-06-07T18:27:08Z,0.133333333,0.078291,0.5871825,0.026097,0.008699,faucet,4
1864,2019-06-07T18:28:52Z,2019-06-07T18:29:32Z,0.733333333,0.600231,0.818496818,0.060893,0.052194,faucet,4
1865,2019-06-07T18:36:20Z,2019-06-07T18:36:32Z,0.266666667,0.147883,0.55456125,0.043495,0.026097,faucet,4
1866,2019-06-07T18:44:28Z,2019-06-07T18:44:32Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet,4
1867,2019-06-07T18:48:28Z,2019-06-07T18:48:36Z,0.2,0.052194,0.26097,0.008699,0.008699,faucet,4
1868,2019-06-07T18:51:20Z,2019-06-07T18:51:24Z,0.133333333,0.08699,0.652425,0.026097,0.008699,faucet,4
1869,2019-06-07T19:05:28Z,2019-06-07T19:05:36Z,0.2,0.104388,0.52194,0.034796,0.017398,faucet,4
1870,2019-06-07T19:35:40Z,2019-06-07T19:36:28Z,0.866666667,1.496228,1.726416923,0.139184,0.113087,toilet,4
1871,2019-06-07T20:08:00Z,2019-06-07T20:08:48Z,0.866666667,1.357044,1.56582,0.104388,0.104388,toilet,4
1872,2019-06-07T20:15:20Z,2019-06-07T20:16:16Z,1,1.096074,1.096074,0.130485,0.017398,faucet,4
1873,2019-06-07T20:16:32Z,2019-06-07T20:16:40Z,0.2,0.243572,1.21786,0.095689,0.026097,faucet,4
1874,2019-06-07T20:16:56Z,2019-06-07T20:17:00Z,0.133333333,0.234873,1.7615475,0.078291,0.034796,faucet,4
1875,2019-06-07T20:17:16Z,2019-06-07T20:17:24Z,0.2,0.182679,0.913395,0.069592,0.026097,faucet,4
1876,2019-06-07T20:17:40Z,2019-06-07T20:17:48Z,0.2,0.17398,0.8699,0.069592,0.017398,faucet,4
1877,2019-06-07T20:18:04Z,2019-06-07T20:18:20Z,0.333333333,0.469746,1.409238,0.113087,0.026097,faucet,4
1878,2019-06-07T20:19:12Z,2019-06-07T20:19:24Z,0.266666667,0.330562,1.2396075,0.104388,0.069592,faucet,4
1879,2019-06-07T20:19:48Z,2019-06-07T20:20:00Z,0.266666667,0.452348,1.696305,0.139184,0.043495,faucet,4
1880,2019-06-07T20:21:12Z,2019-06-07T20:21:24Z,0.266666667,0.408853,1.53319875,0.104388,0.104388,faucet,4
1881,2019-06-07T20:22:40Z,2019-06-07T20:22:48Z,0.2,0.339261,1.696305,0.095689,0.043495,faucet,4
1882,2019-06-07T20:24:04Z,2019-06-07T20:24:12Z,0.2,0.330562,1.65281,0.095689,0.043495,faucet,4
1883,2019-06-07T20:25:04Z,2019-06-07T20:25:16Z,0.266666667,0.34796,1.30485,0.095689,0.095689,faucet,4
1884,2019-06-07T20:26:04Z,2019-06-07T20:26:12Z,0.2,0.365358,1.82679,0.104388,0.052194,faucet,4
1885,2019-06-07T20:31:36Z,2019-06-07T20:31:48Z,0.266666667,0.234873,0.88077375,0.060893,0.026097,faucet,4
1886,2019-06-07T20:34:40Z,2019-06-07T20:34:56Z,0.333333333,0.582833,1.748499,0.130485,0.052194,faucet,4
1887,2019-06-07T20:37:12Z,2019-06-07T20:37:16Z,0.133333333,0.104388,0.78291,0.034796,0.017398,faucet,4
1888,2019-06-07T20:42:00Z,2019-06-07T20:42:48Z,0.866666667,1.400539,1.616006538,0.104388,0.104388,toilet,4
1889,2019-06-07T20:46:04Z,2019-06-07T20:48:12Z,2.2,4.619169,2.099622273,0.139184,0.139184,shower,4
1890,2019-06-07T20:49:32Z,2019-06-07T20:49:52Z,0.4,0.652425,1.6310625,0.130485,0.130485,faucet,4
1891,2019-06-07T20:50:40Z,2019-06-07T20:51:48Z,1.2,2.166051,1.8050425,0.147883,0.139184,toilet,4
1892,2019-06-07T20:53:16Z,2019-06-07T20:53:20Z,0.133333333,0.104388,0.78291,0.026097,0.008699,faucet,4
1893,2019-06-07T21:01:48Z,2019-06-07T21:03:56Z,2.2,4.78445,2.17475,0.147883,0.147883,shower,4
1894,2019-06-07T21:06:04Z,2019-06-07T21:06:40Z,0.666666667,0.791609,1.1874135,0.130485,0.130485,faucet,4
1895,2019-06-07T21:08:40Z,2019-06-07T21:08:44Z,0.133333333,0.104388,0.78291,0.026097,0.008699,faucet,4
1896,2019-06-07T21:09:16Z,2019-06-07T21:09:28Z,0.266666667,0.165281,0.61980375,0.034796,0.034796,faucet,4
1897,2019-06-07T21:10:32Z,2019-06-07T21:10:36Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet,4
1898,2019-06-07T21:45:48Z,2019-06-07T21:46:40Z,0.933333333,1.748499,1.873391786,0.147883,0.139184,toilet,4
1899,2019-06-07T21:47:52Z,2019-06-07T21:48:00Z,0.2,0.121786,0.60893,0.026097,0.026097,faucet,4
1900,2019-06-07T21:54:28Z,2019-06-07T21:55:16Z,0.866666667,1.400539,1.616006538,0.104388,0.104388,toilet,4
1901,2019-06-07T22:15:32Z,2019-06-07T22:16:20Z,0.866666667,1.374442,1.585894615,0.104388,0.104388,toilet,4
1902,2019-06-07T22:29:44Z,2019-06-07T22:30:12Z,0.533333333,0.287067,0.538250625,0.034796,0.034796,faucet,4
1903,2019-06-08T02:26:36Z,2019-06-08T02:26:40Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet,4
1904,2019-06-08T02:28:52Z,2019-06-08T02:28:56Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet,4
1905,2019-06-08T06:07:20Z,2019-06-08T06:08:56Z,1.666666667,2.43572,1.461432,0.156582,0.069592,faucet,4
1906,2019-06-08T06:38:48Z,2019-06-08T06:39:36Z,0.866666667,1.39184,1.605969231,0.113087,0.113087,toilet,4
1907,2019-06-08T07:30:52Z,2019-06-08T07:31:40Z,0.866666667,1.557121,1.796678077,0.139184,0.113087,toilet,4
1908,2019-06-08T07:32:08Z,2019-06-08T07:32:16Z,0.2,0.069592,0.34796,0.017398,0.017398,faucet,4
1909,2019-06-08T07:35:08Z,2019-06-08T07:35:32Z,0.466666667,0.278368,0.596502857,0.043495,0.034796,faucet,4
1910,2019-06-08T07:50:36Z,2019-06-08T07:50:40Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet,4
1911,2019-06-08T07:59:52Z,2019-06-08T08:00:12Z,0.4,0.226174,0.565435,0.043495,0.026097,faucet,4
1912,2019-06-08T08:02:16Z,2019-06-08T08:02:36Z,0.4,0.287067,0.7176675,0.052194,0.052194,faucet,4
1913,2019-06-08T08:07:48Z,2019-06-08T08:08:36Z,0.866666667,1.243957,1.435335,0.113087,0.113087,faucet,4
1914,2019-06-08T08:20:52Z,2019-06-08T08:20:56Z,0.133333333,0.034796,0.26097,0.026097,0.008699,faucet,4
1915,2019-06-08T08:21:08Z,2019-06-08T08:21:12Z,0.133333333,0.034796,0.26097,0.008699,0.008699,faucet,4
1916,2019-06-08T08:22:44Z,2019-06-08T08:22:52Z,0.2,0.130485,0.652425,0.043495,0.017398,faucet,4
1917,2019-06-08T08:25:08Z,2019-06-08T08:25:12Z,0.133333333,0.078291,0.5871825,0.034796,0.017398,faucet,4
1918,2019-06-08T08:28:56Z,2019-06-08T08:30:52Z,2,1.939877,0.9699385,0.060893,0.060893,faucet,4
1919,2019-06-08T08:36:48Z,2019-06-08T08:37:32Z,0.8,0.687221,0.85902625,0.060893,0.060893,faucet,4
1920,2019-06-08T08:37:44Z,2019-06-08T08:37:56Z,0.266666667,0.182679,0.68504625,0.043495,0.034796,faucet,4
1921,2019-06-08T08:47:08Z,2019-06-08T08:47:12Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet,4
1922,2019-06-08T08:48:44Z,2019-06-08T08:48:52Z,0.2,0.078291,0.391455,0.026097,0.008699,faucet,4
1923,2019-06-08T08:59:04Z,2019-06-08T08:59:12Z,0.2,0.139184,0.69592,0.043495,0.017398,faucet,4
1924,2019-06-08T08:59:32Z,2019-06-08T08:59:44Z,0.266666667,0.121786,0.4566975,0.026097,0.026097,faucet,4
1925,2019-06-08T09:00:36Z,2019-06-08T09:01:00Z,0.466666667,0.226174,0.484658571,0.034796,0.034796,faucet,4
1926,2019-06-08T09:01:48Z,2019-06-08T09:02:32Z,0.8,0.400154,0.5001925,0.034796,0.034796,faucet,4
1927,2019-06-08T09:03:12Z,2019-06-08T09:03:28Z,0.333333333,0.165281,0.495843,0.034796,0.017398,faucet,4
1928,2019-06-08T09:03:52Z,2019-06-08T09:04:04Z,0.266666667,0.113087,0.42407625,0.026097,0.017398,faucet,4
1929,2019-06-08T09:09:48Z,2019-06-08T09:10:36Z,0.866666667,1.330947,1.535708077,0.104388,0.104388,toilet,4
1930,2019-06-08T09:13:32Z,2019-06-08T09:13:52Z,0.4,0.226174,0.565435,0.034796,0.034796,faucet,4
1931,2019-06-08T09:23:00Z,2019-06-08T09:29:00Z,6.066666667,11.595767,1.911390165,0.400154,0.113087,shower,4
1932,2019-06-08T09:31:44Z,2019-06-08T09:32:40Z,1,0.617629,0.617629,0.043495,0.043495,faucet,4
1933,2019-06-08T09:33:44Z,2019-06-08T09:33:48Z,0.133333333,0.069592,0.52194,0.026097,0.008699,faucet,4
1934,2019-06-08T09:37:00Z,2019-06-08T09:37:32Z,0.6,0.34796,0.579933333,0.043495,0.034796,faucet,4
1935,2019-06-08T09:49:36Z,2019-06-08T09:50:24Z,0.866666667,1.035181,1.194439615,0.121786,0.017398,faucet,4
1936,2019-06-08T09:50:40Z,2019-06-08T09:50:48Z,0.2,0.243572,1.21786,0.104388,0.026097,faucet,4
1937,2019-06-08T09:51:04Z,2019-06-08T09:51:08Z,0.133333333,0.17398,1.30485,0.069592,0.034796,faucet,4
1938,2019-06-08T09:51:28Z,2019-06-08T09:51:32Z,0.133333333,0.182679,1.3700925,0.060893,0.026097,faucet,4
1939,2019-06-08T09:51:48Z,2019-06-08T09:51:56Z,0.2,0.182679,0.913395,0.069592,0.026097,faucet,4
1940,2019-06-08T09:52:12Z,2019-06-08T09:52:36Z,0.466666667,0.835104,1.789508571,0.139184,0.139184,faucet,4
1941,2019-06-08T09:53:32Z,2019-06-08T09:53:40Z,0.2,0.408853,2.044265,0.121786,0.060893,faucet,4
1942,2019-06-08T09:54:16Z,2019-06-08T09:54:44Z,0.533333333,0.539338,1.01125875,0.113087,0.026097,faucet,4
1943,2019-06-08T09:55:32Z,2019-06-08T09:55:48Z,0.333333333,0.539338,1.618014,0.130485,0.130485,faucet,4
1944,2019-06-08T09:56:36Z,2019-06-08T09:56:48Z,0.266666667,0.382756,1.435335,0.104388,0.026097,faucet,4
1945,2019-06-08T09:57:36Z,2019-06-08T09:57:48Z,0.266666667,0.417552,1.56582,0.113087,0.034796,faucet,4
1946,2019-06-08T09:58:40Z,2019-06-08T09:58:48Z,0.2,0.313164,1.56582,0.104388,0.026097,faucet,4
1947,2019-06-08T09:58:56Z,2019-06-08T09:59:44Z,0.866666667,1.417937,1.636081154,0.113087,0.113087,toilet,4
1948,2019-06-08T10:00:00Z,2019-06-08T10:00:08Z,0.2,0.304465,1.522325,0.095689,0.043495,faucet,4
1949,2019-06-08T10:05:56Z,2019-06-08T10:06:08Z,0.266666667,0.234873,0.88077375,0.060893,0.026097,faucet,4
1950,2019-06-08T10:09:00Z,2019-06-08T10:09:16Z,0.333333333,0.487144,1.461432,0.113087,0.026097,faucet,4
1951,2019-06-08T10:11:28Z,2019-06-08T10:11:32Z,0.133333333,0.104388,0.78291,0.043495,0.017398,faucet,4
1952,2019-06-08T10:22:56Z,2019-06-08T10:24:56Z,2.066666667,4.366898,2.113015161,0.139184,0.139184,shower,4
1953,2019-06-08T10:25:28Z,2019-06-08T10:25:48Z,0.4,0.748114,1.870285,0.139184,0.060893,faucet,4
1954,2019-06-08T10:27:04Z,2019-06-08T10:27:24Z,0.4,0.678522,1.696305,0.130485,0.130485,faucet,4
1955,2019-06-08T10:29:00Z,2019-06-08T10:29:16Z,0.333333333,0.556736,1.670208,0.130485,0.043495,faucet,4
1956,2019-06-08T10:35:40Z,2019-06-08T10:36:00Z,0.4,0.208776,0.52194,0.034796,0.034796,faucet,4
1957,2019-06-08T10:37:20Z,2019-06-08T10:40:04Z,2.8,6.358969,2.271060357,0.226174,0.156582,shower,4
1958,2019-06-08T10:41:12Z,2019-06-08T10:42:04Z,0.933333333,2.139954,2.292807857,0.226174,0.08699,faucet,4
1959,2019-06-08T10:43:24Z,2019-06-08T10:43:44Z,0.4,0.678522,1.696305,0.130485,0.121786,faucet,4
1960,2019-06-08T10:45:12Z,2019-06-08T10:45:20Z,0.2,0.113087,0.565435,0.043495,0.008699,faucet,4
1961,2019-06-08T12:29:36Z,2019-06-08T12:30:28Z,0.933333333,1.069977,1.146403929,0.130485,0.017398,faucet,4
1962,2019-06-08T12:30:44Z,2019-06-08T12:30:52Z,0.2,0.243572,1.21786,0.08699,0.017398,faucet,4
1963,2019-06-08T12:31:08Z,2019-06-08T12:31:12Z,0.133333333,0.243572,1.82679,0.078291,0.034796,faucet,4
1964,2019-06-08T12:31:28Z,2019-06-08T12:31:36Z,0.2,0.17398,0.8699,0.069592,0.017398,faucet,4
1965,2019-06-08T12:31:52Z,2019-06-08T12:31:56Z,0.133333333,0.17398,1.30485,0.069592,0.034796,faucet,4
1966,2019-06-08T12:32:16Z,2019-06-08T12:32:32Z,0.333333333,0.513241,1.539723,0.121786,0.026097,faucet,4
1967,2019-06-08T12:33:04Z,2019-06-08T12:33:12Z,0.2,0.304465,1.522325,0.104388,0.026097,faucet,4
1968,2019-06-08T12:34:00Z,2019-06-08T12:34:12Z,0.266666667,0.408853,1.53319875,0.130485,0.034796,faucet,4
1969,2019-06-08T12:35:00Z,2019-06-08T12:35:12Z,0.266666667,0.417552,1.56582,0.113087,0.08699,faucet,4
1970,2019-06-08T12:36:04Z,2019-06-08T12:36:12Z,0.2,0.374057,1.870285,0.104388,0.043495,faucet,4
1971,2019-06-08T12:37:04Z,2019-06-08T12:37:16Z,0.266666667,0.452348,1.696305,0.113087,0.034796,faucet,4
1972,2019-06-08T12:44:28Z,2019-06-08T12:44:40Z,0.266666667,0.208776,0.78291,0.060893,0.017398,faucet,4
1973,2019-06-08T12:45:40Z,2019-06-08T12:46:08Z,0.533333333,0.922094,1.72892625,0.147883,0.034796,faucet,4
1974,2019-06-08T12:46:56Z,2019-06-08T12:47:08Z,0.266666667,0.408853,1.53319875,0.121786,0.026097,faucet,4
1975,2019-06-08T12:48:20Z,2019-06-08T12:48:28Z,0.2,0.269669,1.348345,0.095689,0.026097,faucet,4
1976,2019-06-08T12:50:36Z,2019-06-08T12:50:40Z,0.133333333,0.113087,0.8481525,0.052194,0.026097,faucet,4
1977,2019-06-08T13:01:56Z,2019-06-08T13:02:44Z,0.866666667,1.635412,1.887013846,0.139184,0.113087,toilet,4
1978,2019-06-08T13:05:56Z,2019-06-08T13:08:08Z,2.266666667,4.810547,2.122300147,0.139184,0.139184,shower,4
1979,2019-06-08T13:09:28Z,2019-06-08T13:09:48Z,0.4,0.713318,1.783295,0.139184,0.052194,faucet,4
1980,2019-06-08T13:12:52Z,2019-06-08T13:12:56Z,0.133333333,0.113087,0.8481525,0.026097,0.008699,faucet,4
1981,2019-06-08T13:18:52Z,2019-06-08T13:19:40Z,0.866666667,1.531024,1.766566154,0.139184,0.113087,toilet,4
1982,2019-06-08T13:25:00Z,2019-06-08T13:26:36Z,1.666666667,3.670978,2.2025868,0.156582,0.147883,shower,4
1983,2019-06-08T13:27:32Z,2019-06-08T13:27:48Z,0.333333333,0.635027,1.905081,0.130485,0.130485,faucet,4
1984,2019-06-08T13:29:04Z,2019-06-08T13:29:24Z,0.4,0.60893,1.522325,0.130485,0.113087,faucet,4
1985,2019-06-08T13:31:40Z,2019-06-08T13:31:44Z,0.133333333,0.104388,0.78291,0.043495,0.017398,faucet,4
1986,2019-06-08T14:19:20Z,2019-06-08T14:19:28Z,0.2,0.121786,0.60893,0.034796,0.017398,faucet,4
1987,2019-06-08T14:22:40Z,2019-06-08T14:23:32Z,0.933333333,1.513626,1.621742143,0.130485,0.113087,toilet,4
1988,2019-06-08T14:28:52Z,2019-06-08T14:29:00Z,0.2,0.121786,0.60893,0.034796,0.017398,faucet,4
1989,2019-06-08T14:31:32Z,2019-06-08T14:31:44Z,0.266666667,0.17398,0.652425,0.043495,0.034796,faucet,4
1990,2019-06-08T14:33:40Z,2019-06-08T14:34:56Z,1.333333333,1.278753,0.95906475,0.060893,0.060893,faucet,4
1991,2019-06-08T14:36:24Z,2019-06-08T14:37:08Z,0.8,0.739415,0.92426875,0.060893,0.060893,faucet,4
1992,2019-06-08T14:37:32Z,2019-06-08T14:37:56Z,0.466666667,0.226174,0.484658571,0.034796,0.034796,faucet,4
1993,2019-06-08T14:38:48Z,2019-06-08T14:39:28Z,0.733333333,0.400154,0.545664545,0.034796,0.034796,faucet,4
1994,2019-06-08T14:40:04Z,2019-06-08T14:40:52Z,0.866666667,1.539723,1.776603462,0.139184,0.113087,toilet,4
1995,2019-06-08T14:44:08Z,2019-06-08T14:44:56Z,0.866666667,0.426251,0.491828077,0.034796,0.034796,faucet,4
1996,2019-06-08T14:45:16Z,2019-06-08T14:45:56Z,0.733333333,0.339261,0.462628636,0.034796,0.034796,faucet,4
1997,2019-06-08T15:20:08Z,2019-06-08T15:20:20Z,0.266666667,0.139184,0.52194,0.026097,0.026097,faucet,4
1998,2019-06-08T15:21:12Z,2019-06-08T15:22:32Z,1.4,0.8699,0.621357143,0.043495,0.043495,faucet,4
1999,2019-06-08T15:46:16Z,2019-06-08T15:46:44Z,0.533333333,0.400154,0.75028875,0.043495,0.043495,faucet,4
2000,2019-06-08T15:50:00Z,2019-06-08T15:50:48Z,0.866666667,0.43495,0.501865385,0.034796,0.034796,faucet,4
2001,2019-06-08T15:51:12Z,2019-06-08T15:51:32Z,0.4,0.165281,0.4132025,0.026097,0.026097,faucet,4
2002,2019-06-08T15:57:16Z,2019-06-08T15:58:04Z,0.866666667,0.452348,0.52194,0.034796,0.034796,faucet,4
2003,2019-06-08T15:58:28Z,2019-06-08T15:58:52Z,0.466666667,0.26097,0.559221429,0.034796,0.034796,faucet,4
2004,2019-06-08T15:59:56Z,2019-06-08T16:01:04Z,1.2,3.636182,3.030151667,0.530639,0.052194,faucet,4
2005,2019-06-08T16:04:40Z,2019-06-08T17:06:24Z,61.8,99.290386,1.60664055,0.243572,0.104388,shower,4
2006,2019-06-08T17:07:32Z,2019-06-08T17:07:56Z,0.466666667,0.426251,0.913395,0.060893,0.052194,faucet,4
2007,2019-06-08T17:13:40Z,2019-06-08T17:14:28Z,0.866666667,1.383141,1.595931923,0.113087,0.113087,toilet,4
2008,2019-06-08T17:16:04Z,2019-06-08T17:16:08Z,0.133333333,0.034796,0.26097,0.026097,0.008699,faucet,4
2009,2019-06-08T17:57:08Z,2019-06-08T17:57:16Z,0.2,0.060893,0.304465,0.008699,0.008699,faucet,4
2010,2019-06-08T17:58:04Z,2019-06-08T17:58:56Z,0.933333333,1.583218,1.696305,0.147883,0.113087,toilet,4
2011,2019-06-08T18:03:04Z,2019-06-08T18:04:52Z,1.866666667,1.965974,1.053200357,0.069592,0.069592,faucet,4
2012,2019-06-08T18:21:12Z,2019-06-08T18:22:44Z,1.6,1.487529,0.929705625,0.060893,0.060893,faucet,4
2013,2019-06-08T18:37:16Z,2019-06-08T18:37:28Z,0.266666667,0.243572,0.913395,0.052194,0.052194,faucet,4
2014,2019-06-08T18:41:48Z,2019-06-08T18:42:36Z,0.866666667,1.39184,1.605969231,0.113087,0.104388,toilet,4
2015,2019-06-08T18:43:28Z,2019-06-08T18:43:56Z,0.533333333,0.17398,0.3262125,0.034796,0.008699,faucet,4
2016,2019-06-08T19:21:16Z,2019-06-08T19:22:04Z,0.866666667,1.670208,1.927163077,0.147883,0.147883,toilet,4
2017,2019-06-08T19:30:44Z,2019-06-08T19:31:40Z,1,1.087375,1.087375,0.130485,0.069592,faucet,4
2018,2019-06-08T19:31:56Z,2019-06-08T19:32:00Z,0.133333333,0.165281,1.2396075,0.078291,0.034796,faucet,4
2019,2019-06-08T19:32:20Z,2019-06-08T19:32:24Z,0.133333333,0.243572,1.82679,0.08699,0.043495,faucet,4
2020,2019-06-08T19:32:44Z,2019-06-08T19:32:48Z,0.133333333,0.243572,1.82679,0.069592,0.034796,faucet,4
2021,2019-06-08T19:33:04Z,2019-06-08T19:33:12Z,0.2,0.234873,1.174365,0.104388,0.026097,faucet,4
2022,2019-06-08T19:33:28Z,2019-06-08T19:34:48Z,1.4,3.331717,2.379797857,0.182679,0.147883,shower,4
2023,2019-06-08T19:54:48Z,2019-06-08T19:54:56Z,0.2,0.217475,1.087375,0.060893,0.026097,faucet,4
2024,2019-06-08T20:01:40Z,2019-06-08T20:01:44Z,0.133333333,0.113087,0.8481525,0.043495,0.017398,faucet,4
2025,2019-06-08T20:03:44Z,2019-06-08T20:05:40Z,2,4.26251,2.131255,0.139184,0.139184,shower,4
2026,2019-06-08T20:10:44Z,2019-06-08T20:12:16Z,1.6,3.39261,2.12038125,0.139184,0.139184,shower,4
2027,2019-06-08T20:17:16Z,2019-06-08T20:18:48Z,1.6,3.583988,2.2399925,0.156582,0.147883,shower,4
2028,2019-06-08T20:23:48Z,2019-06-08T20:23:52Z,0.133333333,0.113087,0.8481525,0.043495,0.017398,faucet,4
2029,2019-06-08T20:44:16Z,2019-06-08T20:45:08Z,0.933333333,1.383141,1.481936786,0.113087,0.104388,toilet,4
2030,2019-06-08T21:15:44Z,2019-06-08T21:15:48Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,4
2031,2019-06-08T21:16:44Z,2019-06-08T21:16:48Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet,4
2032,2019-06-08T21:18:16Z,2019-06-08T21:19:04Z,0.866666667,1.426636,1.646118462,0.104388,0.104388,toilet,4
2033,2019-06-08T21:52:40Z,2019-06-08T21:53:32Z,0.933333333,1.47883,1.584460714,0.121786,0.113087,toilet,4
2034,2019-06-08T22:21:48Z,2019-06-08T22:22:36Z,0.866666667,1.374442,1.585894615,0.113087,0.104388,toilet,4
2035,2019-06-08T22:34:48Z,2019-06-08T22:35:08Z,0.4,0.217475,0.5436875,0.034796,0.034796,faucet,4
2036,2019-06-08T22:41:52Z,2019-06-08T22:42:48Z,1,1.574519,1.574519,0.130485,0.113087,toilet,4
2037,2019-06-08T22:54:44Z,2019-06-08T22:55:36Z,0.933333333,1.635412,1.752227143,0.139184,0.104388,toilet,4
2038,2019-06-08T23:03:36Z,2019-06-08T23:03:52Z,0.333333333,0.200077,0.600231,0.034796,0.026097,faucet,4
2039,2019-06-09T00:32:28Z,2019-06-09T00:33:16Z,0.866666667,1.400539,1.616006538,0.113087,0.104388,toilet,4
2040,2019-06-09T00:40:24Z,2019-06-09T00:40:28Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,4
2041,2019-06-09T06:12:04Z,2019-06-09T06:12:52Z,0.866666667,1.39184,1.605969231,0.113087,0.104388,toilet,4
2042,2019-06-09T06:14:28Z,2019-06-09T06:15:24Z,1,0.895997,0.895997,0.060893,0.060893,faucet,4
2043,2019-06-09T06:33:44Z,2019-06-09T06:34:32Z,0.866666667,1.426636,1.646118462,0.113087,0.113087,toilet,4
2044,2019-06-09T07:16:16Z,2019-06-09T07:16:28Z,0.266666667,0.139184,0.52194,0.034796,0.026097,faucet,4
2045,2019-06-09T07:21:16Z,2019-06-09T07:21:28Z,0.266666667,0.104388,0.391455,0.034796,0.017398,faucet,4
2046,2019-06-09T07:23:36Z,2019-06-09T07:24:24Z,0.866666667,1.400539,1.616006538,0.113087,0.113087,toilet,4
2047,2019-06-09T07:56:28Z,2019-06-09T07:56:44Z,0.333333333,0.269669,0.809007,0.060893,0.017398,faucet,4
2048,2019-06-09T08:21:08Z,2019-06-09T08:21:56Z,0.866666667,1.531024,1.766566154,0.139184,0.113087,toilet,4
2049,2019-06-09T08:26:48Z,2019-06-09T08:31:24Z,4.666666667,7.811702,1.673936143,0.113087,0.104388,shower,4
2050,2019-06-09T08:41:56Z,2019-06-09T08:42:12Z,0.333333333,0.165281,0.495843,0.034796,0.017398,faucet,4
2051,2019-06-09T08:43:04Z,2019-06-09T08:43:48Z,0.8,0.391455,0.48931875,0.034796,0.034796,faucet,4
2052,2019-06-09T08:44:28Z,2019-06-09T08:44:40Z,0.266666667,0.113087,0.42407625,0.026097,0.026097,faucet,4
2053,2019-06-09T08:53:16Z,2019-06-09T08:53:32Z,0.333333333,0.287067,0.861201,0.060893,0.017398,faucet,4
2054,2019-06-09T09:37:04Z,2019-06-09T09:37:48Z,0.8,0.43495,0.5436875,0.034796,0.034796,faucet,4
2055,2019-06-09T09:38:16Z,2019-06-09T09:38:28Z,0.266666667,0.104388,0.391455,0.026097,0.026097,faucet,4
2056,2019-06-09T09:39:08Z,2019-06-09T09:39:16Z,0.2,0.104388,0.52194,0.034796,0.008699,faucet,4
2057,2019-06-09T09:39:36Z,2019-06-09T09:39:40Z,0.133333333,0.069592,0.52194,0.026097,0.008699,faucet,4
2058,2019-06-09T09:44:08Z,2019-06-09T09:44:56Z,0.866666667,0.443649,0.511902692,0.034796,0.034796,faucet,4
2059,2019-06-09T09:45:20Z,2019-06-09T09:45:40Z,0.4,0.200077,0.5001925,0.034796,0.026097,faucet,4
2060,2019-06-09T10:07:04Z,2019-06-09T10:13:12Z,6.2,12.900617,2.080744677,0.461047,0.113087,shower,4
2061,2019-06-09T10:15:24Z,2019-06-09T10:16:56Z,1.6,2.400924,1.5005775,0.156582,0.034796,faucet,4
2062,2019-06-09T10:22:44Z,2019-06-09T10:23:12Z,0.533333333,0.252271,0.473008125,0.034796,0.034796,faucet,4
2063,2019-06-09T10:25:16Z,2019-06-09T10:25:32Z,0.333333333,0.17398,0.52194,0.034796,0.017398,faucet,4
2064,2019-06-09T10:51:56Z,2019-06-09T10:53:00Z,1.133333333,1.957275,1.727007353,0.130485,0.113087,toilet,4
2065,2019-06-09T10:58:28Z,2019-06-09T10:58:32Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet,4
