X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
4835,2020-07-01T17:09:37Z,2020-07-01T17:09:57Z,0.4,0.25425,0.635625,0.025425,0.025425,faucet,26
4836,2020-07-01T17:34:13Z,2020-07-01T17:37:05Z,2.933333333,14.771925,5.035883523,0.330525,0.330525,bathtub,26
4837,2020-07-01T17:43:29Z,2020-07-01T17:44:29Z,1.066666667,1.601775,1.501664063,0.1017,0.1017,toilet,26
4838,2020-07-01T17:45:21Z,2020-07-01T17:46:01Z,0.733333333,0.55935,0.76275,0.05085,0.025425,faucet,26
4839,2020-07-01T17:47:13Z,2020-07-01T17:49:25Z,2.266666667,2.110275,0.931003676,0.05085,0.05085,faucet,26
4840,2020-07-01T17:50:21Z,2020-07-01T17:51:25Z,1.133333333,1.906875,1.682536765,0.15255,0.127125,toilet,26
4841,2020-07-01T17:51:41Z,2020-07-01T17:51:53Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet,26
4842,2020-07-01T17:57:09Z,2020-07-01T17:58:05Z,1,1.652625,1.652625,0.15255,0.127125,toilet,26
4843,2020-07-01T18:38:01Z,2020-07-01T18:38:05Z,0.133333333,0.076275,0.5720625,0.05085,0.025425,faucet,26
4844,2020-07-01T18:41:05Z,2020-07-01T18:42:05Z,1.066666667,1.601775,1.501664063,0.127125,0.127125,toilet,26
4845,2020-07-01T18:45:57Z,2020-07-01T18:46:09Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet,26
4846,2020-07-01T19:18:05Z,2020-07-01T19:18:17Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet,26
4847,2020-07-01T19:19:05Z,2020-07-01T19:19:41Z,0.666666667,0.533925,0.8008875,0.076275,0.025425,faucet,26
4848,2020-07-01T19:22:17Z,2020-07-01T19:22:37Z,0.4,0.228825,0.5720625,0.05085,0.025425,faucet,26
4849,2020-07-01T19:26:29Z,2020-07-01T19:26:45Z,0.333333333,0.15255,0.45765,0.025425,0.025425,faucet,26
4850,2020-07-01T19:28:13Z,2020-07-01T19:28:37Z,0.466666667,0.25425,0.544821429,0.025425,0.025425,faucet,26
4851,2019-10-28T17:17:09Z,2019-10-28T17:31:53Z,14.8,22.7808,1.539243243,0.1017,0.1017,shower,26
4852,2019-10-28T17:17:09Z,2019-10-28T17:17:29Z,0.4,0.584775,1.4619375,0.025425,0.025425,faucet,26
4853,2019-10-28T17:20:17Z,2019-10-28T17:25:25Z,5.2,9.0513,1.740634615,0.15255,0.15255,shower,26
4854,2019-10-28T17:22:25Z,2019-10-28T17:23:13Z,0.866666667,0.483075,0.557394231,0.025425,0.025425,faucet,26
4855,2019-10-28T17:28:17Z,2019-10-28T17:28:53Z,0.666666667,0.432225,0.6483375,0.025425,0.025425,faucet,26
4856,2019-10-28T17:46:05Z,2019-10-28T17:53:17Z,7.266666667,18.1026,2.491183486,0.15255,0.15255,shower,26
4857,2019-10-28T17:48:13Z,2019-10-28T17:49:53Z,1.733333333,2.059425,1.188129808,0.1017,0.1017,toilet,26
4858,2019-10-28T17:48:21Z,2019-10-28T17:48:37Z,0.333333333,0.228825,0.686475,0.025425,0.025425,faucet,26
4859,2019-10-28T21:14:41Z,2019-10-28T21:23:53Z,9.266666667,18.128025,1.956261691,0.127125,0.127125,shower,26
4860,2019-10-28T21:15:09Z,2019-10-28T21:15:41Z,0.6,0.533925,0.889875,0.076275,0.076275,faucet,26
4861,2019-10-28T21:15:17Z,2019-10-28T21:15:25Z,0.2,0.177975,0.889875,0.025425,0.025425,faucet,26
4862,2019-10-28T21:18:21Z,2019-10-28T21:18:25Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4863,2019-10-28T21:18:45Z,2019-10-28T21:19:09Z,0.466666667,0.3051,0.653785714,0.05085,0.05085,faucet,26
4864,2019-10-28T21:19:25Z,2019-10-28T21:19:33Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,26
4865,2019-10-28T21:22:29Z,2019-10-28T21:22:53Z,0.466666667,0.25425,0.544821429,0.025425,0.025425,faucet,26
4866,2019-10-29T08:09:01Z,2019-10-29T08:28:41Z,19.73333333,10.0683,0.510217905,0.025425,0.025425,faucet,26
4867,2019-10-29T08:09:01Z,2019-10-29T08:09:09Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,26
4868,2019-10-29T08:24:53Z,2019-10-29T08:27:13Z,2.4,2.771325,1.15471875,0.076275,0.076275,toilet,26
4869,2019-10-29T17:15:41Z,2019-10-29T17:23:05Z,7.466666667,7.144425,0.956842634,0.05085,0.05085,faucet,26
4870,2019-10-29T17:18:37Z,2019-10-29T17:19:45Z,1.2,1.805175,1.5043125,0.1017,0.1017,toilet,26
4871,2019-10-29T17:19:17Z,2019-10-29T17:19:29Z,0.266666667,0.127125,0.47671875,0.025425,0.025425,faucet,26
4872,2019-10-30T06:29:01Z,2019-10-30T06:35:25Z,6.466666667,15.178725,2.347225515,0.15255,0.15255,clotheswasher,26
4873,2019-10-30T06:29:05Z,2019-10-30T06:29:13Z,0.2,0.25425,1.27125,0.05085,0.05085,faucet,26
4874,2019-10-30T06:30:49Z,2019-10-30T06:30:53Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,26
4875,2019-10-30T06:31:01Z,2019-10-30T06:31:21Z,0.4,0.35595,0.889875,0.076275,0.076275,faucet,26
4876,2019-10-30T06:31:41Z,2019-10-30T06:31:45Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4877,2019-10-30T06:32:45Z,2019-10-30T06:32:49Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4878,2019-10-30T06:32:57Z,2019-10-30T06:33:01Z,0.133333333,0.05085,0.381375,0.05085,0.05085,faucet,26
4879,2019-10-30T06:33:25Z,2019-10-30T06:33:29Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,26
4880,2019-10-30T06:33:37Z,2019-10-30T06:33:41Z,0.133333333,0.076275,0.5720625,0.05085,0.05085,faucet,26
4881,2019-10-30T06:34:05Z,2019-10-30T06:34:09Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,26
4882,2019-10-30T06:34:33Z,2019-10-30T06:34:37Z,0.133333333,0.076275,0.5720625,0.05085,0.05085,faucet,26
4883,2019-10-30T06:34:49Z,2019-10-30T06:34:53Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4884,2019-10-30T06:35:05Z,2019-10-30T06:35:09Z,0.133333333,0.15255,1.144125,0.05085,0.05085,faucet,26
4885,2019-10-30T07:51:25Z,2019-10-30T07:59:33Z,8.2,20.365425,2.483588415,0.15255,0.15255,shower,26
4886,2019-10-30T07:51:33Z,2019-10-30T07:51:41Z,0.2,0.25425,1.27125,0.025425,0.025425,faucet,26
4887,2019-10-30T07:52:49Z,2019-10-30T07:54:21Z,1.6,2.059425,1.287140625,0.1017,0.1017,toilet,26
4888,2019-10-30T08:55:09Z,2019-10-30T09:01:09Z,6.066666667,14.975325,2.468460165,0.15255,0.15255,clotheswasher,26
4889,2019-10-30T09:00:01Z,2019-10-30T09:00:57Z,1,1.601775,1.601775,0.1017,0.1017,toilet,26
4890,2019-10-30T09:00:17Z,2019-10-30T09:00:25Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,26
4891,2019-10-30T12:18:45Z,2019-10-30T12:22:13Z,3.533333333,7.398675,2.093964623,0.15255,0.15255,shower,26
4892,2019-10-30T12:20:17Z,2019-10-30T12:21:25Z,1.2,1.6272,1.356,0.1017,0.1017,toilet,26
4893,2019-10-30T18:10:33Z,2019-10-30T18:18:49Z,8.333333333,16.144875,1.937385,0.127125,0.127125,shower,26
4894,2019-10-30T18:12:45Z,2019-10-30T18:13:57Z,1.266666667,1.8306,1.445210526,0.1017,0.1017,toilet,26
4895,2019-10-30T18:13:33Z,2019-10-30T18:13:41Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,26
4896,2019-10-30T18:15:21Z,2019-10-30T18:15:53Z,0.6,0.4068,0.678,0.025425,0.025425,faucet,26
4897,2019-10-31T17:59:37Z,2019-10-31T18:03:13Z,3.666666667,3.228975,0.880629545,0.05085,0.05085,faucet,26
4898,2019-10-31T18:01:49Z,2019-10-31T18:03:01Z,1.266666667,1.98315,1.565644737,0.127125,0.127125,toilet,26
4899,2019-10-31T20:20:45Z,2019-10-31T20:23:09Z,2.466666667,4.093425,1.659496622,0.1017,0.1017,shower,26
4900,2019-10-31T20:21:25Z,2019-10-31T20:22:25Z,1.066666667,0.45765,0.429046875,0.025425,0.025425,faucet,26
4901,2019-10-31T20:21:33Z,2019-10-31T20:22:01Z,0.533333333,0.279675,0.524390625,0.025425,0.025425,faucet,26
4902,2019-10-31T20:44:41Z,2019-10-31T20:55:05Z,10.46666667,20.0349,1.91416242,0.127125,0.127125,shower,26
4903,2019-10-31T20:44:57Z,2019-10-31T20:48:57Z,4.066666667,3.7629,0.925303279,0.1017,0.1017,faucet,26
4904,2019-10-31T20:47:49Z,2019-10-31T20:48:45Z,1,0.66105,0.66105,0.025425,0.025425,faucet,26
4905,2019-11-01T11:13:01Z,2019-11-01T11:33:05Z,20.13333333,9.686925,0.481138659,0.025425,0.025425,faucet,26
4906,2019-11-01T11:13:01Z,2019-11-01T11:13:09Z,0.2,0.15255,0.76275,0.025425,0.025425,faucet,26
4907,2019-11-01T11:20:21Z,2019-11-01T11:21:09Z,0.866666667,0.788175,0.909432692,0.05085,0.05085,faucet,26
4908,2019-11-01T11:23:13Z,2019-11-01T11:24:21Z,1.2,1.906875,1.5890625,0.1017,0.1017,toilet,26
4909,2019-11-01T11:26:17Z,2019-11-01T11:26:29Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet,26
4910,2019-11-01T11:28:05Z,2019-11-01T11:31:41Z,3.666666667,4.93245,1.345213636,0.15255,0.15255,faucet,26
4911,2019-11-01T14:44:29Z,2019-11-01T14:50:21Z,5.933333333,14.873625,2.50679073,0.15255,0.15255,clotheswasher,26
4912,2019-11-01T14:48:21Z,2019-11-01T14:48:33Z,0.266666667,0.127125,0.47671875,0.025425,0.025425,faucet,26
4913,2019-11-01T14:48:53Z,2019-11-01T14:49:17Z,0.466666667,0.35595,0.76275,0.05085,0.05085,faucet,26
4914,2019-11-01T19:11:49Z,2019-11-01T19:16:53Z,5.133333333,11.8989,2.317967532,0.15255,0.15255,clotheswasher,26
4915,2019-11-01T19:11:53Z,2019-11-01T19:13:37Z,1.8,2.313675,1.285375,0.1017,0.1017,toilet,26
4916,2019-11-01T19:12:05Z,2019-11-01T19:12:45Z,0.733333333,0.483075,0.658738636,0.025425,0.025425,faucet,26
4917,2019-11-01T19:14:57Z,2019-11-01T19:15:29Z,0.6,0.3051,0.5085,0.025425,0.025425,faucet,26
4918,2019-11-01T20:13:37Z,2019-11-01T20:18:49Z,5.266666667,9.153,1.737911392,0.1017,0.1017,shower,26
4919,2019-11-01T20:13:57Z,2019-11-01T20:14:49Z,0.933333333,1.296675,1.389294643,0.127125,0.127125,faucet,26
4920,2019-11-02T06:55:21Z,2019-11-02T07:03:01Z,7.733333333,19.094175,2.469074353,0.15255,0.15255,shower,26
4921,2019-11-02T06:56:29Z,2019-11-02T06:56:57Z,0.533333333,0.25425,0.47671875,0.025425,0.025425,faucet,26
4922,2019-11-02T06:56:37Z,2019-11-02T06:56:45Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,26
4923,2019-11-02T06:58:29Z,2019-11-02T06:58:33Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4924,2019-11-02T07:00:17Z,2019-11-02T07:01:13Z,1,0.45765,0.45765,0.025425,0.025425,faucet,26
4925,2019-11-02T07:00:33Z,2019-11-02T07:01:09Z,0.666666667,0.432225,0.6483375,0.025425,0.025425,faucet,26
4926,2019-11-02T07:02:09Z,2019-11-02T07:02:29Z,0.4,0.177975,0.4449375,0.025425,0.025425,faucet,26
4927,2019-11-02T08:42:57Z,2019-11-02T08:51:17Z,8.4,8.4411,1.004892857,0.05085,0.05085,faucet,26
4928,2019-11-02T08:43:09Z,2019-11-02T08:43:37Z,0.533333333,0.25425,0.47671875,0.025425,0.025425,faucet,26
4929,2019-11-02T08:43:17Z,2019-11-02T08:43:25Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,26
4930,2019-11-02T17:03:05Z,2019-11-02T17:05:37Z,2.6,2.2374,0.860538462,0.05085,0.05085,faucet,26
4931,2019-11-02T17:03:09Z,2019-11-02T17:04:01Z,0.933333333,0.96615,1.035160714,0.076275,0.076275,faucet,26
4932,2019-11-02T17:03:45Z,2019-11-02T17:03:53Z,0.2,0.15255,0.76275,0.025425,0.025425,faucet,26
4933,2019-11-02T18:14:17Z,2019-11-02T18:34:25Z,20.2,31.247325,1.546897277,0.1017,0.1017,shower,26
4934,2019-11-02T18:14:25Z,2019-11-02T18:21:49Z,7.466666667,11.161575,1.494853795,0.177975,0.177975,shower,26
4935,2019-11-02T18:20:57Z,2019-11-02T18:21:05Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,26
4936,2019-11-02T18:25:25Z,2019-11-02T18:26:05Z,0.733333333,0.432225,0.589397727,0.025425,0.025425,faucet,26
4937,2019-11-02T18:26:33Z,2019-11-02T18:26:37Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4938,2019-11-02T18:28:53Z,2019-11-02T18:29:01Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,26
4939,2019-11-02T18:48:25Z,2019-11-02T19:01:41Z,13.33333333,29.8998,2.242485,0.15255,0.15255,clotheswasher,26
4940,2019-11-02T18:48:33Z,2019-11-02T18:51:53Z,3.4,6.35625,1.869485294,0.177975,0.177975,shower,26
4941,2019-11-02T18:55:49Z,2019-11-02T18:57:09Z,1.4,3.127275,2.233767857,0.177975,0.177975,toilet,26
4942,2019-11-02T18:56:17Z,2019-11-02T18:56:25Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,26
4943,2019-11-02T19:10:05Z,2019-11-02T19:13:33Z,3.533333333,7.703775,2.180313679,0.15255,0.15255,shower,26
4944,2019-11-02T19:10:41Z,2019-11-02T19:11:45Z,1.133333333,1.57635,1.390897059,0.1017,0.1017,toilet,26
4945,2019-11-02T19:11:53Z,2019-11-02T19:12:45Z,0.933333333,0.9153,0.980678571,0.076275,0.076275,faucet,26
4946,2019-11-02T19:20:13Z,2019-11-02T19:28:21Z,8.2,12.66165,1.544103659,0.1017,0.1017,shower,26
4947,2019-11-02T19:20:25Z,2019-11-02T19:21:13Z,0.866666667,1.703475,1.965548077,0.177975,0.177975,toilet,26
4948,2019-11-02T19:20:37Z,2019-11-02T19:20:41Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,26
4949,2019-11-02T19:23:01Z,2019-11-02T19:23:09Z,0.2,0.228825,1.144125,0.05085,0.05085,faucet,26
4950,2019-11-02T19:23:29Z,2019-11-02T19:23:37Z,0.2,0.177975,0.889875,0.05085,0.05085,faucet,26
4951,2019-11-02T19:23:57Z,2019-11-02T19:24:05Z,0.2,0.228825,1.144125,0.05085,0.05085,faucet,26
4952,2019-11-02T19:24:29Z,2019-11-02T19:24:37Z,0.2,0.25425,1.27125,0.05085,0.05085,faucet,26
4953,2019-11-02T19:24:57Z,2019-11-02T19:25:05Z,0.2,0.228825,1.144125,0.05085,0.05085,faucet,26
4954,2019-11-02T19:25:21Z,2019-11-02T19:25:33Z,0.266666667,0.2034,0.76275,0.05085,0.05085,faucet,26
4955,2019-11-02T19:25:49Z,2019-11-02T19:26:01Z,0.266666667,0.15255,0.5720625,0.05085,0.05085,faucet,26
4956,2019-11-02T19:26:13Z,2019-11-02T19:26:25Z,0.266666667,0.2034,0.76275,0.05085,0.05085,faucet,26
4957,2019-11-02T19:26:37Z,2019-11-02T19:26:41Z,0.133333333,0.177975,1.3348125,0.05085,0.05085,faucet,26
4958,2019-11-02T19:26:57Z,2019-11-02T19:27:05Z,0.2,0.2034,1.017,0.05085,0.05085,faucet,26
4959,2019-11-02T19:27:21Z,2019-11-02T19:27:29Z,0.2,0.177975,0.889875,0.05085,0.05085,faucet,26
4960,2019-11-02T19:27:45Z,2019-11-02T19:27:53Z,0.2,0.228825,1.144125,0.076275,0.076275,faucet,26
4961,2019-11-02T20:43:49Z,2019-11-02T20:55:49Z,12.06666667,21.2553,1.76148895,0.1017,0.1017,shower,26
4962,2019-11-02T20:43:53Z,2019-11-02T20:47:49Z,4,2.6442,0.66105,0.1017,0.1017,toilet,26
4963,2019-11-02T20:44:05Z,2019-11-02T20:44:33Z,0.533333333,0.330525,0.619734375,0.025425,0.025425,faucet,26
4964,2019-11-03T18:32:05Z,2019-11-03T18:36:53Z,4.866666667,9.6615,1.985239726,0.127125,0.127125,shower,26
4965,2019-11-03T18:32:09Z,2019-11-03T18:32:25Z,0.333333333,0.5085,1.5255,0.05085,0.05085,faucet,26
4966,2019-11-03T18:33:05Z,2019-11-03T18:33:09Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,26
4967,2019-11-03T18:33:37Z,2019-11-03T18:33:41Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,26
4968,2019-11-03T18:33:49Z,2019-11-03T18:33:53Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,26
4969,2019-11-03T18:34:05Z,2019-11-03T18:34:09Z,0.133333333,0.127125,0.9534375,0.025425,0.025425,faucet,26
4970,2019-11-03T18:34:17Z,2019-11-03T18:34:21Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4971,2019-11-03T18:34:29Z,2019-11-03T18:34:33Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4972,2019-11-03T18:34:41Z,2019-11-03T18:34:45Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4973,2019-11-03T18:34:53Z,2019-11-03T18:35:01Z,0.2,0.15255,0.76275,0.025425,0.025425,faucet,26
4974,2019-11-03T18:35:09Z,2019-11-03T18:36:41Z,1.6,3.9663,2.4789375,0.177975,0.177975,toilet,26
4975,2019-11-03T19:20:57Z,2019-11-03T19:25:05Z,4.2,8.110575,1.931089286,0.127125,0.127125,shower,26
4976,2019-11-03T19:21:01Z,2019-11-03T19:21:57Z,1,1.47465,1.47465,0.1017,0.1017,toilet,26
4977,2019-11-03T19:50:49Z,2019-11-03T19:55:29Z,4.733333333,9.3564,1.976704225,0.127125,0.127125,shower,26
4978,2019-11-03T19:50:57Z,2019-11-03T19:51:01Z,0.133333333,0.127125,0.9534375,0.025425,0.025425,faucet,26
4979,2019-11-03T19:51:21Z,2019-11-03T19:51:49Z,0.533333333,0.635625,1.191796875,0.1017,0.1017,faucet,26
4980,2019-11-04T07:24:53Z,2019-11-04T07:38:09Z,13.33333333,20.721375,1.554103125,0.1017,0.1017,shower,26
4981,2019-11-04T07:24:57Z,2019-11-04T07:25:17Z,0.4,0.584775,1.4619375,0.1017,0.1017,faucet,26
4982,2019-11-04T07:26:37Z,2019-11-04T07:27:05Z,0.533333333,0.3051,0.5720625,0.025425,0.025425,faucet,26
4983,2019-11-04T07:26:45Z,2019-11-04T07:26:49Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4984,2019-11-04T07:28:01Z,2019-11-04T07:28:05Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4985,2019-11-04T07:28:17Z,2019-11-04T07:29:09Z,0.933333333,0.584775,0.626544643,0.025425,0.025425,faucet,26
4986,2019-11-04T07:29:01Z,2019-11-04T07:29:05Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4987,2019-11-04T07:32:41Z,2019-11-04T07:32:49Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,26
4988,2019-11-04T07:52:21Z,2019-11-04T08:00:05Z,7.8,19.297575,2.474048077,0.15255,0.15255,shower,26
4989,2019-11-04T07:54:45Z,2019-11-04T07:54:53Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,26
4990,2019-11-04T07:55:33Z,2019-11-04T07:57:05Z,1.6,2.059425,1.287140625,0.1017,0.1017,toilet,26
4991,2019-11-04T07:59:41Z,2019-11-04T07:59:53Z,0.266666667,0.127125,0.47671875,0.025425,0.025425,faucet,26
4992,2019-11-04T13:22:09Z,2019-11-04T13:27:45Z,5.666666667,8.59365,1.516526471,0.1017,0.1017,shower,26
4993,2019-11-04T13:22:13Z,2019-11-04T13:22:37Z,0.466666667,0.4068,0.871714286,0.076275,0.076275,faucet,26
4994,2019-11-04T13:22:21Z,2019-11-04T13:22:25Z,0.133333333,0.127125,0.9534375,0.025425,0.025425,faucet,26
4995,2019-11-04T13:24:09Z,2019-11-04T13:24:25Z,0.333333333,0.127125,0.381375,0.025425,0.025425,faucet,26
4996,2019-11-04T13:24:33Z,2019-11-04T13:27:21Z,2.866666667,2.28825,0.798226744,0.05085,0.05085,faucet,26
4997,2019-11-04T13:25:45Z,2019-11-04T13:25:53Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,26
4998,2019-11-04T13:26:09Z,2019-11-04T13:26:13Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
4999,2019-11-04T13:26:37Z,2019-11-04T13:26:41Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
5000,2019-11-04T13:26:49Z,2019-11-04T13:26:53Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
5001,2019-11-04T15:16:21Z,2019-11-04T15:19:25Z,3.133333333,2.7459,0.876351064,0.05085,0.05085,faucet,26
5002,2019-11-04T15:17:53Z,2019-11-04T15:19:05Z,1.266666667,1.856025,1.465282895,0.1017,0.1017,toilet,26
5003,2019-11-04T15:18:37Z,2019-11-04T15:18:45Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,26
5004,2019-11-04T15:19:57Z,2019-11-04T15:39:33Z,19.66666667,8.8479,0.44989322,0.025425,0.025425,faucet,26
5005,2019-11-04T15:20:01Z,2019-11-04T15:20:17Z,0.333333333,0.279675,0.839025,0.025425,0.025425,faucet,26
5006,2019-11-04T15:21:29Z,2019-11-04T15:29:49Z,8.4,21.484125,2.557633929,0.177975,0.177975,shower,26
5007,2019-11-04T15:23:41Z,2019-11-04T15:23:53Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet,26
5008,2019-11-04T15:35:45Z,2019-11-04T15:38:05Z,2.4,3.8646,1.61025,0.177975,0.177975,shower,26
5009,2019-11-04T15:36:37Z,2019-11-04T15:36:41Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,26
5010,2019-11-04T20:22:37Z,2019-11-04T20:31:25Z,8.866666667,23.721525,2.675359962,0.177975,0.177975,clotheswasher,26
5011,2019-11-04T20:22:45Z,2019-11-04T20:23:41Z,1,1.3221,1.3221,0.076275,0.076275,toilet,26
5012,2019-11-05T08:29:05Z,2019-11-05T08:31:17Z,2.266666667,1.805175,0.796400735,0.05085,0.05085,faucet,26
5013,2019-11-05T08:29:29Z,2019-11-05T08:30:33Z,1.133333333,1.856025,1.637669118,0.127125,0.127125,toilet,26
5014,2019-11-05T08:43:29Z,2019-11-05T08:45:29Z,2.066666667,1.67805,0.811959677,0.05085,0.05085,faucet,26
5015,2019-11-05T08:44:01Z,2019-11-05T08:45:13Z,1.266666667,2.211975,1.746296053,0.15255,0.15255,toilet,26
5016,2019-11-05T16:47:49Z,2019-11-05T17:01:01Z,13.26666667,20.517975,1.54658103,0.1017,0.1017,shower,26
5017,2019-11-05T16:47:49Z,2019-11-05T16:48:09Z,0.4,0.55935,1.398375,0.1017,0.1017,faucet,26
5018,2019-11-05T16:53:37Z,2019-11-05T16:54:17Z,0.733333333,0.483075,0.658738636,0.05085,0.05085,faucet,26
5019,2019-11-05T16:58:33Z,2019-11-05T16:59:17Z,0.8,0.55935,0.6991875,0.05085,0.05085,faucet,26
5020,2019-11-05T16:58:41Z,2019-11-05T16:58:53Z,0.266666667,0.177975,0.66740625,0.025425,0.025425,faucet,26
5021,2019-11-05T17:06:53Z,2019-11-05T17:23:01Z,16.2,37.37475,2.307083333,0.15255,0.15255,shower,26
5022,2019-11-05T17:14:57Z,2019-11-05T17:16:25Z,1.533333333,2.161125,1.409429348,0.1017,0.1017,toilet,26
5023,2019-11-05T17:17:33Z,2019-11-05T17:17:49Z,0.333333333,0.15255,0.45765,0.025425,0.025425,faucet,26
5024,2019-11-05T21:13:21Z,2019-11-05T21:16:25Z,3.133333333,6.279975,2.00424734,0.127125,0.127125,shower,26
5025,2019-11-05T21:13:25Z,2019-11-05T21:14:21Z,1,1.500075,1.500075,0.1017,0.1017,toilet,26
5026,2019-11-06T08:53:21Z,2019-11-06T09:03:21Z,10.06666667,15.331275,1.522974338,0.1017,0.1017,shower,26
5027,2019-11-06T08:53:21Z,2019-11-06T08:54:09Z,0.866666667,0.940725,1.085451923,0.1017,0.1017,faucet,26
5028,2019-11-06T08:58:33Z,2019-11-06T08:58:37Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,26
5029,2019-11-06T09:02:41Z,2019-11-06T09:02:49Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,26
5030,2019-11-06T13:30:13Z,2019-11-06T13:37:37Z,7.466666667,11.619225,1.556146205,0.1017,0.1017,shower,26
5031,2019-11-06T13:30:17Z,2019-11-06T13:30:33Z,0.333333333,0.6102,1.8306,0.1017,0.1017,faucet,26
5032,2019-11-06T13:31:25Z,2019-11-06T13:31:29Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
5033,2019-11-06T13:34:49Z,2019-11-06T13:34:53Z,0.133333333,0.15255,1.144125,0.05085,0.05085,faucet,26
5034,2019-11-06T13:35:21Z,2019-11-06T13:35:29Z,0.2,0.127125,0.635625,0.05085,0.05085,faucet,26
5035,2019-11-06T13:36:01Z,2019-11-06T13:36:05Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,26
5036,2019-11-06T13:36:41Z,2019-11-06T13:36:45Z,0.133333333,0.177975,1.3348125,0.05085,0.05085,faucet,26
5037,2019-11-06T13:42:05Z,2019-11-06T13:43:05Z,1.066666667,1.500075,1.406320313,0.1017,0.1017,toilet,26
5038,2019-11-06T13:42:13Z,2019-11-06T13:42:33Z,0.4,0.3051,0.76275,0.05085,0.05085,faucet,26
5039,2019-11-06T15:26:33Z,2019-11-06T15:33:21Z,6.866666667,6.381675,0.929370146,0.05085,0.05085,faucet,26
5040,2019-11-06T15:29:57Z,2019-11-06T15:30:37Z,0.733333333,0.686475,0.936102273,0.05085,0.05085,faucet,26
5041,2019-11-06T17:06:49Z,2019-11-06T17:16:29Z,9.733333333,27.459,2.821130137,0.177975,0.177975,clotheswasher,26
5042,2019-11-06T17:06:53Z,2019-11-06T17:07:49Z,1,1.449225,1.449225,0.1017,0.1017,toilet,26
5043,2019-11-06T17:14:05Z,2019-11-06T17:14:09Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,26
5044,2019-11-06T18:14:49Z,2019-11-06T18:28:33Z,13.8,27.0522,1.960304348,0.127125,0.127125,shower,26
5045,2019-11-06T18:16:17Z,2019-11-06T18:17:25Z,1.2,1.652625,1.3771875,0.1017,0.1017,toilet,26
5046,2019-11-06T18:23:17Z,2019-11-06T18:23:29Z,0.266666667,0.15255,0.5720625,0.025425,0.025425,faucet,26
5047,2019-11-06T19:00:49Z,2019-11-06T19:04:57Z,4.2,7.78005,1.852392857,0.127125,0.127125,shower,26
5048,2019-11-06T19:01:17Z,2019-11-06T19:01:45Z,0.533333333,0.76275,1.43015625,0.1017,0.1017,faucet,26
5049,2019-11-07T07:56:25Z,2019-11-07T08:02:09Z,5.8,5.059575,0.872340517,0.05085,0.05085,faucet,26
