X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
886,2020-06-15T22:19:52Z,2020-06-15T22:20:16Z,0.466666667,0.332952,0.713468571,0.041619,0.041619,faucet,23
887,2020-06-15T22:29:28Z,2020-06-16T01:32:04Z,182.6666667,2611.009584,14.29384809,1.581522,1.123713,irrigation,23
888,2020-06-16T06:33:24Z,2020-06-16T06:35:28Z,2.133333333,2.705235,1.268078906,0.083238,0.083238,toilet,23
889,2020-06-16T07:05:48Z,2020-06-16T07:09:36Z,3.866666667,6.034755,1.5607125,0.083238,0.083238,shower,23
890,2020-06-16T07:10:44Z,2020-06-16T07:12:28Z,1.8,2.580378,1.433543333,0.083238,0.083238,toilet,23
891,2020-06-16T07:16:56Z,2020-06-16T07:17:00Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
892,2020-06-16T07:17:08Z,2020-06-16T07:18:44Z,1.666666667,1.373427,0.8240562,0.041619,0.041619,faucet,23
893,2020-06-16T07:19:20Z,2020-06-16T07:20:00Z,0.733333333,0.707523,0.964804091,0.083238,0.041619,faucet,23
894,2020-06-16T07:25:08Z,2020-06-16T07:25:28Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet,23
895,2020-06-16T09:46:48Z,2020-06-16T09:54:00Z,7.266666667,8.698371,1.197023532,0.041619,0.041619,faucet,23
896,2020-06-16T10:10:28Z,2020-06-16T10:10:40Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,23
897,2020-06-16T10:12:32Z,2020-06-16T10:13:40Z,1.2,1.24857,1.040475,0.041619,0.041619,faucet,23
898,2020-06-16T10:15:20Z,2020-06-16T10:15:32Z,0.266666667,0.208095,0.78035625,0.083238,0.041619,faucet,23
899,2020-06-16T10:17:16Z,2020-06-16T10:18:52Z,1.666666667,2.871711,1.7230266,0.124857,0.124857,toilet,23
900,2020-06-16T10:23:52Z,2020-06-16T10:24:40Z,0.866666667,1.082094,1.24857,0.083238,0.083238,faucet,23
901,2020-06-16T11:30:52Z,2020-06-16T11:32:24Z,1.6,2.705235,1.690771875,0.124857,0.083238,toilet,23
902,2020-06-16T11:35:00Z,2020-06-16T11:35:32Z,0.6,0.457809,0.763015,0.041619,0.041619,faucet,23
903,2020-06-16T11:36:00Z,2020-06-16T11:38:36Z,2.666666667,3.371139,1.264177125,0.083238,0.083238,toilet,23
904,2020-06-16T11:38:52Z,2020-06-16T11:39:04Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,23
905,2020-06-16T11:39:28Z,2020-06-16T11:39:36Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,23
906,2020-06-16T11:39:52Z,2020-06-16T11:40:08Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,23
907,2020-06-16T12:27:24Z,2020-06-16T12:29:08Z,1.8,2.746854,1.52603,0.083238,0.083238,toilet,23
908,2020-06-16T14:34:04Z,2020-06-16T14:34:48Z,0.8,1.290189,1.61273625,0.083238,0.083238,faucet,23
909,2020-06-16T16:56:28Z,2020-06-16T16:58:08Z,1.733333333,2.413902,1.392635769,0.083238,0.083238,toilet,23
910,2020-06-16T17:36:04Z,2020-06-16T17:37:56Z,1.933333333,3.163044,1.636057241,0.083238,0.083238,toilet,23
911,2020-06-16T17:57:08Z,2020-06-16T17:58:40Z,1.6,2.705235,1.690771875,0.083238,0.083238,toilet,23
912,2020-06-16T17:58:48Z,2020-06-16T17:58:52Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
913,2020-06-16T18:22:24Z,2020-06-16T18:23:36Z,1.266666667,1.831236,1.445712632,0.083238,0.083238,toilet,23
914,2020-06-16T19:28:32Z,2020-06-16T19:28:36Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet,23
915,2020-06-16T19:47:16Z,2020-06-16T19:49:04Z,1.866666667,3.121425,1.672191964,0.124857,0.124857,toilet,23
916,2020-06-16T20:10:04Z,2020-06-16T20:10:48Z,0.8,0.873999,1.09249875,0.083238,0.041619,faucet,23
917,2020-06-16T21:01:12Z,2020-06-16T21:08:00Z,6.866666667,7.824372,1.13947165,0.041619,0.041619,faucet,23
918,2020-06-16T22:03:24Z,2020-06-16T22:04:36Z,1.266666667,1.831236,1.445712632,0.083238,0.083238,toilet,23
919,2020-06-16T22:56:28Z,2020-06-16T22:57:12Z,0.8,0.915618,1.1445225,0.083238,0.041619,faucet,23
920,2020-06-16T23:04:44Z,2020-06-16T23:07:28Z,2.8,5.41047,1.932310714,0.166476,0.166476,shower,23
921,2020-06-16T23:32:48Z,2020-06-16T23:34:32Z,1.8,2.996568,1.66476,0.124857,0.124857,toilet,23
922,2020-06-16T23:40:24Z,2020-06-16T23:42:08Z,1.8,2.830092,1.572273333,0.083238,0.083238,toilet,23
923,2020-06-17T01:09:12Z,2020-06-17T01:10:08Z,1,0.749142,0.749142,0.041619,0.041619,faucet,23
924,2020-06-17T01:18:56Z,2020-06-17T01:19:44Z,0.866666667,0.707523,0.816372692,0.041619,0.041619,faucet,23
925,2020-06-17T01:36:48Z,2020-06-17T01:38:08Z,1.4,1.165332,0.83238,0.041619,0.041619,faucet,23
926,2020-06-17T06:38:52Z,2020-06-17T06:40:08Z,1.333333333,1.872855,1.40464125,0.083238,0.083238,toilet,23
927,2020-06-17T06:40:48Z,2020-06-17T06:42:16Z,1.533333333,2.372283,1.547141087,0.083238,0.083238,toilet,23
928,2020-06-17T06:43:40Z,2020-06-17T06:43:44Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
929,2020-06-17T06:51:08Z,2020-06-17T06:51:52Z,0.8,0.749142,0.9364275,0.041619,0.041619,faucet,23
930,2020-06-17T06:52:24Z,2020-06-17T06:52:48Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet,23
931,2020-06-17T07:06:52Z,2020-06-17T07:14:36Z,7.8,12.4857,1.600730769,0.083238,0.083238,shower,23
932,2020-06-17T07:28:56Z,2020-06-17T07:33:52Z,5,8.3238,1.66476,0.124857,0.083238,shower,23
933,2020-06-17T10:14:20Z,2020-06-17T10:14:48Z,0.533333333,0.749142,1.40464125,0.083238,0.083238,faucet,23
934,2020-06-17T10:14:56Z,2020-06-17T10:15:00Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
935,2020-06-17T12:09:12Z,2020-06-17T12:10:56Z,1.8,2.830092,1.572273333,0.083238,0.083238,toilet,23
936,2020-06-17T13:51:32Z,2020-06-17T13:52:16Z,0.8,1.082094,1.3526175,0.083238,0.083238,faucet,23
937,2020-06-17T15:37:52Z,2020-06-17T15:39:36Z,1.8,2.871711,1.595395,0.083238,0.083238,toilet,23
938,2020-06-17T16:28:24Z,2020-06-17T16:30:08Z,1.8,3.038187,1.687881667,0.124857,0.124857,toilet,23
939,2020-06-17T17:42:04Z,2020-06-17T17:42:44Z,0.733333333,0.665904,0.908050909,0.083238,0.041619,faucet,23
940,2020-06-17T17:43:36Z,2020-06-17T17:45:12Z,1.666666667,3.620853,2.1725118,0.166476,0.124857,toilet,23
941,2020-06-17T17:46:12Z,2020-06-17T17:46:40Z,0.533333333,0.41619,0.78035625,0.041619,0.041619,faucet,23
942,2020-06-17T17:49:28Z,2020-06-17T17:49:36Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,23
943,2020-06-17T17:49:44Z,2020-06-17T17:49:48Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet,23
944,2020-06-17T19:32:32Z,2020-06-17T19:34:00Z,1.533333333,2.663616,1.73714087,0.166476,0.124857,toilet,23
945,2020-06-17T21:30:20Z,2020-06-17T21:31:40Z,1.4,1.997712,1.426937143,0.083238,0.083238,toilet,23
946,2020-06-17T21:43:20Z,2020-06-17T21:44:24Z,1.133333333,0.915618,0.807898235,0.041619,0.041619,faucet,23
947,2020-06-17T22:02:52Z,2020-06-17T22:03:24Z,0.6,0.790761,1.317935,0.083238,0.041619,faucet,23
948,2020-06-18T06:33:12Z,2020-06-18T06:40:08Z,7,10.904178,1.557739714,0.083238,0.083238,shower,23
949,2020-06-18T06:41:40Z,2020-06-18T06:41:48Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,23
950,2020-06-18T06:45:56Z,2020-06-18T06:46:32Z,0.666666667,0.457809,0.6867135,0.041619,0.041619,faucet,23
951,2020-06-18T08:26:24Z,2020-06-18T08:27:40Z,1.333333333,1.789617,1.34221275,0.083238,0.083238,toilet,23
952,2020-06-18T09:09:56Z,2020-06-18T09:12:12Z,2.333333333,3.412758,1.462610571,0.083238,0.083238,toilet,23
953,2020-06-18T11:24:20Z,2020-06-18T11:26:00Z,1.733333333,2.996568,1.728789231,0.124857,0.124857,toilet,23
954,2020-06-18T13:02:00Z,2020-06-18T13:03:40Z,1.733333333,2.580378,1.488679615,0.083238,0.083238,toilet,23
955,2020-06-18T15:01:24Z,2020-06-18T15:02:16Z,0.933333333,1.24857,1.337753571,0.083238,0.041619,faucet,23
956,2020-06-18T15:06:40Z,2020-06-18T15:07:32Z,0.933333333,1.373427,1.471528929,0.083238,0.083238,toilet,23
957,2020-06-18T15:34:12Z,2020-06-18T15:35:40Z,1.533333333,2.289045,1.492855435,0.083238,0.083238,toilet,23
958,2020-06-18T17:07:00Z,2020-06-18T17:07:28Z,0.533333333,0.41619,0.78035625,0.041619,0.041619,faucet,23
959,2020-06-18T18:16:08Z,2020-06-18T18:16:32Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet,23
960,2020-06-18T18:20:48Z,2020-06-18T18:21:40Z,0.933333333,1.331808,1.426937143,0.083238,0.041619,faucet,23
961,2020-06-18T19:14:36Z,2020-06-18T19:16:20Z,1.8,3.079806,1.711003333,0.083238,0.083238,toilet,23
962,2020-06-18T19:16:28Z,2020-06-18T19:16:32Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
963,2020-06-18T20:47:20Z,2020-06-18T20:47:56Z,0.666666667,0.790761,1.1861415,0.083238,0.041619,faucet,23
964,2020-06-18T20:48:04Z,2020-06-18T20:48:08Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
965,2020-06-18T21:12:48Z,2020-06-18T21:13:56Z,1.2,1.706379,1.4219825,0.083238,0.083238,toilet,23
966,2020-06-19T06:53:16Z,2020-06-19T06:53:36Z,0.4,0.291333,0.7283325,0.041619,0.041619,faucet,23
967,2020-06-19T06:54:20Z,2020-06-19T06:54:44Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet,23
968,2020-06-19T06:59:16Z,2020-06-19T07:00:48Z,1.6,2.413902,1.50868875,0.124857,0.083238,toilet,23
969,2020-06-19T07:30:36Z,2020-06-19T07:35:48Z,5.266666667,8.198943,1.556761329,0.083238,0.083238,shower,23
970,2020-06-19T07:36:40Z,2020-06-19T07:38:16Z,1.666666667,1.706379,1.0238274,0.083238,0.041619,faucet,23
971,2020-06-19T07:39:32Z,2020-06-19T07:39:48Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,23
972,2020-06-19T09:03:44Z,2020-06-19T09:05:04Z,1.4,1.997712,1.426937143,0.083238,0.083238,toilet,23
973,2020-06-19T11:31:32Z,2020-06-19T11:42:16Z,10.8,17.812932,1.649345556,0.083238,0.083238,shower,23
974,2020-06-19T11:51:16Z,2020-06-19T11:51:52Z,0.666666667,0.749142,1.123713,0.083238,0.041619,faucet,23
975,2020-06-19T11:52:36Z,2020-06-19T12:06:36Z,14.06666667,28.384158,2.017831137,0.124857,0.124857,shower,23
976,2020-06-19T12:35:24Z,2020-06-19T12:37:08Z,1.8,2.830092,1.572273333,0.083238,0.083238,toilet,23
977,2020-06-19T12:55:32Z,2020-06-19T12:56:56Z,1.466666667,2.247426,1.532335909,0.083238,0.083238,toilet,23
978,2020-06-19T13:15:48Z,2020-06-19T13:18:00Z,2.266666667,3.371139,1.487267206,0.083238,0.083238,toilet,23
979,2020-06-19T13:19:52Z,2020-06-19T13:19:56Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
980,2020-06-19T15:41:16Z,2020-06-19T15:54:00Z,12.8,11.570082,0.903912656,0.041619,0.041619,faucet,23
981,2020-06-19T15:54:56Z,2020-06-19T15:55:00Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
982,2020-06-19T15:55:08Z,2020-06-19T15:55:20Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,23
983,2020-06-19T15:55:56Z,2020-06-19T15:57:32Z,1.666666667,1.498284,0.8989704,0.041619,0.041619,faucet,23
984,2020-06-19T16:24:12Z,2020-06-19T16:25:28Z,1.333333333,1.539903,1.15492725,0.124857,0.041619,faucet,23
985,2020-06-19T16:38:08Z,2020-06-19T16:39:00Z,0.933333333,1.24857,1.337753571,0.083238,0.083238,faucet,23
986,2020-06-19T17:07:48Z,2020-06-19T17:10:16Z,2.533333333,3.32952,1.314284211,0.083238,0.083238,toilet,23
987,2020-06-19T17:46:56Z,2020-06-19T17:47:24Z,0.533333333,0.541047,1.014463125,0.083238,0.041619,faucet,23
988,2020-06-19T17:49:32Z,2020-06-19T17:49:40Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet,23
989,2020-06-19T17:50:24Z,2020-06-19T17:50:32Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,23
990,2020-06-19T19:01:32Z,2020-06-19T19:02:48Z,1.333333333,1.956093,1.46706975,0.083238,0.083238,toilet,23
991,2020-06-19T20:13:00Z,2020-06-19T20:13:20Z,0.4,0.291333,0.7283325,0.041619,0.041619,faucet,23
992,2020-06-19T21:03:20Z,2020-06-19T21:04:44Z,1.466666667,2.08095,1.418829545,0.083238,0.083238,toilet,23
993,2020-06-19T21:11:40Z,2020-06-19T21:13:04Z,1.466666667,2.330664,1.589089091,0.083238,0.083238,toilet,23
994,2020-06-19T22:01:48Z,2020-06-19T22:01:52Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
995,2020-06-19T22:02:00Z,2020-06-19T22:02:08Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,23
996,2020-06-19T22:02:16Z,2020-06-19T22:02:32Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet,23
997,2020-06-19T22:02:40Z,2020-06-19T22:03:08Z,0.533333333,0.332952,0.624285,0.041619,0.041619,faucet,23
998,2020-06-19T22:03:16Z,2020-06-19T22:03:20Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
999,2020-06-19T22:54:20Z,2020-06-19T22:56:04Z,1.8,2.788473,1.549151667,0.083238,0.083238,toilet,23
1000,2020-06-19T23:50:16Z,2020-06-19T23:51:56Z,1.733333333,2.705235,1.5607125,0.083238,0.083238,toilet,23
1001,2020-06-19T23:52:20Z,2020-06-19T23:53:20Z,1.066666667,1.706379,1.599730313,0.124857,0.083238,toilet,23
1002,2020-06-20T00:14:56Z,2020-06-20T00:34:56Z,20.06666667,37.124148,1.850040598,0.124857,0.124857,shower,23
1003,2020-06-20T00:48:00Z,2020-06-20T00:49:44Z,1.8,2.621997,1.456665,0.083238,0.083238,toilet,23
1004,2020-06-20T06:08:56Z,2020-06-20T06:10:04Z,1.2,1.831236,1.52603,0.083238,0.083238,toilet,23
1005,2020-06-20T06:10:12Z,2020-06-20T06:10:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
1006,2020-06-20T06:17:16Z,2020-06-20T06:19:40Z,2.466666667,5.119137,2.075325811,0.166476,0.166476,shower,23
1007,2020-06-20T06:25:44Z,2020-06-20T06:25:52Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet,23
1008,2020-06-20T06:59:04Z,2020-06-20T06:59:48Z,0.8,0.873999,1.09249875,0.083238,0.041619,faucet,23
1009,2020-06-20T09:58:44Z,2020-06-20T09:58:48Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
1010,2020-06-20T10:01:44Z,2020-06-20T10:01:48Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
1011,2020-06-20T10:01:56Z,2020-06-20T10:02:20Z,0.466666667,0.291333,0.624285,0.041619,0.041619,faucet,23
1012,2020-06-20T10:02:28Z,2020-06-20T10:03:28Z,1.066666667,0.665904,0.624285,0.041619,0.041619,faucet,23
1013,2020-06-20T10:46:04Z,2020-06-20T10:50:52Z,4.866666667,9.655608,1.984029041,0.166476,0.124857,shower,23
1014,2020-06-20T11:22:28Z,2020-06-20T11:23:04Z,0.666666667,0.749142,1.123713,0.083238,0.041619,faucet,23
1015,2020-06-20T11:52:52Z,2020-06-20T11:53:04Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet,23
1016,2020-06-20T11:53:12Z,2020-06-20T11:53:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
1017,2020-06-20T12:44:08Z,2020-06-20T12:53:04Z,9,30.756441,3.417382333,0.291333,0.249714,bathtub,23
1018,2020-06-20T12:53:12Z,2020-06-20T12:53:52Z,0.733333333,0.83238,1.135063636,0.083238,0.041619,faucet,23
1019,2020-06-20T12:54:08Z,2020-06-20T12:54:28Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet,23
1020,2020-06-20T13:15:00Z,2020-06-20T13:21:20Z,6.4,17.979408,2.8092825,0.208095,0.166476,clotheswasher,23
1021,2020-06-20T13:21:40Z,2020-06-20T13:21:56Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,23
1022,2020-06-20T13:34:44Z,2020-06-20T13:35:20Z,0.666666667,0.83238,1.24857,0.083238,0.041619,faucet,23
1023,2020-06-20T13:38:04Z,2020-06-20T13:39:00Z,1,1.123713,1.123713,0.083238,0.041619,faucet,23
1024,2020-06-20T13:40:16Z,2020-06-20T13:43:12Z,3,2.91333,0.97111,0.083238,0.041619,faucet,23
1025,2020-06-20T13:43:20Z,2020-06-20T13:43:24Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
1026,2020-06-20T13:43:40Z,2020-06-20T13:48:28Z,4.866666667,5.909898,1.214362603,0.083238,0.041619,faucet,23
1027,2020-06-20T13:51:16Z,2020-06-20T13:53:04Z,1.866666667,3.079806,1.649896071,0.083238,0.083238,toilet,23
1028,2020-06-20T13:53:12Z,2020-06-20T13:55:00Z,1.866666667,1.66476,0.891835714,0.041619,0.041619,faucet,23
1029,2020-06-20T14:02:56Z,2020-06-20T14:03:00Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
1030,2020-06-20T14:03:08Z,2020-06-20T14:04:36Z,1.533333333,2.413902,1.574283913,0.124857,0.124857,toilet,23
1031,2020-06-20T14:04:52Z,2020-06-20T14:05:32Z,0.733333333,1.206951,1.645842273,0.124857,0.083238,faucet,23
1032,2020-06-20T14:05:52Z,2020-06-20T14:06:20Z,0.533333333,0.541047,1.014463125,0.083238,0.041619,faucet,23
1033,2020-06-20T14:06:40Z,2020-06-20T14:07:24Z,0.8,1.373427,1.71678375,0.124857,0.124857,toilet,23
1034,2020-06-20T14:07:32Z,2020-06-20T14:07:56Z,0.466666667,0.665904,1.426937143,0.083238,0.083238,faucet,23
1035,2020-06-20T14:08:04Z,2020-06-20T14:08:20Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,23
1036,2020-06-20T14:08:52Z,2020-06-20T14:09:16Z,0.466666667,0.499428,1.070202857,0.083238,0.041619,faucet,23
1037,2020-06-20T14:10:00Z,2020-06-20T14:10:28Z,0.533333333,0.541047,1.014463125,0.083238,0.041619,faucet,23
1038,2020-06-20T14:10:36Z,2020-06-20T14:10:44Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet,23
1039,2020-06-20T14:11:04Z,2020-06-20T14:11:44Z,0.733333333,0.998856,1.362076364,0.124857,0.041619,faucet,23
1040,2020-06-20T14:13:00Z,2020-06-20T14:14:36Z,1.666666667,1.956093,1.1736558,0.083238,0.041619,faucet,23
1041,2020-06-20T14:26:12Z,2020-06-20T14:27:36Z,1.466666667,2.08095,1.418829545,0.083238,0.083238,toilet,23
1042,2020-06-20T14:46:16Z,2020-06-20T14:48:04Z,1.866666667,3.246282,1.739079643,0.124857,0.124857,toilet,23
1043,2020-06-20T14:54:44Z,2020-06-20T14:55:36Z,0.933333333,1.165332,1.24857,0.083238,0.041619,faucet,23
1044,2020-06-20T14:56:56Z,2020-06-20T14:57:12Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet,23
1045,2020-06-20T15:09:40Z,2020-06-20T15:10:28Z,0.866666667,1.498284,1.728789231,0.124857,0.124857,toilet,23
1046,2020-06-20T15:12:48Z,2020-06-20T15:13:32Z,0.8,0.790761,0.98845125,0.041619,0.041619,faucet,23
1047,2020-06-20T15:19:52Z,2020-06-20T15:22:48Z,3,5.535327,1.845109,0.166476,0.166476,shower,23
1048,2020-06-20T15:23:12Z,2020-06-20T15:23:40Z,0.533333333,0.624285,1.170534375,0.083238,0.041619,faucet,23
1049,2020-06-20T15:57:32Z,2020-06-20T16:01:12Z,3.733333333,13.359699,3.578490804,0.249714,0.249714,bathtub,23
1050,2020-06-20T16:03:20Z,2020-06-20T16:03:32Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet,23
1051,2020-06-20T17:42:08Z,2020-06-20T17:43:40Z,1.6,3.454377,2.158985625,0.166476,0.166476,toilet,23
1052,2020-06-20T18:05:56Z,2020-06-20T18:06:16Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet,23
1053,2020-06-20T18:46:48Z,2020-06-20T18:57:08Z,10.4,31.713678,3.049392115,0.249714,0.249714,bathtub,23
1054,2020-06-20T18:58:00Z,2020-06-20T18:58:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
1055,2020-06-20T19:05:20Z,2020-06-20T19:06:56Z,1.666666667,2.91333,1.747998,0.124857,0.124857,toilet,23
1056,2020-06-20T19:12:28Z,2020-06-20T19:13:40Z,1.266666667,1.914474,1.511426842,0.083238,0.083238,toilet,23
1057,2020-06-20T21:57:12Z,2020-06-20T21:59:04Z,1.933333333,4.1619,2.152706897,0.166476,0.124857,toilet,23
1058,2020-06-21T04:41:32Z,2020-06-21T04:43:00Z,1.533333333,2.705235,1.764283696,0.124857,0.124857,toilet,23
1059,2020-06-21T04:43:08Z,2020-06-21T04:43:12Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet,23
1060,2020-06-21T08:22:12Z,2020-06-21T08:23:32Z,1.4,2.039331,1.456665,0.083238,0.083238,toilet,23
1061,2020-06-21T08:59:32Z,2020-06-21T09:00:48Z,1.333333333,1.789617,1.34221275,0.083238,0.083238,toilet,23
1062,2020-06-21T10:49:56Z,2020-06-21T11:07:20Z,17.46666667,36.541482,2.09206958,0.166476,0.166476,shower,23
1063,2020-06-21T11:07:28Z,2020-06-21T11:08:36Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1064,2020-06-21T11:08:44Z,2020-06-21T11:09:52Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1065,2020-06-21T11:10:00Z,2020-06-21T11:11:04Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet,23
1066,2020-06-21T11:11:12Z,2020-06-21T11:13:12Z,2.066666667,1.331808,0.644423226,0.041619,0.041619,faucet,23
1067,2020-06-21T11:13:20Z,2020-06-21T11:14:28Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1068,2020-06-21T11:14:36Z,2020-06-21T11:15:44Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1069,2020-06-21T11:15:52Z,2020-06-21T11:17:00Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1070,2020-06-21T11:17:08Z,2020-06-21T11:18:16Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1071,2020-06-21T11:18:24Z,2020-06-21T11:19:32Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1072,2020-06-21T11:19:40Z,2020-06-21T11:20:48Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1073,2020-06-21T11:20:56Z,2020-06-21T11:22:08Z,1.266666667,0.790761,0.624285,0.041619,0.041619,faucet,23
1074,2020-06-21T11:22:16Z,2020-06-21T11:23:20Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet,23
1075,2020-06-21T11:23:28Z,2020-06-21T11:24:32Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet,23
1076,2020-06-21T11:24:40Z,2020-06-21T11:25:44Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet,23
1077,2020-06-21T11:25:52Z,2020-06-21T11:26:56Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet,23
1078,2020-06-21T11:27:04Z,2020-06-21T11:28:12Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1079,2020-06-21T11:28:20Z,2020-06-21T11:29:28Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1080,2020-06-21T11:29:36Z,2020-06-21T11:30:48Z,1.266666667,0.790761,0.624285,0.041619,0.041619,faucet,23
1081,2020-06-21T11:30:56Z,2020-06-21T11:32:00Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet,23
1082,2020-06-21T11:32:08Z,2020-06-21T11:33:16Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1083,2020-06-21T11:33:24Z,2020-06-21T11:34:32Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1084,2020-06-21T11:34:40Z,2020-06-21T11:35:48Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1085,2020-06-21T11:35:56Z,2020-06-21T11:37:04Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1086,2020-06-21T11:37:12Z,2020-06-21T11:38:20Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1087,2020-06-21T11:38:28Z,2020-06-21T11:39:36Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1088,2020-06-21T11:39:44Z,2020-06-21T11:40:52Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1089,2020-06-21T11:41:00Z,2020-06-21T11:42:08Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1090,2020-06-21T11:42:16Z,2020-06-21T11:43:24Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1091,2020-06-21T11:43:32Z,2020-06-21T11:44:32Z,1.066666667,0.665904,0.624285,0.041619,0.041619,faucet,23
1092,2020-06-21T11:44:40Z,2020-06-21T11:45:56Z,1.333333333,0.83238,0.624285,0.041619,0.041619,faucet,23
1093,2020-06-21T11:46:04Z,2020-06-21T11:47:08Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet,23
1094,2020-06-21T11:47:16Z,2020-06-21T11:48:20Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet,23
1095,2020-06-21T11:48:28Z,2020-06-21T11:49:36Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1096,2020-06-21T11:49:44Z,2020-06-21T11:50:48Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet,23
1097,2020-06-21T11:50:56Z,2020-06-21T11:52:08Z,1.266666667,0.790761,0.624285,0.041619,0.041619,faucet,23
1098,2020-06-21T11:52:16Z,2020-06-21T11:53:24Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1099,2020-06-21T11:53:32Z,2020-06-21T11:54:40Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1100,2020-06-21T11:54:48Z,2020-06-21T11:55:56Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
1101,2020-06-21T11:56:04Z,2020-06-21T11:57:16Z,1.266666667,0.790761,0.624285,0.041619,0.041619,faucet,23
1102,2020-06-21T11:57:24Z,2020-06-21T11:58:32Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet,23
