X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
1678,2020-06-13T12:34:03Z,2020-06-13T12:34:23Z,0.4,0.408853,1.0221325,0.104388,0.060893,faucet,16
1679,2020-06-13T12:37:19Z,2020-06-13T12:37:35Z,0.333333333,0.182679,0.548037,0.052194,0.034796,faucet,16
1680,2020-06-13T12:39:47Z,2020-06-13T12:40:59Z,1.266666667,2.340031,1.847392895,0.130485,0.121786,toilet,16
1681,2020-06-13T12:43:19Z,2020-06-13T12:43:35Z,0.333333333,0.191378,0.574134,0.043495,0.008699,faucet,16
1682,2020-06-13T12:53:43Z,2020-06-13T12:53:47Z,0.133333333,0.069592,0.52194,0.017398,0.008699,faucet,16
1683,2020-06-13T12:58:23Z,2020-06-13T12:58:27Z,0.133333333,0.069592,0.52194,0.026097,0.008699,faucet,16
1684,2020-06-13T12:59:19Z,2020-06-13T12:59:23Z,0.133333333,0.034796,0.26097,0.008699,0.008699,faucet,16
1685,2020-06-13T12:59:39Z,2020-06-13T12:59:43Z,0.133333333,0.043495,0.3262125,0.008699,0.008699,faucet,16
1686,2020-06-13T13:00:11Z,2020-06-13T13:00:19Z,0.2,0.052194,0.26097,0.008699,0.008699,faucet,16
1687,2020-06-13T13:06:19Z,2020-06-13T13:09:15Z,3,5.82833,1.942776667,0.147883,0.130485,shower,16
1688,2020-06-13T13:10:47Z,2020-06-13T13:11:03Z,0.333333333,0.139184,0.417552,0.034796,0.008699,faucet,16
1689,2020-06-13T13:17:11Z,2020-06-13T13:17:15Z,0.133333333,0.069592,0.52194,0.026097,0.008699,faucet,16
1690,2020-06-13T13:19:11Z,2020-06-13T13:19:15Z,0.133333333,0.182679,1.3700925,0.052194,0.026097,faucet,16
1691,2020-06-13T13:19:23Z,2020-06-13T13:22:15Z,2.933333333,5.715243,1.948378295,0.156582,0.147883,faucet,16
1692,2020-06-13T13:28:19Z,2020-06-13T13:28:31Z,0.266666667,0.165281,0.61980375,0.052194,0.008699,faucet,16
1693,2020-06-13T13:38:55Z,2020-06-13T13:38:59Z,0.133333333,0.034796,0.26097,0.026097,0.008699,faucet,16
1694,2020-06-13T13:44:03Z,2020-06-13T13:44:15Z,0.266666667,0.113087,0.42407625,0.034796,0.008699,faucet,16
1695,2020-06-13T13:50:19Z,2020-06-13T13:50:39Z,0.4,0.313164,0.78291,0.069592,0.034796,faucet,16
1696,2020-06-13T14:03:59Z,2020-06-13T14:04:47Z,0.866666667,0.591532,0.682536923,0.052194,0.043495,faucet,16
1697,2020-06-13T14:06:19Z,2020-06-13T14:07:27Z,1.2,2.34873,1.957275,0.130485,0.121786,toilet,16
1698,2020-06-13T14:07:39Z,2020-06-13T14:08:51Z,1.266666667,2.305235,1.819922368,0.130485,0.130485,toilet,16
1699,2020-06-13T14:18:35Z,2020-06-13T14:18:47Z,0.266666667,0.156582,0.5871825,0.043495,0.017398,faucet,16
1700,2020-06-13T14:34:27Z,2020-06-13T14:35:03Z,0.666666667,0.400154,0.600231,0.043495,0.043495,faucet,16
1701,2020-06-13T14:35:15Z,2020-06-13T14:35:23Z,0.2,0.08699,0.43495,0.034796,0.008699,faucet,16
1702,2020-06-13T14:35:47Z,2020-06-13T14:35:55Z,0.2,0.165281,0.826405,0.052194,0.017398,faucet,16
1703,2020-06-13T14:42:03Z,2020-06-13T14:42:07Z,0.133333333,0.182679,1.3700925,0.069592,0.034796,faucet,16
1704,2020-06-13T14:42:15Z,2020-06-13T14:45:07Z,2.933333333,5.489069,1.871273523,0.139184,0.139184,faucet,16
1705,2020-06-13T14:53:31Z,2020-06-13T14:53:39Z,0.2,0.165281,0.826405,0.052194,0.008699,faucet,16
1706,2020-06-13T15:29:59Z,2020-06-13T15:31:27Z,1.533333333,2.313934,1.509087391,0.104388,0.104388,toilet,16
1707,2020-06-13T15:36:31Z,2020-06-13T15:36:43Z,0.266666667,0.139184,0.52194,0.034796,0.034796,faucet,16
1708,2020-06-13T16:08:15Z,2020-06-13T16:08:19Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,16
1709,2020-06-13T16:09:03Z,2020-06-13T16:11:27Z,2.466666667,4.87144,1.974908108,0.130485,0.130485,faucet,16
1710,2020-06-13T16:14:11Z,2020-06-13T16:15:11Z,1.066666667,1.731101,1.622907188,0.130485,0.104388,toilet,16
1711,2020-06-13T16:20:23Z,2020-06-13T16:24:15Z,3.933333333,7.716013,1.96169822,0.234873,0.147883,shower,16
1712,2020-06-13T16:29:51Z,2020-06-13T16:29:59Z,0.2,0.17398,0.8699,0.060893,0.017398,faucet,16
1713,2020-06-13T16:38:39Z,2020-06-13T16:38:55Z,0.333333333,0.17398,0.52194,0.043495,0.008699,faucet,16
1714,2020-06-13T16:42:03Z,2020-06-13T16:43:19Z,1.333333333,2.844573,2.13342975,0.165281,0.165281,toilet,16
1715,2020-06-13T16:46:03Z,2020-06-13T16:46:15Z,0.266666667,0.130485,0.48931875,0.034796,0.034796,faucet,16
1716,2020-06-13T16:50:43Z,2020-06-13T16:51:43Z,1.066666667,0.852502,0.799220625,0.052194,0.052194,faucet,16
1717,2020-06-13T16:53:51Z,2020-06-13T16:55:39Z,1.866666667,2.374827,1.27222875,0.121786,0.069592,toilet,16
1718,2020-06-13T16:57:15Z,2020-06-13T16:58:31Z,1.333333333,2.226944,1.670208,0.121786,0.121786,toilet,16
1719,2020-06-13T17:02:27Z,2020-06-13T17:02:51Z,0.466666667,0.313164,0.671065714,0.060893,0.026097,faucet,16
1720,2020-06-13T17:10:39Z,2020-06-13T17:10:43Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,16
1721,2020-06-13T17:22:15Z,2020-06-13T17:22:19Z,0.133333333,0.069592,0.52194,0.017398,0.008699,faucet,16
1722,2020-06-13T17:23:23Z,2020-06-13T17:23:27Z,0.133333333,0.026097,0.1957275,0.017398,0.008699,faucet,16
1723,2020-06-13T17:23:55Z,2020-06-13T17:24:07Z,0.266666667,0.200077,0.75028875,0.060893,0.043495,faucet,16
1724,2020-06-13T17:26:59Z,2020-06-13T17:27:03Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet,16
1725,2020-06-13T17:39:51Z,2020-06-13T17:39:59Z,0.2,0.191378,0.95689,0.069592,0.017398,faucet,16
1726,2020-06-13T17:48:51Z,2020-06-13T17:49:27Z,0.666666667,0.600231,0.9003465,0.060893,0.060893,faucet,16
1727,2020-06-13T17:55:35Z,2020-06-13T17:55:47Z,0.266666667,0.139184,0.52194,0.043495,0.026097,faucet,16
1728,2020-06-13T17:58:03Z,2020-06-13T17:58:31Z,0.533333333,0.43495,0.81553125,0.060893,0.034796,faucet,16
1729,2020-06-13T18:00:35Z,2020-06-13T18:00:43Z,0.2,0.147883,0.739415,0.052194,0.008699,faucet,16
1730,2020-06-13T18:01:11Z,2020-06-13T18:01:19Z,0.2,0.060893,0.304465,0.017398,0.008699,faucet,16
1731,2020-06-13T18:01:43Z,2020-06-13T18:01:51Z,0.2,0.095689,0.478445,0.034796,0.008699,faucet,16
1732,2020-06-13T18:02:11Z,2020-06-13T18:02:23Z,0.266666667,0.243572,0.913395,0.052194,0.052194,faucet,16
1733,2020-06-13T18:03:43Z,2020-06-13T18:03:51Z,0.2,0.078291,0.391455,0.026097,0.008699,faucet,16
1734,2020-06-13T18:04:47Z,2020-06-13T18:04:51Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet,16
1735,2020-06-13T18:08:23Z,2020-06-13T18:08:55Z,0.6,0.539338,0.898896667,0.060893,0.052194,faucet,16
1736,2020-06-13T18:11:31Z,2020-06-13T18:12:39Z,1.2,0.60893,0.507441667,0.034796,0.034796,faucet,16
1737,2020-06-13T18:12:51Z,2020-06-13T18:13:11Z,0.4,0.278368,0.69592,0.052194,0.034796,faucet,16
1738,2020-06-13T18:14:59Z,2020-06-13T18:16:03Z,1.133333333,1.783295,1.573495588,0.139184,0.113087,toilet,16
1739,2020-06-13T18:18:07Z,2020-06-13T18:22:43Z,4.666666667,12.013319,2.574282643,0.243572,0.217475,clotheswasher,16
1740,2020-06-13T18:23:19Z,2020-06-13T18:23:23Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,16
1741,2020-06-13T18:23:35Z,2020-06-13T18:23:51Z,0.333333333,0.252271,0.756813,0.052194,0.052194,faucet,16
1742,2020-06-13T18:23:59Z,2020-06-13T18:24:43Z,0.8,0.565435,0.70679375,0.060893,0.026097,faucet,16
1743,2020-06-13T18:30:03Z,2020-06-13T18:30:07Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,16
1744,2020-06-13T18:31:51Z,2020-06-13T18:33:03Z,1.266666667,2.574904,2.032818947,0.165281,0.130485,toilet,16
1745,2020-06-13T18:45:27Z,2020-06-13T18:45:31Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,16
1746,2020-06-13T21:03:07Z,2020-06-13T21:03:11Z,0.133333333,0.104388,0.78291,0.034796,0.017398,faucet,16
1747,2020-06-13T21:08:15Z,2020-06-13T21:08:27Z,0.266666667,0.17398,0.652425,0.043495,0.008699,faucet,16
1748,2020-06-13T21:10:59Z,2020-06-13T21:11:11Z,0.266666667,0.052194,0.1957275,0.008699,0.008699,faucet,16
1749,2020-06-13T21:21:15Z,2020-06-13T21:21:39Z,0.466666667,0.365358,0.78291,0.060893,0.034796,faucet,16
1750,2020-06-13T21:23:15Z,2020-06-13T21:25:23Z,2.2,2.139954,0.972706364,0.060893,0.060893,faucet,16
1751,2020-06-13T21:46:23Z,2020-06-13T21:47:35Z,1.266666667,1.905081,1.504011316,0.113087,0.104388,toilet,16
1752,2020-06-13T21:49:07Z,2020-06-13T21:50:19Z,1.266666667,2.383526,1.881731053,0.139184,0.121786,toilet,16
1753,2020-06-13T21:52:43Z,2020-06-13T21:52:55Z,0.266666667,0.139184,0.52194,0.043495,0.008699,faucet,16
1754,2020-06-13T21:54:39Z,2020-06-13T21:54:43Z,0.133333333,0.034796,0.26097,0.008699,0.008699,faucet,16
1755,2020-06-13T21:55:23Z,2020-06-13T21:55:27Z,0.133333333,0.08699,0.652425,0.026097,0.008699,faucet,16
1756,2020-06-13T21:57:03Z,2020-06-13T21:57:19Z,0.333333333,0.182679,0.548037,0.043495,0.008699,faucet,16
1757,2020-06-13T22:08:59Z,2020-06-13T22:09:59Z,1.066666667,1.522325,1.427179688,0.104388,0.095689,toilet,16
1758,2020-06-13T22:11:47Z,2020-06-13T22:11:55Z,0.2,0.104388,0.52194,0.034796,0.008699,faucet,16
1759,2020-06-14T00:34:59Z,2020-06-14T00:35:51Z,0.933333333,1.557121,1.668343929,0.121786,0.121786,toilet,16
1760,2020-06-14T02:57:03Z,2020-06-14T02:58:15Z,1.266666667,2.34873,1.854260526,0.130485,0.121786,toilet,16
1761,2020-06-14T04:17:19Z,2020-06-14T04:18:19Z,1.066666667,1.661509,1.557664688,0.113087,0.104388,toilet,16
1762,2020-06-14T04:43:15Z,2020-06-14T04:43:19Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet,16
1763,2020-06-14T04:57:11Z,2020-06-14T04:58:11Z,1.066666667,1.887683,1.769702813,0.121786,0.121786,toilet,16
1764,2020-06-14T05:14:51Z,2020-06-14T05:14:55Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet,16
1765,2020-06-14T05:15:07Z,2020-06-14T05:15:11Z,0.133333333,0.052194,0.391455,0.008699,0.008699,faucet,16
1766,2020-06-14T05:38:59Z,2020-06-14T05:39:59Z,1.066666667,1.922479,1.802324063,0.147883,0.104388,toilet,16
1767,2020-06-14T05:52:47Z,2020-06-14T05:53:11Z,0.466666667,0.339261,0.726987857,0.060893,0.052194,faucet,16
1768,2020-06-14T05:54:07Z,2020-06-14T05:54:59Z,0.933333333,1.56582,1.677664286,0.121786,0.121786,toilet,16
1769,2020-06-14T05:55:51Z,2020-06-14T05:56:03Z,0.266666667,0.17398,0.652425,0.043495,0.043495,faucet,16
1770,2020-06-14T05:56:23Z,2020-06-14T05:56:27Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,16
1771,2020-06-14T05:56:51Z,2020-06-14T05:56:55Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet,16
1772,2020-06-14T05:59:15Z,2020-06-14T06:00:23Z,1.2,0.556736,0.463946667,0.026097,0.026097,faucet,16
1773,2020-06-14T06:16:59Z,2020-06-14T06:18:11Z,1.266666667,2.235643,1.764981316,0.121786,0.121786,toilet,16
1774,2020-06-14T06:20:51Z,2020-06-14T06:21:47Z,1,1.452733,1.452733,0.095689,0.095689,toilet,16
1775,2020-06-14T06:25:47Z,2020-06-14T06:26:35Z,0.866666667,1.56582,1.806715385,0.121786,0.121786,toilet,16
1776,2020-06-14T06:44:07Z,2020-06-14T06:44:35Z,0.533333333,0.504542,0.94601625,0.078291,0.078291,faucet,16
1777,2020-06-14T06:44:47Z,2020-06-14T06:51:43Z,7,7.48114,1.068734286,0.069592,0.069592,shower,16
1778,2020-06-14T06:58:15Z,2020-06-14T06:59:27Z,1.266666667,2.235643,1.764981316,0.121786,0.121786,toilet,16
1779,2020-06-14T07:01:07Z,2020-06-14T07:01:27Z,0.4,0.313164,0.78291,0.052194,0.043495,faucet,16
1780,2020-06-14T07:07:55Z,2020-06-14T07:08:27Z,0.6,0.382756,0.637926667,0.043495,0.043495,faucet,16
1781,2020-06-14T07:08:35Z,2020-06-14T07:08:39Z,0.133333333,0.078291,0.5871825,0.026097,0.008699,faucet,16
1782,2020-06-14T07:09:47Z,2020-06-14T07:10:19Z,0.6,0.408853,0.681421667,0.060893,0.026097,faucet,16
1783,2020-06-14T07:10:39Z,2020-06-14T07:10:43Z,0.133333333,0.095689,0.7176675,0.026097,0.008699,faucet,16
1784,2020-06-14T07:14:47Z,2020-06-14T07:14:59Z,0.266666667,0.095689,0.35883375,0.026097,0.008699,faucet,16
1785,2020-06-14T07:20:55Z,2020-06-14T07:20:59Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet,16
1786,2020-06-14T07:21:51Z,2020-06-14T07:22:39Z,0.866666667,1.56582,1.806715385,0.121786,0.121786,toilet,16
1787,2020-06-14T07:28:19Z,2020-06-14T07:28:27Z,0.2,0.026097,0.130485,0.008699,0.008699,faucet,16
1788,2020-06-14T07:42:55Z,2020-06-14T07:43:43Z,0.866666667,1.56582,1.806715385,0.121786,0.121786,toilet,16
1789,2020-06-14T07:45:03Z,2020-06-14T07:45:23Z,0.4,0.252271,0.6306775,0.052194,0.034796,faucet,16
1790,2020-06-14T07:48:15Z,2020-06-14T07:49:27Z,1.266666667,2.244342,1.771848947,0.121786,0.121786,toilet,16
1791,2020-06-14T07:55:43Z,2020-06-14T07:56:55Z,1.266666667,2.43572,1.922936842,0.165281,0.121786,toilet,16
1792,2020-06-14T08:59:23Z,2020-06-14T08:59:39Z,0.333333333,0.382756,1.148268,0.104388,0.026097,faucet,16
1793,2020-06-14T09:07:03Z,2020-06-14T09:07:11Z,0.2,0.182679,0.913395,0.069592,0.017398,faucet,16
1794,2020-06-14T09:07:19Z,2020-06-14T09:09:59Z,2.733333333,5.428176,1.985918049,0.130485,0.130485,faucet,16
1795,2020-06-14T09:10:07Z,2020-06-14T09:10:19Z,0.266666667,0.165281,0.61980375,0.052194,0.052194,faucet,16
1796,2020-06-14T09:16:15Z,2020-06-14T09:16:23Z,0.2,0.17398,0.8699,0.052194,0.052194,faucet,16
1797,2020-06-14T09:25:47Z,2020-06-14T09:26:03Z,0.333333333,0.217475,0.652425,0.052194,0.008699,faucet,16
1798,2020-06-14T09:27:59Z,2020-06-14T09:29:27Z,1.533333333,2.357429,1.537453696,0.130485,0.121786,toilet,16
1799,2020-06-14T09:41:47Z,2020-06-14T09:41:59Z,0.266666667,0.121786,0.4566975,0.034796,0.008699,faucet,16
1800,2020-06-14T09:43:15Z,2020-06-14T09:43:19Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet,16
1801,2020-06-14T09:43:35Z,2020-06-14T09:43:39Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet,16
1802,2020-06-14T09:43:47Z,2020-06-14T09:43:51Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet,16
1803,2020-06-14T09:44:35Z,2020-06-14T09:44:39Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet,16
1804,2020-06-14T09:44:51Z,2020-06-14T09:44:55Z,0.133333333,0.026097,0.1957275,0.017398,0.008699,faucet,16
1805,2020-06-14T09:45:55Z,2020-06-14T09:46:03Z,0.2,0.156582,0.78291,0.043495,0.043495,faucet,16
1806,2020-06-14T09:46:15Z,2020-06-14T09:46:31Z,0.333333333,0.17398,0.52194,0.043495,0.034796,faucet,16
1807,2020-06-14T09:47:07Z,2020-06-14T09:47:15Z,0.2,0.104388,0.52194,0.034796,0.008699,faucet,16
1808,2020-06-14T09:48:11Z,2020-06-14T09:48:47Z,0.666666667,0.426251,0.6393765,0.052194,0.052194,faucet,16
1809,2020-06-14T09:48:55Z,2020-06-14T09:48:59Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet,16
1810,2020-06-14T09:49:27Z,2020-06-14T09:49:39Z,0.266666667,0.069592,0.26097,0.017398,0.008699,faucet,16
1811,2020-06-14T09:49:55Z,2020-06-14T09:49:59Z,0.133333333,0.034796,0.26097,0.008699,0.008699,faucet,16
1812,2020-06-14T09:50:11Z,2020-06-14T09:50:15Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet,16
1813,2020-06-14T09:50:47Z,2020-06-14T09:51:11Z,0.466666667,0.191378,0.410095714,0.026097,0.026097,faucet,16
1814,2020-06-14T09:51:43Z,2020-06-14T09:51:47Z,0.133333333,0.069592,0.52194,0.017398,0.008699,faucet,16
1815,2020-06-14T09:52:07Z,2020-06-14T09:52:31Z,0.466666667,0.365358,0.78291,0.052194,0.052194,faucet,16
1816,2020-06-14T09:53:03Z,2020-06-14T09:53:11Z,0.2,0.034796,0.17398,0.008699,0.008699,faucet,16
1817,2020-06-14T09:56:03Z,2020-06-14T09:56:55Z,0.933333333,0.617629,0.661745357,0.043495,0.043495,faucet,16
1818,2020-06-14T10:20:11Z,2020-06-14T10:20:15Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,16
1819,2020-06-14T10:21:19Z,2020-06-14T10:21:27Z,0.2,0.034796,0.17398,0.008699,0.008699,faucet,16
1820,2020-06-14T10:24:19Z,2020-06-14T10:24:27Z,0.2,0.026097,0.130485,0.008699,0.008699,faucet,16
1821,2020-06-14T10:25:03Z,2020-06-14T10:25:11Z,0.2,0.026097,0.130485,0.008699,0.008699,faucet,16
1822,2020-06-14T10:25:19Z,2020-06-14T10:26:31Z,1.266666667,2.400924,1.895466316,0.156582,0.130485,toilet,16
1823,2020-06-14T10:26:51Z,2020-06-14T10:27:47Z,1,0.713318,0.713318,0.052194,0.043495,faucet,16
1824,2020-06-14T10:50:07Z,2020-06-14T10:50:59Z,0.933333333,1.583218,1.696305,0.130485,0.130485,toilet,16
1825,2020-06-14T10:54:15Z,2020-06-14T10:54:31Z,0.333333333,0.191378,0.574134,0.043495,0.008699,faucet,16
1826,2020-06-14T10:58:11Z,2020-06-14T10:59:03Z,0.933333333,1.574519,1.686984643,0.121786,0.121786,toilet,16
1827,2020-06-14T11:06:43Z,2020-06-14T11:07:59Z,1.333333333,2.322633,1.74197475,0.147883,0.121786,toilet,16
1828,2020-06-14T11:08:47Z,2020-06-14T11:09:59Z,1.266666667,2.453118,1.936672105,0.156582,0.121786,toilet,16
1829,2020-06-14T11:10:23Z,2020-06-14T11:11:59Z,1.666666667,3.13164,1.878984,0.182679,0.130485,toilet,16
1830,2020-06-14T11:20:03Z,2020-06-14T11:20:31Z,0.533333333,0.304465,0.570871875,0.043495,0.026097,faucet,16
1831,2020-06-14T11:23:55Z,2020-06-14T11:24:55Z,1.066666667,0.722017,0.676890938,0.043495,0.043495,faucet,16
1832,2020-06-14T12:09:07Z,2020-06-14T12:10:07Z,1.066666667,1.548422,1.451645625,0.104388,0.104388,toilet,16
1833,2020-06-14T12:22:07Z,2020-06-14T12:22:19Z,0.266666667,0.252271,0.94601625,0.069592,0.017398,faucet,16
1834,2020-06-14T12:24:31Z,2020-06-14T12:25:39Z,1.2,3.279523,2.732935833,0.208776,0.208776,toilet,16
1835,2020-06-14T12:27:27Z,2020-06-14T12:28:27Z,1.066666667,1.531024,1.435335,0.104388,0.104388,toilet,16
1836,2020-06-14T12:34:39Z,2020-06-14T12:34:59Z,0.4,0.339261,0.8481525,0.069592,0.069592,faucet,16
1837,2020-06-14T12:35:15Z,2020-06-14T12:36:31Z,1.333333333,2.226944,1.670208,0.121786,0.121786,toilet,16
1838,2020-06-14T12:50:47Z,2020-06-14T12:52:03Z,1.333333333,2.244342,1.6832565,0.121786,0.121786,toilet,16
1839,2020-06-14T12:55:19Z,2020-06-14T12:55:27Z,0.2,0.147883,0.739415,0.052194,0.017398,faucet,16
1840,2020-06-14T13:00:35Z,2020-06-14T13:00:51Z,0.333333333,0.252271,0.756813,0.052194,0.034796,faucet,16
1841,2020-06-14T13:18:51Z,2020-06-14T13:20:31Z,1.733333333,1.591917,0.918413654,0.060893,0.060893,faucet,16
1842,2020-06-14T13:20:39Z,2020-06-14T13:23:31Z,2.933333333,2.914165,0.993465341,0.060893,0.060893,faucet,16
1843,2020-06-14T13:41:03Z,2020-06-14T13:41:39Z,0.666666667,0.574134,0.861201,0.060893,0.060893,faucet,16
1844,2020-06-14T14:10:43Z,2020-06-14T14:11:55Z,1.266666667,2.235643,1.764981316,0.121786,0.121786,toilet,16
1845,2020-06-14T14:27:07Z,2020-06-14T14:27:23Z,0.333333333,0.243572,0.730716,0.052194,0.034796,faucet,16
1846,2020-06-14T14:28:59Z,2020-06-14T14:29:11Z,0.266666667,0.139184,0.52194,0.043495,0.008699,faucet,16
1847,2020-06-14T14:34:27Z,2020-06-14T14:34:43Z,0.333333333,0.147883,0.443649,0.043495,0.026097,faucet,16
1848,2020-06-14T15:03:59Z,2020-06-14T15:04:47Z,0.866666667,1.591917,1.836827308,0.130485,0.130485,toilet,16
1849,2020-06-14T15:21:43Z,2020-06-14T15:21:47Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet,16
1850,2020-06-14T15:42:39Z,2020-06-14T15:42:47Z,0.2,0.113087,0.565435,0.034796,0.008699,faucet,16
1851,2020-06-14T15:45:31Z,2020-06-14T15:45:39Z,0.2,0.121786,0.60893,0.034796,0.034796,faucet,16
1852,2020-06-14T15:50:43Z,2020-06-14T15:51:03Z,0.4,0.330562,0.826405,0.060893,0.043495,faucet,16
1853,2020-06-14T16:10:11Z,2020-06-14T16:11:03Z,0.933333333,1.574519,1.686984643,0.130485,0.121786,toilet,16
1854,2020-06-14T16:36:11Z,2020-06-14T16:37:39Z,1.533333333,2.618399,1.707651522,0.121786,0.121786,toilet,16
1855,2020-06-14T16:38:47Z,2020-06-14T16:40:15Z,1.533333333,2.209546,1.441008261,0.104388,0.104388,toilet,16
1856,2020-06-14T17:51:55Z,2020-06-14T17:52:23Z,0.533333333,0.191378,0.35883375,0.026097,0.017398,faucet,16
1857,2020-06-14T17:52:55Z,2020-06-14T17:53:19Z,0.466666667,0.147883,0.316892143,0.017398,0.017398,faucet,16
1858,2020-06-14T18:04:07Z,2020-06-14T18:04:19Z,0.266666667,0.147883,0.55456125,0.034796,0.034796,faucet,16
1859,2020-06-14T18:06:15Z,2020-06-14T18:06:23Z,0.2,0.078291,0.391455,0.026097,0.008699,faucet,16
1860,2020-06-14T18:06:47Z,2020-06-14T18:07:47Z,1.066666667,1.939877,1.818634688,0.130485,0.104388,toilet,16
1861,2020-06-14T18:08:07Z,2020-06-14T18:08:11Z,0.133333333,0.095689,0.7176675,0.034796,0.017398,faucet,16
1862,2020-06-14T18:08:19Z,2020-06-14T18:08:27Z,0.2,0.078291,0.391455,0.034796,0.008699,faucet,16
1863,2020-06-14T18:08:35Z,2020-06-14T18:08:39Z,0.133333333,0.069592,0.52194,0.026097,0.008699,faucet,16
1864,2020-06-14T18:10:07Z,2020-06-14T18:10:59Z,0.933333333,0.800308,0.857472857,0.060893,0.060893,faucet,16
1865,2020-06-14T18:11:27Z,2020-06-14T18:11:35Z,0.2,0.078291,0.391455,0.026097,0.008699,faucet,16
1866,2020-06-14T18:11:43Z,2020-06-14T18:12:07Z,0.466666667,0.34796,0.745628571,0.052194,0.034796,faucet,16
1867,2020-06-14T18:12:23Z,2020-06-14T18:12:31Z,0.2,0.104388,0.52194,0.034796,0.008699,faucet,16
1868,2020-06-14T18:12:47Z,2020-06-14T18:12:55Z,0.2,0.08699,0.43495,0.034796,0.008699,faucet,16
1869,2020-06-14T18:13:07Z,2020-06-14T18:13:15Z,0.2,0.08699,0.43495,0.026097,0.008699,faucet,16
1870,2020-06-14T18:13:31Z,2020-06-14T18:13:51Z,0.4,0.113087,0.2827175,0.017398,0.008699,faucet,16
1871,2020-06-14T18:14:59Z,2020-06-14T18:15:35Z,0.666666667,0.269669,0.4045035,0.026097,0.026097,faucet,16
1872,2020-06-14T18:15:51Z,2020-06-14T18:15:59Z,0.2,0.113087,0.565435,0.034796,0.008699,faucet,16
1873,2020-06-14T18:16:15Z,2020-06-14T18:16:27Z,0.266666667,0.139184,0.52194,0.034796,0.034796,faucet,16
1874,2020-06-14T18:17:11Z,2020-06-14T18:17:23Z,0.266666667,0.17398,0.652425,0.043495,0.034796,faucet,16
1875,2020-06-14T18:18:23Z,2020-06-14T18:18:35Z,0.266666667,0.156582,0.5871825,0.043495,0.008699,faucet,16
1876,2020-06-14T18:18:43Z,2020-06-14T18:19:47Z,1.133333333,1.078676,0.951772941,0.08699,0.043495,faucet,16
1877,2020-06-14T18:20:19Z,2020-06-14T18:20:23Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet,16
1878,2020-06-14T18:20:35Z,2020-06-14T18:20:59Z,0.466666667,0.408853,0.876113571,0.060893,0.052194,faucet,16
1879,2020-06-14T18:25:07Z,2020-06-14T18:27:27Z,2.4,4.462587,1.85941125,0.121786,0.121786,faucet,16
1880,2020-06-14T18:38:07Z,2020-06-14T18:38:11Z,0.133333333,0.182679,1.3700925,0.069592,0.034796,faucet,16
1881,2020-06-14T18:38:23Z,2020-06-14T18:40:43Z,2.4,4.749654,1.9790225,0.139184,0.139184,faucet,16
1882,2020-06-14T18:40:51Z,2020-06-14T18:40:55Z,0.133333333,0.156582,1.174365,0.060893,0.026097,faucet,16
1883,2020-06-14T18:43:11Z,2020-06-14T18:44:11Z,1.066666667,0.739415,0.693201563,0.043495,0.043495,faucet,16
1884,2020-06-14T18:49:59Z,2020-06-14T18:50:07Z,0.2,0.17398,0.8699,0.060893,0.017398,faucet,16
1885,2020-06-14T18:52:11Z,2020-06-14T18:52:15Z,0.133333333,0.104388,0.78291,0.034796,0.017398,faucet,16
1886,2020-06-14T20:55:15Z,2020-06-14T20:55:35Z,0.4,0.339261,0.8481525,0.078291,0.034796,faucet,16
1887,2020-06-14T20:55:47Z,2020-06-14T20:55:51Z,0.133333333,0.165281,1.2396075,0.052194,0.026097,faucet,16
1888,2020-06-15T02:47:39Z,2020-06-15T02:48:27Z,0.866666667,1.574519,1.816752692,0.121786,0.121786,toilet,16
1889,2020-06-15T03:42:15Z,2020-06-15T03:42:31Z,0.333333333,0.139184,0.417552,0.026097,0.017398,faucet,16
1890,2020-06-15T04:22:15Z,2020-06-15T04:22:19Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,16
1891,2020-06-15T04:22:27Z,2020-06-15T04:22:35Z,0.2,0.026097,0.130485,0.008699,0.008699,faucet,16
