X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
2142,2019-10-24T21:39:55Z,2019-10-24T21:39:59Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
2143,2019-10-24T21:43:15Z,2019-10-24T21:43:43Z,0.533333333,0.265568,0.49794,0.033196,0.033196,faucet,14
2144,2019-10-24T21:43:59Z,2019-10-24T21:44:03Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
2145,2019-10-24T21:55:27Z,2019-10-24T21:55:31Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,14
2146,2019-10-24T21:55:39Z,2019-10-24T21:57:07Z,1.533333333,2.622484,1.710315652,0.132784,0.132784,toilet,14
2147,2019-10-25T03:33:11Z,2019-10-25T03:34:11Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2148,2019-10-25T04:10:43Z,2019-10-25T04:11:39Z,1,1.759388,1.759388,0.099588,0.099588,toilet,14
2149,2019-10-25T04:33:39Z,2019-10-25T04:34:11Z,0.6,0.66392,1.106533333,0.066392,0.066392,faucet,14
2150,2019-10-25T04:34:43Z,2019-10-25T04:35:03Z,0.4,0.49794,1.24485,0.066392,0.066392,faucet,14
2151,2019-10-25T06:03:47Z,2019-10-25T06:04:07Z,0.4,0.232372,0.58093,0.033196,0.033196,faucet,14
2152,2019-10-25T06:17:47Z,2019-10-25T06:17:55Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,14
2153,2019-10-25T06:33:35Z,2019-10-25T06:33:43Z,0.2,0.199176,0.99588,0.033196,0.033196,faucet,14
2154,2019-10-25T06:33:51Z,2019-10-25T06:34:27Z,0.666666667,0.763508,1.145262,0.066392,0.066392,faucet,14
2155,2019-10-25T06:34:43Z,2019-10-25T06:34:51Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet,14
2156,2019-10-25T06:36:39Z,2019-10-25T06:37:07Z,0.533333333,0.464744,0.871395,0.066392,0.033196,faucet,14
2157,2019-10-25T06:49:59Z,2019-10-25T06:50:11Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet,14
2158,2019-10-25T06:56:31Z,2019-10-25T06:56:51Z,0.4,0.265568,0.66392,0.033196,0.033196,faucet,14
2159,2019-10-25T11:05:55Z,2019-10-25T11:05:59Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
2160,2019-10-25T14:42:43Z,2019-10-25T14:42:51Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet,14
2161,2019-10-25T14:51:03Z,2019-10-25T14:51:07Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet,14
2162,2019-10-25T14:54:59Z,2019-10-25T14:56:31Z,1.6,2.688876,1.6805475,0.099588,0.099588,toilet,14
2163,2019-10-25T15:19:23Z,2019-10-25T15:20:55Z,1.6,2.755268,1.7220425,0.099588,0.099588,toilet,14
2164,2019-10-25T16:45:11Z,2019-10-25T16:46:11Z,1.066666667,1.892172,1.77391125,0.132784,0.099588,toilet,14
2165,2019-10-25T16:51:55Z,2019-10-25T16:52:03Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,14
2166,2019-10-25T16:59:03Z,2019-10-25T16:59:07Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,14
2167,2019-10-25T17:02:31Z,2019-10-25T17:02:47Z,0.333333333,0.16598,0.49794,0.033196,0.033196,faucet,14
2168,2019-10-25T17:03:15Z,2019-10-25T17:03:35Z,0.4,0.232372,0.58093,0.066392,0.033196,faucet,14
2169,2019-10-25T17:04:07Z,2019-10-25T17:04:35Z,0.533333333,0.298764,0.5601825,0.033196,0.033196,faucet,14
2170,2019-10-25T17:08:31Z,2019-10-25T17:08:43Z,0.266666667,0.16598,0.622425,0.066392,0.033196,faucet,14
2171,2019-10-25T17:09:03Z,2019-10-25T17:09:31Z,0.533333333,0.265568,0.49794,0.033196,0.033196,faucet,14
2172,2019-10-25T17:09:47Z,2019-10-25T17:10:15Z,0.533333333,0.298764,0.5601825,0.033196,0.033196,faucet,14
2173,2019-10-25T18:08:35Z,2019-10-25T18:08:51Z,0.333333333,0.16598,0.49794,0.033196,0.033196,faucet,14
2174,2019-10-25T18:09:07Z,2019-10-25T18:09:35Z,0.533333333,0.265568,0.49794,0.033196,0.033196,faucet,14
2175,2019-10-25T18:09:51Z,2019-10-25T18:10:03Z,0.266666667,0.132784,0.49794,0.033196,0.033196,faucet,14
2176,2019-10-25T18:15:59Z,2019-10-25T18:16:15Z,0.333333333,0.16598,0.49794,0.033196,0.033196,faucet,14
2177,2019-10-25T18:16:31Z,2019-10-25T18:16:55Z,0.466666667,0.232372,0.49794,0.033196,0.033196,faucet,14
2178,2019-10-25T18:17:15Z,2019-10-25T18:17:23Z,0.2,0.132784,0.66392,0.066392,0.033196,faucet,14
2179,2019-10-25T18:17:31Z,2019-10-25T18:17:39Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,14
2180,2019-10-25T20:40:55Z,2019-10-25T20:41:55Z,1.066666667,1.892172,1.77391125,0.132784,0.099588,toilet,14
2181,2019-10-25T22:09:59Z,2019-10-25T22:10:59Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2182,2019-10-25T22:11:39Z,2019-10-25T22:12:07Z,0.533333333,0.531136,0.99588,0.066392,0.033196,faucet,14
2183,2019-10-26T03:42:23Z,2019-10-26T03:43:23Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2184,2019-10-26T04:20:59Z,2019-10-26T04:21:59Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2185,2019-10-26T04:56:19Z,2019-10-26T04:57:51Z,1.6,1.195056,0.74691,0.033196,0.033196,faucet,14
2186,2019-10-26T04:58:27Z,2019-10-26T04:58:47Z,0.4,0.232372,0.58093,0.033196,0.033196,faucet,14
2187,2019-10-26T04:59:47Z,2019-10-26T04:59:55Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet,14
2188,2019-10-26T05:05:31Z,2019-10-26T05:05:39Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet,14
2189,2019-10-26T05:11:11Z,2019-10-26T05:11:15Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
2190,2019-10-26T07:18:51Z,2019-10-26T07:19:03Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet,14
2191,2019-10-26T07:43:27Z,2019-10-26T07:43:39Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet,14
2192,2019-10-26T08:14:03Z,2019-10-26T08:15:51Z,1.866666667,3.186816,1.707222857,0.099588,0.099588,toilet,14
2193,2019-10-26T09:36:43Z,2019-10-26T09:38:03Z,1.4,2.356916,1.683511429,0.099588,0.099588,toilet,14
2194,2019-10-26T11:10:19Z,2019-10-26T11:11:19Z,1.066666667,1.792584,1.6805475,0.099588,0.099588,toilet,14
2195,2019-10-26T11:27:11Z,2019-10-26T11:28:07Z,1,1.128664,1.128664,0.066392,0.066392,faucet,14
2196,2019-10-26T11:40:47Z,2019-10-26T11:40:51Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
2197,2019-10-26T11:41:03Z,2019-10-26T11:41:11Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet,14
2198,2019-10-26T11:42:43Z,2019-10-26T11:43:43Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2199,2019-10-26T12:46:03Z,2019-10-26T12:47:03Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2200,2019-10-26T14:36:03Z,2019-10-26T14:45:11Z,9.2,15.369748,1.670624783,0.099588,0.099588,shower,14
2201,2019-10-26T16:04:27Z,2019-10-26T16:04:47Z,0.4,0.33196,0.8299,0.066392,0.033196,faucet,14
2202,2019-10-26T16:05:23Z,2019-10-26T16:06:23Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2203,2019-10-26T16:31:31Z,2019-10-26T16:32:35Z,1.133333333,1.792584,1.581691765,0.099588,0.099588,toilet,14
2204,2019-10-26T16:33:23Z,2019-10-26T16:33:35Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet,14
2205,2019-10-26T18:10:55Z,2019-10-26T18:10:59Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,14
2206,2019-10-26T18:16:15Z,2019-10-26T18:17:19Z,1.133333333,2.091348,1.845307059,0.132784,0.099588,toilet,14
2207,2019-10-26T19:43:47Z,2019-10-26T19:44:43Z,1,1.759388,1.759388,0.099588,0.099588,toilet,14
2208,2019-10-26T20:03:07Z,2019-10-26T20:04:07Z,1.066666667,1.958564,1.83615375,0.132784,0.099588,toilet,14
2209,2019-10-26T21:00:15Z,2019-10-26T21:01:15Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2210,2019-10-26T21:28:27Z,2019-10-26T21:29:27Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
2211,2019-10-27T04:28:19Z,2019-10-27T04:29:19Z,1.066666667,1.792584,1.6805475,0.099588,0.099588,toilet,14
2212,2019-10-27T06:24:15Z,2019-10-27T06:26:39Z,2.466666667,2.98764,1.211205405,0.066392,0.066392,faucet,14
2213,2019-10-27T07:05:47Z,2019-10-27T07:06:07Z,0.4,0.33196,0.8299,0.033196,0.033196,faucet,14
2214,2019-10-27T07:06:27Z,2019-10-27T07:06:31Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
2215,2019-10-27T07:06:43Z,2019-10-27T07:06:55Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet,14
2216,2019-10-27T07:08:43Z,2019-10-27T07:09:43Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2217,2019-10-27T07:16:27Z,2019-10-27T07:16:35Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet,14
2218,2019-10-27T07:20:19Z,2019-10-27T07:25:59Z,5.733333333,9.79282,1.70805,0.099588,0.099588,shower,14
2219,2019-10-27T07:32:03Z,2019-10-27T07:33:35Z,1.6,3.684756,2.3029725,0.199176,0.132784,toilet,14
2220,2019-10-27T07:34:07Z,2019-10-27T07:34:27Z,0.4,0.697116,1.74279,0.099588,0.099588,faucet,14
2221,2019-10-27T07:35:27Z,2019-10-27T07:35:43Z,0.333333333,0.630724,1.892172,0.132784,0.099588,faucet,14
2222,2019-10-27T07:48:31Z,2019-10-27T07:50:35Z,2.133333333,4.215892,1.976199375,0.132784,0.099588,shower,14
2223,2019-10-27T07:51:03Z,2019-10-27T07:51:15Z,0.266666667,0.49794,1.867275,0.132784,0.099588,faucet,14
2224,2019-10-27T07:56:07Z,2019-10-27T07:56:19Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet,14
2225,2019-10-27T08:01:19Z,2019-10-27T08:02:19Z,1.066666667,2.091348,1.96063875,0.132784,0.132784,toilet,14
2226,2019-10-27T08:02:27Z,2019-10-27T08:03:03Z,0.666666667,1.195056,1.792584,0.099588,0.099588,faucet,14
2227,2019-10-27T08:03:11Z,2019-10-27T08:03:47Z,0.666666667,1.228252,1.842378,0.132784,0.099588,faucet,14
2228,2019-10-27T08:03:59Z,2019-10-27T08:04:15Z,0.333333333,0.49794,1.49382,0.099588,0.066392,faucet,14
2229,2019-10-27T08:12:35Z,2019-10-27T08:12:47Z,0.266666667,0.33196,1.24485,0.066392,0.066392,faucet,14
2230,2019-10-27T08:23:15Z,2019-10-27T08:23:19Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
2231,2019-10-27T08:28:11Z,2019-10-27T08:28:31Z,0.4,0.464744,1.16186,0.066392,0.033196,faucet,14
2232,2019-10-27T08:29:31Z,2019-10-27T08:29:35Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,14
2233,2019-10-27T08:29:43Z,2019-10-27T08:29:51Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet,14
2234,2019-10-27T08:39:39Z,2019-10-27T08:41:55Z,2.333333333,2.722072,1.166602286,0.066392,0.066392,faucet,14
2235,2019-10-27T09:30:35Z,2019-10-27T09:31:19Z,0.8,0.697116,0.871395,0.033196,0.033196,faucet,14
2236,2019-10-27T10:09:07Z,2019-10-27T10:10:07Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2237,2019-10-27T12:44:43Z,2019-10-27T12:45:39Z,1,1.759388,1.759388,0.099588,0.099588,toilet,14
2238,2019-10-27T13:09:47Z,2019-10-27T13:09:51Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
2239,2019-10-27T13:37:59Z,2019-10-27T13:38:19Z,0.4,0.265568,0.66392,0.066392,0.033196,faucet,14
2240,2019-10-27T13:48:35Z,2019-10-27T13:48:51Z,0.333333333,0.298764,0.896292,0.033196,0.033196,faucet,14
2241,2019-10-27T13:49:51Z,2019-10-27T13:51:35Z,1.8,2.954444,1.641357778,0.099588,0.099588,toilet,14
2242,2019-10-27T14:15:11Z,2019-10-27T14:16:11Z,1.066666667,1.82578,1.71166875,0.099588,0.099588,toilet,14
2243,2019-10-27T14:31:35Z,2019-10-27T14:32:27Z,0.933333333,1.095468,1.173715714,0.066392,0.066392,faucet,14
2244,2019-10-27T14:42:03Z,2019-10-27T14:44:31Z,2.533333333,3.120424,1.231746316,0.066392,0.066392,faucet,14
2245,2019-10-27T14:45:59Z,2019-10-27T14:47:27Z,1.533333333,1.726192,1.125777391,0.066392,0.066392,faucet,14
2246,2019-10-27T14:48:27Z,2019-10-27T14:48:47Z,0.4,0.398352,0.99588,0.066392,0.033196,faucet,14
2247,2019-10-27T14:52:59Z,2019-10-27T14:53:11Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet,14
2248,2019-10-27T15:14:15Z,2019-10-27T15:17:35Z,3.4,4.182696,1.230204706,0.066392,0.066392,faucet,14
2249,2019-10-27T15:17:47Z,2019-10-27T15:17:55Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,14
2250,2019-10-27T15:22:43Z,2019-10-27T15:22:47Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,14
2251,2019-10-27T15:37:47Z,2019-10-27T15:38:19Z,0.6,0.730312,1.217186667,0.066392,0.066392,faucet,14
2252,2019-10-27T15:58:31Z,2019-10-27T15:58:55Z,0.466666667,0.564332,1.209282857,0.066392,0.066392,faucet,14
2253,2019-10-27T16:16:31Z,2019-10-27T16:16:55Z,0.466666667,0.49794,1.067014286,0.066392,0.033196,faucet,14
2254,2019-10-27T16:18:03Z,2019-10-27T16:18:27Z,0.466666667,0.531136,1.138148571,0.066392,0.066392,faucet,14
2255,2019-10-27T16:18:35Z,2019-10-27T16:18:43Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet,14
2256,2019-10-27T16:28:31Z,2019-10-27T16:32:07Z,3.666666667,4.547852,1.240323273,0.066392,0.066392,faucet,14
2257,2019-10-27T16:35:19Z,2019-10-27T16:35:27Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet,14
2258,2019-10-27T17:49:35Z,2019-10-27T17:50:39Z,1.133333333,2.257328,1.99176,0.16598,0.099588,toilet,14
2259,2019-10-27T19:04:35Z,2019-10-27T19:05:35Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
2260,2019-10-27T19:58:39Z,2019-10-27T19:58:47Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet,14
2261,2019-10-27T19:59:39Z,2019-10-27T20:01:23Z,1.8,2.954444,1.641357778,0.099588,0.099588,toilet,14
2262,2019-10-27T20:23:43Z,2019-10-27T20:24:03Z,0.4,0.398352,0.99588,0.066392,0.033196,faucet,14
2263,2019-10-27T21:13:39Z,2019-10-27T21:14:43Z,1.133333333,1.958564,1.728144706,0.132784,0.099588,toilet,14
2264,2019-10-27T21:15:03Z,2019-10-27T21:15:15Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet,14
2265,2019-10-28T03:05:39Z,2019-10-28T03:06:39Z,1.066666667,1.792584,1.6805475,0.099588,0.099588,toilet,14
2266,2019-10-28T04:20:27Z,2019-10-28T04:21:27Z,1.066666667,1.792584,1.6805475,0.099588,0.099588,toilet,14
2267,2019-10-28T04:34:59Z,2019-10-28T04:35:59Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2268,2019-10-28T04:36:39Z,2019-10-28T04:37:03Z,0.466666667,0.365156,0.782477143,0.033196,0.033196,faucet,14
2269,2019-10-28T04:37:27Z,2019-10-28T04:37:31Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,14
2270,2019-10-28T04:46:27Z,2019-10-28T04:46:31Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet,14
2271,2019-10-28T06:58:39Z,2019-10-28T06:58:47Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet,14
2272,2019-10-28T07:01:15Z,2019-10-28T07:02:15Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
2273,2019-10-28T07:17:51Z,2019-10-28T07:17:55Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet,14
2274,2019-10-28T07:24:03Z,2019-10-28T07:24:31Z,0.533333333,0.431548,0.8091525,0.033196,0.033196,faucet,14
2275,2019-10-28T07:24:51Z,2019-10-28T07:25:19Z,0.533333333,0.33196,0.622425,0.033196,0.033196,faucet,14
2276,2020-07-21T09:23:39Z,2020-07-21T09:23:55Z,0.333333333,0.398352,1.195056,0.066392,0.066392,faucet,14
2277,2020-07-21T09:26:03Z,2020-07-21T09:26:19Z,0.333333333,0.365156,1.095468,0.066392,0.066392,faucet,14
2278,2020-07-21T09:26:27Z,2020-07-21T09:26:43Z,0.333333333,0.33196,0.99588,0.066392,0.033196,faucet,14
2279,2020-07-21T09:33:11Z,2020-07-21T09:34:03Z,0.933333333,1.925368,2.062894286,0.132784,0.132784,toilet,14
2280,2020-07-21T09:34:35Z,2020-07-21T09:34:59Z,0.466666667,0.8299,1.778357143,0.099588,0.099588,faucet,14
2281,2020-07-21T09:35:59Z,2020-07-21T09:36:27Z,0.533333333,0.896292,1.6805475,0.132784,0.099588,faucet,14
2282,2020-07-21T09:54:15Z,2020-07-21T09:55:51Z,1.666666667,3.186816,1.9120896,0.132784,0.132784,toilet,14
2283,2020-07-21T09:56:15Z,2020-07-21T09:56:31Z,0.333333333,0.531136,1.593408,0.099588,0.099588,faucet,14
2284,2020-07-21T10:05:39Z,2020-07-21T10:06:23Z,0.8,1.593408,1.99176,0.132784,0.099588,toilet,14
2285,2020-07-21T10:06:31Z,2020-07-21T10:06:59Z,0.533333333,0.929488,1.74279,0.099588,0.099588,faucet,14
2286,2020-07-21T10:07:11Z,2020-07-21T10:07:35Z,0.466666667,0.929488,1.99176,0.132784,0.099588,faucet,14
2287,2020-07-21T10:07:51Z,2020-07-21T10:08:03Z,0.266666667,0.49794,1.867275,0.132784,0.099588,faucet,14
2288,2020-07-21T10:42:23Z,2020-07-21T10:43:35Z,1.266666667,2.622484,2.070382105,0.132784,0.132784,toilet,14
2289,2020-07-21T10:44:07Z,2020-07-21T10:44:31Z,0.466666667,0.863096,1.849491429,0.099588,0.099588,faucet,14
2290,2020-07-21T11:06:35Z,2020-07-21T11:08:03Z,1.533333333,3.087228,2.013409565,0.132784,0.132784,toilet,14
2291,2020-07-21T11:08:31Z,2020-07-21T11:08:47Z,0.333333333,0.49794,1.49382,0.099588,0.066392,faucet,14
2292,2020-07-21T11:19:31Z,2020-07-21T11:20:15Z,0.8,1.560212,1.950265,0.132784,0.132784,toilet,14
2293,2020-07-21T11:20:23Z,2020-07-21T11:20:51Z,0.533333333,0.896292,1.6805475,0.099588,0.099588,faucet,14
2294,2020-07-21T11:20:59Z,2020-07-21T11:21:23Z,0.466666667,0.863096,1.849491429,0.099588,0.099588,faucet,14
2295,2020-07-21T11:21:39Z,2020-07-21T11:21:55Z,0.333333333,0.531136,1.593408,0.099588,0.033196,faucet,14
2296,2020-07-21T11:26:35Z,2020-07-21T11:26:43Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet,14
2297,2020-07-21T12:02:31Z,2020-07-21T12:03:07Z,0.666666667,0.730312,1.095468,0.066392,0.066392,faucet,14
2298,2020-07-21T12:25:35Z,2020-07-21T12:27:27Z,1.933333333,3.751148,1.940248966,0.132784,0.132784,toilet,14
2299,2020-07-21T12:28:27Z,2020-07-21T12:29:03Z,0.666666667,1.261448,1.892172,0.132784,0.132784,faucet,14
2300,2020-07-21T12:31:35Z,2020-07-21T12:32:35Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2301,2020-07-21T12:37:31Z,2020-07-21T12:38:11Z,0.733333333,1.294644,1.765423636,0.132784,0.132784,faucet,14
2302,2020-07-21T12:43:07Z,2020-07-21T12:43:11Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet,14
2303,2020-07-21T12:54:07Z,2020-07-21T12:55:51Z,1.8,3.518776,1.954875556,0.132784,0.132784,toilet,14
2304,2020-07-21T12:56:15Z,2020-07-21T12:56:31Z,0.333333333,0.49794,1.49382,0.099588,0.066392,faucet,14
2305,2020-07-21T13:07:35Z,2020-07-21T13:08:11Z,0.666666667,1.261448,1.892172,0.132784,0.132784,faucet,14
2306,2020-07-21T13:08:19Z,2020-07-21T13:08:55Z,0.666666667,1.261448,1.892172,0.099588,0.099588,faucet,14
2307,2020-07-21T13:09:07Z,2020-07-21T13:09:47Z,0.733333333,1.294644,1.765423636,0.132784,0.099588,faucet,14
2308,2020-07-21T13:09:59Z,2020-07-21T13:10:11Z,0.266666667,0.49794,1.867275,0.099588,0.099588,faucet,14
2309,2020-07-21T14:39:43Z,2020-07-21T14:40:11Z,0.533333333,0.929488,1.74279,0.132784,0.099588,faucet,14
2310,2020-07-21T15:07:27Z,2020-07-21T15:08:59Z,1.6,3.220012,2.0125075,0.132784,0.132784,toilet,14
2311,2020-07-21T15:09:27Z,2020-07-21T15:09:43Z,0.333333333,0.49794,1.49382,0.099588,0.066392,faucet,14
2312,2020-07-21T15:19:19Z,2020-07-21T15:20:39Z,1.4,2.556092,1.82578,0.132784,0.099588,toilet,14
2313,2020-07-21T15:20:51Z,2020-07-21T15:21:19Z,0.533333333,0.929488,1.74279,0.099588,0.099588,faucet,14
2314,2020-07-21T15:21:31Z,2020-07-21T15:21:43Z,0.266666667,0.49794,1.867275,0.099588,0.099588,faucet,14
2315,2020-07-21T16:15:35Z,2020-07-21T16:16:19Z,0.8,0.896292,1.120365,0.066392,0.066392,faucet,14
2316,2020-07-21T16:17:03Z,2020-07-21T16:17:35Z,0.6,1.228252,2.047086667,0.132784,0.099588,faucet,14
2317,2020-07-21T16:18:07Z,2020-07-21T16:18:43Z,0.666666667,1.228252,1.842378,0.132784,0.099588,faucet,14
2318,2020-07-21T16:19:43Z,2020-07-21T16:20:11Z,0.533333333,0.962684,1.8050325,0.099588,0.099588,faucet,14
2319,2020-07-21T16:23:59Z,2020-07-21T16:24:59Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2320,2020-07-21T16:39:11Z,2020-07-21T16:40:39Z,1.533333333,3.020836,1.970110435,0.132784,0.132784,toilet,14
2321,2020-07-21T16:41:07Z,2020-07-21T16:41:19Z,0.266666667,0.49794,1.867275,0.099588,0.099588,faucet,14
2322,2020-07-21T16:48:11Z,2020-07-21T16:48:15Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,14
2323,2020-07-21T16:48:27Z,2020-07-21T16:48:39Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet,14
2324,2020-07-21T16:48:59Z,2020-07-21T16:49:03Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,14
2325,2020-07-21T16:54:19Z,2020-07-21T16:55:23Z,1.133333333,1.726192,1.523110588,0.099588,0.099588,toilet,14
2326,2020-07-21T16:57:19Z,2020-07-21T16:58:23Z,1.133333333,1.958564,1.728144706,0.132784,0.132784,toilet,14
2327,2020-07-21T16:58:31Z,2020-07-21T16:58:55Z,0.466666667,0.863096,1.849491429,0.099588,0.099588,faucet,14
2328,2020-07-21T16:59:07Z,2020-07-21T16:59:31Z,0.466666667,0.863096,1.849491429,0.132784,0.132784,faucet,14
2329,2020-07-21T16:59:43Z,2020-07-21T16:59:55Z,0.266666667,0.49794,1.867275,0.132784,0.066392,faucet,14
2330,2020-07-21T17:42:27Z,2020-07-21T17:43:51Z,1.466666667,2.954444,2.014393636,0.132784,0.132784,toilet,14
2331,2020-07-21T17:44:23Z,2020-07-21T17:44:39Z,0.333333333,0.597528,1.792584,0.099588,0.066392,faucet,14
2332,2020-07-21T18:05:51Z,2020-07-21T18:07:23Z,1.6,3.120424,1.950265,0.132784,0.132784,toilet,14
2333,2020-07-21T18:07:47Z,2020-07-21T18:08:03Z,0.333333333,0.49794,1.49382,0.099588,0.066392,faucet,14
2334,2020-07-21T18:17:07Z,2020-07-21T18:17:51Z,0.8,1.560212,1.950265,0.132784,0.132784,toilet,14
2335,2020-07-21T18:17:59Z,2020-07-21T18:18:23Z,0.466666667,0.863096,1.849491429,0.099588,0.099588,faucet,14
2336,2020-07-21T18:18:35Z,2020-07-21T18:19:03Z,0.533333333,0.896292,1.6805475,0.099588,0.099588,faucet,14
2337,2020-07-21T18:19:15Z,2020-07-21T18:19:27Z,0.266666667,0.49794,1.867275,0.099588,0.099588,faucet,14
2338,2020-07-21T18:36:55Z,2020-07-21T18:37:19Z,0.466666667,0.33196,0.711342857,0.033196,0.033196,faucet,14
2339,2020-07-21T18:41:31Z,2020-07-21T18:42:31Z,1.066666667,1.759388,1.64942625,0.099588,0.099588,toilet,14
2340,2020-07-21T18:44:59Z,2020-07-21T18:45:11Z,0.266666667,0.33196,1.24485,0.066392,0.033196,faucet,14
2341,2020-07-21T20:07:35Z,2020-07-21T20:08:35Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
2342,2020-07-21T22:10:15Z,2020-07-21T22:11:15Z,1.066666667,1.692996,1.58718375,0.099588,0.099588,toilet,14
2343,2020-07-21T22:12:59Z,2020-07-21T22:13:27Z,0.533333333,0.49794,0.9336375,0.033196,0.033196,faucet,14
2344,2020-07-22T03:18:03Z,2020-07-22T03:19:03Z,1.066666667,1.726192,1.618305,0.099588,0.099588,toilet,14
2345,2020-07-22T03:51:59Z,2020-07-22T03:52:59Z,1.066666667,1.692996,1.58718375,0.099588,0.099588,toilet,14
2346,2020-07-22T04:20:19Z,2020-07-22T04:20:39Z,0.4,0.431548,1.07887,0.066392,0.033196,faucet,14
2347,2020-07-22T04:22:23Z,2020-07-22T04:22:35Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet,14
2348,2020-07-22T05:00:47Z,2020-07-22T05:01:47Z,1.066666667,1.6598,1.5560625,0.099588,0.099588,toilet,14
2349,2020-07-22T05:03:23Z,2020-07-22T05:03:27Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet,14
2350,2020-07-22T05:06:15Z,2020-07-22T05:06:19Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet,14
2351,2020-07-22T06:33:27Z,2020-07-22T06:34:23Z,1,1.692996,1.692996,0.099588,0.099588,toilet,14
2352,2020-07-22T06:48:51Z,2020-07-22T06:49:51Z,1.066666667,1.626604,1.52494125,0.099588,0.099588,toilet,14
2353,2020-07-22T07:03:19Z,2020-07-22T07:03:31Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet,14
2354,2020-07-22T07:47:47Z,2020-07-22T07:48:31Z,0.8,0.896292,1.120365,0.066392,0.066392,faucet,14
2355,2020-07-22T09:31:03Z,2020-07-22T09:31:43Z,0.733333333,0.796704,1.086414545,0.066392,0.066392,faucet,14
2356,2020-07-22T09:39:07Z,2020-07-22T09:39:39Z,0.6,0.630724,1.051206667,0.066392,0.066392,faucet,14
