X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
716,2020-07-26T19:02:28Z,2020-07-26T19:02:52Z,0.466666667,0.060893,0.130485,0.008699,0.008699,faucet
717,2020-07-26T19:03:00Z,2020-07-26T19:03:04Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
718,2020-07-26T19:04:48Z,2020-07-26T19:05:04Z,0.333333333,0.052194,0.156582,0.008699,0.008699,faucet
719,2020-07-26T19:05:12Z,2020-07-26T19:05:16Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
720,2020-07-26T19:06:04Z,2020-07-26T19:06:40Z,0.666666667,0.226174,0.339261,0.026097,0.017398,faucet
721,2020-07-26T19:06:48Z,2020-07-26T19:06:52Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
722,2020-07-26T19:07:16Z,2020-07-26T19:07:48Z,0.6,0.208776,0.34796,0.034796,0.008699,faucet
723,2020-07-26T19:11:08Z,2020-07-26T19:12:36Z,1.533333333,1.148268,0.748870435,0.069592,0.052194,faucet
724,2020-07-26T19:27:44Z,2020-07-26T19:27:52Z,0.2,0.026097,0.130485,0.008699,0.008699,faucet
725,2020-07-26T19:28:00Z,2020-07-26T19:30:00Z,2.066666667,1.243957,0.601914677,0.052194,0.052194,faucet
726,2020-07-26T19:30:08Z,2020-07-26T19:30:12Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
727,2020-07-26T19:30:52Z,2020-07-26T19:31:32Z,0.733333333,0.382756,0.52194,0.069592,0.008699,faucet
728,2020-07-26T19:31:40Z,2020-07-26T19:31:48Z,0.2,0.026097,0.130485,0.008699,0.008699,faucet
729,2020-07-26T19:34:32Z,2020-07-26T19:35:28Z,1,0.504542,0.504542,0.052194,0.008699,faucet
730,2020-07-26T19:38:16Z,2020-07-26T19:39:48Z,1.6,0.982987,0.614366875,0.043495,0.043495,faucet
731,2020-07-26T19:39:56Z,2020-07-26T19:40:00Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
732,2020-07-26T19:47:04Z,2020-07-26T19:47:44Z,0.733333333,0.548037,0.747323182,0.095689,0.008699,faucet
733,2020-07-26T19:52:04Z,2020-07-26T19:53:16Z,1.266666667,1.644111,1.297982368,0.130485,0.130485,toilet
734,2020-07-26T20:02:52Z,2020-07-26T20:04:12Z,1.4,0.8699,0.621357143,0.043495,0.043495,faucet
735,2020-07-26T20:18:48Z,2020-07-26T20:18:52Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
736,2020-07-26T20:22:52Z,2020-07-26T20:24:32Z,1.733333333,0.982987,0.567107885,0.043495,0.043495,faucet
737,2020-07-27T06:30:52Z,2020-07-27T06:30:56Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
738,2020-07-27T07:52:52Z,2020-07-27T07:53:32Z,0.733333333,0.382756,0.52194,0.052194,0.008699,faucet
739,2020-07-27T07:54:28Z,2020-07-27T07:54:44Z,0.333333333,0.060893,0.182679,0.008699,0.008699,faucet
740,2020-07-27T18:05:52Z,2020-07-27T18:05:56Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
741,2020-07-27T18:44:56Z,2020-07-27T18:45:44Z,0.866666667,0.382756,0.441641538,0.052194,0.008699,faucet
742,2020-07-27T18:45:52Z,2020-07-27T18:45:56Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
743,2020-07-27T19:04:52Z,2020-07-27T19:18:40Z,13.86666667,25.896923,1.867566563,0.130485,0.121786,shower
744,2020-07-27T19:18:48Z,2020-07-27T19:19:28Z,0.733333333,0.478445,0.652425,0.095689,0.008699,faucet
745,2020-07-27T19:38:40Z,2020-07-27T19:39:16Z,0.666666667,0.452348,0.678522,0.095689,0.008699,faucet
746,2020-07-27T19:41:00Z,2020-07-27T19:47:40Z,6.733333333,12.343881,1.833249653,0.130485,0.121786,shower
747,2020-07-27T19:53:48Z,2020-07-27T20:06:12Z,12.46666667,22.626099,1.814927727,0.130485,0.121786,shower
748,2020-07-27T20:06:20Z,2020-07-27T20:06:24Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
749,2020-07-27T20:14:04Z,2020-07-27T20:20:00Z,6,10.482295,1.747049167,0.121786,0.121786,shower
750,2020-07-27T20:25:12Z,2020-07-27T20:32:28Z,7.333333333,13.005005,1.773409773,0.121786,0.121786,shower
751,2020-07-28T05:48:16Z,2020-07-28T05:48:20Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
752,2020-07-28T05:53:16Z,2020-07-28T05:54:12Z,1,1.04388,1.04388,0.113087,0.008699,faucet
753,2020-07-28T15:06:04Z,2020-07-28T15:07:12Z,1.2,1.56582,1.30485,0.113087,0.113087,toilet
754,2020-07-28T18:03:00Z,2020-07-28T18:03:04Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
755,2020-07-29T05:36:16Z,2020-07-29T05:49:48Z,13.6,18.929024,1.39184,0.113087,0.095689,faucet
756,2020-07-29T05:52:00Z,2020-07-29T05:54:00Z,2.066666667,1.496228,0.72398129,0.052194,0.052194,faucet
757,2020-07-29T16:45:08Z,2020-07-29T16:46:00Z,0.933333333,1.000385,1.071841071,0.113087,0.113087,faucet
758,2020-07-29T17:21:40Z,2020-07-29T17:22:16Z,0.666666667,0.200077,0.3001155,0.026097,0.017398,faucet
759,2020-07-29T17:24:00Z,2020-07-29T17:24:48Z,0.866666667,0.504542,0.582163846,0.052194,0.052194,faucet
760,2020-07-29T17:30:24Z,2020-07-29T17:44:16Z,13.93333333,26.384067,1.893593325,0.130485,0.130485,shower
761,2020-07-29T17:47:16Z,2020-07-29T17:47:40Z,0.466666667,0.278368,0.596502857,0.060893,0.026097,faucet
762,2020-07-29T18:04:32Z,2020-07-29T18:05:00Z,0.533333333,0.400154,0.75028875,0.08699,0.008699,faucet
763,2020-07-29T18:09:24Z,2020-07-29T18:23:24Z,14.06666667,25.557662,1.816895403,0.130485,0.130485,shower
764,2020-07-29T18:28:20Z,2020-07-29T18:28:36Z,0.333333333,0.165281,0.495843,0.043495,0.008699,faucet
765,2020-07-29T18:36:16Z,2020-07-29T18:50:16Z,14.06666667,25.627254,1.821842701,0.139184,0.121786,shower
766,2020-07-29T18:55:08Z,2020-07-29T18:55:28Z,0.4,0.165281,0.4132025,0.034796,0.008699,faucet
767,2020-07-29T19:39:12Z,2020-07-29T19:53:00Z,13.86666667,26.079602,1.880740529,0.130485,0.121786,shower
768,2020-07-29T20:12:56Z,2020-07-29T20:13:28Z,0.6,0.391455,0.652425,0.08699,0.008699,faucet
769,2020-07-29T20:16:08Z,2020-07-29T20:30:00Z,13.93333333,25.618555,1.838652273,0.130485,0.121786,shower
770,2020-07-29T20:30:08Z,2020-07-29T20:30:12Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
771,2020-07-29T20:41:24Z,2020-07-29T20:42:44Z,1.4,1.417937,1.012812143,0.121786,0.008699,faucet
772,2020-07-29T21:08:36Z,2020-07-29T21:09:28Z,0.933333333,1.04388,1.118442857,0.113087,0.113087,faucet
773,2020-07-30T06:03:00Z,2020-07-30T06:03:04Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
774,2020-07-30T06:04:00Z,2020-07-30T06:07:16Z,3.333333333,2.574904,0.7724712,0.052194,0.052194,faucet
775,2020-07-30T06:08:40Z,2020-07-30T06:08:44Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
776,2020-07-30T17:17:48Z,2020-07-30T17:18:40Z,0.933333333,1.017783,1.090481786,0.113087,0.113087,faucet
777,2020-07-30T20:24:04Z,2020-07-30T20:37:48Z,13.8,37.14473,2.691647101,0.287067,0.217475,shower
778,2020-07-30T20:37:56Z,2020-07-30T20:38:00Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
779,2020-07-30T20:39:36Z,2020-07-30T20:39:56Z,0.4,0.304465,0.7611625,0.069592,0.069592,faucet
780,2020-07-30T20:57:52Z,2020-07-30T20:58:24Z,0.6,0.635027,1.058378333,0.104388,0.095689,faucet
781,2020-07-30T21:00:32Z,2020-07-30T21:07:32Z,7.066666667,13.22248,1.87110566,0.130485,0.121786,shower
782,2020-07-30T21:13:56Z,2020-07-30T21:25:24Z,11.53333333,21.625714,1.875061908,0.121786,0.121786,shower
783,2020-07-30T21:25:32Z,2020-07-30T21:26:00Z,0.533333333,0.408853,0.766599375,0.08699,0.008699,faucet
784,2020-07-30T21:27:04Z,2020-07-30T21:27:28Z,0.466666667,0.26097,0.559221429,0.060893,0.008699,faucet
785,2020-07-30T21:37:00Z,2020-07-30T21:49:08Z,12.2,22.00847,1.803972951,0.130485,0.121786,shower
786,2020-07-30T21:49:16Z,2020-07-30T21:49:20Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
787,2020-07-30T21:51:44Z,2020-07-30T21:52:04Z,0.4,0.234873,0.5871825,0.060893,0.008699,faucet
788,2020-07-30T21:57:08Z,2020-07-30T22:02:32Z,5.466666667,9.464512,1.731313171,0.121786,0.121786,shower
789,2020-07-30T22:07:52Z,2020-07-30T22:15:52Z,8.066666667,14.753504,1.828946777,0.121786,0.121786,shower
790,2020-07-31T05:32:52Z,2020-07-31T05:33:36Z,0.8,0.991686,1.2396075,0.113087,0.113087,faucet
791,2020-07-31T06:49:16Z,2020-07-31T06:53:24Z,4.2,2.383526,0.56750619,0.034796,0.034796,faucet
792,2020-07-31T06:54:12Z,2020-07-31T06:54:28Z,0.333333333,0.060893,0.182679,0.008699,0.008699,faucet
793,2020-07-31T06:57:08Z,2020-07-31T06:57:44Z,0.666666667,0.321863,0.4827945,0.052194,0.008699,faucet
794,2020-07-31T06:58:48Z,2020-07-31T06:59:44Z,1,1.278753,1.278753,0.121786,0.113087,faucet
795,2020-07-31T07:07:04Z,2020-07-31T07:07:44Z,0.733333333,0.408853,0.557526818,0.052194,0.043495,faucet
796,2020-07-31T19:56:48Z,2020-07-31T19:57:16Z,0.533333333,0.243572,0.4566975,0.060893,0.008699,faucet
797,2020-07-31T19:59:40Z,2020-07-31T20:12:00Z,12.4,23.148039,1.866777339,0.130485,0.121786,shower
798,2020-08-01T08:32:16Z,2020-08-01T08:33:24Z,1.2,1.522325,1.268604167,0.113087,0.113087,toilet
799,2020-08-01T11:58:12Z,2020-08-01T11:58:56Z,0.8,0.26097,0.3262125,0.026097,0.008699,faucet
800,2020-08-01T11:59:04Z,2020-08-01T12:00:00Z,1,0.226174,0.226174,0.026097,0.008699,faucet
801,2020-08-01T12:00:16Z,2020-08-01T12:01:00Z,0.8,0.121786,0.1522325,0.008699,0.008699,faucet
802,2020-08-01T12:01:16Z,2020-08-01T12:01:48Z,0.6,0.121786,0.202976667,0.017398,0.008699,faucet
803,2020-08-01T12:05:28Z,2020-08-01T12:05:44Z,0.333333333,0.130485,0.391455,0.026097,0.017398,faucet
804,2020-08-01T19:11:56Z,2020-08-01T19:12:28Z,0.6,0.226174,0.376956667,0.034796,0.008699,faucet
805,2020-08-01T20:33:12Z,2020-08-01T20:33:16Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
806,2020-08-01T20:34:32Z,2020-08-01T20:35:28Z,1,1.252656,1.252656,0.121786,0.113087,faucet
807,2020-08-01T20:35:36Z,2020-08-01T20:35:40Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
808,2020-08-01T23:01:24Z,2020-08-01T23:01:56Z,0.6,0.313164,0.52194,0.043495,0.017398,faucet
809,2020-08-01T23:07:28Z,2020-08-01T23:08:36Z,1.2,0.791609,0.659674167,0.052194,0.052194,faucet
810,2020-08-01T23:08:44Z,2020-08-01T23:08:48Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
811,2020-08-01T23:18:04Z,2020-08-01T23:18:56Z,0.933333333,1.104773,1.183685357,0.113087,0.113087,faucet
812,2020-08-02T08:29:08Z,2020-08-02T09:01:08Z,32.06666667,161.54043,5.037643347,0.469746,0.365358,irrigation
813,2020-08-02T09:15:48Z,2020-08-02T09:16:24Z,0.666666667,0.78291,1.174365,0.121786,0.08699,faucet
814,2020-08-02T09:16:32Z,2020-08-02T09:16:36Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
815,2020-08-02T09:20:20Z,2020-08-02T09:32:48Z,12.53333333,22.826176,1.821237447,0.130485,0.130485,shower
816,2020-08-02T09:33:16Z,2020-08-02T09:33:44Z,0.533333333,0.304465,0.570871875,0.069592,0.008699,faucet
817,2020-08-02T09:36:48Z,2020-08-02T09:37:08Z,0.4,0.182679,0.4566975,0.043495,0.008699,faucet
818,2020-08-02T09:40:40Z,2020-08-02T09:41:00Z,0.4,0.113087,0.2827175,0.026097,0.008699,faucet
819,2020-08-02T09:49:04Z,2020-08-02T10:00:24Z,11.4,20.694921,1.815343947,0.130485,0.121786,shower
820,2020-08-02T10:01:20Z,2020-08-02T10:01:44Z,0.466666667,0.200077,0.428736429,0.043495,0.008699,faucet
821,2020-08-02T10:04:52Z,2020-08-02T10:05:12Z,0.4,0.121786,0.304465,0.034796,0.008699,faucet
822,2020-08-02T10:08:16Z,2020-08-02T10:08:40Z,0.466666667,0.217475,0.466017857,0.052194,0.008699,faucet
823,2020-08-02T10:12:56Z,2020-08-02T10:17:36Z,4.733333333,8.681602,1.834141268,0.130485,0.130485,shower
824,2020-08-02T10:17:44Z,2020-08-02T10:17:48Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
825,2020-08-02T10:19:24Z,2020-08-02T10:21:36Z,2.266666667,3.879754,1.711656176,0.130485,0.121786,shower
826,2020-08-02T10:21:44Z,2020-08-02T10:21:48Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
827,2020-08-02T16:43:16Z,2020-08-02T18:17:20Z,94.13333333,511.492501,5.433702206,0.452348,0.356659,irrigation
828,2020-08-02T20:14:40Z,2020-08-02T20:15:36Z,1,0.452348,0.452348,0.034796,0.034796,faucet
829,2020-08-03T07:12:12Z,2020-08-03T07:12:16Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
830,2020-08-03T07:12:56Z,2020-08-03T07:13:52Z,1,0.400154,0.400154,0.034796,0.034796,faucet
831,2020-08-03T07:17:32Z,2020-08-03T07:18:00Z,0.533333333,0.208776,0.391455,0.043495,0.008699,faucet
832,2020-08-03T07:23:24Z,2020-08-03T07:24:20Z,1,1.600616,1.600616,0.147883,0.130485,toilet
833,2020-08-03T07:24:28Z,2020-08-03T07:24:32Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
834,2020-08-03T16:35:56Z,2020-08-03T18:55:32Z,139.6666667,804.779286,5.762142859,0.400154,0.382756,irrigation
835,2020-08-03T19:03:44Z,2020-08-03T19:04:36Z,0.933333333,1.165666,1.248927857,0.121786,0.113087,faucet
836,2020-08-03T19:04:44Z,2020-08-03T19:04:48Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
837,2020-08-04T07:03:56Z,2020-08-04T07:04:56Z,1.066666667,0.652425,0.611648438,0.052194,0.052194,faucet
838,2020-08-04T07:15:00Z,2020-08-04T07:15:16Z,0.333333333,0.069592,0.208776,0.017398,0.008699,faucet
839,2020-08-04T10:21:56Z,2020-08-04T10:22:00Z,0.133333333,0.026097,0.1957275,0.017398,0.008699,faucet
840,2019-10-10T22:24:18Z,2019-10-10T22:36:30Z,12.26666667,22.304236,1.818280109,0.121786,0.121786,shower
841,2019-10-10T22:25:10Z,2019-10-10T22:27:46Z,2.666666667,1.678907,0.629590125,0.095689,0.095689,toilet
842,2019-10-10T22:25:42Z,2019-10-10T22:25:58Z,0.333333333,0.078291,0.234873,0.008699,0.008699,faucet
843,2019-10-12T11:22:50Z,2019-10-12T11:27:30Z,4.733333333,2.966359,0.626695563,0.043495,0.043495,faucet
844,2019-10-12T11:22:54Z,2019-10-12T11:23:50Z,1,0.809007,0.809007,0.095689,0.095689,faucet
845,2019-10-14T07:56:38Z,2019-10-14T08:09:10Z,12.6,21.643112,1.717707302,0.121786,0.121786,shower
846,2019-10-14T07:58:02Z,2019-10-14T08:02:14Z,4.266666667,0.974288,0.22834875,0.008699,0.008699,faucet
847,2019-10-14T08:06:06Z,2019-10-14T08:07:54Z,1.866666667,1.539723,0.824851607,0.095689,0.095689,toilet
848,2019-10-14T08:06:42Z,2019-10-14T08:06:54Z,0.266666667,0.060893,0.22834875,0.008699,0.008699,faucet
849,2019-10-15T20:58:18Z,2019-10-15T21:00:06Z,1.866666667,1.487529,0.796890536,0.060893,0.060893,faucet
850,2019-10-15T20:58:22Z,2019-10-15T20:59:18Z,1,0.748114,0.748114,0.08699,0.08699,faucet
851,2019-10-16T17:38:54Z,2019-10-16T17:54:42Z,15.86666667,48.601313,3.063107962,0.208776,0.208776,irrigation
852,2019-10-16T17:39:18Z,2019-10-16T17:47:14Z,8,2.305235,0.288154375,0.017398,0.017398,faucet
853,2019-10-16T17:39:30Z,2019-10-16T17:39:50Z,0.4,0.060893,0.1522325,0.008699,0.008699,faucet
854,2019-10-17T11:01:30Z,2019-10-17T11:20:14Z,18.8,27.66282,1.471426596,0.095689,0.095689,shower
855,2019-10-17T11:01:38Z,2019-10-17T11:03:22Z,1.8,1.330947,0.739415,0.095689,0.095689,toilet
856,2019-10-17T11:12:02Z,2019-10-17T11:13:46Z,1.8,0.269669,0.149816111,0.008699,0.008699,faucet
857,2019-10-17T19:22:38Z,2019-10-18T08:26:34Z,784,2088.482017,2.663880124,0.17398,0.17398,unknown
858,2019-10-17T19:37:14Z,2019-10-17T19:46:42Z,9.533333333,3.862356,0.405142238,0.026097,0.026097,faucet
859,2019-10-17T19:53:02Z,2019-10-17T19:54:10Z,1.2,0.356659,0.297215833,0.008699,0.008699,faucet
860,2019-10-17T19:55:38Z,2019-10-17T19:56:42Z,1.133333333,0.469746,0.414481765,0.026097,0.026097,faucet
861,2019-10-17T19:57:22Z,2019-10-17T19:59:42Z,2.4,1.252656,0.52194,0.043495,0.043495,faucet
862,2019-10-17T20:01:42Z,2019-10-17T20:03:22Z,1.733333333,0.452348,0.26097,0.017398,0.017398,faucet
863,2019-10-17T20:03:38Z,2019-10-17T20:06:42Z,3.133333333,1.444034,0.460861915,0.043495,0.043495,faucet
864,2019-10-17T20:13:50Z,2019-10-17T20:16:54Z,3.133333333,2.479215,0.79123883,0.095689,0.095689,toilet
865,2019-10-17T20:14:14Z,2019-10-17T20:14:34Z,0.4,0.095689,0.2392225,0.008699,0.008699,faucet
866,2019-10-17T20:51:42Z,2019-10-17T20:53:58Z,2.333333333,1.252656,0.536852571,0.043495,0.043495,faucet
867,2019-10-17T21:01:50Z,2019-10-17T21:04:02Z,2.266666667,1.209161,0.533453382,0.043495,0.043495,faucet
868,2019-10-17T21:28:06Z,2019-10-17T21:28:18Z,0.266666667,0.043495,0.16310625,0.008699,0.008699,faucet
869,2019-10-17T21:29:02Z,2019-10-17T21:29:10Z,0.2,0.034796,0.17398,0.008699,0.008699,faucet
870,2019-10-17T23:47:02Z,2019-10-17T23:47:38Z,0.666666667,0.278368,0.417552,0.017398,0.017398,faucet
871,2019-10-18T07:50:58Z,2019-10-18T07:56:10Z,5.266666667,3.410008,0.647469873,0.095689,0.095689,faucet
872,2019-10-18T07:51:30Z,2019-10-18T07:51:50Z,0.4,0.095689,0.2392225,0.008699,0.008699,faucet
873,2019-10-18T08:09:06Z,2019-10-18T08:12:50Z,3.8,1.618014,0.425793158,0.034796,0.034796,faucet
874,2019-10-19T06:59:38Z,2019-10-19T07:13:30Z,13.93333333,21.373443,1.533979163,0.104388,0.104388,shower
875,2019-10-19T07:05:02Z,2019-10-19T07:06:30Z,1.533333333,1.30485,0.85098913,0.095689,0.095689,toilet
876,2019-10-19T07:05:34Z,2019-10-19T07:05:46Z,0.266666667,0.043495,0.16310625,0.008699,0.008699,faucet
877,2019-10-20T12:03:22Z,2019-10-20T12:15:58Z,12.66666667,26.036107,2.055482132,0.139184,0.139184,shower
878,2019-10-20T12:04:30Z,2019-10-20T12:07:22Z,2.933333333,0.948191,0.323246932,0.026097,0.026097,faucet
879,2019-10-20T12:05:34Z,2019-10-20T12:05:54Z,0.4,0.069592,0.17398,0.008699,0.008699,faucet
880,2019-10-20T18:25:42Z,2019-10-20T18:38:10Z,12.53333333,3.39261,0.27068696799999997,0.017398,0.017398,faucet
881,2019-10-20T18:25:50Z,2019-10-20T18:27:30Z,1.733333333,0.426251,0.245914038,0.008699,0.008699,faucet
882,2019-10-20T18:28:38Z,2019-10-20T18:29:14Z,0.666666667,0.113087,0.1696305,0.008699,0.008699,faucet
883,2019-10-20T18:29:34Z,2019-10-20T18:30:02Z,0.533333333,0.104388,0.1957275,0.008699,0.008699,faucet
884,2019-10-20T18:31:26Z,2019-10-20T18:32:06Z,0.733333333,0.321863,0.438904091,0.034796,0.034796,faucet
885,2019-10-20T18:33:18Z,2019-10-20T18:33:46Z,0.533333333,0.217475,0.407765625,0.034796,0.034796,faucet
886,2019-10-20T19:57:42Z,2019-10-20T20:06:18Z,8.666666667,2.313934,0.266992385,0.017398,0.017398,faucet
887,2019-10-20T20:00:02Z,2019-10-20T20:00:30Z,0.533333333,0.121786,0.22834875,0.008699,0.008699,faucet
888,2019-10-20T20:00:58Z,2019-10-20T20:01:26Z,0.533333333,0.156582,0.29359125,0.026097,0.026097,faucet
889,2019-10-20T20:02:14Z,2019-10-20T20:02:38Z,0.466666667,0.08699,0.186407143,0.008699,0.008699,faucet
890,2019-10-20T20:02:54Z,2019-10-20T20:03:30Z,0.666666667,0.243572,0.365358,0.026097,0.026097,faucet
891,2019-10-20T20:03:02Z,2019-10-20T20:03:18Z,0.333333333,0.078291,0.234873,0.008699,0.008699,faucet
892,2019-10-20T20:04:58Z,2019-10-20T20:05:30Z,0.6,0.156582,0.26097,0.026097,0.026097,faucet
893,2019-10-20T20:05:46Z,2019-10-20T20:05:58Z,0.266666667,0.060893,0.22834875,0.008699,0.008699,faucet
894,2019-10-20T20:06:42Z,2019-10-20T20:09:18Z,2.666666667,0.713318,0.26749425,0.017398,0.017398,faucet
895,2019-10-20T20:06:54Z,2019-10-20T20:07:14Z,0.4,0.069592,0.17398,0.008699,0.008699,faucet
896,2019-10-20T20:07:46Z,2019-10-20T20:08:06Z,0.4,0.121786,0.304465,0.017398,0.017398,faucet
897,2019-10-21T08:02:06Z,2019-10-21T08:10:26Z,8.4,11.787145,1.403231548,0.104388,0.104388,faucet
898,2019-10-21T08:03:42Z,2019-10-21T08:05:18Z,1.666666667,1.270054,0.7620324,0.08699,0.08699,faucet
899,2019-10-21T08:04:22Z,2019-10-21T08:04:26Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
900,2019-10-23T07:59:18Z,2019-10-23T08:07:30Z,8.266666667,11.604466,1.403766048,0.095689,0.095689,faucet
901,2019-10-23T08:00:34Z,2019-10-23T08:02:50Z,2.333333333,1.539723,0.659881286,0.095689,0.095689,toilet
902,2019-10-23T08:01:06Z,2019-10-23T08:01:18Z,0.266666667,0.060893,0.22834875,0.008699,0.008699,faucet
903,2019-10-24T18:40:50Z,2019-10-24T18:49:54Z,9.133333333,41.372444,4.529829635,0.321863,0.321863,irrigation
904,2019-10-24T18:42:38Z,2019-10-24T18:42:42Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
905,2019-10-24T18:43:54Z,2019-10-24T18:44:10Z,0.333333333,0.052194,0.156582,0.008699,0.008699,faucet
906,2019-10-24T18:44:58Z,2019-10-24T18:45:58Z,1.066666667,0.147883,0.138640313,0.008699,0.008699,faucet
907,2019-10-24T18:46:22Z,2019-10-24T18:47:18Z,1,0.17398,0.17398,0.008699,0.008699,faucet
908,2019-10-24T18:47:50Z,2019-10-24T18:49:14Z,1.466666667,3.496998,2.384316818,0.217475,0.217475,toilet
909,2019-10-24T18:52:10Z,2019-10-24T19:07:18Z,15.2,2.87067,0.188859868,0.008699,0.008699,faucet
910,2019-10-24T18:56:10Z,2019-10-24T18:58:26Z,2.333333333,0.652425,0.279610714,0.026097,0.026097,faucet
911,2019-10-24T18:56:34Z,2019-10-24T18:56:38Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
912,2019-10-24T18:58:38Z,2019-10-24T18:59:42Z,1.133333333,0.252271,0.222592059,0.017398,0.017398,faucet
913,2019-10-24T18:58:46Z,2019-10-24T18:58:50Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
914,2019-10-24T19:03:02Z,2019-10-24T19:03:50Z,0.866666667,0.156582,0.180671538,0.008699,0.008699,faucet
915,2019-10-24T19:08:58Z,2019-10-24T19:10:58Z,2.066666667,0.313164,0.151530968,0.008699,0.008699,faucet
916,2019-10-24T19:09:22Z,2019-10-24T19:10:42Z,1.4,0.426251,0.304465,0.026097,0.026097,faucet
917,2019-10-24T19:10:06Z,2019-10-24T19:10:10Z,0.133333333,0.034796,0.26097,0.008699,0.008699,faucet
918,2019-10-25T07:58:42Z,2019-10-25T08:08:42Z,10.06666667,15.023173,1.492368179,0.104388,0.104388,shower
919,2019-10-25T08:02:26Z,2019-10-25T08:04:06Z,1.733333333,1.339646,0.772872692,0.095689,0.095689,toilet
920,2019-10-25T08:02:58Z,2019-10-25T08:03:10Z,0.266666667,0.052194,0.1957275,0.008699,0.008699,faucet
921,2019-10-26T08:49:30Z,2019-10-26T08:53:06Z,3.666666667,2.026867,0.552781909,0.043495,0.043495,faucet
922,2019-10-26T08:49:34Z,2019-10-26T08:50:22Z,0.866666667,0.809007,0.933469615,0.095689,0.095689,faucet
923,2019-10-27T09:21:22Z,2019-10-27T09:38:22Z,17.06666667,35.396231,2.07399791,0.139184,0.139184,shower
924,2019-10-27T09:21:22Z,2019-10-27T09:31:26Z,10.13333333,53.829412,5.312113026,0.513241,0.513241,irrigation
925,2019-10-27T09:27:06Z,2019-10-27T09:27:14Z,0.2,0.034796,0.17398,0.008699,0.008699,faucet
926,2019-10-27T09:27:34Z,2019-10-27T09:29:06Z,1.6,0.304465,0.190290625,0.008699,0.008699,faucet
927,2019-10-27T09:59:42Z,2019-10-27T10:05:58Z,6.333333333,11.256506,1.777343053,0.130485,0.130485,shower
928,2019-10-27T10:00:46Z,2019-10-27T10:03:58Z,3.266666667,3.331717,1.019913367,0.095689,0.095689,toilet
929,2019-10-28T06:58:10Z,2019-10-28T07:06:22Z,8.266666667,11.386991,1.377458589,0.095689,0.095689,faucet
930,2019-10-28T06:59:34Z,2019-10-28T07:03:26Z,3.933333333,1.765897,0.448956864,0.095689,0.095689,faucet
931,2019-10-28T07:00:06Z,2019-10-28T07:00:18Z,0.266666667,0.052194,0.1957275,0.008699,0.008699,faucet
932,2019-10-28T07:08:46Z,2019-10-28T07:09:54Z,1.2,0.165281,0.137734167,0.008699,0.008699,faucet
933,2019-10-28T07:08:50Z,2019-10-28T07:09:30Z,0.733333333,0.278368,0.379592727,0.026097,0.026097,faucet
934,2019-10-29T07:00:50Z,2019-10-29T07:03:26Z,2.666666667,1.287452,0.4827945,0.034796,0.034796,faucet
935,2019-10-29T07:00:50Z,2019-10-29T07:01:34Z,0.8,0.800308,1.000385,0.08699,0.08699,faucet
936,2019-10-31T20:18:50Z,2019-10-31T20:38:06Z,19.33333333,28.089071,1.452882983,0.095689,0.095689,shower
937,2019-10-31T20:23:06Z,2019-10-31T20:28:42Z,5.666666667,2.218245,0.391455,0.095689,0.095689,faucet
938,2019-10-31T20:23:34Z,2019-10-31T20:23:58Z,0.466666667,0.113087,0.242329286,0.008699,0.008699,faucet
939,2019-11-03T11:59:30Z,2019-11-03T12:06:54Z,7.466666667,11.021633,1.476111562,0.104388,0.104388,shower
940,2019-11-03T12:00:38Z,2019-11-03T12:02:14Z,1.666666667,1.261355,0.756813,0.08699,0.08699,faucet
