X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
933,2020-06-17T10:14:20Z,2020-06-17T10:14:48Z,0.533333333,0.749142,1.40464125,0.083238,0.083238,faucet
934,2020-06-17T10:14:56Z,2020-06-17T10:15:00Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
935,2020-06-17T12:09:12Z,2020-06-17T12:10:56Z,1.8,2.830092,1.572273333,0.083238,0.083238,toilet
936,2020-06-17T13:51:32Z,2020-06-17T13:52:16Z,0.8,1.082094,1.3526175,0.083238,0.083238,faucet
937,2020-06-17T15:37:52Z,2020-06-17T15:39:36Z,1.8,2.871711,1.595395,0.083238,0.083238,toilet
938,2020-06-17T16:28:24Z,2020-06-17T16:30:08Z,1.8,3.038187,1.687881667,0.124857,0.124857,toilet
939,2020-06-17T17:42:04Z,2020-06-17T17:42:44Z,0.733333333,0.665904,0.908050909,0.083238,0.041619,faucet
940,2020-06-17T17:43:36Z,2020-06-17T17:45:12Z,1.666666667,3.620853,2.1725118,0.166476,0.124857,toilet
941,2020-06-17T17:46:12Z,2020-06-17T17:46:40Z,0.533333333,0.41619,0.78035625,0.041619,0.041619,faucet
942,2020-06-17T17:49:28Z,2020-06-17T17:49:36Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
943,2020-06-17T17:49:44Z,2020-06-17T17:49:48Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
944,2020-06-17T19:32:32Z,2020-06-17T19:34:00Z,1.533333333,2.663616,1.73714087,0.166476,0.124857,toilet
945,2020-06-17T21:30:20Z,2020-06-17T21:31:40Z,1.4,1.997712,1.426937143,0.083238,0.083238,toilet
946,2020-06-17T21:43:20Z,2020-06-17T21:44:24Z,1.133333333,0.915618,0.807898235,0.041619,0.041619,faucet
947,2020-06-17T22:02:52Z,2020-06-17T22:03:24Z,0.6,0.790761,1.317935,0.083238,0.041619,faucet
948,2020-06-18T06:33:12Z,2020-06-18T06:40:08Z,7,10.904178,1.557739714,0.083238,0.083238,shower
949,2020-06-18T06:41:40Z,2020-06-18T06:41:48Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
950,2020-06-18T06:45:56Z,2020-06-18T06:46:32Z,0.666666667,0.457809,0.6867135,0.041619,0.041619,faucet
951,2020-06-18T08:26:24Z,2020-06-18T08:27:40Z,1.333333333,1.789617,1.34221275,0.083238,0.083238,toilet
952,2020-06-18T09:09:56Z,2020-06-18T09:12:12Z,2.333333333,3.412758,1.462610571,0.083238,0.083238,toilet
953,2020-06-18T11:24:20Z,2020-06-18T11:26:00Z,1.733333333,2.996568,1.728789231,0.124857,0.124857,toilet
954,2020-06-18T13:02:00Z,2020-06-18T13:03:40Z,1.733333333,2.580378,1.488679615,0.083238,0.083238,toilet
955,2020-06-18T15:01:24Z,2020-06-18T15:02:16Z,0.933333333,1.24857,1.337753571,0.083238,0.041619,faucet
956,2020-06-18T15:06:40Z,2020-06-18T15:07:32Z,0.933333333,1.373427,1.471528929,0.083238,0.083238,toilet
957,2020-06-18T15:34:12Z,2020-06-18T15:35:40Z,1.533333333,2.289045,1.492855435,0.083238,0.083238,toilet
958,2020-06-18T17:07:00Z,2020-06-18T17:07:28Z,0.533333333,0.41619,0.78035625,0.041619,0.041619,faucet
959,2020-06-18T18:16:08Z,2020-06-18T18:16:32Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet
960,2020-06-18T18:20:48Z,2020-06-18T18:21:40Z,0.933333333,1.331808,1.426937143,0.083238,0.041619,faucet
961,2020-06-18T19:14:36Z,2020-06-18T19:16:20Z,1.8,3.079806,1.711003333,0.083238,0.083238,toilet
962,2020-06-18T19:16:28Z,2020-06-18T19:16:32Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
963,2020-06-18T20:47:20Z,2020-06-18T20:47:56Z,0.666666667,0.790761,1.1861415,0.083238,0.041619,faucet
964,2020-06-18T20:48:04Z,2020-06-18T20:48:08Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
965,2020-06-18T21:12:48Z,2020-06-18T21:13:56Z,1.2,1.706379,1.4219825,0.083238,0.083238,toilet
966,2020-06-19T06:53:16Z,2020-06-19T06:53:36Z,0.4,0.291333,0.7283325,0.041619,0.041619,faucet
967,2020-06-19T06:54:20Z,2020-06-19T06:54:44Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet
968,2020-06-19T06:59:16Z,2020-06-19T07:00:48Z,1.6,2.413902,1.50868875,0.124857,0.083238,toilet
969,2020-06-19T07:30:36Z,2020-06-19T07:35:48Z,5.266666667,8.198943,1.556761329,0.083238,0.083238,shower
970,2020-06-19T07:36:40Z,2020-06-19T07:38:16Z,1.666666667,1.706379,1.0238274,0.083238,0.041619,faucet
971,2020-06-19T07:39:32Z,2020-06-19T07:39:48Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet
972,2020-06-19T09:03:44Z,2020-06-19T09:05:04Z,1.4,1.997712,1.426937143,0.083238,0.083238,toilet
973,2020-06-19T11:31:32Z,2020-06-19T11:42:16Z,10.8,17.812932,1.649345556,0.083238,0.083238,shower
974,2020-06-19T11:51:16Z,2020-06-19T11:51:52Z,0.666666667,0.749142,1.123713,0.083238,0.041619,faucet
975,2020-06-19T11:52:36Z,2020-06-19T12:06:36Z,14.06666667,28.384158,2.017831137,0.124857,0.124857,shower
976,2020-06-19T12:35:24Z,2020-06-19T12:37:08Z,1.8,2.830092,1.572273333,0.083238,0.083238,toilet
977,2020-06-19T12:55:32Z,2020-06-19T12:56:56Z,1.466666667,2.247426,1.532335909,0.083238,0.083238,toilet
978,2020-06-19T13:15:48Z,2020-06-19T13:18:00Z,2.266666667,3.371139,1.487267206,0.083238,0.083238,toilet
979,2020-06-19T13:19:52Z,2020-06-19T13:19:56Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
980,2020-06-19T15:41:16Z,2020-06-19T15:54:00Z,12.8,11.570082,0.903912656,0.041619,0.041619,faucet
981,2020-06-19T15:54:56Z,2020-06-19T15:55:00Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
982,2020-06-19T15:55:08Z,2020-06-19T15:55:20Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
983,2020-06-19T15:55:56Z,2020-06-19T15:57:32Z,1.666666667,1.498284,0.8989704,0.041619,0.041619,faucet
984,2020-06-19T16:24:12Z,2020-06-19T16:25:28Z,1.333333333,1.539903,1.15492725,0.124857,0.041619,faucet
985,2020-06-19T16:38:08Z,2020-06-19T16:39:00Z,0.933333333,1.24857,1.337753571,0.083238,0.083238,faucet
986,2020-06-19T17:07:48Z,2020-06-19T17:10:16Z,2.533333333,3.32952,1.314284211,0.083238,0.083238,toilet
987,2020-06-19T17:46:56Z,2020-06-19T17:47:24Z,0.533333333,0.541047,1.014463125,0.083238,0.041619,faucet
988,2020-06-19T17:49:32Z,2020-06-19T17:49:40Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
989,2020-06-19T17:50:24Z,2020-06-19T17:50:32Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
990,2020-06-19T19:01:32Z,2020-06-19T19:02:48Z,1.333333333,1.956093,1.46706975,0.083238,0.083238,toilet
991,2020-06-19T20:13:00Z,2020-06-19T20:13:20Z,0.4,0.291333,0.7283325,0.041619,0.041619,faucet
992,2020-06-19T21:03:20Z,2020-06-19T21:04:44Z,1.466666667,2.08095,1.418829545,0.083238,0.083238,toilet
993,2020-06-19T21:11:40Z,2020-06-19T21:13:04Z,1.466666667,2.330664,1.589089091,0.083238,0.083238,toilet
994,2020-06-19T22:01:48Z,2020-06-19T22:01:52Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
995,2020-06-19T22:02:00Z,2020-06-19T22:02:08Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
996,2020-06-19T22:02:16Z,2020-06-19T22:02:32Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet
997,2020-06-19T22:02:40Z,2020-06-19T22:03:08Z,0.533333333,0.332952,0.624285,0.041619,0.041619,faucet
998,2020-06-19T22:03:16Z,2020-06-19T22:03:20Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
999,2020-06-19T22:54:20Z,2020-06-19T22:56:04Z,1.8,2.788473,1.549151667,0.083238,0.083238,toilet
1000,2020-06-19T23:50:16Z,2020-06-19T23:51:56Z,1.733333333,2.705235,1.5607125,0.083238,0.083238,toilet
1001,2020-06-19T23:52:20Z,2020-06-19T23:53:20Z,1.066666667,1.706379,1.599730313,0.124857,0.083238,toilet
1002,2020-06-20T00:14:56Z,2020-06-20T00:34:56Z,20.06666667,37.124148,1.850040598,0.124857,0.124857,shower
1003,2020-06-20T00:48:00Z,2020-06-20T00:49:44Z,1.8,2.621997,1.456665,0.083238,0.083238,toilet
1004,2020-06-20T06:08:56Z,2020-06-20T06:10:04Z,1.2,1.831236,1.52603,0.083238,0.083238,toilet
1005,2020-06-20T06:10:12Z,2020-06-20T06:10:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1006,2020-06-20T06:17:16Z,2020-06-20T06:19:40Z,2.466666667,5.119137,2.075325811,0.166476,0.166476,shower
1007,2020-06-20T06:25:44Z,2020-06-20T06:25:52Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
1008,2020-06-20T06:59:04Z,2020-06-20T06:59:48Z,0.8,0.873999,1.09249875,0.083238,0.041619,faucet
1009,2020-06-20T09:58:44Z,2020-06-20T09:58:48Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1010,2020-06-20T10:01:44Z,2020-06-20T10:01:48Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1011,2020-06-20T10:01:56Z,2020-06-20T10:02:20Z,0.466666667,0.291333,0.624285,0.041619,0.041619,faucet
1012,2020-06-20T10:02:28Z,2020-06-20T10:03:28Z,1.066666667,0.665904,0.624285,0.041619,0.041619,faucet
1013,2020-06-20T10:46:04Z,2020-06-20T10:50:52Z,4.866666667,9.655608,1.984029041,0.166476,0.124857,shower
1014,2020-06-20T11:22:28Z,2020-06-20T11:23:04Z,0.666666667,0.749142,1.123713,0.083238,0.041619,faucet
1015,2020-06-20T11:52:52Z,2020-06-20T11:53:04Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1016,2020-06-20T11:53:12Z,2020-06-20T11:53:16Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1017,2020-06-20T12:44:08Z,2020-06-20T12:53:04Z,9,30.756441,3.417382333,0.291333,0.249714,bathtub
1018,2020-06-20T12:53:12Z,2020-06-20T12:53:52Z,0.733333333,0.83238,1.135063636,0.083238,0.041619,faucet
1019,2020-06-20T12:54:08Z,2020-06-20T12:54:28Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
1020,2020-06-20T13:15:00Z,2020-06-20T13:21:20Z,6.4,17.979408,2.8092825,0.208095,0.166476,clotheswasher
1021,2020-06-20T13:21:40Z,2020-06-20T13:21:56Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1022,2020-06-20T13:34:44Z,2020-06-20T13:35:20Z,0.666666667,0.83238,1.24857,0.083238,0.041619,faucet
1023,2020-06-20T13:38:04Z,2020-06-20T13:39:00Z,1,1.123713,1.123713,0.083238,0.041619,faucet
1024,2020-06-20T13:40:16Z,2020-06-20T13:43:12Z,3,2.91333,0.97111,0.083238,0.041619,faucet
1025,2020-06-20T13:43:20Z,2020-06-20T13:43:24Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1026,2020-06-20T13:43:40Z,2020-06-20T13:48:28Z,4.866666667,5.909898,1.214362603,0.083238,0.041619,faucet
1027,2020-06-20T13:51:16Z,2020-06-20T13:53:04Z,1.866666667,3.079806,1.649896071,0.083238,0.083238,toilet
1028,2020-06-20T13:53:12Z,2020-06-20T13:55:00Z,1.866666667,1.66476,0.891835714,0.041619,0.041619,faucet
1029,2020-06-20T14:02:56Z,2020-06-20T14:03:00Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1030,2020-06-20T14:03:08Z,2020-06-20T14:04:36Z,1.533333333,2.413902,1.574283913,0.124857,0.124857,toilet
1031,2020-06-20T14:04:52Z,2020-06-20T14:05:32Z,0.733333333,1.206951,1.645842273,0.124857,0.083238,faucet
1032,2020-06-20T14:05:52Z,2020-06-20T14:06:20Z,0.533333333,0.541047,1.014463125,0.083238,0.041619,faucet
1033,2020-06-20T14:06:40Z,2020-06-20T14:07:24Z,0.8,1.373427,1.71678375,0.124857,0.124857,toilet
1034,2020-06-20T14:07:32Z,2020-06-20T14:07:56Z,0.466666667,0.665904,1.426937143,0.083238,0.083238,faucet
1035,2020-06-20T14:08:04Z,2020-06-20T14:08:20Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1036,2020-06-20T14:08:52Z,2020-06-20T14:09:16Z,0.466666667,0.499428,1.070202857,0.083238,0.041619,faucet
1037,2020-06-20T14:10:00Z,2020-06-20T14:10:28Z,0.533333333,0.541047,1.014463125,0.083238,0.041619,faucet
1038,2020-06-20T14:10:36Z,2020-06-20T14:10:44Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1039,2020-06-20T14:11:04Z,2020-06-20T14:11:44Z,0.733333333,0.998856,1.362076364,0.124857,0.041619,faucet
1040,2020-06-20T14:13:00Z,2020-06-20T14:14:36Z,1.666666667,1.956093,1.1736558,0.083238,0.041619,faucet
1041,2020-06-20T14:26:12Z,2020-06-20T14:27:36Z,1.466666667,2.08095,1.418829545,0.083238,0.083238,toilet
1042,2020-06-20T14:46:16Z,2020-06-20T14:48:04Z,1.866666667,3.246282,1.739079643,0.124857,0.124857,toilet
1043,2020-06-20T14:54:44Z,2020-06-20T14:55:36Z,0.933333333,1.165332,1.24857,0.083238,0.041619,faucet
1044,2020-06-20T14:56:56Z,2020-06-20T14:57:12Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1045,2020-06-20T15:09:40Z,2020-06-20T15:10:28Z,0.866666667,1.498284,1.728789231,0.124857,0.124857,toilet
1046,2020-06-20T15:12:48Z,2020-06-20T15:13:32Z,0.8,0.790761,0.98845125,0.041619,0.041619,faucet
1047,2020-06-20T15:19:52Z,2020-06-20T15:22:48Z,3,5.535327,1.845109,0.166476,0.166476,shower
1048,2020-06-20T15:23:12Z,2020-06-20T15:23:40Z,0.533333333,0.624285,1.170534375,0.083238,0.041619,faucet
1049,2020-06-20T15:57:32Z,2020-06-20T16:01:12Z,3.733333333,13.359699,3.578490804,0.249714,0.249714,bathtub
1050,2020-06-20T16:03:20Z,2020-06-20T16:03:32Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1051,2020-06-20T17:42:08Z,2020-06-20T17:43:40Z,1.6,3.454377,2.158985625,0.166476,0.166476,toilet
1052,2020-06-20T18:05:56Z,2020-06-20T18:06:16Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
1053,2020-06-20T18:46:48Z,2020-06-20T18:57:08Z,10.4,31.713678,3.049392115,0.249714,0.249714,bathtub
1054,2020-06-20T18:58:00Z,2020-06-20T18:58:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1055,2020-06-20T19:05:20Z,2020-06-20T19:06:56Z,1.666666667,2.91333,1.747998,0.124857,0.124857,toilet
1056,2020-06-20T19:12:28Z,2020-06-20T19:13:40Z,1.266666667,1.914474,1.511426842,0.083238,0.083238,toilet
1057,2020-06-20T21:57:12Z,2020-06-20T21:59:04Z,1.933333333,4.1619,2.152706897,0.166476,0.124857,toilet
1058,2020-06-21T04:41:32Z,2020-06-21T04:43:00Z,1.533333333,2.705235,1.764283696,0.124857,0.124857,toilet
1059,2020-06-21T04:43:08Z,2020-06-21T04:43:12Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1060,2020-06-21T08:22:12Z,2020-06-21T08:23:32Z,1.4,2.039331,1.456665,0.083238,0.083238,toilet
1061,2020-06-21T08:59:32Z,2020-06-21T09:00:48Z,1.333333333,1.789617,1.34221275,0.083238,0.083238,toilet
1062,2020-06-21T10:49:56Z,2020-06-21T11:07:20Z,17.46666667,36.541482,2.09206958,0.166476,0.166476,shower
1063,2020-06-21T11:07:28Z,2020-06-21T11:08:36Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1064,2020-06-21T11:08:44Z,2020-06-21T11:09:52Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1065,2020-06-21T11:10:00Z,2020-06-21T11:11:04Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1066,2020-06-21T11:11:12Z,2020-06-21T11:13:12Z,2.066666667,1.331808,0.644423226,0.041619,0.041619,faucet
1067,2020-06-21T11:13:20Z,2020-06-21T11:14:28Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1068,2020-06-21T11:14:36Z,2020-06-21T11:15:44Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1069,2020-06-21T11:15:52Z,2020-06-21T11:17:00Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1070,2020-06-21T11:17:08Z,2020-06-21T11:18:16Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1071,2020-06-21T11:18:24Z,2020-06-21T11:19:32Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1072,2020-06-21T11:19:40Z,2020-06-21T11:20:48Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1073,2020-06-21T11:20:56Z,2020-06-21T11:22:08Z,1.266666667,0.790761,0.624285,0.041619,0.041619,faucet
1074,2020-06-21T11:22:16Z,2020-06-21T11:23:20Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1075,2020-06-21T11:23:28Z,2020-06-21T11:24:32Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1076,2020-06-21T11:24:40Z,2020-06-21T11:25:44Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1077,2020-06-21T11:25:52Z,2020-06-21T11:26:56Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1078,2020-06-21T11:27:04Z,2020-06-21T11:28:12Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1079,2020-06-21T11:28:20Z,2020-06-21T11:29:28Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1080,2020-06-21T11:29:36Z,2020-06-21T11:30:48Z,1.266666667,0.790761,0.624285,0.041619,0.041619,faucet
1081,2020-06-21T11:30:56Z,2020-06-21T11:32:00Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1082,2020-06-21T11:32:08Z,2020-06-21T11:33:16Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1083,2020-06-21T11:33:24Z,2020-06-21T11:34:32Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1084,2020-06-21T11:34:40Z,2020-06-21T11:35:48Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1085,2020-06-21T11:35:56Z,2020-06-21T11:37:04Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1086,2020-06-21T11:37:12Z,2020-06-21T11:38:20Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1087,2020-06-21T11:38:28Z,2020-06-21T11:39:36Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1088,2020-06-21T11:39:44Z,2020-06-21T11:40:52Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1089,2020-06-21T11:41:00Z,2020-06-21T11:42:08Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1090,2020-06-21T11:42:16Z,2020-06-21T11:43:24Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1091,2020-06-21T11:43:32Z,2020-06-21T11:44:32Z,1.066666667,0.665904,0.624285,0.041619,0.041619,faucet
1092,2020-06-21T11:44:40Z,2020-06-21T11:45:56Z,1.333333333,0.83238,0.624285,0.041619,0.041619,faucet
1093,2020-06-21T11:46:04Z,2020-06-21T11:47:08Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1094,2020-06-21T11:47:16Z,2020-06-21T11:48:20Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1095,2020-06-21T11:48:28Z,2020-06-21T11:49:36Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1096,2020-06-21T11:49:44Z,2020-06-21T11:50:48Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1097,2020-06-21T11:50:56Z,2020-06-21T11:52:08Z,1.266666667,0.790761,0.624285,0.041619,0.041619,faucet
1098,2020-06-21T11:52:16Z,2020-06-21T11:53:24Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1099,2020-06-21T11:53:32Z,2020-06-21T11:54:40Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1100,2020-06-21T11:54:48Z,2020-06-21T11:55:56Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1101,2020-06-21T11:56:04Z,2020-06-21T11:57:16Z,1.266666667,0.790761,0.624285,0.041619,0.041619,faucet
1102,2020-06-21T11:57:24Z,2020-06-21T11:58:32Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1103,2020-06-21T11:58:40Z,2020-06-21T11:59:52Z,1.266666667,0.790761,0.624285,0.041619,0.041619,faucet
1104,2020-06-21T12:00:00Z,2020-06-21T12:01:04Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1105,2020-06-21T12:01:12Z,2020-06-21T12:02:20Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1106,2020-06-21T12:02:28Z,2020-06-21T12:03:32Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1107,2020-06-21T12:03:40Z,2020-06-21T12:04:48Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1108,2020-06-21T12:04:56Z,2020-06-21T12:06:08Z,1.266666667,0.790761,0.624285,0.041619,0.041619,faucet
1109,2020-06-21T12:06:16Z,2020-06-21T12:07:24Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1110,2020-06-21T12:07:32Z,2020-06-21T12:08:36Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1111,2020-06-21T12:08:44Z,2020-06-21T12:09:32Z,0.866666667,0.624285,0.720328846,0.041619,0.041619,faucet
1112,2020-06-21T12:09:40Z,2020-06-21T12:10:56Z,1.333333333,0.83238,0.624285,0.041619,0.041619,faucet
1113,2020-06-21T12:11:04Z,2020-06-21T12:12:12Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1114,2020-06-21T12:12:20Z,2020-06-21T12:13:28Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1115,2020-06-21T12:13:36Z,2020-06-21T12:14:44Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1116,2020-06-21T12:14:52Z,2020-06-21T12:15:56Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1117,2020-06-21T12:16:04Z,2020-06-21T12:17:12Z,1.2,0.749142,0.624285,0.041619,0.041619,faucet
1118,2020-06-21T12:17:20Z,2020-06-21T12:18:24Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1119,2020-06-21T12:18:32Z,2020-06-21T12:19:36Z,1.133333333,0.707523,0.624285,0.041619,0.041619,faucet
1120,2020-06-21T12:19:44Z,2020-06-21T12:36:28Z,16.8,49.734705,2.960399107,0.249714,0.208095,irrigation
1121,2020-06-21T12:39:20Z,2020-06-21T12:40:08Z,0.866666667,1.206951,1.392635769,0.124857,0.041619,faucet
1122,2020-06-21T12:50:48Z,2020-06-21T12:52:12Z,1.466666667,2.039331,1.390452955,0.083238,0.083238,toilet
1123,2020-06-21T13:56:20Z,2020-06-21T13:57:56Z,1.666666667,2.663616,1.5981696,0.083238,0.083238,toilet
1124,2020-06-21T14:03:32Z,2020-06-21T14:04:56Z,1.466666667,2.122569,1.447206136,0.083238,0.083238,toilet
1125,2020-06-21T14:36:44Z,2020-06-21T14:37:24Z,0.733333333,0.915618,1.24857,0.083238,0.041619,faucet
1126,2020-06-21T15:47:28Z,2020-06-21T15:48:12Z,0.8,0.957237,1.19654625,0.083238,0.041619,faucet
1127,2020-06-21T16:59:24Z,2020-06-21T17:00:40Z,1.333333333,2.413902,1.8104265,0.124857,0.124857,toilet
1128,2020-06-21T17:00:48Z,2020-06-21T17:00:52Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1129,2020-06-21T17:02:40Z,2020-06-21T17:04:12Z,1.6,2.330664,1.456665,0.083238,0.083238,toilet
1130,2020-06-21T17:32:16Z,2020-06-21T17:32:56Z,0.733333333,0.915618,1.24857,0.083238,0.083238,faucet
1131,2020-06-21T18:31:36Z,2020-06-21T18:32:12Z,0.666666667,0.790761,1.1861415,0.083238,0.041619,faucet
1132,2020-06-21T18:32:28Z,2020-06-21T18:38:56Z,6.533333333,18.645312,2.853874286,0.208095,0.166476,clotheswasher
1133,2020-06-21T18:58:16Z,2020-06-21T19:00:00Z,1.8,2.830092,1.572273333,0.124857,0.083238,toilet
1134,2020-06-21T19:02:40Z,2020-06-21T19:08:56Z,6.333333333,18.062646,2.851996737,0.166476,0.166476,clotheswasher
1135,2020-06-21T19:37:40Z,2020-06-21T19:38:24Z,0.8,0.957237,1.19654625,0.083238,0.041619,faucet
1136,2020-06-21T22:06:00Z,2020-06-21T22:07:28Z,1.533333333,2.247426,1.4657126090000001,0.083238,0.083238,toilet
1137,2020-06-21T22:17:32Z,2020-06-21T22:17:52Z,0.4,0.41619,1.040475,0.041619,0.041619,faucet
1138,2020-06-21T22:18:00Z,2020-06-21T22:18:16Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1139,2020-06-21T22:18:24Z,2020-06-21T22:18:36Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1140,2020-06-21T22:18:44Z,2020-06-21T22:19:04Z,0.4,0.249714,0.624285,0.041619,0.041619,faucet
1141,2020-06-21T22:22:16Z,2020-06-21T22:22:32Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
1142,2020-06-21T22:39:32Z,2020-06-21T22:41:56Z,2.466666667,4.744566,1.923472703,0.166476,0.124857,shower
1143,2020-06-21T22:51:24Z,2020-06-21T22:51:52Z,0.533333333,0.41619,0.78035625,0.083238,0.041619,faucet
1144,2020-06-21T22:54:36Z,2020-06-21T22:56:28Z,1.933333333,3.163044,1.636057241,0.124857,0.124857,toilet
1145,2020-06-21T22:57:40Z,2020-06-21T22:58:40Z,1.066666667,1.456665,1.365623438,0.083238,0.083238,toilet
1146,2020-06-21T23:27:56Z,2020-06-21T23:28:36Z,0.733333333,0.957237,1.305323182,0.083238,0.083238,faucet
1147,2020-06-22T07:08:52Z,2020-06-22T07:09:12Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
1148,2020-06-22T07:10:00Z,2020-06-22T07:10:04Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1149,2020-06-22T08:04:48Z,2020-06-22T08:20:00Z,15.26666667,16.522743,1.082275742,0.083238,0.041619,faucet
1150,2020-06-22T08:20:08Z,2020-06-22T08:24:00Z,3.933333333,6.284469,1.597746356,0.124857,0.083238,shower
1151,2020-06-22T08:30:36Z,2020-06-22T08:31:32Z,1,0.790761,0.790761,0.041619,0.041619,faucet
1152,2020-06-22T08:52:04Z,2020-06-22T08:53:24Z,1.4,1.165332,0.83238,0.041619,0.041619,faucet
1153,2020-06-22T09:03:20Z,2020-06-22T09:04:36Z,1.333333333,2.621997,1.96649775,0.166476,0.124857,toilet
1154,2020-06-22T09:34:48Z,2020-06-22T09:36:20Z,1.6,2.621997,1.638748125,0.083238,0.083238,toilet
1155,2020-06-22T10:26:48Z,2020-06-22T10:27:04Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet
