X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
1932,2019-08-26T06:04:28Z,2019-08-26T06:04:32Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
1933,2019-08-26T06:08:28Z,2019-08-26T06:08:32Z,0.133333333,0.16598,1.24485,0.033196,0.033196,faucet
1934,2019-08-26T06:10:20Z,2019-08-26T06:10:24Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
1935,2019-08-26T06:14:32Z,2019-08-26T06:14:36Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
1936,2019-08-26T07:08:08Z,2019-08-26T07:09:16Z,1.2,4.049912,3.374926667,0.232372,0.199176,toilet
1937,2019-08-26T07:10:24Z,2019-08-26T07:10:28Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
1938,2019-08-26T07:11:48Z,2019-08-26T07:12:20Z,0.6,0.796704,1.32784,0.099588,0.099588,faucet
1939,2019-08-26T07:13:04Z,2019-08-26T07:13:08Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
1940,2019-08-26T07:13:20Z,2019-08-26T07:13:36Z,0.333333333,0.531136,1.593408,0.099588,0.099588,faucet
1941,2019-08-26T07:14:00Z,2019-08-26T07:14:28Z,0.533333333,0.796704,1.49382,0.099588,0.099588,faucet
1942,2019-08-26T07:14:44Z,2019-08-26T07:14:56Z,0.266666667,0.33196,1.24485,0.066392,0.066392,faucet
1943,2019-08-26T08:15:00Z,2019-08-26T08:15:24Z,0.466666667,1.195056,2.560834286,0.199176,0.199176,toilet
1944,2019-08-26T08:36:20Z,2019-08-26T08:36:56Z,0.666666667,0.763508,1.145262,0.066392,0.066392,faucet
1945,2019-08-26T08:37:12Z,2019-08-26T08:37:20Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
1946,2019-08-26T08:40:56Z,2019-08-26T08:41:12Z,0.333333333,0.398352,1.195056,0.066392,0.033196,faucet
1947,2019-08-26T09:17:04Z,2019-08-26T09:18:08Z,1.133333333,1.593408,1.405948235,0.099588,0.099588,toilet
1948,2019-08-26T09:19:16Z,2019-08-26T09:19:24Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet
1949,2019-08-26T09:25:44Z,2019-08-26T09:25:52Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
1950,2019-08-26T09:26:48Z,2019-08-26T09:26:52Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
1911,2019-08-25T19:03:36Z,2019-08-25T19:08:52Z,5.333333333,12.4485,2.33409375,0.232372,0.132784,shower
1952,2019-08-26T10:20:08Z,2019-08-26T10:21:12Z,1.133333333,2.024956,1.786725882,0.099588,0.099588,toilet
1953,2019-08-26T10:34:28Z,2019-08-26T10:34:52Z,0.466666667,0.730312,1.564954286,0.099588,0.099588,faucet
1954,2019-08-26T10:39:24Z,2019-08-26T10:40:44Z,1.4,2.788464,1.99176,0.132784,0.132784,toilet
2623,2019-09-09T21:33:21Z,2019-09-09T21:38:09Z,4.866666667,10.523132,2.162287397,0.16598,0.132784,shower
1956,2019-08-26T10:44:24Z,2019-08-26T10:44:32Z,0.2,0.365156,1.82578,0.099588,0.099588,faucet
1957,2019-08-26T11:09:32Z,2019-08-26T11:09:52Z,0.4,0.531136,1.32784,0.066392,0.066392,faucet
1958,2019-08-26T11:16:24Z,2019-08-26T11:16:28Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
1959,2019-08-26T11:28:20Z,2019-08-26T11:28:32Z,0.266666667,0.398352,1.49382,0.099588,0.099588,faucet
1960,2019-08-26T11:48:36Z,2019-08-26T11:48:44Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
1961,2019-08-26T12:37:20Z,2019-08-26T12:39:36Z,2.333333333,3.585168,1.536500571,0.099588,0.099588,toilet
1962,2019-08-26T12:39:44Z,2019-08-26T12:39:48Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet
1963,2019-08-26T12:41:48Z,2019-08-26T12:43:12Z,1.466666667,1.062272,0.724276364,0.033196,0.033196,faucet
4934,2019-11-10T09:09:15Z,2019-11-10T09:14:15Z,5.066666667,10.921484,2.155556053,0.16598,0.132784,shower
1965,2019-08-26T12:49:16Z,2019-08-26T12:51:20Z,2.133333333,2.954444,1.384895625,0.16598,0.033196,faucet
1966,2019-08-26T12:56:44Z,2019-08-26T12:58:08Z,1.466666667,1.32784,0.905345455,0.099588,0.033196,faucet
1967,2019-08-26T13:04:44Z,2019-08-26T13:05:04Z,0.4,0.730312,1.82578,0.099588,0.099588,faucet
1888,2019-08-25T08:02:40Z,2019-08-25T08:06:40Z,4.066666667,8.730548,2.146856066,0.199176,0.132784,shower
1969,2019-08-26T13:14:48Z,2019-08-26T13:15:00Z,0.266666667,0.431548,1.618305,0.099588,0.099588,faucet
1970,2019-08-26T13:15:44Z,2019-08-26T13:15:52Z,0.2,0.398352,1.99176,0.099588,0.099588,faucet
1971,2019-08-26T13:24:36Z,2019-08-26T13:25:44Z,1.2,4.016716,3.347263333,0.199176,0.199176,toilet
1972,2019-08-26T13:27:56Z,2019-08-26T13:28:08Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet
1973,2019-08-26T13:45:04Z,2019-08-26T13:46:32Z,1.533333333,1.062272,0.692786087,0.033196,0.033196,faucet
1974,2019-08-26T13:54:04Z,2019-08-26T13:55:28Z,1.466666667,1.029076,0.701642727,0.066392,0.033196,faucet
1975,2019-08-26T15:15:52Z,2019-08-26T15:17:00Z,1.2,4.049912,3.374926667,0.199176,0.199176,toilet
1976,2019-08-26T17:23:20Z,2019-08-26T17:24:28Z,1.2,4.083108,3.40259,0.232372,0.232372,toilet
1977,2019-08-26T17:37:00Z,2019-08-26T17:38:12Z,1.266666667,4.1495,3.275921053,0.232372,0.232372,toilet
1978,2019-08-26T17:38:44Z,2019-08-26T17:39:12Z,0.533333333,0.730312,1.369335,0.066392,0.066392,faucet
1979,2019-08-26T17:40:04Z,2019-08-26T17:40:08Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
1980,2019-08-26T17:41:00Z,2019-08-26T17:41:04Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
1981,2019-08-26T17:47:04Z,2019-08-26T17:47:24Z,0.4,1.195056,2.98764,0.199176,0.199176,toilet
1982,2019-08-26T17:57:52Z,2019-08-26T17:58:00Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
1983,2019-08-26T19:42:12Z,2019-08-26T19:43:20Z,1.2,4.083108,3.40259,0.199176,0.199176,toilet
1984,2019-08-26T19:54:56Z,2019-08-26T19:55:00Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
1985,2019-08-26T19:55:08Z,2019-08-26T19:58:36Z,3.533333333,4.514656,1.27773283,0.066392,0.066392,irrigation
1986,2019-08-26T20:04:32Z,2019-08-26T20:04:36Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
1987,2019-08-26T20:35:48Z,2019-08-26T20:35:56Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet
1988,2019-08-26T20:45:00Z,2019-08-26T20:47:20Z,2.4,3.087228,1.286345,0.066392,0.066392,faucet
1989,2019-08-26T21:31:12Z,2019-08-26T21:31:24Z,0.266666667,0.33196,1.24485,0.066392,0.033196,faucet
1990,2019-08-26T21:36:48Z,2019-08-26T21:37:04Z,0.333333333,0.398352,1.195056,0.066392,0.066392,faucet
1991,2019-08-26T21:52:56Z,2019-08-26T21:54:04Z,1.2,4.083108,3.40259,0.232372,0.199176,toilet
1992,2019-08-26T22:01:40Z,2019-08-26T22:01:52Z,0.266666667,0.232372,0.871395,0.066392,0.033196,faucet
1993,2019-08-26T22:39:12Z,2019-08-26T22:40:20Z,1.2,4.049912,3.374926667,0.232372,0.199176,toilet
1994,2019-08-26T23:15:52Z,2019-08-26T23:17:04Z,1.266666667,4.049912,3.197298947,0.232372,0.199176,toilet
1995,2019-08-26T23:30:32Z,2019-08-26T23:30:40Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
1996,2019-08-27T02:01:20Z,2019-08-27T02:02:28Z,1.2,4.48146,3.73455,0.265568,0.232372,toilet
1997,2019-08-27T02:04:28Z,2019-08-27T02:05:04Z,0.666666667,0.796704,1.195056,0.066392,0.066392,faucet
1998,2019-08-27T02:09:12Z,2019-08-27T02:09:36Z,0.466666667,0.531136,1.138148571,0.066392,0.066392,faucet
1999,2019-08-27T02:09:44Z,2019-08-27T02:10:56Z,1.266666667,3.850736,3.040054737,0.199176,0.199176,toilet
2000,2019-08-27T02:11:56Z,2019-08-27T02:12:20Z,0.466666667,0.597528,1.280417143,0.066392,0.066392,faucet
2001,2019-08-27T03:10:40Z,2019-08-27T03:11:00Z,0.4,1.128664,2.82166,0.199176,0.199176,toilet
2002,2019-08-27T04:13:16Z,2019-08-27T04:13:24Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
2003,2019-08-27T05:51:24Z,2019-08-27T05:52:32Z,1.2,4.215892,3.513243333,0.232372,0.232372,toilet
2004,2019-08-27T06:06:12Z,2019-08-27T06:06:16Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
2005,2019-08-27T06:08:20Z,2019-08-27T06:08:52Z,0.6,0.896292,1.49382,0.099588,0.099588,faucet
2006,2019-08-27T06:09:32Z,2019-08-27T06:10:28Z,1,1.361036,1.361036,0.099588,0.099588,toilet
2007,2019-08-27T06:43:56Z,2019-08-27T06:45:00Z,1.133333333,1.726192,1.523110588,0.099588,0.099588,toilet
2008,2019-08-27T06:45:36Z,2019-08-27T06:45:44Z,0.2,0.265568,1.32784,0.066392,0.066392,faucet
2009,2019-08-27T06:46:04Z,2019-08-27T06:46:08Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet
2010,2019-08-27T06:52:24Z,2019-08-27T06:52:36Z,0.266666667,0.33196,1.24485,0.066392,0.066392,faucet
2011,2019-08-27T06:54:28Z,2019-08-27T06:54:52Z,0.466666667,0.730312,1.564954286,0.066392,0.066392,faucet
2012,2019-08-27T07:52:40Z,2019-08-27T07:53:52Z,1.266666667,4.049912,3.197298947,0.199176,0.199176,toilet
2013,2019-08-27T09:47:16Z,2019-08-27T09:47:20Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
2014,2019-08-27T10:27:56Z,2019-08-27T10:28:04Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
2015,2019-08-27T10:34:40Z,2019-08-27T10:35:48Z,1.2,4.116304,3.430253333,0.232372,0.232372,toilet
2016,2019-08-27T12:13:36Z,2019-08-27T12:14:36Z,1.066666667,3.751148,3.51670125,0.232372,0.232372,toilet
2017,2019-08-27T15:08:36Z,2019-08-27T15:08:40Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
2018,2019-08-27T15:30:28Z,2019-08-27T15:31:28Z,1.066666667,4.049912,3.7967925,0.265568,0.232372,toilet
2019,2019-08-27T15:33:08Z,2019-08-27T15:33:24Z,0.333333333,0.464744,1.394232,0.066392,0.066392,faucet
2020,2019-08-27T16:52:04Z,2019-08-27T16:53:12Z,1.2,4.083108,3.40259,0.232372,0.232372,toilet
2021,2019-08-27T17:13:08Z,2019-08-27T17:13:36Z,0.533333333,0.8299,1.5560625,0.099588,0.099588,faucet
2022,2019-08-27T17:15:20Z,2019-08-27T17:16:20Z,1.066666667,1.593408,1.49382,0.099588,0.099588,toilet
2023,2019-08-27T17:23:28Z,2019-08-27T17:23:32Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
2024,2019-08-27T17:26:56Z,2019-08-27T17:27:08Z,0.266666667,0.33196,1.24485,0.066392,0.066392,faucet
2025,2019-08-27T18:41:20Z,2019-08-27T18:42:12Z,0.933333333,1.394232,1.49382,0.099588,0.099588,toilet
2026,2019-08-27T18:43:32Z,2019-08-27T18:44:36Z,1.133333333,4.016716,3.544161176,0.232372,0.199176,toilet
2027,2019-08-27T19:05:16Z,2019-08-27T19:06:04Z,0.866666667,1.294644,1.49382,0.099588,0.099588,faucet
2028,2019-08-27T20:06:52Z,2019-08-27T20:07:04Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
2029,2019-08-27T20:10:12Z,2019-08-27T20:10:24Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
2030,2019-08-27T21:58:12Z,2019-08-27T22:07:40Z,9.533333333,16.598,1.741048951,0.365156,0.066392,irrigation
2031,2019-08-27T22:10:56Z,2019-08-27T22:11:04Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
2032,2019-08-27T22:39:36Z,2019-08-27T22:39:44Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
2033,2019-08-27T22:39:52Z,2019-08-27T22:40:04Z,0.266666667,0.199176,0.74691,0.033196,0.033196,faucet
2034,2019-08-27T22:53:20Z,2019-08-27T22:54:20Z,1.066666667,4.116304,3.859035,0.298764,0.265568,toilet
2035,2019-08-27T22:55:24Z,2019-08-27T22:55:36Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
2036,2019-08-27T22:55:48Z,2019-08-27T22:56:48Z,1.066666667,3.917128,3.6723075,0.232372,0.232372,toilet
2037,2019-08-27T22:58:00Z,2019-08-27T22:58:08Z,0.2,0.265568,1.32784,0.066392,0.033196,faucet
2038,2019-08-27T23:02:12Z,2019-08-27T23:02:44Z,0.6,0.763508,1.272513333,0.066392,0.066392,faucet
2039,2019-08-28T06:42:08Z,2019-08-28T06:43:20Z,1.266666667,3.950324,3.118676842,0.199176,0.199176,toilet
2040,2019-08-28T06:50:32Z,2019-08-28T06:50:48Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet
2041,2019-08-28T06:55:48Z,2019-08-28T06:55:56Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
2042,2019-08-28T06:56:16Z,2019-08-28T06:56:52Z,0.666666667,0.763508,1.145262,0.066392,0.066392,faucet
2043,2019-08-28T06:57:36Z,2019-08-28T06:57:40Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
2044,2019-08-28T07:02:28Z,2019-08-28T07:02:32Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
2045,2019-08-28T07:12:44Z,2019-08-28T07:13:00Z,0.333333333,0.398352,1.195056,0.066392,0.066392,faucet
2046,2019-08-28T07:15:08Z,2019-08-28T07:15:24Z,0.333333333,0.464744,1.394232,0.066392,0.066392,faucet
2047,2019-08-28T07:25:32Z,2019-08-28T07:25:48Z,0.333333333,0.464744,1.394232,0.066392,0.066392,faucet
2048,2019-08-28T07:26:12Z,2019-08-28T07:26:16Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
2049,2019-08-28T07:27:08Z,2019-08-28T07:27:32Z,0.466666667,0.597528,1.280417143,0.099588,0.099588,faucet
2050,2019-08-28T07:28:48Z,2019-08-28T07:29:32Z,0.8,1.195056,1.49382,0.099588,0.066392,faucet
2051,2019-08-28T07:29:40Z,2019-08-28T07:30:08Z,0.533333333,0.763508,1.4315775,0.099588,0.066392,faucet
2052,2019-08-28T07:30:28Z,2019-08-28T07:30:48Z,0.4,0.49794,1.24485,0.066392,0.066392,faucet
2053,2019-08-28T07:32:40Z,2019-08-28T07:32:52Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
2054,2019-08-28T07:35:52Z,2019-08-28T07:36:00Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet
2055,2019-08-28T07:37:16Z,2019-08-28T07:37:28Z,0.266666667,0.398352,1.49382,0.099588,0.099588,faucet
2056,2019-08-28T07:38:00Z,2019-08-28T07:38:16Z,0.333333333,0.464744,1.394232,0.066392,0.066392,faucet
2057,2019-08-28T07:49:04Z,2019-08-28T07:50:12Z,1.2,3.98352,3.3196,0.232372,0.232372,toilet
2058,2019-08-28T08:02:08Z,2019-08-28T08:02:16Z,0.2,0.16598,0.8299,0.066392,0.033196,faucet
2059,2019-08-28T08:04:00Z,2019-08-28T08:05:40Z,1.733333333,2.091348,1.206546923,0.066392,0.066392,faucet
2060,2019-08-28T08:06:28Z,2019-08-28T08:07:28Z,1.066666667,1.626604,1.52494125,0.099588,0.066392,faucet
2061,2019-08-28T08:09:04Z,2019-08-28T08:09:12Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
2062,2019-08-28T09:24:04Z,2019-08-28T09:32:28Z,8.466666667,14.672632,1.732988031,0.33196,0.066392,irrigation
2063,2019-08-28T19:46:00Z,2019-08-28T19:46:16Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet
2064,2019-08-28T19:48:52Z,2019-08-28T19:49:04Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet
2065,2019-08-28T19:55:24Z,2019-08-28T19:55:40Z,0.333333333,0.199176,0.597528,0.033196,0.033196,faucet
2066,2019-08-28T20:03:36Z,2019-08-28T20:04:08Z,0.6,0.796704,1.32784,0.066392,0.066392,faucet
2067,2019-08-28T20:04:28Z,2019-08-28T20:04:32Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet
2068,2019-08-28T20:07:24Z,2019-08-28T20:08:36Z,1.266666667,1.82578,1.441405263,0.066392,0.066392,faucet
2069,2019-08-28T20:09:24Z,2019-08-28T20:10:08Z,0.8,1.095468,1.369335,0.066392,0.066392,faucet
2070,2019-08-28T20:10:52Z,2019-08-28T20:11:04Z,0.266666667,0.232372,0.871395,0.066392,0.033196,faucet
2071,2019-08-28T20:12:20Z,2019-08-28T20:13:20Z,1.066666667,4.016716,3.76567125,0.265568,0.232372,toilet
2072,2019-08-28T20:59:08Z,2019-08-28T20:59:24Z,0.333333333,0.365156,1.095468,0.066392,0.033196,faucet
2073,2019-08-28T21:08:28Z,2019-08-28T21:08:32Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
2074,2019-08-28T21:08:40Z,2019-08-28T21:09:48Z,1.2,3.98352,3.3196,0.199176,0.199176,toilet
2075,2019-08-28T21:11:24Z,2019-08-28T21:20:04Z,8.733333333,15.402944,1.763695878,0.265568,0.066392,irrigation
2076,2019-08-28T21:40:04Z,2019-08-28T21:40:12Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet
2077,2019-08-28T22:27:12Z,2019-08-28T22:27:16Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
2078,2019-08-28T22:40:36Z,2019-08-28T22:40:44Z,0.2,0.298764,1.49382,0.066392,0.066392,faucet
2079,2019-08-28T22:44:00Z,2019-08-28T22:44:16Z,0.333333333,0.298764,0.896292,0.033196,0.033196,faucet
2080,2019-08-28T22:47:12Z,2019-08-28T22:48:20Z,1.2,3.98352,3.3196,0.232372,0.232372,toilet
2081,2019-08-29T04:15:48Z,2019-08-29T04:16:08Z,0.4,1.16186,2.90465,0.232372,0.132784,toilet
2082,2019-08-29T05:23:00Z,2019-08-29T05:34:28Z,11.53333333,15.170572,1.315367514,0.066392,0.066392,irrigation
2083,2019-08-29T05:38:48Z,2019-08-29T05:40:04Z,1.333333333,3.98352,2.98764,0.199176,0.199176,toilet
2084,2019-08-29T05:45:24Z,2019-08-29T05:45:28Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
2085,2019-08-29T05:50:16Z,2019-08-29T05:51:08Z,0.933333333,1.32784,1.422685714,0.099588,0.066392,faucet
2086,2019-08-29T05:52:56Z,2019-08-29T05:53:08Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
2087,2019-08-29T05:54:20Z,2019-08-29T05:54:28Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet
2088,2019-08-29T05:56:44Z,2019-08-29T05:56:48Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
2089,2019-08-29T06:42:20Z,2019-08-29T06:43:32Z,1.266666667,1.99176,1.572442105,0.099588,0.099588,toilet
2090,2019-08-29T06:43:40Z,2019-08-29T06:44:48Z,1.2,1.560212,1.300176667,0.099588,0.066392,faucet
2091,2019-08-29T06:49:24Z,2019-08-29T06:49:32Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
2092,2019-08-29T06:50:32Z,2019-08-29T06:50:48Z,0.333333333,0.398352,1.195056,0.066392,0.066392,faucet
2093,2019-08-29T06:51:56Z,2019-08-29T06:52:40Z,0.8,1.195056,1.49382,0.099588,0.099588,faucet
2094,2019-08-29T06:54:40Z,2019-08-29T06:54:44Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
2095,2019-08-29T06:58:40Z,2019-08-29T06:58:48Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
2096,2019-08-29T07:00:28Z,2019-08-29T07:00:32Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
2097,2019-08-29T07:03:08Z,2019-08-29T07:03:12Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
1815,2019-08-23T19:29:20Z,2019-08-23T19:33:24Z,4.133333333,8.730548,2.112229355,0.132784,0.132784,shower
2099,2019-08-29T13:02:40Z,2019-08-29T13:03:00Z,0.4,1.195056,2.98764,0.232372,0.132784,toilet
2100,2019-08-29T15:33:08Z,2019-08-29T15:33:28Z,0.4,0.630724,1.57681,0.099588,0.066392,faucet
2101,2019-08-29T15:34:24Z,2019-08-29T15:35:52Z,1.533333333,2.32372,1.515469565,0.099588,0.099588,toilet
2102,2019-08-29T15:36:48Z,2019-08-29T15:37:28Z,0.733333333,1.062272,1.448552727,0.066392,0.066392,faucet
2103,2019-08-29T16:08:28Z,2019-08-29T16:09:36Z,1.2,4.016716,3.347263333,0.199176,0.199176,toilet
2104,2019-08-29T16:25:04Z,2019-08-29T16:25:08Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
2105,2019-08-29T16:26:36Z,2019-08-29T16:26:44Z,0.2,0.265568,1.32784,0.066392,0.066392,faucet
2106,2019-08-29T16:28:28Z,2019-08-29T16:28:36Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
2107,2019-08-29T17:16:12Z,2019-08-29T17:16:20Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet
2108,2019-08-29T17:23:16Z,2019-08-29T17:23:28Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet
2109,2019-08-29T17:46:40Z,2019-08-29T17:46:52Z,0.266666667,0.232372,0.871395,0.033196,0.033196,faucet
2110,2019-08-29T17:59:52Z,2019-08-29T17:59:56Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
2111,2019-08-29T18:07:24Z,2019-08-29T18:07:40Z,0.333333333,0.464744,1.394232,0.066392,0.066392,faucet
2112,2019-08-29T18:08:52Z,2019-08-29T18:09:00Z,0.2,0.298764,1.49382,0.066392,0.066392,faucet
2113,2019-08-29T18:41:16Z,2019-08-29T18:42:24Z,1.2,4.249088,3.540906667,0.33196,0.232372,toilet
2114,2019-08-29T18:44:48Z,2019-08-29T18:45:08Z,0.4,0.531136,1.32784,0.099588,0.066392,faucet
2115,2019-08-29T18:47:32Z,2019-08-29T18:47:52Z,0.4,0.398352,0.99588,0.066392,0.033196,faucet
2116,2019-08-29T18:48:08Z,2019-08-29T18:48:24Z,0.333333333,0.464744,1.394232,0.099588,0.066392,faucet
2117,2019-08-29T18:50:56Z,2019-08-29T18:51:24Z,0.533333333,0.763508,1.4315775,0.099588,0.066392,faucet
2118,2019-08-29T18:52:20Z,2019-08-29T18:52:44Z,0.466666667,0.66392,1.422685714,0.066392,0.066392,faucet
2119,2019-08-29T18:53:24Z,2019-08-29T18:53:40Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet
2120,2019-08-29T18:54:40Z,2019-08-29T18:55:12Z,0.6,0.796704,1.32784,0.099588,0.066392,faucet
2121,2019-08-29T18:55:44Z,2019-08-29T18:56:24Z,0.733333333,1.16186,1.584354545,0.099588,0.099588,faucet
2122,2019-08-29T18:56:36Z,2019-08-29T18:56:48Z,0.266666667,0.365156,1.369335,0.066392,0.066392,faucet
2123,2019-08-29T18:57:28Z,2019-08-29T18:57:44Z,0.333333333,0.365156,1.095468,0.066392,0.066392,faucet
2124,2019-08-29T19:43:32Z,2019-08-29T19:43:48Z,0.333333333,0.298764,0.896292,0.066392,0.033196,faucet
2125,2019-08-29T20:03:36Z,2019-08-29T20:03:48Z,0.266666667,0.265568,0.99588,0.066392,0.033196,faucet
2126,2019-08-29T20:57:08Z,2019-08-29T20:57:12Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
2127,2019-08-29T20:57:32Z,2019-08-29T20:58:32Z,1.066666667,3.784344,3.5478225,0.232372,0.232372,toilet
2128,2019-08-29T22:06:48Z,2019-08-29T22:08:00Z,1.266666667,4.116304,3.249713684,0.232372,0.232372,toilet
2129,2019-08-29T22:41:40Z,2019-08-29T22:41:44Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
2130,2019-08-29T22:42:12Z,2019-08-29T22:42:20Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
2131,2019-08-29T22:57:12Z,2019-08-29T22:58:20Z,1.2,4.116304,3.430253333,0.232372,0.232372,toilet
2132,2019-08-29T23:26:28Z,2019-08-29T23:26:36Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet
2133,2019-08-30T04:49:52Z,2019-08-30T04:50:12Z,0.4,1.16186,2.90465,0.199176,0.132784,toilet
2134,2019-08-30T05:28:12Z,2019-08-30T05:43:24Z,15.26666667,23.90112,1.565575546,0.298764,0.066392,irrigation
2135,2019-08-30T05:44:32Z,2019-08-30T05:44:40Z,0.2,0.099588,0.49794,0.033196,0.033196,faucet
2136,2019-08-30T06:42:44Z,2019-08-30T06:43:12Z,0.533333333,0.66392,1.24485,0.066392,0.066392,faucet
2137,2019-08-30T07:04:20Z,2019-08-30T07:05:20Z,1.066666667,3.883932,3.64118625,0.232372,0.232372,toilet
2138,2019-08-30T07:54:40Z,2019-08-30T07:54:48Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
2139,2019-08-30T07:55:00Z,2019-08-30T07:55:08Z,0.2,0.16598,0.8299,0.033196,0.033196,faucet
2199,2019-08-31T15:58:57Z,2019-08-31T16:06:57Z,8.066666667,16.996352,2.106985785,0.16598,0.132784,shower
2141,2019-08-30T08:05:28Z,2019-08-30T08:06:16Z,0.866666667,1.6598,1.915153846,0.132784,0.132784,toilet
2142,2019-08-30T08:07:16Z,2019-08-30T08:07:24Z,0.2,0.33196,1.6598,0.066392,0.066392,faucet
2143,2019-08-30T08:19:48Z,2019-08-30T08:20:08Z,0.4,0.730312,1.82578,0.132784,0.099588,faucet
2144,2019-08-30T08:24:48Z,2019-08-30T08:26:04Z,1.333333333,2.755268,2.066451,0.132784,0.132784,toilet
5682,2019-10-13T16:40:40Z,2019-10-13T16:45:32Z,4.933333333,10.357152,2.099422703,0.232372,0.232372,shower
2146,2019-08-30T08:29:56Z,2019-08-30T08:30:08Z,0.266666667,0.431548,1.618305,0.099588,0.099588,faucet
2147,2019-08-30T08:44:40Z,2019-08-30T08:44:56Z,0.333333333,0.365156,1.095468,0.066392,0.033196,faucet
2148,2019-08-30T08:46:04Z,2019-08-30T08:46:08Z,0.133333333,0.232372,1.74279,0.066392,0.033196,faucet
2149,2019-08-30T08:47:28Z,2019-08-30T08:48:32Z,1.133333333,1.593408,1.405948235,0.099588,0.066392,faucet
2150,2019-08-30T08:53:24Z,2019-08-30T08:53:36Z,0.266666667,0.16598,0.622425,0.033196,0.033196,faucet
2151,2019-08-30T11:49:16Z,2019-08-30T11:50:24Z,1.2,3.950324,3.291936667,0.232372,0.199176,toilet
2152,2019-08-30T11:59:00Z,2019-08-30T12:05:36Z,6.666666667,9.328076,1.3992114,0.232372,0.066392,irrigation
2153,2019-08-30T13:14:53Z,2019-08-30T13:14:57Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
