X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
933,2019-11-16T23:19:35Z,2019-11-16T23:19:47Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
934,2019-11-16T23:21:27Z,2019-11-16T23:21:31Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
935,2019-11-16T23:22:15Z,2019-11-16T23:22:23Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
936,2019-11-16T23:26:15Z,2019-11-16T23:27:15Z,1.066666667,1.373427,1.287587813,0.083238,0.083238,toilet
937,2019-11-16T23:31:15Z,2019-11-16T23:31:31Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet
938,2019-11-16T23:32:03Z,2019-11-16T23:33:07Z,1.133333333,3.204663,2.827643824,0.208095,0.208095,toilet
939,2019-11-16T23:44:39Z,2019-11-16T23:44:47Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
940,2019-11-16T23:53:27Z,2019-11-16T23:53:31Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
941,2019-11-16T23:58:47Z,2019-11-16T23:59:39Z,0.933333333,1.789617,1.917446786,0.166476,0.124857,toilet
942,2019-11-16T23:59:55Z,2019-11-17T00:00:43Z,0.866666667,1.498284,1.728789231,0.083238,0.083238,toilet
943,2019-11-17T00:32:07Z,2019-11-17T00:32:19Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
944,2019-11-17T00:37:23Z,2019-11-17T00:39:11Z,1.866666667,4.286757,2.296476964,0.208095,0.208095,toilet
945,2019-11-17T00:39:39Z,2019-11-17T00:40:11Z,0.6,0.707523,1.179205,0.041619,0.041619,faucet
946,2019-11-17T00:40:31Z,2019-11-17T00:40:35Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
947,2019-11-17T00:53:31Z,2019-11-17T00:54:27Z,1,1.956093,1.956093,0.124857,0.124857,toilet
948,2019-11-17T00:55:59Z,2019-11-17T00:56:03Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
949,2019-11-17T00:58:43Z,2019-11-17T00:59:39Z,1,2.455521,2.455521,0.166476,0.166476,toilet
950,2019-11-17T01:33:43Z,2019-11-17T01:34:35Z,0.933333333,2.164188,2.318772857,0.166476,0.166476,toilet
951,2019-11-17T01:34:51Z,2019-11-17T01:35:39Z,0.866666667,1.498284,1.728789231,0.083238,0.083238,toilet
952,2019-11-17T02:18:27Z,2019-11-17T02:23:19Z,4.933333333,4.702947,0.953300068,0.041619,0.041619,faucet
953,2019-11-17T02:24:19Z,2019-11-17T02:27:39Z,3.4,4.453233,1.309774412,0.166476,0.041619,faucet
954,2019-11-17T05:17:31Z,2019-11-17T05:18:03Z,0.6,0.665904,1.10984,0.041619,0.041619,faucet
955,2019-11-17T05:19:15Z,2019-11-17T05:23:43Z,4.533333333,5.951517,1.312834632,0.083238,0.083238,shower
956,2019-11-17T08:56:35Z,2019-11-17T08:56:43Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
957,2019-11-17T08:59:23Z,2019-11-17T08:59:43Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
958,2019-11-17T09:00:15Z,2019-11-17T09:00:39Z,0.466666667,0.541047,1.159386429,0.083238,0.041619,faucet
959,2019-11-17T09:00:47Z,2019-11-17T09:00:59Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
960,2019-11-17T09:34:15Z,2019-11-17T09:34:27Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet
961,2019-11-17T09:35:07Z,2019-11-17T09:36:03Z,1,1.831236,1.831236,0.124857,0.124857,toilet
962,2019-11-17T09:40:35Z,2019-11-17T09:40:43Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
963,2019-11-17T09:40:55Z,2019-11-17T09:40:59Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
964,2019-11-17T09:41:11Z,2019-11-17T09:41:15Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
965,2019-11-17T09:42:39Z,2019-11-17T09:42:55Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
966,2019-11-17T09:44:11Z,2019-11-17T09:44:35Z,0.466666667,0.499428,1.070202857,0.083238,0.041619,faucet
967,2019-11-17T09:45:03Z,2019-11-17T09:45:59Z,1,0.83238,0.83238,0.041619,0.041619,faucet
968,2019-11-17T09:46:23Z,2019-11-17T09:46:47Z,0.466666667,0.332952,0.713468571,0.041619,0.041619,faucet
969,2019-11-17T09:49:19Z,2019-11-17T09:50:15Z,1,0.873999,0.873999,0.083238,0.041619,faucet
970,2019-11-17T09:50:23Z,2019-11-17T09:50:35Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
971,2019-11-17T09:56:19Z,2019-11-17T09:56:27Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
972,2019-11-17T09:58:27Z,2019-11-17T09:58:55Z,0.533333333,0.457809,0.858391875,0.041619,0.041619,faucet
973,2019-11-17T09:59:15Z,2019-11-17T10:00:19Z,1.133333333,3.828948,3.378483529,0.249714,0.249714,toilet
974,2019-11-17T10:00:39Z,2019-11-17T10:00:43Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
975,2019-11-17T10:00:59Z,2019-11-17T10:01:15Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet
976,2019-11-17T10:05:55Z,2019-11-17T10:06:11Z,0.333333333,0.249714,0.749142,0.083238,0.041619,faucet
977,2019-11-17T10:07:27Z,2019-11-17T10:07:39Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet
978,2019-11-17T12:51:55Z,2019-11-17T12:52:59Z,1.133333333,3.371139,2.974534412,0.208095,0.208095,toilet
979,2019-11-17T13:11:55Z,2019-11-17T13:12:19Z,0.466666667,0.41619,0.891835714,0.041619,0.041619,faucet
980,2019-11-17T13:13:47Z,2019-11-17T13:14:47Z,1.066666667,3.204663,3.004371563,0.208095,0.208095,toilet
981,2019-11-17T13:31:11Z,2019-11-17T13:31:15Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
982,2019-11-17T13:34:59Z,2019-11-17T13:35:03Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
983,2019-11-17T13:45:27Z,2019-11-17T13:45:35Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
984,2019-11-17T13:46:07Z,2019-11-17T13:46:11Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
985,2019-11-17T13:47:59Z,2019-11-17T13:48:15Z,0.333333333,0.332952,0.998856,0.083238,0.041619,faucet
986,2019-11-17T13:59:23Z,2019-11-17T13:59:27Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
987,2019-11-17T14:00:59Z,2019-11-17T14:02:07Z,1.2,3.204663,2.6705525,0.208095,0.208095,toilet
988,2019-11-17T14:06:47Z,2019-11-17T14:09:47Z,3.066666667,4.203519,1.370712717,0.083238,0.083238,faucet
989,2019-11-17T14:16:47Z,2019-11-17T14:16:55Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
990,2019-11-17T14:20:27Z,2019-11-17T14:20:31Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
991,2019-11-17T14:25:43Z,2019-11-17T14:25:51Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
992,2019-11-17T14:28:27Z,2019-11-17T14:28:43Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet
993,2019-11-17T14:29:59Z,2019-11-17T14:30:03Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
994,2019-11-17T14:34:19Z,2019-11-17T14:34:27Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
995,2019-11-17T14:40:23Z,2019-11-17T14:40:31Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
996,2019-11-17T14:43:51Z,2019-11-17T14:44:03Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
997,2019-11-17T14:47:43Z,2019-11-17T14:47:51Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
998,2019-11-17T14:48:43Z,2019-11-17T14:49:43Z,1.066666667,2.455521,2.302050938,0.166476,0.166476,toilet
999,2019-11-17T14:56:59Z,2019-11-17T14:57:03Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1000,2019-11-17T15:31:43Z,2019-11-17T15:31:51Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1001,2019-11-17T15:48:07Z,2019-11-17T15:49:11Z,1.133333333,3.163044,2.790921176,0.208095,0.166476,toilet
1002,2019-11-17T15:49:23Z,2019-11-17T15:50:27Z,1.133333333,3.204663,2.827643824,0.208095,0.166476,toilet
1003,2019-11-17T15:50:43Z,2019-11-17T15:50:51Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1004,2019-11-17T15:54:51Z,2019-11-17T15:54:55Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1005,2019-11-17T15:57:35Z,2019-11-17T15:57:39Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1006,2019-11-17T15:58:27Z,2019-11-17T15:58:31Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1007,2019-11-17T15:59:19Z,2019-11-17T15:59:23Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1008,2019-11-17T16:21:19Z,2019-11-17T16:22:31Z,1.266666667,2.538759,2.004283421,0.166476,0.124857,toilet
1009,2019-11-17T16:22:47Z,2019-11-17T16:23:31Z,0.8,1.456665,1.82083125,0.083238,0.083238,toilet
1010,2019-11-17T17:27:19Z,2019-11-17T17:27:27Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1011,2019-11-17T17:48:27Z,2019-11-17T17:48:35Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
1012,2019-11-17T17:49:15Z,2019-11-17T17:49:19Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1013,2019-11-17T17:49:27Z,2019-11-17T17:50:15Z,0.866666667,1.206951,1.392635769,0.083238,0.083238,faucet
1014,2019-11-17T18:01:31Z,2019-11-17T18:01:39Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1015,2019-11-17T18:01:47Z,2019-11-17T18:01:55Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1016,2019-11-17T18:02:03Z,2019-11-17T18:02:07Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1017,2019-11-17T18:05:15Z,2019-11-17T18:05:23Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1018,2019-11-17T18:07:35Z,2019-11-17T18:07:55Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet
1019,2019-11-17T18:12:11Z,2019-11-17T18:13:19Z,1.2,3.246282,2.705235,0.208095,0.166476,toilet
1020,2019-11-17T18:13:55Z,2019-11-17T18:13:59Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1021,2019-11-17T18:55:03Z,2019-11-17T18:55:51Z,0.866666667,1.498284,1.728789231,0.083238,0.083238,toilet
1022,2019-11-17T18:56:07Z,2019-11-17T18:57:35Z,1.533333333,4.57809,2.98571087,0.291333,0.166476,toilet
1023,2019-11-17T18:59:55Z,2019-11-17T19:00:15Z,0.4,0.374571,0.9364275,0.083238,0.041619,faucet
1024,2019-11-17T19:03:35Z,2019-11-17T19:04:43Z,1.2,3.246282,2.705235,0.208095,0.208095,toilet
1025,2019-11-17T19:05:55Z,2019-11-17T19:05:59Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1026,2019-11-17T19:08:55Z,2019-11-17T19:09:51Z,1,2.247426,2.247426,0.166476,0.166476,toilet
1027,2019-11-17T19:12:55Z,2019-11-17T19:20:35Z,7.733333333,8.73999,1.130171121,0.083238,0.041619,faucet
1028,2019-11-17T19:21:11Z,2019-11-17T19:22:47Z,1.666666667,1.623141,0.9738846,0.041619,0.041619,faucet
1029,2019-11-17T19:24:47Z,2019-11-17T19:25:23Z,0.666666667,0.83238,1.24857,0.083238,0.041619,faucet
1030,2019-11-17T19:25:39Z,2019-11-17T19:25:51Z,0.266666667,0.208095,0.78035625,0.083238,0.041619,faucet
1031,2019-11-17T19:26:31Z,2019-11-17T19:27:07Z,0.666666667,0.707523,1.0612845,0.041619,0.041619,faucet
1032,2019-11-17T19:32:27Z,2019-11-17T19:33:43Z,1.333333333,1.415046,1.0612845,0.083238,0.041619,faucet
1033,2019-11-17T19:50:51Z,2019-11-17T19:50:55Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1034,2019-11-17T20:09:19Z,2019-11-17T20:10:19Z,1.066666667,3.121425,2.926335938,0.208095,0.166476,toilet
1035,2019-11-17T20:19:07Z,2019-11-17T20:19:39Z,0.6,0.582666,0.97111,0.083238,0.041619,faucet
1036,2019-11-17T20:20:55Z,2019-11-17T20:22:15Z,1.4,1.415046,1.010747143,0.041619,0.041619,faucet
1037,2019-11-17T20:25:07Z,2019-11-17T20:26:15Z,1.2,3.246282,2.705235,0.208095,0.208095,toilet
1038,2019-11-17T20:31:07Z,2019-11-17T20:32:03Z,1,2.205807,2.205807,0.166476,0.124857,toilet
1039,2019-11-17T20:33:31Z,2019-11-17T20:33:59Z,0.533333333,0.41619,0.78035625,0.041619,0.041619,faucet
1040,2019-11-17T20:42:47Z,2019-11-17T20:42:55Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1041,2019-11-17T20:53:19Z,2019-11-17T20:53:43Z,0.466666667,0.499428,1.070202857,0.083238,0.041619,faucet
1042,2019-11-17T21:03:03Z,2019-11-17T21:03:11Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1043,2019-11-17T21:05:19Z,2019-11-17T21:05:23Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1044,2019-11-17T21:05:51Z,2019-11-17T21:05:55Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1045,2019-11-17T21:07:39Z,2019-11-17T21:07:43Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1046,2019-11-17T21:09:07Z,2019-11-17T21:09:27Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
1047,2019-11-17T21:18:39Z,2019-11-17T21:18:43Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1048,2019-11-17T21:29:11Z,2019-11-17T21:29:15Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1049,2019-11-17T21:30:31Z,2019-11-17T21:30:39Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1050,2019-11-17T21:32:27Z,2019-11-17T21:32:39Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1051,2019-11-17T21:34:55Z,2019-11-17T21:34:59Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1052,2019-11-17T22:01:31Z,2019-11-17T22:01:39Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1053,2019-11-17T22:06:03Z,2019-11-17T22:06:23Z,0.4,0.499428,1.24857,0.083238,0.041619,faucet
1054,2019-11-17T22:08:19Z,2019-11-17T22:08:27Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
1055,2019-11-17T22:09:55Z,2019-11-17T22:10:07Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1056,2019-11-17T22:28:31Z,2019-11-17T22:28:43Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1057,2019-11-17T22:29:03Z,2019-11-17T22:29:31Z,0.533333333,0.541047,1.014463125,0.083238,0.041619,faucet
1058,2019-11-17T22:32:23Z,2019-11-17T22:32:27Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1059,2019-11-17T22:44:11Z,2019-11-17T22:44:19Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
1060,2019-11-17T22:46:55Z,2019-11-17T22:47:07Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1061,2019-11-17T22:47:39Z,2019-11-17T22:47:47Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1062,2019-11-17T22:48:31Z,2019-11-17T22:48:39Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1063,2019-11-17T22:49:55Z,2019-11-17T22:50:03Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1064,2019-11-17T22:51:27Z,2019-11-17T22:53:35Z,2.2,2.871711,1.305323182,0.124857,0.041619,faucet
1065,2019-11-17T22:53:55Z,2019-11-17T22:54:51Z,1,2.122569,2.122569,0.166476,0.124857,toilet
1066,2019-11-17T22:56:35Z,2019-11-17T22:57:43Z,1.2,3.246282,2.705235,0.249714,0.166476,toilet
1067,2019-11-17T22:59:11Z,2019-11-17T22:59:55Z,0.8,0.873999,1.09249875,0.083238,0.041619,faucet
1068,2019-11-17T23:00:15Z,2019-11-17T23:01:31Z,1.333333333,1.831236,1.373427,0.083238,0.083238,toilet
1069,2019-11-17T23:22:15Z,2019-11-17T23:23:11Z,1,2.289045,2.289045,0.166476,0.166476,toilet
1070,2019-11-17T23:24:27Z,2019-11-17T23:29:03Z,4.666666667,4.494852,0.963182571,0.041619,0.041619,faucet
1071,2019-11-17T23:30:47Z,2019-11-17T23:30:59Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1072,2019-11-17T23:31:23Z,2019-11-17T23:31:35Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1073,2019-11-17T23:31:51Z,2019-11-17T23:32:03Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet
1074,2019-11-17T23:34:51Z,2019-11-17T23:34:59Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1075,2019-11-17T23:47:07Z,2019-11-17T23:47:55Z,0.866666667,1.914474,2.209008462,0.166476,0.166476,toilet
1076,2019-11-17T23:48:39Z,2019-11-17T23:49:35Z,1,1.040475,1.040475,0.083238,0.041619,faucet
1077,2019-11-18T00:26:03Z,2019-11-18T00:27:07Z,1.133333333,1.914474,1.689241765,0.083238,0.083238,toilet
1078,2019-11-18T00:31:03Z,2019-11-18T00:32:11Z,1.2,1.24857,1.040475,0.041619,0.041619,faucet
1079,2019-11-18T00:32:43Z,2019-11-18T00:33:35Z,0.933333333,1.66476,1.783671429,0.124857,0.124857,toilet
1080,2019-11-18T00:34:07Z,2019-11-18T00:34:59Z,0.933333333,2.205807,2.363364643,0.166476,0.166476,toilet
1081,2019-11-18T00:51:43Z,2019-11-18T00:52:35Z,0.933333333,1.872855,2.006630357,0.166476,0.124857,toilet
1082,2019-11-18T00:52:43Z,2019-11-18T00:53:19Z,0.666666667,0.665904,0.998856,0.041619,0.041619,faucet
1083,2019-11-18T00:53:55Z,2019-11-18T00:56:03Z,2.2,2.08095,0.945886364,0.041619,0.041619,faucet
1084,2019-11-18T00:56:11Z,2019-11-18T00:56:15Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1085,2019-11-18T00:57:31Z,2019-11-18T01:05:31Z,8.066666667,15.066078,1.86769562,0.124857,0.124857,shower
1086,2019-11-18T01:25:15Z,2019-11-18T01:36:47Z,11.6,25.637304,2.210112414,0.124857,0.124857,shower
1087,2019-11-18T07:26:47Z,2019-11-18T07:26:59Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1088,2019-11-18T07:28:23Z,2019-11-18T07:29:31Z,1.2,3.579234,2.982695,0.249714,0.249714,toilet
1089,2019-11-18T07:34:47Z,2019-11-18T07:42:31Z,7.8,13.651032,1.750132308,0.083238,0.083238,shower
1090,2019-11-18T07:45:55Z,2019-11-18T07:47:03Z,1.2,3.287901,2.7399175,0.208095,0.208095,toilet
1091,2019-11-18T07:48:27Z,2019-11-18T07:48:51Z,0.466666667,0.41619,0.891835714,0.083238,0.041619,faucet
1092,2019-11-18T07:49:19Z,2019-11-18T07:49:23Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1093,2019-11-18T07:50:11Z,2019-11-18T07:50:23Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1094,2019-11-18T07:50:35Z,2019-11-18T07:50:43Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1095,2019-11-18T07:54:31Z,2019-11-18T07:54:51Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
1096,2019-11-18T08:02:23Z,2019-11-18T08:02:27Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
1097,2019-11-18T08:25:47Z,2019-11-18T08:26:51Z,1.133333333,1.747998,1.542351176,0.124857,0.083238,toilet
1098,2019-11-18T08:29:23Z,2019-11-18T08:29:51Z,0.533333333,0.41619,0.78035625,0.041619,0.041619,faucet
1099,2019-11-18T08:30:47Z,2019-11-18T08:31:15Z,0.533333333,0.41619,0.78035625,0.041619,0.041619,faucet
1100,2019-11-18T08:32:59Z,2019-11-18T08:33:51Z,0.933333333,2.205807,2.363364643,0.166476,0.124857,toilet
1101,2019-11-18T08:34:03Z,2019-11-18T08:34:19Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet
1102,2019-11-18T08:35:55Z,2019-11-18T08:36:39Z,0.8,0.707523,0.88440375,0.041619,0.041619,faucet
1103,2019-11-18T09:29:55Z,2019-11-18T09:30:47Z,0.933333333,1.498284,1.605304286,0.083238,0.083238,toilet
1104,2019-11-18T09:32:23Z,2019-11-18T09:33:39Z,1.333333333,1.206951,0.90521325,0.083238,0.041619,faucet
1105,2019-11-18T09:37:27Z,2019-11-18T09:38:11Z,0.8,1.415046,1.7688075,0.124857,0.083238,toilet
1106,2019-11-18T09:47:03Z,2019-11-18T09:48:11Z,1.2,3.246282,2.705235,0.208095,0.208095,toilet
1107,2019-11-18T09:50:43Z,2019-11-18T09:55:07Z,4.466666667,16.605981,3.71775694,0.332952,0.291333,clotheswasher
1108,2019-11-18T09:58:55Z,2019-11-18T09:58:59Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1109,2019-11-18T10:05:47Z,2019-11-18T10:05:55Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
1110,2019-11-18T10:29:35Z,2019-11-18T10:31:11Z,1.666666667,3.454377,2.0726262,0.124857,0.124857,toilet
1111,2019-11-18T11:18:39Z,2019-11-18T11:18:55Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet
1112,2019-11-18T11:23:07Z,2019-11-18T11:23:15Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet
1113,2019-11-18T11:27:23Z,2019-11-18T11:27:35Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
1114,2019-11-18T11:48:59Z,2019-11-18T11:49:15Z,0.333333333,0.332952,0.998856,0.083238,0.041619,faucet
1115,2019-11-18T12:00:55Z,2019-11-18T12:08:07Z,7.266666667,8.490276,1.168386606,0.124857,0.041619,faucet
1116,2019-11-18T12:14:03Z,2019-11-18T12:14:55Z,0.933333333,0.873999,0.9364275,0.041619,0.041619,faucet
1117,2019-11-18T12:15:07Z,2019-11-18T12:15:11Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1118,2019-11-18T12:26:39Z,2019-11-18T12:26:51Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1119,2019-11-18T12:27:39Z,2019-11-18T12:28:31Z,0.933333333,1.082094,1.159386429,0.083238,0.041619,faucet
1120,2019-11-18T12:28:51Z,2019-11-18T12:28:59Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1121,2019-11-18T12:29:39Z,2019-11-18T12:29:59Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
1122,2019-11-18T12:30:39Z,2019-11-18T12:30:47Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1123,2019-11-18T12:31:23Z,2019-11-18T12:31:47Z,0.466666667,0.499428,1.070202857,0.083238,0.041619,faucet
1124,2019-11-18T12:54:07Z,2019-11-18T12:54:19Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1125,2019-11-18T12:55:47Z,2019-11-18T12:56:07Z,0.4,0.291333,0.7283325,0.041619,0.041619,faucet
1126,2019-11-18T12:57:03Z,2019-11-18T12:57:11Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1127,2019-11-18T12:59:35Z,2019-11-18T12:59:43Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1128,2019-11-18T13:11:31Z,2019-11-18T13:12:47Z,1.333333333,3.787329,2.84049675,0.208095,0.208095,toilet
1129,2019-11-18T13:12:55Z,2019-11-18T13:13:07Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1130,2019-11-18T13:13:35Z,2019-11-18T13:13:43Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1131,2019-11-18T13:15:39Z,2019-11-18T13:15:59Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet
1132,2019-11-18T13:37:47Z,2019-11-18T13:38:55Z,1.2,3.038187,2.5318225,0.166476,0.166476,toilet
1133,2019-11-18T13:39:43Z,2019-11-18T13:39:51Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
1134,2019-11-18T14:15:27Z,2019-11-18T14:15:35Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
1135,2019-11-18T14:15:55Z,2019-11-18T14:16:15Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet
1136,2019-11-18T14:30:55Z,2019-11-18T14:30:59Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1137,2019-11-18T14:46:11Z,2019-11-18T14:46:23Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
1138,2019-11-18T14:47:23Z,2019-11-18T14:48:11Z,0.866666667,0.790761,0.912416538,0.041619,0.041619,faucet
1139,2019-11-18T14:49:15Z,2019-11-18T14:50:31Z,1.333333333,1.331808,0.998856,0.041619,0.041619,faucet
1140,2019-11-18T14:51:59Z,2019-11-18T14:52:03Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1141,2019-11-18T14:52:31Z,2019-11-18T14:52:39Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
1142,2019-11-18T15:09:47Z,2019-11-18T15:10:07Z,0.4,0.41619,1.040475,0.083238,0.041619,faucet
1143,2019-11-18T15:11:03Z,2019-11-18T15:11:11Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1144,2019-11-18T15:17:35Z,2019-11-18T15:17:39Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
1145,2019-11-18T15:35:51Z,2019-11-18T15:35:59Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
1146,2019-11-18T15:36:07Z,2019-11-18T15:36:15Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1147,2019-11-18T15:42:59Z,2019-11-18T15:43:31Z,0.6,0.582666,0.97111,0.041619,0.041619,faucet
1148,2019-11-18T17:30:15Z,2019-11-18T17:30:27Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
1149,2019-11-18T17:32:35Z,2019-11-18T17:33:39Z,1.133333333,2.330664,2.056468235,0.166476,0.124857,toilet
1150,2019-11-18T17:34:11Z,2019-11-18T17:35:03Z,0.933333333,1.914474,2.051222143,0.124857,0.124857,toilet
1151,2019-11-18T18:04:23Z,2019-11-18T18:04:35Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
1152,2019-11-18T18:05:07Z,2019-11-18T18:05:11Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
1153,2019-11-18T18:12:31Z,2019-11-18T18:14:15Z,1.8,5.743422,3.19079,0.249714,0.166476,toilet
1154,2019-11-18T18:17:43Z,2019-11-18T18:18:39Z,1,2.247426,2.247426,0.166476,0.124857,toilet
1155,2019-11-18T18:22:07Z,2019-11-18T18:22:15Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
1156,2019-11-18T18:26:55Z,2019-11-18T18:27:47Z,0.933333333,1.706379,1.828263214,0.124857,0.124857,toilet
