X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
7005,2020-06-13T04:57:38Z,2020-06-13T04:57:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7006,2020-06-13T04:57:54Z,2020-06-13T04:57:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7007,2020-06-13T04:58:14Z,2020-06-13T04:58:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7008,2020-06-13T04:58:30Z,2020-06-13T04:58:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7009,2020-06-13T04:58:50Z,2020-06-13T04:58:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7010,2020-06-13T04:59:06Z,2020-06-13T04:59:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7011,2020-06-13T04:59:26Z,2020-06-13T04:59:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7012,2020-06-13T04:59:42Z,2020-06-13T04:59:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7013,2020-06-13T04:59:58Z,2020-06-13T05:00:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7014,2020-06-13T05:00:18Z,2020-06-13T05:00:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7015,2020-06-13T05:00:34Z,2020-06-13T05:00:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7016,2020-06-13T05:00:54Z,2020-06-13T05:00:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7017,2020-06-13T05:01:10Z,2020-06-13T05:01:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7018,2020-06-13T05:01:30Z,2020-06-13T05:01:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7019,2020-06-13T05:01:46Z,2020-06-13T05:01:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7020,2020-06-13T05:02:06Z,2020-06-13T05:02:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7021,2020-06-13T05:02:22Z,2020-06-13T05:02:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7022,2020-06-13T05:02:42Z,2020-06-13T05:02:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7023,2020-06-13T05:02:58Z,2020-06-13T05:03:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7024,2020-06-13T05:03:18Z,2020-06-13T05:03:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7025,2020-06-13T05:03:34Z,2020-06-13T05:03:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7026,2020-06-13T05:03:54Z,2020-06-13T05:03:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7027,2020-06-13T05:04:10Z,2020-06-13T05:04:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7028,2020-06-13T05:04:26Z,2020-06-13T05:04:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7029,2020-06-13T05:04:46Z,2020-06-13T05:04:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7030,2020-06-13T05:05:02Z,2020-06-13T05:05:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7031,2020-06-13T05:05:22Z,2020-06-13T05:05:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7032,2020-06-13T05:05:38Z,2020-06-13T05:05:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7033,2020-06-13T05:05:58Z,2020-06-13T05:06:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7034,2020-06-13T05:06:14Z,2020-06-13T05:06:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7035,2020-06-13T05:06:34Z,2020-06-13T05:06:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7036,2020-06-13T05:06:50Z,2020-06-13T05:06:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7037,2020-06-13T05:07:10Z,2020-06-13T05:07:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7038,2020-06-13T05:07:26Z,2020-06-13T05:07:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7039,2020-06-13T05:07:42Z,2020-06-13T05:07:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7040,2020-06-13T05:08:02Z,2020-06-13T05:08:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7041,2020-06-13T05:08:18Z,2020-06-13T05:08:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7042,2020-06-13T05:08:38Z,2020-06-13T05:08:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7043,2020-06-13T05:08:54Z,2020-06-13T05:08:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7044,2020-06-13T05:09:14Z,2020-06-13T05:09:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7045,2020-06-13T05:09:30Z,2020-06-13T05:09:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7046,2020-06-13T05:09:50Z,2020-06-13T05:09:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7047,2020-06-13T05:10:06Z,2020-06-13T05:10:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7048,2020-06-13T05:10:22Z,2020-06-13T05:10:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7049,2020-06-13T05:10:42Z,2020-06-13T05:10:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7050,2020-06-13T05:11:02Z,2020-06-13T05:11:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7051,2020-06-13T05:11:18Z,2020-06-13T05:11:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7052,2020-06-13T05:11:34Z,2020-06-13T05:11:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7053,2020-06-13T05:11:54Z,2020-06-13T05:11:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7054,2020-06-13T05:12:10Z,2020-06-13T05:12:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7055,2020-06-13T05:12:30Z,2020-06-13T05:12:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7056,2020-06-13T05:12:46Z,2020-06-13T05:12:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7057,2020-06-13T05:13:06Z,2020-06-13T05:13:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7058,2020-06-13T05:13:22Z,2020-06-13T05:13:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7059,2020-06-13T05:13:38Z,2020-06-13T05:13:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7060,2020-06-13T05:13:54Z,2020-06-13T05:13:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7061,2020-06-13T05:14:14Z,2020-06-13T05:14:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7062,2020-06-13T05:14:30Z,2020-06-13T05:14:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7063,2020-06-13T05:14:50Z,2020-06-13T05:14:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7064,2020-06-13T05:15:06Z,2020-06-13T05:15:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7065,2020-06-13T05:15:26Z,2020-06-13T05:15:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7066,2020-06-13T05:15:42Z,2020-06-13T05:15:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7067,2020-06-13T05:16:02Z,2020-06-13T05:16:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7068,2020-06-13T05:16:18Z,2020-06-13T05:16:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7069,2020-06-13T05:16:38Z,2020-06-13T05:16:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7070,2020-06-13T05:16:54Z,2020-06-13T05:16:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7071,2020-06-13T05:17:10Z,2020-06-13T05:17:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7072,2020-06-13T05:17:30Z,2020-06-13T05:17:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7073,2020-06-13T05:17:46Z,2020-06-13T05:17:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7074,2020-06-13T05:18:06Z,2020-06-13T05:18:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7075,2020-06-13T05:18:22Z,2020-06-13T05:18:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7076,2020-06-13T05:18:38Z,2020-06-13T05:18:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7077,2020-06-13T05:18:58Z,2020-06-13T05:19:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7078,2020-06-13T05:19:14Z,2020-06-13T05:19:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7079,2020-06-13T05:19:34Z,2020-06-13T05:19:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7080,2020-06-13T05:19:50Z,2020-06-13T05:19:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7081,2020-06-13T05:20:10Z,2020-06-13T05:20:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7082,2020-06-13T05:20:26Z,2020-06-13T05:20:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7083,2020-06-13T05:20:42Z,2020-06-13T05:20:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7084,2020-06-13T05:21:02Z,2020-06-13T05:21:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7085,2020-06-13T05:21:18Z,2020-06-13T05:21:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7086,2020-06-13T05:21:38Z,2020-06-13T05:21:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7087,2020-06-13T05:21:54Z,2020-06-13T05:21:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7088,2020-06-13T05:22:10Z,2020-06-13T05:22:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7089,2020-06-13T05:22:30Z,2020-06-13T05:22:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7090,2020-06-13T05:22:46Z,2020-06-13T05:22:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7091,2020-06-13T05:23:06Z,2020-06-13T05:23:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7092,2020-06-13T05:23:22Z,2020-06-13T05:23:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7093,2020-06-13T05:23:38Z,2020-06-13T05:23:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7094,2020-06-13T05:23:58Z,2020-06-13T05:24:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7095,2020-06-13T05:24:14Z,2020-06-13T05:24:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7096,2020-06-13T05:24:34Z,2020-06-13T05:24:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7097,2020-06-13T05:24:50Z,2020-06-13T05:24:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7098,2020-06-13T05:25:06Z,2020-06-13T05:25:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7099,2020-06-13T05:25:26Z,2020-06-13T05:25:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7100,2020-06-13T05:25:42Z,2020-06-13T05:25:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7101,2020-06-13T05:26:02Z,2020-06-13T05:26:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7102,2020-06-13T05:26:18Z,2020-06-13T05:26:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7103,2020-06-13T05:26:38Z,2020-06-13T05:26:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7104,2020-06-13T05:26:54Z,2020-06-13T05:26:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7105,2020-06-13T05:27:10Z,2020-06-13T05:27:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7106,2020-06-13T05:27:30Z,2020-06-13T05:27:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7107,2020-06-13T05:27:46Z,2020-06-13T05:27:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7108,2020-06-13T05:28:06Z,2020-06-13T05:28:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7109,2020-06-13T05:28:22Z,2020-06-13T05:28:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7110,2020-06-13T05:28:38Z,2020-06-13T05:28:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7111,2020-06-13T05:28:58Z,2020-06-13T05:29:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7112,2020-06-13T05:29:14Z,2020-06-13T05:29:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7113,2020-06-13T05:29:30Z,2020-06-13T05:29:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7114,2020-06-13T05:29:50Z,2020-06-13T05:29:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7115,2020-06-13T05:30:06Z,2020-06-13T05:30:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7116,2020-06-13T05:30:26Z,2020-06-13T05:30:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7117,2020-06-13T05:30:42Z,2020-06-13T05:30:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7118,2020-06-13T05:31:02Z,2020-06-13T05:31:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7119,2020-06-13T05:31:18Z,2020-06-13T05:31:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7120,2020-06-13T05:31:38Z,2020-06-13T05:31:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7121,2020-06-13T05:31:54Z,2020-06-13T05:31:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7122,2020-06-13T05:32:10Z,2020-06-13T05:32:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7123,2020-06-13T05:32:30Z,2020-06-13T05:32:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7124,2020-06-13T05:32:46Z,2020-06-13T05:32:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7125,2020-06-13T05:33:06Z,2020-06-13T05:33:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7126,2020-06-13T05:33:22Z,2020-06-13T05:33:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7127,2020-06-13T05:33:38Z,2020-06-13T05:33:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7128,2020-06-13T05:33:58Z,2020-06-13T05:34:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7129,2020-06-13T05:34:14Z,2020-06-13T05:34:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7130,2020-06-13T05:34:30Z,2020-06-13T05:34:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7131,2020-06-13T05:34:50Z,2020-06-13T05:34:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7132,2020-06-13T05:35:06Z,2020-06-13T05:35:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7133,2020-06-13T05:35:26Z,2020-06-13T05:35:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7134,2020-06-13T05:35:42Z,2020-06-13T05:35:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7135,2020-06-13T05:35:58Z,2020-06-13T05:36:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7136,2020-06-13T05:36:18Z,2020-06-13T05:36:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7137,2020-06-13T05:36:38Z,2020-06-13T05:36:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7138,2020-06-13T05:36:54Z,2020-06-13T05:36:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7139,2020-06-13T05:37:10Z,2020-06-13T05:37:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7140,2020-06-13T05:37:30Z,2020-06-13T05:37:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7141,2020-06-13T05:37:46Z,2020-06-13T05:37:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7142,2020-06-13T05:38:02Z,2020-06-13T05:38:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7143,2020-06-13T05:38:22Z,2020-06-13T05:38:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7144,2020-06-13T05:38:38Z,2020-06-13T05:38:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7145,2020-06-13T05:38:58Z,2020-06-13T05:39:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7146,2020-06-13T05:39:14Z,2020-06-13T05:39:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7147,2020-06-13T05:39:34Z,2020-06-13T05:39:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7148,2020-06-13T05:39:50Z,2020-06-13T05:39:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7149,2020-06-13T05:40:10Z,2020-06-13T05:40:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7150,2020-06-13T05:40:26Z,2020-06-13T05:40:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7151,2020-06-13T05:40:46Z,2020-06-13T05:40:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7152,2020-06-13T05:41:02Z,2020-06-13T05:41:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7153,2020-06-13T05:41:22Z,2020-06-13T05:41:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7154,2020-06-13T05:41:38Z,2020-06-13T05:41:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7155,2020-06-13T05:41:54Z,2020-06-13T05:41:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7156,2020-06-13T05:42:14Z,2020-06-13T05:42:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7157,2020-06-13T05:42:30Z,2020-06-13T05:42:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7158,2020-06-13T05:42:46Z,2020-06-13T05:42:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7159,2020-06-13T05:43:06Z,2020-06-13T05:43:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7160,2020-06-13T05:43:22Z,2020-06-13T05:43:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7161,2020-06-13T05:43:42Z,2020-06-13T05:43:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7162,2020-06-13T05:43:58Z,2020-06-13T05:44:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7163,2020-06-13T05:44:14Z,2020-06-13T05:44:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7164,2020-06-13T05:44:34Z,2020-06-13T05:44:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7165,2020-06-13T05:44:54Z,2020-06-13T05:44:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7166,2020-06-13T05:45:10Z,2020-06-13T05:45:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7167,2020-06-13T05:45:26Z,2020-06-13T05:45:30Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7168,2020-06-13T05:45:46Z,2020-06-13T05:45:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7169,2020-06-13T05:46:02Z,2020-06-13T05:46:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7170,2020-06-13T05:46:22Z,2020-06-13T05:46:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7171,2020-06-13T05:46:38Z,2020-06-13T05:46:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7172,2020-06-13T05:46:58Z,2020-06-13T05:47:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7173,2020-06-13T05:47:14Z,2020-06-13T05:47:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7174,2020-06-13T05:47:30Z,2020-06-13T05:47:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7175,2020-06-13T05:47:46Z,2020-06-13T05:47:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7176,2020-06-13T05:48:06Z,2020-06-13T05:48:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7177,2020-06-13T05:48:22Z,2020-06-13T05:48:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7178,2020-06-13T05:48:42Z,2020-06-13T05:48:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7179,2020-06-13T05:48:58Z,2020-06-13T05:49:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7180,2020-06-13T05:49:14Z,2020-06-13T05:49:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7181,2020-06-13T05:49:34Z,2020-06-13T05:49:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7182,2020-06-13T05:49:50Z,2020-06-13T05:49:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7183,2020-06-13T05:50:10Z,2020-06-13T05:50:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7184,2020-06-13T05:50:30Z,2020-06-13T05:50:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7185,2020-06-13T05:50:46Z,2020-06-13T05:50:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7186,2020-06-13T05:51:02Z,2020-06-13T05:51:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7187,2020-06-13T05:51:22Z,2020-06-13T05:51:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7188,2020-06-13T05:51:38Z,2020-06-13T05:51:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7189,2020-06-13T05:51:58Z,2020-06-13T05:52:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7190,2020-06-13T05:52:14Z,2020-06-13T05:52:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7191,2020-06-13T05:52:30Z,2020-06-13T05:52:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7192,2020-06-13T05:52:50Z,2020-06-13T05:52:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7193,2020-06-13T05:53:06Z,2020-06-13T05:53:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7194,2020-06-13T05:53:22Z,2020-06-13T05:53:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7195,2020-06-13T05:53:42Z,2020-06-13T05:53:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7196,2020-06-13T05:54:02Z,2020-06-13T05:54:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7197,2020-06-13T05:54:18Z,2020-06-13T05:54:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7198,2020-06-13T05:54:34Z,2020-06-13T05:54:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7199,2020-06-13T05:54:54Z,2020-06-13T05:54:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7200,2020-06-13T05:55:10Z,2020-06-13T05:55:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7201,2020-06-13T05:55:30Z,2020-06-13T05:55:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7202,2020-06-13T05:55:46Z,2020-06-13T05:55:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7203,2020-06-13T05:56:02Z,2020-06-13T05:56:06Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7204,2020-06-13T05:56:18Z,2020-06-13T05:56:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7205,2020-06-13T05:56:38Z,2020-06-13T05:56:42Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7206,2020-06-13T05:56:54Z,2020-06-13T05:56:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7207,2020-06-13T05:57:14Z,2020-06-13T05:57:18Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7208,2020-06-13T05:57:30Z,2020-06-13T05:57:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7209,2020-06-13T05:57:50Z,2020-06-13T05:57:54Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7210,2020-06-13T05:58:06Z,2020-06-13T05:58:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7211,2020-06-13T05:58:22Z,2020-06-13T05:58:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7212,2020-06-13T05:58:42Z,2020-06-13T05:58:46Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7213,2020-06-13T05:58:58Z,2020-06-13T05:59:02Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7214,2020-06-13T05:59:18Z,2020-06-13T05:59:22Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7215,2020-06-13T05:59:34Z,2020-06-13T05:59:38Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7216,2020-06-13T05:59:54Z,2020-06-13T05:59:58Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7217,2020-06-13T06:00:10Z,2020-06-13T06:00:14Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7218,2020-06-13T06:00:30Z,2020-06-13T06:00:34Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7219,2020-06-13T06:00:46Z,2020-06-13T06:00:50Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7220,2020-06-13T06:01:06Z,2020-06-13T06:01:10Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
7221,2020-06-13T06:01:22Z,2020-06-13T06:01:26Z,0.066666667,0.041619,0.624285,0.041619,0.041619,unclassified
