X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
2457,2019-11-20T21:31:42Z,2019-11-20T21:32:06Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet
2458,2019-11-20T21:36:38Z,2019-11-20T21:37:30Z,0.933333333,0.957237,1.025611071,0.083238,0.041619,faucet
2459,2019-11-20T21:45:02Z,2019-11-20T21:45:58Z,1,2.205807,2.205807,0.208095,0.083238,toilet
2460,2019-11-20T21:46:14Z,2019-11-20T21:46:58Z,0.8,2.538759,3.17344875,0.249714,0.208095,toilet
2461,2019-11-20T22:01:26Z,2019-11-20T22:01:46Z,0.4,0.457809,1.1445225,0.083238,0.041619,faucet
2462,2019-11-20T22:01:58Z,2019-11-20T22:02:22Z,0.466666667,0.624285,1.337753571,0.083238,0.083238,faucet
2463,2019-11-20T22:06:38Z,2019-11-20T22:07:02Z,0.466666667,0.624285,1.337753571,0.083238,0.041619,faucet
2464,2019-11-20T22:07:10Z,2019-11-20T22:07:50Z,0.733333333,0.83238,1.135063636,0.083238,0.041619,faucet
2465,2019-11-20T22:09:02Z,2019-11-20T22:09:34Z,0.6,0.541047,0.901745,0.041619,0.041619,faucet
2466,2019-11-20T22:09:54Z,2019-11-20T22:09:58Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2467,2019-11-20T22:12:26Z,2019-11-20T22:13:06Z,0.733333333,0.457809,0.624285,0.041619,0.041619,faucet
2468,2019-11-20T22:13:54Z,2019-11-20T22:14:50Z,1,2.663616,2.663616,0.208095,0.166476,toilet
2469,2019-11-20T22:15:02Z,2019-11-20T22:23:34Z,8.6,20.601405,2.395512209,0.166476,0.166476,shower
2470,2019-11-20T22:23:46Z,2019-11-20T22:24:06Z,0.4,0.541047,1.3526175,0.124857,0.041619,faucet
2471,2019-11-20T22:25:26Z,2019-11-20T22:26:18Z,0.933333333,1.66476,1.783671429,0.124857,0.124857,toilet
2472,2019-11-20T22:26:58Z,2019-11-20T22:27:10Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
2473,2019-11-20T22:44:02Z,2019-11-20T22:44:10Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet
2474,2019-11-20T22:44:42Z,2019-11-20T22:45:30Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet
2475,2019-11-20T22:50:38Z,2019-11-20T22:51:34Z,1,0.790761,0.790761,0.041619,0.041619,faucet
2476,2019-11-20T23:27:58Z,2019-11-20T23:28:42Z,0.8,1.456665,1.82083125,0.124857,0.124857,toilet
2477,2019-11-20T23:40:58Z,2019-11-20T23:42:14Z,1.333333333,2.830092,2.122569,0.166476,0.166476,toilet
2478,2019-11-21T04:37:54Z,2019-11-21T04:38:42Z,0.866666667,1.456665,1.680767308,0.124857,0.124857,toilet
2479,2019-11-21T05:13:02Z,2019-11-21T05:22:02Z,9.066666667,20.476548,2.258442794,0.166476,0.124857,shower
2480,2019-11-21T05:38:54Z,2019-11-21T05:56:02Z,17.2,35.043198,2.037395233,0.124857,0.124857,shower
2481,2019-11-21T06:44:02Z,2019-11-21T06:44:34Z,0.6,1.040475,1.734125,0.124857,0.083238,faucet
2482,2019-11-21T06:51:14Z,2019-11-21T06:52:02Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet
2483,2019-11-21T07:26:18Z,2019-11-21T07:27:02Z,0.8,1.415046,1.7688075,0.124857,0.083238,toilet
2484,2019-11-21T07:33:30Z,2019-11-21T07:34:18Z,0.866666667,1.789617,2.064942692,0.166476,0.124857,toilet
2485,2019-11-21T07:54:06Z,2019-11-21T07:54:58Z,0.933333333,1.539903,1.649896071,0.083238,0.083238,toilet
2486,2019-11-21T08:04:22Z,2019-11-21T08:05:10Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet
2487,2019-11-21T08:24:54Z,2019-11-21T08:25:34Z,0.733333333,1.040475,1.418829545,0.124857,0.083238,faucet
2488,2019-11-21T08:38:42Z,2019-11-21T08:39:34Z,0.933333333,1.623141,1.739079643,0.124857,0.124857,toilet
2489,2019-11-21T09:26:18Z,2019-11-21T09:26:26Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
2490,2019-11-21T10:13:02Z,2019-11-21T10:13:14Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
2491,2019-11-21T11:02:18Z,2019-11-21T11:02:30Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
2492,2019-11-21T12:13:10Z,2019-11-21T12:13:58Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet
2493,2019-11-21T12:57:14Z,2019-11-21T12:57:22Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
2494,2019-11-21T13:45:46Z,2019-11-21T13:45:54Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
2495,2019-11-21T15:17:22Z,2019-11-21T15:18:58Z,1.666666667,3.32952,1.997712,0.124857,0.124857,toilet
2496,2019-11-21T16:02:02Z,2019-11-21T16:02:14Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
2497,2019-11-21T16:08:50Z,2019-11-21T16:08:58Z,0.2,0.249714,1.24857,0.041619,0.041619,faucet
2498,2019-11-21T16:09:34Z,2019-11-21T16:10:26Z,0.933333333,1.581522,1.694487857,0.124857,0.124857,toilet
2499,2019-11-21T16:45:30Z,2019-11-21T16:45:34Z,0.133333333,0.166476,1.24857,0.041619,0.041619,faucet
2500,2019-11-21T16:53:34Z,2019-11-21T16:53:46Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet
2501,2019-11-21T16:54:54Z,2019-11-21T16:55:54Z,1.066666667,1.747998,1.638748125,0.124857,0.124857,toilet
2502,2019-11-21T17:28:18Z,2019-11-21T17:29:06Z,0.866666667,1.415046,1.632745385,0.124857,0.124857,toilet
2503,2019-11-21T17:44:14Z,2019-11-21T17:44:34Z,0.4,0.291333,0.7283325,0.041619,0.041619,faucet
2504,2019-11-21T17:50:10Z,2019-11-21T17:51:02Z,0.933333333,1.581522,1.694487857,0.124857,0.124857,toilet
2505,2019-11-21T18:12:58Z,2019-11-21T18:13:06Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
2506,2019-11-21T18:35:02Z,2019-11-21T18:35:10Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
2507,2019-11-21T19:12:06Z,2019-11-21T19:13:14Z,1.2,2.164188,1.80349,0.124857,0.124857,toilet
2508,2019-11-21T19:18:18Z,2019-11-21T19:18:46Z,0.533333333,0.457809,0.858391875,0.041619,0.041619,faucet
2509,2019-11-21T19:19:22Z,2019-11-21T19:29:10Z,9.866666667,9.031323,0.915336791,0.041619,0.041619,faucet
2510,2019-11-21T19:30:06Z,2019-11-21T19:30:26Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
2511,2019-11-21T19:30:42Z,2019-11-21T19:37:54Z,7.266666667,7.533039,1.036656743,0.041619,0.041619,faucet
2512,2019-11-21T19:38:02Z,2019-11-21T19:38:10Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
2513,2019-11-21T19:38:18Z,2019-11-21T19:38:26Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
2514,2019-11-21T19:38:42Z,2019-11-21T19:38:46Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2515,2019-11-21T19:38:54Z,2019-11-21T19:40:02Z,1.2,1.331808,1.10984,0.041619,0.041619,faucet
2516,2019-11-21T19:40:54Z,2019-11-21T19:41:10Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
2517,2019-11-21T19:44:46Z,2019-11-21T19:44:58Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet
2518,2019-11-21T19:51:02Z,2019-11-21T19:51:06Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2519,2019-11-21T19:55:26Z,2019-11-21T19:56:50Z,1.466666667,2.205807,1.503959318,0.166476,0.041619,faucet
2520,2019-11-21T19:57:02Z,2019-11-21T19:57:06Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2521,2019-11-21T20:20:58Z,2019-11-21T20:21:46Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet
2522,2019-11-21T20:33:14Z,2019-11-21T20:34:18Z,1.133333333,1.914474,1.689241765,0.124857,0.124857,toilet
2523,2019-11-21T21:29:58Z,2019-11-21T21:31:02Z,1.133333333,1.623141,1.432183235,0.124857,0.041619,faucet
2524,2019-11-21T21:31:10Z,2019-11-21T21:32:02Z,0.933333333,0.624285,0.668876786,0.041619,0.041619,faucet
2525,2019-11-21T21:59:18Z,2019-11-21T21:59:30Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
2526,2019-11-21T21:59:58Z,2019-11-21T22:00:46Z,0.866666667,1.623141,1.872855,0.124857,0.124857,toilet
2527,2019-11-21T22:00:54Z,2019-11-21T22:01:02Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
2528,2019-11-21T22:08:54Z,2019-11-21T22:09:42Z,0.866666667,1.498284,1.728789231,0.124857,0.083238,toilet
2529,2019-11-21T22:10:42Z,2019-11-21T22:10:50Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
2530,2019-11-21T22:11:14Z,2019-11-21T22:12:14Z,1.066666667,1.040475,0.975445313,0.041619,0.041619,faucet
2531,2019-11-21T22:17:42Z,2019-11-21T22:18:34Z,0.933333333,0.83238,0.891835714,0.041619,0.041619,faucet
2532,2019-11-21T22:54:18Z,2019-11-21T22:54:30Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
2533,2019-11-21T22:57:06Z,2019-11-21T22:57:22Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet
2534,2019-11-21T22:59:54Z,2019-11-21T23:00:18Z,0.466666667,0.374571,0.802652143,0.041619,0.041619,faucet
2535,2019-11-21T23:04:46Z,2019-11-21T23:05:42Z,1,0.915618,0.915618,0.041619,0.041619,faucet
2536,2019-11-21T23:31:06Z,2019-11-21T23:31:54Z,0.866666667,1.581522,1.824833077,0.124857,0.124857,toilet
2537,2019-11-21T23:43:58Z,2019-11-21T23:44:14Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
2538,2019-11-22T00:08:14Z,2019-11-22T00:09:02Z,0.866666667,1.498284,1.728789231,0.124857,0.083238,toilet
2539,2019-11-22T06:39:30Z,2019-11-22T06:42:10Z,2.733333333,10.654464,3.897974634,0.291333,0.291333,bathtub
2540,2019-11-22T07:07:58Z,2019-11-22T07:08:34Z,0.666666667,1.165332,1.747998,0.124857,0.083238,faucet
2541,2019-11-22T07:33:06Z,2019-11-22T07:33:54Z,0.866666667,1.539903,1.776811154,0.124857,0.083238,toilet
2542,2019-11-22T07:35:06Z,2019-11-22T07:35:58Z,0.933333333,1.66476,1.783671429,0.124857,0.124857,toilet
2543,2019-11-22T07:36:14Z,2019-11-22T07:36:30Z,0.333333333,0.374571,1.123713,0.083238,0.041619,faucet
2544,2019-11-22T07:36:46Z,2019-11-22T07:37:54Z,1.2,2.538759,2.1156325,0.166476,0.166476,toilet
2545,2019-11-22T07:40:46Z,2019-11-22T07:41:26Z,0.733333333,1.082094,1.475582727,0.083238,0.083238,faucet
2546,2019-11-22T07:42:22Z,2019-11-22T07:42:38Z,0.333333333,0.457809,1.373427,0.083238,0.083238,faucet
2547,2019-11-22T07:46:14Z,2019-11-22T07:46:26Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
2548,2019-11-22T07:51:54Z,2019-11-22T07:52:18Z,0.466666667,0.665904,1.426937143,0.124857,0.041619,faucet
2549,2019-11-22T07:52:30Z,2019-11-22T07:52:58Z,0.533333333,0.790761,1.482676875,0.124857,0.041619,faucet
2550,2019-11-22T07:53:38Z,2019-11-22T07:53:50Z,0.266666667,0.374571,1.40464125,0.083238,0.041619,faucet
2551,2019-11-22T07:59:14Z,2019-11-22T07:59:42Z,0.533333333,0.83238,1.5607125,0.124857,0.083238,faucet
2552,2019-11-22T08:08:54Z,2019-11-22T08:08:58Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
2553,2019-11-22T08:21:26Z,2019-11-22T08:22:42Z,1.333333333,2.91333,2.1849975,0.124857,0.124857,toilet
2554,2019-11-22T08:23:22Z,2019-11-22T08:24:14Z,0.933333333,1.831236,1.962038571,0.124857,0.124857,toilet
2555,2019-11-22T08:24:58Z,2019-11-22T08:27:42Z,2.8,5.493708,1.962038571,0.124857,0.124857,shower
2556,2019-11-22T08:27:50Z,2019-11-22T08:28:38Z,0.866666667,1.789617,2.064942692,0.124857,0.124857,toilet
2557,2019-11-22T08:41:58Z,2019-11-22T08:42:14Z,0.333333333,0.208095,0.624285,0.041619,0.041619,faucet
2558,2019-11-22T08:43:22Z,2019-11-22T08:43:26Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2559,2019-11-22T09:13:58Z,2019-11-22T09:14:02Z,0.133333333,0.166476,1.24857,0.041619,0.041619,faucet
2560,2019-11-22T09:20:54Z,2019-11-22T09:21:42Z,0.866666667,1.581522,1.824833077,0.124857,0.124857,toilet
2561,2019-11-22T09:34:22Z,2019-11-22T09:35:10Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet
2562,2019-11-22T09:56:26Z,2019-11-22T09:56:38Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
2563,2019-11-22T10:00:26Z,2019-11-22T10:01:22Z,1,1.498284,1.498284,0.124857,0.083238,toilet
2564,2019-11-22T10:04:34Z,2019-11-22T10:04:46Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
2565,2019-11-22T10:08:06Z,2019-11-22T10:13:06Z,5.066666667,10.987416,2.168568947,0.124857,0.124857,shower
2566,2019-11-22T10:15:54Z,2019-11-22T10:16:46Z,0.933333333,1.581522,1.694487857,0.124857,0.124857,toilet
2567,2019-11-22T10:45:46Z,2019-11-22T10:45:54Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
2568,2019-11-22T11:25:10Z,2019-11-22T11:25:54Z,0.8,1.456665,1.82083125,0.124857,0.083238,toilet
2569,2019-11-22T12:11:58Z,2019-11-22T12:12:02Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet
2570,2019-11-22T12:58:38Z,2019-11-22T12:58:50Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
2571,2019-11-22T13:02:50Z,2019-11-22T13:03:38Z,0.866666667,1.623141,1.872855,0.124857,0.124857,toilet
2572,2019-11-22T13:04:14Z,2019-11-22T13:05:58Z,1.8,3.412758,1.895976667,0.124857,0.124857,toilet
2573,2019-11-22T13:47:34Z,2019-11-22T13:47:46Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
2574,2019-11-22T14:14:58Z,2019-11-22T14:15:42Z,0.8,1.581522,1.9769025,0.124857,0.124857,toilet
2575,2019-11-22T14:16:18Z,2019-11-22T14:16:22Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2576,2019-11-22T14:19:18Z,2019-11-22T14:19:26Z,0.2,0.249714,1.24857,0.083238,0.041619,faucet
2577,2019-11-22T14:20:38Z,2019-11-22T14:24:42Z,4.133333333,17.022171,4.118267177,0.291333,0.249714,clotheswasher
2578,2019-11-22T14:25:34Z,2019-11-22T14:27:42Z,2.2,8.407038,3.821380909,0.249714,0.249714,clotheswasher
2579,2019-11-22T14:51:26Z,2019-11-22T14:51:30Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2580,2019-11-22T15:03:50Z,2019-11-22T15:05:10Z,1.4,5.243994,3.74571,0.291333,0.291333,bathtub
2581,2019-11-22T15:05:34Z,2019-11-22T15:06:22Z,0.866666667,2.621997,3.025381154,0.249714,0.249714,toilet
2582,2019-11-22T15:06:30Z,2019-11-22T15:07:22Z,0.933333333,1.706379,1.828263214,0.124857,0.124857,toilet
2583,2019-11-22T15:07:58Z,2019-11-22T15:08:14Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet
2584,2019-11-22T15:25:30Z,2019-11-22T15:25:58Z,0.533333333,0.499428,0.9364275,0.041619,0.041619,faucet
2585,2019-11-22T16:04:10Z,2019-11-22T16:04:54Z,0.8,1.456665,1.82083125,0.124857,0.083238,toilet
2586,2019-11-22T16:30:02Z,2019-11-22T16:30:46Z,0.8,1.290189,1.61273625,0.124857,0.124857,faucet
2587,2019-11-22T17:48:34Z,2019-11-22T17:49:38Z,1.133333333,2.247426,1.983022941,0.124857,0.124857,toilet
2588,2019-11-22T18:11:46Z,2019-11-22T18:12:34Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet
2589,2019-11-22T18:12:42Z,2019-11-22T18:13:30Z,0.866666667,1.747998,2.016920769,0.124857,0.124857,toilet
2590,2019-11-22T18:18:58Z,2019-11-22T18:19:42Z,0.8,1.331808,1.66476,0.124857,0.124857,toilet
2591,2019-11-22T20:33:50Z,2019-11-22T20:33:54Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
2592,2019-11-22T20:34:14Z,2019-11-22T20:34:58Z,0.8,1.539903,1.92487875,0.124857,0.124857,toilet
2593,2019-11-22T20:35:38Z,2019-11-22T20:36:26Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet
2594,2019-11-22T21:21:46Z,2019-11-22T21:21:58Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
2595,2019-11-22T21:33:18Z,2019-11-22T21:34:06Z,0.866666667,1.789617,2.064942692,0.166476,0.083238,toilet
2596,2019-11-22T21:37:46Z,2019-11-22T21:38:02Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
2597,2019-11-22T21:56:14Z,2019-11-22T21:57:30Z,1.333333333,2.91333,2.1849975,0.249714,0.124857,toilet
2598,2019-11-22T22:06:50Z,2019-11-22T22:07:42Z,0.933333333,1.66476,1.783671429,0.124857,0.124857,toilet
2599,2019-11-22T22:14:38Z,2019-11-22T22:14:54Z,0.333333333,0.499428,1.498284,0.124857,0.041619,faucet
2600,2019-11-22T22:16:42Z,2019-11-22T22:16:50Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
2601,2019-11-22T22:18:54Z,2019-11-22T22:19:02Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
2602,2019-11-22T23:16:22Z,2019-11-22T23:17:38Z,1.333333333,1.165332,0.873999,0.041619,0.041619,faucet
2603,2019-11-22T23:17:54Z,2019-11-22T23:17:58Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2604,2019-11-22T23:24:18Z,2019-11-22T23:24:54Z,0.666666667,0.665904,0.998856,0.083238,0.041619,faucet
2605,2019-11-23T00:18:22Z,2019-11-23T00:18:34Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
2606,2019-11-23T00:19:06Z,2019-11-23T00:19:54Z,0.866666667,1.539903,1.776811154,0.124857,0.124857,toilet
2607,2019-11-23T00:26:14Z,2019-11-23T00:27:06Z,0.933333333,1.66476,1.783671429,0.124857,0.124857,toilet
2608,2019-11-23T00:27:42Z,2019-11-23T00:28:46Z,1.133333333,0.873999,0.771175588,0.041619,0.041619,faucet
2609,2019-11-23T00:29:54Z,2019-11-23T00:30:34Z,0.733333333,1.373427,1.872855,0.124857,0.124857,toilet
2610,2019-11-23T00:36:14Z,2019-11-23T00:37:06Z,0.933333333,1.539903,1.649896071,0.124857,0.124857,toilet
2611,2019-11-23T01:03:22Z,2019-11-23T01:03:34Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
2612,2019-11-23T01:48:54Z,2019-11-23T01:49:02Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
2613,2019-11-23T02:42:10Z,2019-11-23T02:42:14Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet
2614,2019-11-23T05:42:26Z,2019-11-23T05:43:14Z,0.866666667,1.415046,1.632745385,0.124857,0.124857,toilet
2615,2019-11-23T08:50:58Z,2019-11-23T08:51:46Z,0.866666667,1.331808,1.536701538,0.124857,0.083238,toilet
2616,2019-11-23T09:16:18Z,2019-11-23T09:17:10Z,0.933333333,1.498284,1.605304286,0.124857,0.124857,toilet
2617,2019-11-23T09:18:18Z,2019-11-23T09:21:14Z,3,6.159612,2.053204,0.124857,0.124857,shower
2618,2019-11-23T09:40:58Z,2019-11-23T09:41:50Z,0.933333333,1.539903,1.649896071,0.124857,0.124857,toilet
2619,2019-11-23T09:59:14Z,2019-11-23T09:59:22Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
2620,2019-11-23T10:03:18Z,2019-11-23T10:03:50Z,0.6,0.541047,0.901745,0.041619,0.041619,faucet
2621,2019-11-23T10:20:50Z,2019-11-23T10:20:54Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2622,2019-11-23T10:35:26Z,2019-11-23T10:36:14Z,0.866666667,1.789617,2.064942692,0.166476,0.124857,toilet
2623,2019-11-23T11:12:54Z,2019-11-23T11:13:42Z,0.866666667,1.373427,1.584723462,0.083238,0.083238,toilet
2624,2019-11-23T11:16:02Z,2019-11-23T11:21:14Z,5.266666667,11.361987,2.157339304,0.166476,0.124857,shower
2625,2019-11-23T11:24:14Z,2019-11-23T11:24:50Z,0.666666667,1.290189,1.9352835,0.124857,0.124857,faucet
2626,2019-11-23T11:34:34Z,2019-11-23T11:35:26Z,0.933333333,1.415046,1.516120714,0.083238,0.083238,toilet
2627,2019-11-23T12:01:26Z,2019-11-23T12:01:30Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2628,2019-11-23T12:01:38Z,2019-11-23T12:01:46Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
2629,2019-11-23T13:31:38Z,2019-11-23T13:32:30Z,0.933333333,1.456665,1.5607125,0.124857,0.041619,faucet
2630,2019-11-23T14:15:58Z,2019-11-23T14:16:10Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
2631,2019-11-23T14:52:10Z,2019-11-23T14:52:22Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
2632,2019-11-23T15:01:46Z,2019-11-23T15:01:58Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet
2633,2019-11-23T15:04:38Z,2019-11-23T15:05:38Z,1.066666667,3.246282,3.043389375,0.291333,0.208095,toilet
2634,2019-11-23T15:24:26Z,2019-11-23T15:25:14Z,0.866666667,1.623141,1.872855,0.124857,0.124857,toilet
2635,2019-11-23T15:32:38Z,2019-11-23T15:33:34Z,1,1.581522,1.581522,0.083238,0.083238,toilet
2636,2019-11-23T16:16:10Z,2019-11-23T16:16:18Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
2637,2019-11-23T16:18:54Z,2019-11-23T16:19:06Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet
2638,2019-11-23T16:25:30Z,2019-11-23T16:26:18Z,0.866666667,1.623141,1.872855,0.124857,0.124857,toilet
2639,2019-11-23T16:53:42Z,2019-11-23T16:54:22Z,0.733333333,1.331808,1.816101818,0.124857,0.124857,toilet
2640,2019-11-23T17:11:26Z,2019-11-23T17:11:42Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
2641,2019-11-23T17:13:50Z,2019-11-23T17:14:42Z,0.933333333,1.623141,1.739079643,0.124857,0.124857,toilet
2642,2019-11-23T17:47:06Z,2019-11-23T17:47:54Z,0.866666667,1.456665,1.680767308,0.124857,0.124857,toilet
2643,2019-11-23T18:22:26Z,2019-11-23T18:23:14Z,0.866666667,1.747998,2.016920769,0.124857,0.124857,toilet
2644,2019-11-23T18:30:50Z,2019-11-23T18:31:54Z,1.133333333,1.831236,1.615796471,0.083238,0.083238,toilet
2645,2019-11-23T18:33:34Z,2019-11-23T18:33:42Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
2646,2019-11-23T18:33:50Z,2019-11-23T18:33:54Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2647,2019-11-23T18:38:54Z,2019-11-23T18:39:34Z,0.733333333,1.290189,1.759348636,0.124857,0.083238,faucet
2648,2019-11-23T19:15:38Z,2019-11-23T19:15:42Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet
2649,2019-11-23T20:00:58Z,2019-11-23T20:01:10Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
2650,2019-11-23T20:41:34Z,2019-11-23T20:41:42Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
2651,2019-11-23T20:56:30Z,2019-11-23T20:57:22Z,0.933333333,1.706379,1.828263214,0.124857,0.124857,toilet
2652,2019-11-23T21:20:02Z,2019-11-23T21:20:14Z,0.266666667,0.249714,0.9364275,0.083238,0.041619,faucet
2653,2019-11-23T21:57:46Z,2019-11-23T21:57:58Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
2654,2019-11-23T22:52:58Z,2019-11-23T22:58:58Z,6.066666667,15.440649,2.545161923,0.166476,0.166476,shower
2655,2019-11-23T23:08:54Z,2019-11-23T23:09:46Z,0.933333333,1.623141,1.739079643,0.124857,0.124857,toilet
2656,2019-11-23T23:23:10Z,2019-11-23T23:23:46Z,0.666666667,1.290189,1.9352835,0.124857,0.124857,faucet
2657,2019-11-23T23:41:18Z,2019-11-23T23:42:06Z,0.866666667,1.66476,1.920876923,0.124857,0.124857,toilet
2658,2019-11-23T23:50:26Z,2019-11-23T23:51:14Z,0.866666667,1.456665,1.680767308,0.083238,0.083238,toilet
2659,2019-11-24T00:12:26Z,2019-11-24T00:12:38Z,0.266666667,0.291333,1.09249875,0.041619,0.041619,faucet
2660,2019-11-24T00:22:10Z,2019-11-24T00:22:22Z,0.266666667,0.166476,0.624285,0.041619,0.041619,faucet
2661,2019-11-24T00:30:34Z,2019-11-24T00:30:50Z,0.333333333,0.499428,1.498284,0.083238,0.041619,faucet
2662,2019-11-24T00:31:14Z,2019-11-24T00:31:34Z,0.4,0.624285,1.5607125,0.083238,0.041619,faucet
2663,2019-11-24T00:33:30Z,2019-11-24T00:39:18Z,5.866666667,14.15046,2.412010227,0.166476,0.124857,shower
2664,2019-11-24T00:45:14Z,2019-11-24T00:45:34Z,0.4,0.582666,1.456665,0.124857,0.083238,faucet
2665,2019-11-24T00:45:54Z,2019-11-24T00:46:14Z,0.4,0.624285,1.5607125,0.124857,0.041619,faucet
2666,2019-11-24T00:49:18Z,2019-11-24T00:49:50Z,0.6,0.998856,1.66476,0.124857,0.041619,faucet
2667,2019-11-24T00:51:10Z,2019-11-24T00:56:58Z,5.866666667,14.98284,2.553893182,0.208095,0.166476,shower
2668,2019-11-24T00:57:30Z,2019-11-24T00:58:18Z,0.866666667,1.623141,1.872855,0.124857,0.124857,toilet
2669,2019-11-24T00:58:42Z,2019-11-24T01:02:26Z,3.8,6.617421,1.741426579,0.124857,0.124857,shower
2670,2019-11-24T01:11:18Z,2019-11-24T01:11:22Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
2671,2019-11-24T01:15:54Z,2019-11-24T01:20:34Z,4.733333333,11.23713,2.374041549,0.166476,0.124857,shower
2672,2019-11-24T01:23:42Z,2019-11-24T01:24:14Z,0.6,0.83238,1.3873,0.083238,0.083238,faucet
2673,2019-11-24T01:24:50Z,2019-11-24T01:24:58Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
2674,2019-11-24T01:25:06Z,2019-11-24T01:25:50Z,0.8,1.456665,1.82083125,0.124857,0.124857,toilet
2675,2019-11-24T01:32:26Z,2019-11-24T01:32:46Z,0.4,0.541047,1.3526175,0.083238,0.041619,faucet
2676,2019-11-24T01:33:06Z,2019-11-24T01:33:26Z,0.4,0.624285,1.5607125,0.124857,0.041619,faucet
2677,2019-11-24T01:35:22Z,2019-11-24T01:39:50Z,4.533333333,10.862559,2.396152721,0.124857,0.124857,shower
