X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
3719,2020-07-26T21:08:41Z,2020-07-26T21:09:25Z,0.8,0.790761,0.98845125,0.083238,0.041619,faucet
3720,2020-07-26T21:11:37Z,2020-07-26T21:11:41Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3721,2020-07-26T21:24:13Z,2020-07-26T21:24:41Z,0.533333333,1.415046,2.65321125,0.166476,0.166476,toilet
3722,2020-07-26T21:27:17Z,2020-07-26T21:27:21Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
3723,2020-07-26T21:27:41Z,2020-07-26T21:28:05Z,0.466666667,0.541047,1.159386429,0.083238,0.041619,faucet
3724,2020-07-26T22:03:13Z,2020-07-26T22:03:53Z,0.733333333,1.290189,1.759348636,0.124857,0.124857,faucet
3725,2020-07-27T04:54:01Z,2020-07-27T04:54:13Z,0.266666667,0.208095,0.78035625,0.083238,0.041619,faucet
3726,2020-07-27T06:04:45Z,2020-07-27T06:05:09Z,0.466666667,0.332952,0.713468571,0.041619,0.041619,faucet
3727,2020-07-27T06:06:29Z,2020-07-27T06:06:41Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
3728,2020-07-27T06:11:41Z,2020-07-27T06:12:17Z,0.666666667,1.498284,2.247426,0.166476,0.166476,toilet
3729,2020-07-27T06:12:57Z,2020-07-27T06:13:29Z,0.6,1.24857,2.08095,0.124857,0.124857,faucet
3730,2020-07-27T06:19:25Z,2020-07-27T06:20:05Z,0.733333333,1.331808,1.816101818,0.124857,0.124857,toilet
3731,2020-07-27T06:20:45Z,2020-07-27T06:21:01Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
3732,2020-07-27T06:21:13Z,2020-07-27T06:26:57Z,5.8,8.573514,1.478192069,0.124857,0.083238,shower
3733,2020-07-27T06:29:45Z,2020-07-27T06:29:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3734,2020-07-27T06:44:45Z,2020-07-27T06:44:49Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
3735,2020-07-27T08:18:21Z,2020-07-27T08:18:57Z,0.666666667,1.331808,1.997712,0.124857,0.124857,toilet
3736,2020-07-27T08:19:45Z,2020-07-27T08:19:53Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
3737,2020-07-27T08:21:01Z,2020-07-27T08:21:33Z,0.6,1.415046,2.35841,0.166476,0.124857,toilet
3738,2020-07-27T08:23:33Z,2020-07-27T08:23:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3739,2020-07-27T08:24:53Z,2020-07-27T08:25:37Z,0.8,1.66476,2.08095,0.166476,0.124857,toilet
3740,2020-07-27T08:27:49Z,2020-07-27T08:28:05Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
3741,2020-07-27T08:52:33Z,2020-07-27T08:52:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3742,2020-07-27T09:10:17Z,2020-07-27T09:10:21Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3743,2020-07-27T09:11:21Z,2020-07-27T09:11:33Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
3744,2020-07-27T09:16:21Z,2020-07-27T09:17:25Z,1.133333333,0.957237,0.844620882,0.041619,0.041619,faucet
3745,2020-07-27T09:33:53Z,2020-07-27T09:34:05Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet
3746,2020-07-27T09:41:29Z,2020-07-27T09:41:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3747,2020-07-27T09:45:25Z,2020-07-27T09:46:01Z,0.666666667,1.539903,2.3098545,0.166476,0.124857,toilet
3748,2020-07-27T09:56:57Z,2020-07-27T09:57:13Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
3749,2020-07-27T09:57:41Z,2020-07-27T09:58:17Z,0.666666667,0.665904,0.998856,0.083238,0.041619,faucet
3750,2020-07-27T10:01:41Z,2020-07-27T10:02:21Z,0.733333333,0.707523,0.964804091,0.041619,0.041619,faucet
3751,2020-07-27T10:27:53Z,2020-07-27T10:27:57Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3752,2020-07-27T10:32:05Z,2020-07-27T10:32:21Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
3753,2020-07-27T10:33:57Z,2020-07-27T10:34:33Z,0.666666667,1.373427,2.0601405,0.124857,0.124857,toilet
3754,2020-07-27T10:49:25Z,2020-07-27T10:49:29Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
3755,2020-07-27T10:53:49Z,2020-07-27T10:54:53Z,1.133333333,1.123713,0.991511471,0.041619,0.041619,faucet
3756,2020-07-27T11:02:57Z,2020-07-27T11:03:29Z,0.6,1.456665,2.427775,0.166476,0.166476,toilet
3757,2020-07-27T11:04:45Z,2020-07-27T11:04:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3758,2020-07-27T11:05:53Z,2020-07-27T11:06:49Z,1,1.040475,1.040475,0.041619,0.041619,faucet
3759,2020-07-27T11:29:37Z,2020-07-27T11:30:13Z,0.666666667,1.415046,2.122569,0.124857,0.124857,toilet
3760,2020-07-27T11:41:17Z,2020-07-27T11:41:25Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3761,2020-07-27T11:46:05Z,2020-07-27T11:46:37Z,0.6,1.24857,2.08095,0.124857,0.124857,faucet
3762,2020-07-27T11:57:29Z,2020-07-27T11:58:05Z,0.666666667,0.873999,1.3109985,0.083238,0.041619,faucet
3763,2020-07-27T12:00:09Z,2020-07-27T12:00:17Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3764,2020-07-27T12:04:09Z,2020-07-27T12:05:13Z,1.133333333,1.082094,0.954788824,0.041619,0.041619,faucet
3765,2020-07-27T12:10:41Z,2020-07-27T12:10:49Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3766,2020-07-27T12:15:41Z,2020-07-27T12:16:17Z,0.666666667,1.373427,2.0601405,0.124857,0.124857,toilet
3767,2020-07-27T12:16:53Z,2020-07-27T12:17:33Z,0.733333333,1.498284,2.043114545,0.166476,0.124857,toilet
3768,2020-07-27T12:33:05Z,2020-07-27T12:33:21Z,0.333333333,0.332952,0.998856,0.041619,0.041619,faucet
3769,2020-07-27T12:40:45Z,2020-07-27T12:40:49Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3770,2020-07-27T12:43:33Z,2020-07-27T12:44:09Z,0.666666667,1.706379,2.5595685,0.166476,0.166476,toilet
3771,2020-07-27T13:02:17Z,2020-07-27T13:02:45Z,0.533333333,1.456665,2.731246875,0.166476,0.166476,toilet
3772,2020-07-27T13:06:29Z,2020-07-27T13:07:05Z,0.666666667,1.498284,2.247426,0.166476,0.166476,toilet
3773,2020-07-27T13:07:53Z,2020-07-27T13:08:29Z,0.666666667,1.415046,2.122569,0.166476,0.166476,toilet
3774,2020-07-27T13:19:37Z,2020-07-27T13:19:41Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet
3775,2020-07-27T13:21:57Z,2020-07-27T13:22:01Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
3776,2020-07-27T13:26:05Z,2020-07-27T13:26:41Z,0.666666667,1.456665,2.1849975,0.166476,0.124857,toilet
3777,2020-07-27T13:56:05Z,2020-07-27T13:56:13Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
3778,2020-07-27T14:00:01Z,2020-07-27T14:00:17Z,0.333333333,0.374571,1.123713,0.041619,0.041619,faucet
3779,2020-07-27T14:00:37Z,2020-07-27T14:00:45Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3780,2020-07-27T14:02:29Z,2020-07-27T14:03:01Z,0.6,1.373427,2.289045,0.166476,0.124857,toilet
3781,2020-07-27T14:04:05Z,2020-07-27T14:04:49Z,0.8,1.498284,1.872855,0.124857,0.124857,toilet
3782,2020-07-27T14:19:53Z,2020-07-27T14:22:41Z,2.866666667,3.246282,1.132423953,0.041619,0.041619,faucet
3783,2020-07-27T14:31:49Z,2020-07-27T14:32:25Z,0.666666667,0.582666,0.873999,0.041619,0.041619,faucet
3784,2020-07-27T15:31:25Z,2020-07-27T15:31:33Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3785,2020-07-27T15:40:05Z,2020-07-27T15:40:37Z,0.6,1.415046,2.35841,0.166476,0.166476,toilet
3786,2020-07-27T15:43:09Z,2020-07-27T15:43:49Z,0.733333333,1.290189,1.759348636,0.124857,0.083238,faucet
3787,2020-07-27T15:48:33Z,2020-07-27T15:48:41Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
3788,2020-07-27T15:54:25Z,2020-07-27T15:54:57Z,0.6,1.373427,2.289045,0.166476,0.124857,toilet
3789,2020-07-27T15:56:17Z,2020-07-27T15:56:25Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
3790,2020-07-27T15:59:05Z,2020-07-27T15:59:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3791,2020-07-27T16:05:05Z,2020-07-27T16:05:13Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3792,2020-07-27T16:25:13Z,2020-07-27T16:25:45Z,0.6,1.331808,2.21968,0.166476,0.124857,toilet
3793,2020-07-27T16:26:33Z,2020-07-27T16:27:09Z,0.666666667,1.498284,2.247426,0.166476,0.166476,toilet
3794,2020-07-27T17:26:37Z,2020-07-27T17:26:49Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
3795,2020-07-27T18:10:13Z,2020-07-27T18:10:57Z,0.8,1.498284,1.872855,0.166476,0.124857,toilet
3796,2020-07-27T18:12:45Z,2020-07-27T18:12:57Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
3797,2020-07-27T18:19:53Z,2020-07-27T18:20:41Z,0.866666667,0.873999,1.008460385,0.041619,0.041619,faucet
3798,2020-07-27T18:21:01Z,2020-07-27T18:21:05Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3799,2020-07-27T18:23:57Z,2020-07-27T18:24:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3800,2020-07-27T18:24:09Z,2020-07-27T18:24:17Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
3801,2020-07-27T18:25:05Z,2020-07-27T18:25:13Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
3802,2020-07-27T18:40:09Z,2020-07-27T18:40:13Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3803,2020-07-27T18:42:05Z,2020-07-27T18:42:17Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
3804,2020-07-27T18:42:33Z,2020-07-27T18:42:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3805,2020-07-27T18:42:53Z,2020-07-27T18:44:01Z,1.2,1.206951,1.0057925,0.041619,0.041619,faucet
3806,2020-07-27T18:44:53Z,2020-07-27T18:45:45Z,0.933333333,0.957237,1.025611071,0.041619,0.041619,faucet
3807,2020-07-27T20:05:29Z,2020-07-27T20:06:49Z,1.4,1.539903,1.099930714,0.083238,0.041619,faucet
3808,2020-07-27T20:12:09Z,2020-07-27T20:12:13Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3809,2020-07-27T20:12:37Z,2020-07-27T20:13:01Z,0.466666667,0.457809,0.981019286,0.083238,0.041619,faucet
3810,2020-07-27T20:14:29Z,2020-07-27T20:14:41Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
3811,2020-07-27T20:25:25Z,2020-07-27T20:25:33Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
3812,2020-07-27T20:26:09Z,2020-07-27T20:26:29Z,0.4,0.332952,0.83238,0.041619,0.041619,faucet
3813,2020-07-27T20:29:49Z,2020-07-27T20:29:53Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
3814,2020-07-27T20:31:57Z,2020-07-27T20:32:57Z,1.066666667,2.663616,2.49714,0.249714,0.124857,toilet
3815,2020-07-27T20:33:49Z,2020-07-27T20:34:05Z,0.333333333,0.249714,0.749142,0.041619,0.041619,faucet
3816,2020-07-27T20:35:13Z,2020-07-27T20:35:21Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3817,2020-07-27T20:37:33Z,2020-07-27T20:38:09Z,0.666666667,1.498284,2.247426,0.166476,0.166476,toilet
3818,2020-07-27T20:40:29Z,2020-07-27T20:41:09Z,0.733333333,0.749142,1.021557273,0.083238,0.041619,faucet
3819,2020-07-27T20:42:01Z,2020-07-27T20:42:09Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3820,2020-07-27T21:13:21Z,2020-07-27T21:13:29Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3821,2020-07-27T21:20:25Z,2020-07-27T21:21:05Z,0.733333333,1.581522,2.156620909,0.166476,0.166476,toilet
3822,2020-07-27T21:21:37Z,2020-07-27T21:22:13Z,0.666666667,1.290189,1.9352835,0.124857,0.124857,faucet
3823,2020-07-27T21:23:49Z,2020-07-27T21:24:01Z,0.266666667,0.208095,0.78035625,0.041619,0.041619,faucet
3824,2020-07-27T22:52:49Z,2020-07-27T22:53:09Z,0.4,0.41619,1.040475,0.041619,0.041619,faucet
3825,2020-07-27T22:54:21Z,2020-07-27T22:54:53Z,0.6,1.24857,2.08095,0.124857,0.124857,faucet
3826,2020-07-27T22:55:01Z,2020-07-27T22:55:49Z,0.866666667,1.456665,1.680767308,0.124857,0.124857,toilet
3827,2020-07-28T00:10:49Z,2020-07-28T00:10:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3828,2020-07-28T05:46:29Z,2020-07-28T05:47:01Z,0.6,1.331808,2.21968,0.166476,0.124857,toilet
3829,2020-07-28T05:48:57Z,2020-07-28T05:49:41Z,0.8,1.789617,2.23702125,0.166476,0.166476,toilet
3830,2020-07-28T05:50:25Z,2020-07-28T05:50:57Z,0.6,1.290189,2.150315,0.124857,0.124857,faucet
3831,2020-07-28T05:51:37Z,2020-07-28T05:51:45Z,0.2,0.208095,1.040475,0.083238,0.041619,faucet
3832,2020-07-28T06:17:05Z,2020-07-28T06:17:09Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
3833,2020-07-28T06:17:53Z,2020-07-28T06:17:57Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet
3834,2020-07-28T06:18:09Z,2020-07-28T06:24:37Z,6.533333333,8.115705,1.242199745,0.124857,0.083238,faucet
3835,2020-07-28T06:36:33Z,2020-07-28T06:36:37Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
3836,2020-07-28T07:21:17Z,2020-07-28T07:29:25Z,8.2,11.819796,1.441438537,0.208095,0.083238,shower
3837,2020-07-28T07:35:29Z,2020-07-28T07:35:41Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
3838,2020-07-28T07:40:13Z,2020-07-28T07:40:17Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
3839,2020-07-28T07:40:33Z,2020-07-28T07:41:01Z,0.533333333,0.499428,0.9364275,0.041619,0.041619,faucet
3840,2020-07-28T07:44:05Z,2020-07-28T07:44:21Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
3841,2020-07-28T07:45:25Z,2020-07-28T07:45:33Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3842,2020-07-28T07:53:17Z,2020-07-28T07:53:21Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3843,2020-07-28T07:55:21Z,2020-07-28T07:55:53Z,0.6,1.24857,2.08095,0.124857,0.124857,faucet
3844,2020-07-28T08:07:57Z,2020-07-28T08:08:05Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
3845,2020-07-28T08:08:37Z,2020-07-28T08:09:13Z,0.666666667,1.415046,2.122569,0.124857,0.124857,toilet
3846,2020-07-28T08:37:33Z,2020-07-28T08:38:13Z,0.733333333,1.456665,1.986361364,0.124857,0.124857,toilet
3847,2020-07-28T08:40:49Z,2020-07-28T08:41:25Z,0.666666667,1.456665,2.1849975,0.166476,0.124857,toilet
3848,2020-07-28T08:56:21Z,2020-07-28T08:56:25Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3849,2020-07-28T09:04:49Z,2020-07-28T09:04:53Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3850,2020-07-28T10:21:33Z,2020-07-28T10:21:37Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3851,2020-07-28T10:23:25Z,2020-07-28T10:23:57Z,0.6,1.456665,2.427775,0.166476,0.124857,toilet
3852,2020-07-28T11:12:37Z,2020-07-28T11:13:05Z,0.533333333,1.24857,2.34106875,0.124857,0.124857,faucet
3853,2020-07-28T11:24:49Z,2020-07-28T11:25:01Z,0.266666667,0.332952,1.24857,0.083238,0.041619,faucet
3854,2020-07-28T11:27:45Z,2020-07-28T11:27:57Z,0.266666667,0.208095,0.78035625,0.083238,0.041619,faucet
3855,2020-07-28T11:51:53Z,2020-07-28T11:52:05Z,0.266666667,0.374571,1.40464125,0.083238,0.041619,faucet
3856,2020-07-28T11:55:33Z,2020-07-28T11:56:01Z,0.533333333,0.790761,1.482676875,0.124857,0.041619,faucet
3857,2020-07-28T11:56:21Z,2020-07-28T11:57:41Z,1.4,1.24857,0.891835714,0.083238,0.041619,faucet
3858,2020-07-28T11:58:29Z,2020-07-28T11:59:01Z,0.6,0.624285,1.040475,0.083238,0.041619,faucet
3859,2020-07-28T12:06:05Z,2020-07-28T12:06:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3860,2020-07-28T12:10:09Z,2020-07-28T12:10:41Z,0.6,1.24857,2.08095,0.124857,0.124857,faucet
3861,2020-07-28T12:23:21Z,2020-07-28T12:23:25Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet
3862,2020-07-28T12:47:25Z,2020-07-28T12:47:41Z,0.333333333,0.332952,0.998856,0.083238,0.041619,faucet
3863,2020-07-28T12:49:29Z,2020-07-28T12:52:01Z,2.6,2.705235,1.040475,0.083238,0.041619,faucet
3864,2020-07-28T12:53:37Z,2020-07-28T12:54:05Z,0.533333333,0.499428,0.9364275,0.083238,0.041619,faucet
3865,2020-07-28T12:56:09Z,2020-07-28T12:56:21Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
3866,2020-07-28T12:58:05Z,2020-07-28T12:58:57Z,0.933333333,0.957237,1.025611071,0.041619,0.041619,faucet
3867,2020-07-28T13:03:41Z,2020-07-28T13:03:57Z,0.333333333,0.291333,0.873999,0.041619,0.041619,faucet
3868,2020-07-28T13:05:41Z,2020-07-28T13:06:33Z,0.933333333,0.957237,1.025611071,0.041619,0.041619,faucet
3869,2020-07-28T13:11:17Z,2020-07-28T13:12:13Z,1,0.957237,0.957237,0.041619,0.041619,faucet
3870,2020-07-28T13:39:01Z,2020-07-28T13:39:09Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3871,2020-07-28T14:20:41Z,2020-07-28T14:37:33Z,16.93333333,21.142452,1.24857,0.083238,0.083238,faucet
3872,2020-07-28T14:37:45Z,2020-07-28T14:38:37Z,0.933333333,0.957237,1.025611071,0.041619,0.041619,faucet
3873,2020-07-28T14:41:37Z,2020-07-28T14:42:09Z,0.6,1.290189,2.150315,0.124857,0.124857,faucet
3874,2020-07-28T14:44:09Z,2020-07-28T14:44:41Z,0.6,1.498284,2.49714,0.166476,0.166476,toilet
3875,2020-07-28T14:45:41Z,2020-07-28T14:46:37Z,1,0.957237,0.957237,0.041619,0.041619,faucet
3876,2020-07-28T14:53:41Z,2020-07-28T14:54:37Z,1,0.957237,0.957237,0.041619,0.041619,faucet
3877,2020-07-28T15:02:37Z,2020-07-28T15:03:13Z,0.666666667,1.456665,2.1849975,0.166476,0.166476,toilet
3878,2020-07-28T15:09:37Z,2020-07-28T15:10:13Z,0.666666667,2.164188,3.246282,0.208095,0.208095,toilet
3879,2020-07-28T15:29:57Z,2020-07-28T15:30:29Z,0.6,1.290189,2.150315,0.166476,0.124857,toilet
3880,2020-07-28T15:38:57Z,2020-07-28T15:39:01Z,0.133333333,0.124857,0.9364275,0.083238,0.041619,faucet
3881,2020-07-28T15:39:13Z,2020-07-28T15:40:33Z,1.4,3.74571,2.675507143,0.166476,0.166476,toilet
3882,2020-07-28T15:43:33Z,2020-07-28T15:43:49Z,0.333333333,0.332952,0.998856,0.083238,0.041619,faucet
3883,2020-07-28T15:45:45Z,2020-07-28T15:45:53Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3884,2020-07-28T15:47:01Z,2020-07-28T15:55:33Z,8.6,13.359699,1.553453372,0.083238,0.083238,shower
3885,2020-07-28T16:11:21Z,2020-07-28T16:11:45Z,0.466666667,0.41619,0.891835714,0.083238,0.041619,faucet
3886,2020-07-28T16:30:33Z,2020-07-28T16:30:45Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
3887,2020-07-28T16:38:21Z,2020-07-28T16:38:33Z,0.266666667,0.249714,0.9364275,0.041619,0.041619,faucet
3888,2020-07-28T16:38:53Z,2020-07-28T16:39:17Z,0.466666667,0.457809,0.981019286,0.083238,0.041619,faucet
3889,2020-07-28T16:40:57Z,2020-07-28T16:41:21Z,0.466666667,0.374571,0.802652143,0.083238,0.041619,faucet
3890,2020-07-28T16:44:21Z,2020-07-28T16:44:33Z,0.266666667,0.291333,1.09249875,0.083238,0.041619,faucet
3891,2020-07-28T16:44:57Z,2020-07-28T16:45:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3892,2020-07-28T16:49:41Z,2020-07-28T16:50:09Z,0.533333333,0.499428,0.9364275,0.041619,0.041619,faucet
3893,2020-07-28T16:54:37Z,2020-07-28T16:54:41Z,0.133333333,0.166476,1.24857,0.083238,0.041619,faucet
3894,2020-07-28T16:56:09Z,2020-07-28T16:56:13Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3895,2020-07-28T17:00:09Z,2020-07-28T17:00:45Z,0.666666667,1.290189,1.9352835,0.124857,0.124857,faucet
3896,2020-07-28T17:04:01Z,2020-07-28T17:05:09Z,1.2,1.165332,0.97111,0.041619,0.041619,faucet
3897,2020-07-28T17:06:29Z,2020-07-28T17:06:33Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3898,2020-07-28T17:06:53Z,2020-07-28T17:08:57Z,2.133333333,3.537615,1.658257031,0.166476,0.041619,faucet
3899,2020-07-28T17:11:17Z,2020-07-28T17:12:01Z,0.8,0.83238,1.040475,0.041619,0.041619,faucet
3900,2020-07-28T17:14:25Z,2020-07-28T17:14:45Z,0.4,0.291333,0.7283325,0.041619,0.041619,faucet
3901,2020-07-28T17:15:41Z,2020-07-28T17:16:09Z,0.533333333,0.499428,0.9364275,0.041619,0.041619,faucet
3902,2020-07-28T17:18:57Z,2020-07-28T17:19:05Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3903,2020-07-28T17:20:05Z,2020-07-28T17:20:09Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3904,2020-07-28T17:21:29Z,2020-07-28T17:22:45Z,1.333333333,1.373427,1.03007025,0.041619,0.041619,faucet
3905,2020-07-28T17:56:41Z,2020-07-28T17:57:29Z,0.866666667,1.831236,2.112964615,0.124857,0.124857,toilet
3906,2020-07-28T17:57:41Z,2020-07-28T17:58:13Z,0.6,1.539903,2.566505,0.166476,0.166476,toilet
3907,2020-07-28T18:07:09Z,2020-07-28T18:07:17Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
3908,2020-07-28T18:12:53Z,2020-07-28T18:13:25Z,0.6,1.331808,2.21968,0.124857,0.124857,toilet
3909,2020-07-28T18:14:13Z,2020-07-28T18:14:41Z,0.533333333,0.41619,0.78035625,0.041619,0.041619,faucet
3910,2020-07-28T18:48:29Z,2020-07-28T18:48:57Z,0.533333333,0.915618,1.71678375,0.166476,0.041619,faucet
3911,2020-07-28T18:50:25Z,2020-07-28T18:50:29Z,0.133333333,0.124857,0.9364275,0.041619,0.041619,faucet
3912,2020-07-28T18:53:01Z,2020-07-28T18:54:17Z,1.333333333,1.498284,1.123713,0.083238,0.041619,faucet
3913,2020-07-28T18:54:29Z,2020-07-28T18:54:37Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3914,2020-07-28T18:55:13Z,2020-07-28T18:55:17Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3915,2020-07-28T18:55:33Z,2020-07-28T18:56:05Z,0.6,1.415046,2.35841,0.166476,0.166476,toilet
3916,2020-07-28T19:20:01Z,2020-07-28T19:20:09Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3917,2020-07-28T19:21:33Z,2020-07-28T19:21:41Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
3918,2020-07-28T19:23:33Z,2020-07-28T19:24:09Z,0.666666667,0.707523,1.0612845,0.083238,0.041619,faucet
3919,2020-07-28T19:25:05Z,2020-07-28T19:25:13Z,0.2,0.208095,1.040475,0.041619,0.041619,faucet
3920,2020-07-28T19:25:21Z,2020-07-28T19:25:29Z,0.2,0.166476,0.83238,0.083238,0.041619,faucet
3921,2020-07-28T19:30:57Z,2020-07-28T19:31:01Z,0.133333333,0.083238,0.624285,0.041619,0.041619,faucet
3922,2020-07-28T19:31:45Z,2020-07-28T19:32:13Z,0.533333333,0.541047,1.014463125,0.041619,0.041619,faucet
3923,2020-07-28T19:44:01Z,2020-07-28T19:44:21Z,0.4,0.374571,0.9364275,0.041619,0.041619,faucet
3924,2020-07-28T19:45:01Z,2020-07-28T19:45:09Z,0.2,0.291333,1.456665,0.083238,0.083238,faucet
3925,2020-07-28T19:45:17Z,2020-07-28T19:45:25Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3926,2020-07-28T19:48:05Z,2020-07-28T19:49:33Z,1.533333333,2.289045,1.492855435,0.166476,0.041619,faucet
3927,2020-07-28T20:14:53Z,2020-07-28T20:15:25Z,0.6,1.331808,2.21968,0.124857,0.124857,toilet
3928,2020-07-28T20:50:21Z,2020-07-28T20:50:57Z,0.666666667,1.331808,1.997712,0.124857,0.124857,toilet
3929,2020-07-28T20:51:17Z,2020-07-28T20:51:49Z,0.6,1.24857,2.08095,0.124857,0.124857,faucet
3930,2020-07-28T20:54:09Z,2020-07-28T20:54:17Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3931,2020-07-28T20:54:57Z,2020-07-28T20:55:33Z,0.666666667,1.415046,2.122569,0.124857,0.124857,toilet
3932,2020-07-28T20:58:33Z,2020-07-28T20:58:41Z,0.2,0.124857,0.624285,0.041619,0.041619,faucet
3933,2020-07-28T21:12:57Z,2020-07-28T21:13:33Z,0.666666667,1.290189,1.9352835,0.124857,0.124857,faucet
3934,2020-07-28T21:14:57Z,2020-07-28T21:16:09Z,1.266666667,1.206951,0.952856053,0.041619,0.041619,faucet
3935,2020-07-28T21:16:33Z,2020-07-28T21:16:49Z,0.333333333,0.332952,0.998856,0.083238,0.041619,faucet
3936,2020-07-28T21:21:09Z,2020-07-28T21:21:33Z,0.466666667,0.499428,1.070202857,0.041619,0.041619,faucet
3937,2020-07-28T21:30:33Z,2020-07-28T21:30:41Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3938,2020-07-28T22:00:13Z,2020-07-28T22:00:21Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3939,2020-07-28T22:02:57Z,2020-07-28T22:03:05Z,0.2,0.166476,0.83238,0.041619,0.041619,faucet
3940,2020-07-28T23:02:37Z,2020-07-28T23:03:05Z,0.533333333,0.582666,1.09249875,0.041619,0.041619,faucet
