X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
648,2019-07-17T19:13:35Z,2019-07-17T19:13:39Z,0.133333333,0.034796,0.26097,0.017398,0.008699,faucet
649,2019-07-17T21:19:15Z,2019-07-17T21:19:19Z,0.133333333,0.130485,0.9786375,0.043495,0.017398,faucet
650,2019-07-17T21:20:39Z,2019-07-17T21:21:03Z,0.466666667,0.330562,0.708347143,0.052194,0.052194,faucet
651,2019-07-17T21:24:07Z,2019-07-17T21:24:55Z,0.866666667,1.678907,1.937200385,0.139184,0.139184,toilet
652,2019-07-17T21:41:23Z,2019-07-17T21:41:31Z,0.2,0.104388,0.52194,0.034796,0.008699,faucet
653,2019-07-17T22:32:27Z,2019-07-17T22:32:47Z,0.4,0.191378,0.478445,0.034796,0.034796,faucet
654,2019-07-17T22:34:07Z,2019-07-17T22:34:59Z,0.933333333,1.65281,1.770867857,0.139184,0.139184,toilet
655,2019-07-17T22:35:15Z,2019-07-17T22:35:23Z,0.2,0.060893,0.304465,0.017398,0.008699,faucet
656,2019-07-18T05:06:27Z,2019-07-18T05:06:31Z,0.133333333,0.034796,0.26097,0.008699,0.008699,faucet
657,2019-07-18T05:11:55Z,2019-07-18T05:12:47Z,0.933333333,1.835489,1.966595357,0.182679,0.156582,toilet
658,2019-07-18T05:23:31Z,2019-07-18T05:24:19Z,0.866666667,1.65281,1.907088462,0.139184,0.130485,toilet
659,2019-07-18T05:34:35Z,2019-07-18T05:34:39Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
660,2019-07-18T05:37:31Z,2019-07-18T05:38:23Z,0.933333333,1.844188,1.975915714,0.17398,0.139184,toilet
661,2019-07-18T05:39:19Z,2019-07-18T05:49:55Z,10.66666667,26.27098,2.462904375,0.165281,0.156582,shower
662,2019-07-18T06:13:43Z,2019-07-18T06:13:59Z,0.333333333,0.17398,0.52194,0.034796,0.026097,faucet
663,2019-07-18T06:27:59Z,2019-07-18T06:28:03Z,0.133333333,0.095689,0.7176675,0.026097,0.008699,faucet
664,2019-07-18T06:44:35Z,2019-07-18T06:44:43Z,0.2,0.104388,0.52194,0.034796,0.008699,faucet
665,2019-07-18T06:45:15Z,2019-07-18T06:45:39Z,0.466666667,0.304465,0.652425,0.052194,0.034796,faucet
666,2019-07-18T06:50:27Z,2019-07-18T06:50:35Z,0.2,0.078291,0.391455,0.026097,0.008699,faucet
667,2019-07-18T07:18:15Z,2019-07-18T07:18:19Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
668,2019-07-18T07:24:35Z,2019-07-18T07:25:23Z,0.866666667,1.905081,2.198170385,0.182679,0.130485,toilet
669,2019-07-18T07:28:07Z,2019-07-18T07:28:15Z,0.2,0.121786,0.60893,0.034796,0.008699,faucet
670,2019-07-18T07:31:35Z,2019-07-18T07:32:15Z,0.733333333,0.69592,0.948981818,0.069592,0.069592,faucet
671,2019-07-18T17:37:03Z,2019-07-18T17:37:15Z,0.266666667,0.156582,0.5871825,0.043495,0.043495,faucet
672,2019-07-18T17:37:35Z,2019-07-18T17:37:39Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
673,2019-07-18T17:37:59Z,2019-07-18T17:38:11Z,0.266666667,0.043495,0.16310625,0.008699,0.008699,faucet
674,2019-07-18T17:45:07Z,2019-07-18T17:45:15Z,0.2,0.078291,0.391455,0.026097,0.008699,faucet
675,2019-07-18T17:57:27Z,2019-07-18T17:57:31Z,0.133333333,0.026097,0.1957275,0.017398,0.008699,faucet
676,2019-07-18T18:05:27Z,2019-07-18T18:06:11Z,0.8,0.722017,0.90252125,0.060893,0.060893,faucet
677,2019-07-18T18:13:35Z,2019-07-18T18:13:47Z,0.266666667,0.182679,0.68504625,0.043495,0.008699,faucet
678,2019-07-18T18:43:47Z,2019-07-18T18:44:35Z,0.866666667,1.661509,1.917125769,0.139184,0.139184,toilet
679,2019-07-18T18:45:03Z,2019-07-18T18:51:43Z,6.733333333,29.22864,4.340887129,0.287067,0.287067,clotheswasher
680,2019-07-18T19:10:51Z,2019-07-18T19:33:55Z,23.13333333,104.553281,4.51959428,0.304465,0.295766,irrigation
681,2019-07-18T19:34:59Z,2019-07-18T20:04:03Z,29.13333333,139.323184,4.78226032,0.321863,0.313164,irrigation
682,2019-07-18T20:05:15Z,2019-07-18T20:22:03Z,16.86666667,70.02695,4.151795455,0.287067,0.278368,irrigation
683,2019-07-18T20:29:07Z,2019-07-18T20:29:11Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
684,2019-07-18T20:30:19Z,2019-07-18T20:30:31Z,0.266666667,0.052194,0.1957275,0.008699,0.008699,faucet
685,2019-07-18T20:57:51Z,2019-07-18T20:57:59Z,0.2,0.139184,0.69592,0.052194,0.017398,faucet
686,2019-07-18T21:22:03Z,2019-07-18T21:22:11Z,0.2,0.121786,0.60893,0.043495,0.008699,faucet
687,2019-07-18T21:46:15Z,2019-07-18T21:46:31Z,0.333333333,0.182679,0.548037,0.034796,0.026097,faucet
688,2019-07-18T22:07:27Z,2019-07-18T22:12:55Z,5.533333333,13.361664,2.414758554,0.165281,0.156582,shower
689,2019-07-18T22:16:23Z,2019-07-18T22:16:27Z,0.133333333,0.034796,0.26097,0.008699,0.008699,faucet
690,2019-07-18T22:21:59Z,2019-07-18T22:22:03Z,0.133333333,0.026097,0.1957275,0.017398,0.008699,faucet
691,2019-07-18T22:30:03Z,2019-07-18T22:30:19Z,0.333333333,0.139184,0.417552,0.026097,0.026097,faucet
692,2019-07-18T22:31:27Z,2019-07-18T22:32:15Z,0.866666667,1.696305,1.957275,0.139184,0.139184,toilet
693,2019-07-19T04:16:47Z,2019-07-19T04:17:35Z,0.866666667,1.65281,1.907088462,0.139184,0.139184,toilet
694,2019-07-19T06:11:27Z,2019-07-19T06:11:47Z,0.4,0.217475,0.5436875,0.052194,0.008699,faucet
695,2019-07-19T06:48:31Z,2019-07-19T06:52:07Z,3.666666667,7.65512,2.08776,0.17398,0.139184,shower
696,2019-07-19T06:56:47Z,2019-07-19T06:57:15Z,0.533333333,0.495843,0.929705625,0.08699,0.078291,faucet
697,2019-07-19T07:00:03Z,2019-07-19T07:00:07Z,0.133333333,0.069592,0.52194,0.017398,0.008699,faucet
698,2019-07-19T07:07:11Z,2019-07-19T07:07:27Z,0.333333333,0.278368,0.835104,0.069592,0.052194,faucet
699,2019-07-19T07:16:59Z,2019-07-19T07:17:03Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
700,2019-07-19T07:21:43Z,2019-07-19T07:22:35Z,0.933333333,1.835489,1.966595357,0.165281,0.139184,toilet
701,2019-07-19T07:27:07Z,2019-07-19T07:27:11Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
702,2019-07-19T07:27:43Z,2019-07-19T07:28:19Z,0.666666667,0.452348,0.678522,0.069592,0.034796,faucet
703,2019-07-19T07:33:43Z,2019-07-19T07:34:07Z,0.466666667,0.417552,0.894754286,0.078291,0.043495,faucet
704,2019-07-19T07:36:11Z,2019-07-19T07:39:27Z,3.333333333,4.540878,1.3622634,0.130485,0.08699,faucet
705,2019-07-19T07:40:27Z,2019-07-19T07:40:35Z,0.2,0.113087,0.565435,0.034796,0.008699,faucet
706,2019-07-19T07:41:07Z,2019-07-19T07:41:15Z,0.2,0.052194,0.26097,0.017398,0.008699,faucet
707,2019-07-19T07:44:35Z,2019-07-19T07:44:47Z,0.266666667,0.130485,0.48931875,0.034796,0.034796,faucet
708,2019-07-19T07:45:03Z,2019-07-19T07:46:15Z,1.266666667,1.670208,1.318585263,0.095689,0.095689,toilet
709,2019-07-19T07:52:39Z,2019-07-19T07:52:51Z,0.266666667,0.130485,0.48931875,0.034796,0.026097,faucet
710,2019-07-19T08:01:59Z,2019-07-19T08:02:11Z,0.266666667,0.139184,0.52194,0.034796,0.034796,faucet
711,2019-07-19T19:07:11Z,2019-07-19T19:07:27Z,0.333333333,0.191378,0.574134,0.043495,0.026097,faucet
712,2019-07-19T19:21:51Z,2019-07-19T19:21:59Z,0.2,0.08699,0.43495,0.026097,0.008699,faucet
713,2019-07-19T19:27:19Z,2019-07-19T19:27:27Z,0.2,0.130485,0.652425,0.034796,0.034796,faucet
714,2019-07-19T21:00:07Z,2019-07-19T21:00:19Z,0.266666667,0.17398,0.652425,0.052194,0.008699,faucet
715,2019-07-19T21:04:15Z,2019-07-19T21:05:11Z,1,1.670208,1.670208,0.234873,0.008699,faucet
716,2019-07-19T21:47:55Z,2019-07-19T21:48:43Z,0.866666667,1.678907,1.937200385,0.139184,0.139184,toilet
717,2019-07-19T21:50:39Z,2019-07-19T21:50:59Z,0.4,0.278368,0.69592,0.052194,0.034796,faucet
718,2019-07-19T23:46:51Z,2019-07-19T23:47:47Z,1,1.696305,1.696305,0.139184,0.139184,toilet
719,2019-07-20T03:03:23Z,2019-07-20T03:04:15Z,0.933333333,1.774596,1.901352857,0.17398,0.130485,toilet
720,2019-07-20T04:24:03Z,2019-07-20T04:25:03Z,1.066666667,2.096459,1.965430312,0.191378,0.08699,toilet
721,2019-07-20T04:25:11Z,2019-07-20T04:26:03Z,0.933333333,1.670208,1.789508571,0.139184,0.139184,toilet
722,2019-07-20T04:52:59Z,2019-07-20T04:53:47Z,0.866666667,1.7398,2.007461538,0.165281,0.147883,toilet
723,2019-07-20T06:05:19Z,2019-07-20T06:06:39Z,1.4,2.505312,1.789508571,0.139184,0.139184,toilet
724,2019-07-20T06:42:59Z,2019-07-20T06:43:11Z,0.266666667,0.26097,0.9786375,0.069592,0.017398,faucet
725,2019-07-20T06:43:35Z,2019-07-20T06:43:47Z,0.266666667,0.234873,0.88077375,0.060893,0.060893,faucet
726,2019-07-20T06:44:15Z,2019-07-20T06:44:31Z,0.333333333,0.243572,0.730716,0.069592,0.008699,faucet
727,2019-07-20T06:44:59Z,2019-07-20T06:45:15Z,0.333333333,0.252271,0.756813,0.060893,0.060893,faucet
728,2019-07-20T06:46:07Z,2019-07-20T06:46:15Z,0.2,0.078291,0.391455,0.026097,0.008699,faucet
729,2019-07-20T06:46:43Z,2019-07-20T06:46:51Z,0.2,0.130485,0.652425,0.043495,0.008699,faucet
730,2019-07-20T07:03:15Z,2019-07-20T07:04:03Z,0.866666667,1.687606,1.947237692,0.139184,0.139184,toilet
731,2019-07-20T07:48:15Z,2019-07-20T07:49:03Z,0.866666667,1.757198,2.027536154,0.165281,0.139184,toilet
732,2019-07-20T08:08:35Z,2019-07-20T08:09:27Z,0.933333333,1.783295,1.910673214,0.17398,0.139184,toilet
733,2019-07-20T08:12:35Z,2019-07-20T08:12:51Z,0.333333333,0.139184,0.417552,0.034796,0.026097,faucet
734,2019-07-20T08:25:59Z,2019-07-20T08:26:19Z,0.4,0.182679,0.4566975,0.034796,0.008699,faucet
735,2019-07-20T08:26:27Z,2019-07-20T08:28:47Z,2.4,4.78445,1.993520833,0.139184,0.139184,shower
736,2019-07-20T08:38:07Z,2019-07-20T08:38:19Z,0.266666667,0.113087,0.42407625,0.034796,0.008699,faucet
737,2019-07-20T08:44:55Z,2019-07-20T08:45:03Z,0.2,0.104388,0.52194,0.026097,0.008699,faucet
738,2019-07-20T09:47:27Z,2019-07-20T09:47:35Z,0.2,0.069592,0.34796,0.017398,0.017398,faucet
739,2019-07-20T09:52:15Z,2019-07-20T09:53:07Z,0.933333333,1.644111,1.7615475,0.130485,0.130485,toilet
740,2019-07-20T09:53:43Z,2019-07-20T09:53:59Z,0.333333333,0.252271,0.756813,0.060893,0.017398,faucet
741,2019-07-20T09:59:31Z,2019-07-20T09:59:35Z,0.133333333,0.034796,0.26097,0.017398,0.008699,faucet
742,2019-07-20T10:00:35Z,2019-07-20T10:00:43Z,0.2,0.130485,0.652425,0.043495,0.008699,faucet
743,2019-07-20T10:24:11Z,2019-07-20T10:24:27Z,0.333333333,0.156582,0.469746,0.043495,0.008699,faucet
744,2019-07-20T11:03:07Z,2019-07-20T11:14:11Z,11.13333333,25.757739,2.313569371,0.182679,0.156582,shower
745,2019-07-20T11:31:03Z,2019-07-20T11:31:51Z,0.866666667,0.69592,0.802984615,0.060893,0.052194,faucet
746,2019-07-20T11:35:23Z,2019-07-20T11:36:07Z,0.8,0.739415,0.92426875,0.069592,0.069592,faucet
747,2019-07-20T11:36:27Z,2019-07-20T11:38:51Z,2.466666667,2.279138,0.923974865,0.060893,0.060893,faucet
748,2019-07-20T12:34:19Z,2019-07-20T12:36:35Z,2.333333333,4.375597,1.875255857,0.139184,0.139184,shower
749,2019-07-20T13:01:43Z,2019-07-20T13:02:35Z,0.933333333,1.757198,1.882712143,0.17398,0.139184,toilet
750,2019-07-20T13:06:39Z,2019-07-20T13:06:47Z,0.2,0.121786,0.60893,0.034796,0.008699,faucet
751,2019-07-20T14:38:39Z,2019-07-20T14:39:27Z,0.866666667,0.400154,0.461716154,0.069592,0.017398,faucet
752,2019-07-20T15:02:23Z,2019-07-20T15:02:35Z,0.266666667,0.130485,0.48931875,0.034796,0.017398,faucet
753,2019-07-20T15:04:59Z,2019-07-20T15:05:11Z,0.266666667,0.130485,0.48931875,0.043495,0.008699,faucet
754,2019-07-20T15:10:27Z,2019-07-20T15:12:55Z,2.533333333,4.880139,1.926370658,0.17398,0.139184,shower
755,2019-07-20T16:41:07Z,2019-07-20T16:41:19Z,0.266666667,0.200077,0.75028875,0.052194,0.052194,faucet
756,2019-07-20T16:42:55Z,2019-07-20T16:43:11Z,0.333333333,0.34796,1.04388,0.069592,0.069592,faucet
757,2019-07-20T16:44:23Z,2019-07-20T16:44:43Z,0.4,0.26097,0.652425,0.060893,0.026097,faucet
758,2019-07-20T16:44:59Z,2019-07-20T16:45:07Z,0.2,0.130485,0.652425,0.043495,0.017398,faucet
759,2019-07-20T16:52:43Z,2019-07-20T16:53:59Z,1.333333333,2.157352,1.618014,0.234873,0.008699,faucet
760,2019-07-20T16:54:07Z,2019-07-20T16:54:31Z,0.466666667,0.208776,0.447377143,0.043495,0.008699,faucet
761,2019-07-20T16:56:15Z,2019-07-20T16:56:27Z,0.266666667,0.060893,0.22834875,0.008699,0.008699,faucet
762,2019-07-20T16:56:55Z,2019-07-20T16:56:59Z,0.133333333,0.026097,0.1957275,0.017398,0.008699,faucet
763,2019-07-20T16:57:15Z,2019-07-20T16:58:15Z,1.066666667,1.061278,0.994948125,0.069592,0.069592,faucet
764,2019-07-20T17:05:27Z,2019-07-20T17:05:43Z,0.333333333,0.278368,0.835104,0.069592,0.017398,faucet
765,2019-07-20T17:05:55Z,2019-07-20T17:07:07Z,1.266666667,2.644496,2.08776,0.147883,0.139184,toilet
766,2019-07-20T17:10:39Z,2019-07-20T17:10:47Z,0.2,0.060893,0.304465,0.017398,0.008699,faucet
767,2019-07-20T17:14:23Z,2019-07-20T17:14:27Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
768,2019-07-20T17:43:15Z,2019-07-20T17:43:59Z,0.8,0.739415,0.92426875,0.069592,0.069592,faucet
769,2019-07-20T18:07:07Z,2019-07-20T18:07:31Z,0.466666667,0.443649,0.950676429,0.078291,0.069592,faucet
770,2019-07-20T18:32:51Z,2019-07-20T18:34:23Z,1.6,2.975058,1.85941125,0.139184,0.139184,toilet
771,2019-07-20T18:54:15Z,2019-07-20T18:54:31Z,0.333333333,0.17398,0.52194,0.043495,0.008699,faucet
772,2019-07-20T18:57:11Z,2019-07-20T19:00:31Z,3.4,4.26251,1.253679412,0.200077,0.069592,faucet
773,2019-07-20T19:05:51Z,2019-07-20T19:09:11Z,3.4,5.071517,1.491622647,0.121786,0.08699,faucet
774,2019-07-20T19:09:35Z,2019-07-20T19:10:43Z,1.2,1.000385,0.833654167,0.052194,0.052194,faucet
775,2019-07-20T19:11:39Z,2019-07-20T19:12:15Z,0.666666667,0.539338,0.809007,0.052194,0.052194,faucet
776,2019-07-20T19:12:47Z,2019-07-20T19:14:15Z,1.533333333,1.252656,0.816949565,0.060893,0.052194,faucet
777,2019-07-20T19:26:15Z,2019-07-20T19:26:31Z,0.333333333,0.495843,1.487529,0.113087,0.113087,faucet
778,2019-07-20T19:40:07Z,2019-07-20T19:41:35Z,1.533333333,1.165666,0.760216957,0.052194,0.052194,faucet
779,2019-07-20T19:50:11Z,2019-07-20T19:51:43Z,1.6,1.165666,0.72854125,0.052194,0.052194,faucet
780,2019-07-20T19:53:31Z,2019-07-20T19:53:47Z,0.333333333,0.513241,1.539723,0.121786,0.043495,faucet
781,2019-07-20T20:26:19Z,2019-07-20T20:26:35Z,0.333333333,0.556736,1.670208,0.121786,0.121786,faucet
782,2019-07-20T20:35:07Z,2019-07-20T20:35:43Z,0.666666667,1.069977,1.6049655,0.208776,0.008699,faucet
783,2019-07-20T21:04:19Z,2019-07-20T21:04:35Z,0.333333333,0.548037,1.644111,0.130485,0.043495,faucet
784,2019-07-20T21:12:59Z,2019-07-20T21:13:11Z,0.266666667,0.139184,0.52194,0.043495,0.008699,faucet
785,2019-07-20T21:14:03Z,2019-07-20T21:14:23Z,0.4,0.26097,0.652425,0.052194,0.043495,faucet
786,2019-07-20T21:14:51Z,2019-07-20T21:14:59Z,0.2,0.060893,0.304465,0.017398,0.008699,faucet
787,2019-07-20T21:15:15Z,2019-07-20T21:16:03Z,0.866666667,1.722402,1.987386923,0.139184,0.139184,toilet
788,2019-07-20T21:35:55Z,2019-07-20T21:36:03Z,0.2,0.121786,0.60893,0.052194,0.008699,faucet
789,2019-07-21T01:03:11Z,2019-07-21T01:03:59Z,0.866666667,1.661509,1.917125769,0.139184,0.130485,toilet
790,2019-07-21T05:36:23Z,2019-07-21T05:36:55Z,0.6,0.669823,1.116371667,0.078291,0.078291,faucet
791,2019-07-21T05:42:07Z,2019-07-21T05:42:47Z,0.733333333,0.330562,0.450766364,0.026097,0.026097,faucet
792,2019-07-21T05:48:19Z,2019-07-21T05:49:11Z,0.933333333,1.870285,2.003876786,0.182679,0.130485,toilet
793,2019-07-21T06:20:51Z,2019-07-21T06:21:43Z,0.933333333,2.157352,2.311448571,0.208776,0.208776,toilet
794,2019-07-21T06:53:51Z,2019-07-21T06:54:23Z,0.6,0.487144,0.811906667,0.078291,0.026097,faucet
795,2019-07-21T06:56:19Z,2019-07-21T06:56:23Z,0.133333333,0.069592,0.52194,0.026097,0.008699,faucet
796,2019-07-21T07:22:47Z,2019-07-21T07:23:39Z,0.933333333,1.783295,1.910673214,0.165281,0.139184,toilet
797,2019-07-21T07:24:43Z,2019-07-21T07:24:59Z,0.333333333,0.252271,0.756813,0.060893,0.017398,faucet
798,2019-07-21T07:26:03Z,2019-07-21T07:26:15Z,0.266666667,0.078291,0.29359125,0.017398,0.008699,faucet
799,2019-07-21T07:26:55Z,2019-07-21T07:27:43Z,0.866666667,1.65281,1.907088462,0.139184,0.130485,toilet
800,2019-07-21T07:48:15Z,2019-07-21T07:48:31Z,0.333333333,0.130485,0.391455,0.034796,0.026097,faucet
801,2019-07-21T08:35:35Z,2019-07-21T08:36:27Z,0.933333333,1.670208,1.789508571,0.139184,0.130485,toilet
802,2019-07-21T08:37:39Z,2019-07-21T08:47:39Z,10.06666667,24.322404,2.416132848,0.165281,0.156582,shower
803,2019-07-21T09:02:35Z,2019-07-21T09:03:27Z,0.933333333,1.661509,1.780188214,0.130485,0.130485,toilet
804,2019-07-21T09:07:27Z,2019-07-21T09:08:07Z,0.733333333,0.730716,0.996430909,0.078291,0.069592,faucet
805,2019-07-21T09:08:39Z,2019-07-21T09:08:59Z,0.4,0.234873,0.5871825,0.052194,0.043495,faucet
806,2019-07-21T09:09:07Z,2019-07-21T09:09:15Z,0.2,0.043495,0.217475,0.017398,0.008699,faucet
807,2019-07-21T09:28:59Z,2019-07-21T09:30:23Z,1.466666667,1.678907,1.144709318,0.078291,0.078291,toilet
808,2019-07-21T09:31:07Z,2019-07-21T09:31:11Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
809,2019-07-21T09:52:03Z,2019-07-21T09:52:39Z,0.666666667,0.565435,0.8481525,0.069592,0.069592,faucet
810,2019-07-21T09:53:11Z,2019-07-21T09:54:07Z,1,0.974288,0.974288,0.069592,0.069592,faucet
811,2019-07-21T09:54:31Z,2019-07-21T09:54:43Z,0.266666667,0.113087,0.42407625,0.034796,0.008699,faucet
812,2019-07-21T09:56:15Z,2019-07-21T09:59:55Z,3.733333333,4.601771,1.232617232,0.078291,0.078291,faucet
813,2019-07-21T10:00:39Z,2019-07-21T10:00:55Z,0.333333333,0.304465,0.913395,0.069592,0.017398,faucet
814,2019-07-21T10:08:07Z,2019-07-21T10:08:15Z,0.2,0.043495,0.217475,0.008699,0.008699,faucet
815,2019-07-21T10:08:27Z,2019-07-21T10:08:35Z,0.2,0.104388,0.52194,0.034796,0.008699,faucet
816,2019-07-21T10:08:43Z,2019-07-21T10:08:51Z,0.2,0.095689,0.478445,0.034796,0.008699,faucet
817,2019-07-21T10:09:07Z,2019-07-21T10:09:19Z,0.266666667,0.095689,0.35883375,0.026097,0.008699,faucet
818,2019-07-21T10:09:39Z,2019-07-21T10:09:51Z,0.266666667,0.200077,0.75028875,0.052194,0.017398,faucet
819,2019-07-21T10:10:07Z,2019-07-21T10:10:19Z,0.266666667,0.095689,0.35883375,0.026097,0.008699,faucet
820,2019-07-21T10:10:31Z,2019-07-21T10:10:39Z,0.2,0.121786,0.60893,0.034796,0.008699,faucet
821,2019-07-21T10:10:55Z,2019-07-21T10:11:07Z,0.266666667,0.104388,0.391455,0.026097,0.008699,faucet
822,2019-07-21T10:11:15Z,2019-07-21T10:11:31Z,0.333333333,0.104388,0.313164,0.026097,0.008699,faucet
823,2019-07-21T10:11:39Z,2019-07-21T10:11:47Z,0.2,0.08699,0.43495,0.026097,0.008699,faucet
824,2019-07-21T10:12:03Z,2019-07-21T10:12:07Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
825,2019-07-21T10:12:27Z,2019-07-21T10:12:35Z,0.2,0.060893,0.304465,0.017398,0.017398,faucet
826,2019-07-21T10:12:43Z,2019-07-21T10:14:15Z,1.6,0.713318,0.44582375,0.026097,0.026097,faucet
827,2019-07-21T10:14:43Z,2019-07-21T10:18:15Z,3.6,3.557891,0.988303056,0.069592,0.069592,faucet
828,2019-07-21T10:20:39Z,2019-07-21T10:21:47Z,1.2,1.069977,0.8916475,0.060893,0.060893,faucet
829,2019-07-21T10:28:23Z,2019-07-21T10:28:35Z,0.266666667,0.191378,0.7176675,0.052194,0.052194,faucet
830,2019-07-21T10:32:11Z,2019-07-21T10:32:15Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
831,2019-07-21T10:33:23Z,2019-07-21T10:34:03Z,0.733333333,0.600231,0.818496818,0.060893,0.060893,faucet
832,2019-07-21T10:42:19Z,2019-07-21T10:42:27Z,0.2,0.043495,0.217475,0.008699,0.008699,faucet
833,2019-07-21T10:42:39Z,2019-07-21T10:42:43Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
834,2019-07-21T10:51:07Z,2019-07-21T11:03:43Z,12.66666667,28.732797,2.268378711,0.208776,0.156582,shower
835,2019-07-21T11:24:07Z,2019-07-21T11:24:39Z,0.6,0.652425,1.087375,0.078291,0.078291,faucet
836,2019-07-21T11:24:51Z,2019-07-21T11:25:07Z,0.333333333,0.226174,0.678522,0.043495,0.043495,faucet
837,2019-07-21T11:27:59Z,2019-07-21T11:28:43Z,0.8,0.826405,1.03300625,0.078291,0.078291,faucet
838,2019-07-21T11:29:15Z,2019-07-21T11:31:47Z,2.6,2.070362,0.796293077,0.060893,0.060893,faucet
839,2019-07-21T11:44:11Z,2019-07-21T11:44:27Z,0.333333333,0.130485,0.391455,0.026097,0.017398,faucet
840,2019-07-21T11:52:51Z,2019-07-21T11:52:59Z,0.2,0.043495,0.217475,0.008699,0.008699,faucet
841,2019-07-21T16:30:31Z,2019-07-21T16:30:51Z,0.4,0.208776,0.52194,0.043495,0.034796,faucet
842,2019-07-21T16:32:31Z,2019-07-21T16:32:35Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
843,2019-07-21T16:32:47Z,2019-07-21T16:32:59Z,0.266666667,0.08699,0.3262125,0.017398,0.017398,faucet
844,2019-07-21T16:35:15Z,2019-07-21T16:35:19Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
845,2019-07-21T16:57:47Z,2019-07-21T16:58:03Z,0.333333333,0.200077,0.600231,0.060893,0.008699,faucet
846,2019-07-21T16:58:39Z,2019-07-21T16:58:51Z,0.266666667,0.052194,0.1957275,0.008699,0.008699,faucet
847,2019-07-21T17:16:23Z,2019-07-21T17:19:27Z,3.133333333,3.775366,1.204904043,0.095689,0.08699,faucet
848,2019-07-21T17:27:55Z,2019-07-21T17:29:03Z,1.2,2.409623,2.008019167,0.165281,0.147883,toilet
849,2019-07-21T18:07:27Z,2019-07-21T18:07:39Z,0.266666667,0.069592,0.26097,0.017398,0.008699,faucet
850,2019-07-21T18:09:31Z,2019-07-21T18:09:39Z,0.2,0.069592,0.34796,0.026097,0.008699,faucet
851,2019-07-21T18:18:19Z,2019-07-21T18:19:03Z,0.8,0.748114,0.9351425,0.069592,0.069592,faucet
852,2019-07-21T18:19:27Z,2019-07-21T18:20:55Z,1.533333333,1.39184,0.907721739,0.060893,0.060893,toilet
853,2019-07-21T19:02:07Z,2019-07-21T19:10:39Z,8.6,37.553583,4.366695698,0.295766,0.287067,irrigation
854,2019-07-21T19:11:47Z,2019-07-21T19:32:47Z,21.06666667,95.993465,4.55665182,0.321863,0.304465,irrigation
855,2019-07-21T19:33:51Z,2019-07-21T19:57:03Z,23.26666667,104.936037,4.510144857,0.304465,0.295766,irrigation
856,2019-07-21T20:30:27Z,2019-07-21T20:30:35Z,0.2,0.121786,0.60893,0.043495,0.008699,faucet
857,2019-07-21T22:01:11Z,2019-07-21T22:01:59Z,0.866666667,1.687606,1.947237692,0.147883,0.139184,toilet
858,2019-07-21T22:03:15Z,2019-07-21T22:03:35Z,0.4,0.295766,0.739415,0.052194,0.043495,faucet
859,2019-07-21T22:04:31Z,2019-07-21T22:04:47Z,0.333333333,0.182679,0.548037,0.043495,0.026097,faucet
860,2019-07-21T22:05:23Z,2019-07-21T22:06:07Z,0.8,1.65281,2.0660125,0.139184,0.139184,toilet
861,2019-09-30T18:08:21Z,2019-09-30T18:08:25Z,0.133333333,0.034796,0.26097,0.008699,0.008699,faucet
862,2019-09-30T18:17:13Z,2019-09-30T18:17:33Z,0.4,0.374057,0.9351425,0.078291,0.043495,faucet
863,2019-09-30T18:19:01Z,2019-09-30T18:19:17Z,0.333333333,0.208776,0.626328,0.060893,0.008699,faucet
864,2019-09-30T18:20:13Z,2019-09-30T18:20:33Z,0.4,0.147883,0.3697075,0.026097,0.026097,faucet
865,2019-09-30T19:28:49Z,2019-09-30T19:29:41Z,0.933333333,1.678907,1.798828929,0.147883,0.139184,toilet
866,2019-09-30T20:57:21Z,2019-09-30T20:57:41Z,0.4,0.382756,0.95689,0.078291,0.026097,faucet
867,2019-09-30T21:15:29Z,2019-09-30T21:15:45Z,0.333333333,0.165281,0.495843,0.034796,0.034796,faucet
868,2019-10-01T05:56:41Z,2019-10-01T05:56:57Z,0.333333333,0.313164,0.939492,0.069592,0.017398,faucet
869,2019-10-01T06:09:25Z,2019-10-01T06:09:29Z,0.133333333,0.043495,0.3262125,0.008699,0.008699,faucet
870,2019-10-01T06:11:41Z,2019-10-01T06:13:17Z,1.666666667,1.965974,1.1795844,0.078291,0.078291,toilet
871,2019-10-01T06:13:29Z,2019-10-01T06:15:17Z,1.866666667,2.183449,1.169704821,0.078291,0.078291,toilet
872,2019-10-01T06:17:17Z,2019-10-01T06:17:33Z,0.333333333,0.234873,0.704619,0.052194,0.034796,faucet
