X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
2402,2019-10-30T13:54:22Z,2019-10-30T13:55:14Z,0.933333333,1.000385,1.071841071,0.069592,0.069592,faucet
2403,2019-10-30T13:55:46Z,2019-10-30T13:56:02Z,0.333333333,0.26097,0.78291,0.060893,0.060893,faucet
2404,2019-10-30T13:56:50Z,2019-10-30T13:57:42Z,0.933333333,1.104773,1.183685357,0.078291,0.078291,faucet
2405,2019-10-30T14:01:54Z,2019-10-30T14:02:18Z,0.466666667,0.748114,1.603101429,0.113087,0.078291,faucet
2406,2019-10-30T14:06:50Z,2019-10-30T14:07:22Z,0.6,1.844188,3.0736466670000002,0.243572,0.243572,toilet
2407,2019-10-30T14:27:46Z,2019-10-30T14:27:50Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
2408,2019-10-30T15:31:34Z,2019-10-30T15:31:54Z,0.4,0.722017,1.8050425,0.121786,0.113087,faucet
2409,2019-10-30T15:48:58Z,2019-10-30T15:49:26Z,0.533333333,1.30485,2.44659375,0.17398,0.165281,toilet
2410,2019-10-30T15:50:18Z,2019-10-30T15:50:46Z,0.533333333,1.470131,2.756495625,0.200077,0.17398,toilet
2411,2019-10-30T16:05:10Z,2019-10-30T16:05:38Z,0.533333333,1.330947,2.495525625,0.165281,0.165281,toilet
2412,2019-10-30T16:42:10Z,2019-10-30T16:42:14Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
2413,2019-10-30T17:02:54Z,2019-10-30T17:03:18Z,0.466666667,0.730716,1.56582,0.113087,0.095689,faucet
2414,2019-10-30T18:34:50Z,2019-10-30T18:35:14Z,0.466666667,0.748114,1.603101429,0.121786,0.113087,faucet
2415,2019-10-30T19:02:50Z,2019-10-30T19:03:18Z,0.533333333,1.339646,2.51183625,0.17398,0.165281,toilet
2416,2019-10-30T20:10:38Z,2019-10-30T20:11:02Z,0.466666667,0.756813,1.621742143,0.113087,0.113087,faucet
2417,2019-10-30T20:15:54Z,2019-10-30T20:16:02Z,0.2,0.104388,0.52194,0.034796,0.008699,faucet
2418,2019-10-30T20:16:42Z,2019-10-30T20:17:02Z,0.4,0.295766,0.739415,0.060893,0.034796,faucet
2419,2019-10-30T20:25:38Z,2019-10-30T20:26:10Z,0.6,1.444034,2.406723333,0.217475,0.217475,toilet
2420,2019-10-30T20:33:06Z,2019-10-30T20:33:10Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
2421,2019-10-30T21:26:02Z,2019-10-30T21:26:30Z,0.533333333,1.513626,2.83804875,0.217475,0.182679,toilet
2422,2019-10-30T21:47:58Z,2019-10-30T21:48:22Z,0.466666667,0.739415,1.584460714,0.113087,0.113087,faucet
2423,2019-10-30T23:27:10Z,2019-10-30T23:27:34Z,0.466666667,0.730716,1.56582,0.121786,0.095689,faucet
2424,2019-10-31T00:31:50Z,2019-10-31T00:45:22Z,13.6,23.548193,1.731484779,0.26097,0.104388,shower
2425,2019-10-31T01:17:30Z,2019-10-31T01:17:54Z,0.466666667,0.748114,1.603101429,0.121786,0.043495,faucet
2426,2019-10-31T02:14:10Z,2019-10-31T02:14:22Z,0.266666667,0.26097,0.9786375,0.060893,0.060893,faucet
2427,2019-10-31T02:17:42Z,2019-10-31T02:18:14Z,0.6,1.531024,2.551706667,0.226174,0.200077,toilet
2428,2019-10-31T02:18:26Z,2019-10-31T02:18:34Z,0.2,0.191378,0.95689,0.052194,0.052194,faucet
2429,2019-10-31T02:19:02Z,2019-10-31T02:19:22Z,0.4,0.365358,0.913395,0.069592,0.060893,faucet
2430,2019-10-31T02:19:58Z,2019-10-31T02:20:02Z,0.133333333,0.034796,0.26097,0.017398,0.008699,faucet
2431,2019-10-31T02:21:02Z,2019-10-31T02:21:10Z,0.2,0.121786,0.60893,0.043495,0.008699,faucet
2432,2019-10-31T02:58:58Z,2019-10-31T02:59:26Z,0.533333333,1.339646,2.51183625,0.17398,0.17398,toilet
2433,2019-10-31T03:15:02Z,2019-10-31T03:15:26Z,0.466666667,0.748114,1.603101429,0.113087,0.113087,faucet
2434,2019-10-31T03:52:22Z,2019-10-31T03:54:06Z,1.8,3.470901,1.928278333,0.252271,0.078291,shower
2435,2019-10-31T04:21:34Z,2019-10-31T04:21:38Z,0.133333333,0.034796,0.26097,0.017398,0.008699,faucet
2436,2019-10-31T04:22:54Z,2019-10-31T04:22:58Z,0.133333333,0.104388,0.78291,0.043495,0.017398,faucet
2437,2019-10-31T04:23:54Z,2019-10-31T04:24:10Z,0.333333333,0.208776,0.626328,0.043495,0.043495,faucet
2438,2019-10-31T04:25:46Z,2019-10-31T04:25:50Z,0.133333333,0.08699,0.652425,0.026097,0.008699,faucet
2439,2019-10-31T04:26:18Z,2019-10-31T04:26:50Z,0.6,1.339646,2.232743333,0.17398,0.17398,toilet
2440,2019-10-31T05:09:34Z,2019-10-31T05:09:54Z,0.4,0.739415,1.8485375,0.121786,0.121786,faucet
2441,2019-10-31T07:06:34Z,2019-10-31T07:06:58Z,0.466666667,0.739415,1.584460714,0.113087,0.113087,faucet
2442,2019-10-31T07:46:22Z,2019-10-31T07:46:58Z,0.666666667,1.939877,2.9098155,0.252271,0.043495,faucet
2443,2019-10-31T09:07:30Z,2019-10-31T09:07:54Z,0.466666667,0.739415,1.584460714,0.113087,0.095689,faucet
2444,2019-10-31T09:22:58Z,2019-10-31T09:23:30Z,0.6,1.722402,2.87067,0.243572,0.226174,toilet
2445,2019-10-31T09:23:42Z,2019-10-31T09:24:26Z,0.8,1.618014,2.0225175,0.139184,0.139184,toilet
2446,2019-10-31T09:24:54Z,2019-10-31T09:24:58Z,0.133333333,0.095689,0.7176675,0.043495,0.017398,faucet
2447,2019-10-31T09:52:30Z,2019-10-31T09:54:18Z,1.866666667,3.04465,1.6310625,0.104388,0.104388,shower
2448,2019-10-31T10:00:46Z,2019-10-31T10:00:58Z,0.266666667,0.217475,0.81553125,0.060893,0.026097,faucet
2449,2019-10-31T10:07:38Z,2019-10-31T10:07:46Z,0.2,0.156582,0.78291,0.043495,0.017398,faucet
2450,2019-10-31T10:27:38Z,2019-10-31T10:27:50Z,0.266666667,0.043495,0.16310625,0.008699,0.008699,faucet
2451,2019-10-31T11:12:54Z,2019-10-31T11:13:18Z,0.466666667,0.748114,1.603101429,0.113087,0.113087,faucet
2452,2019-10-31T13:21:38Z,2019-10-31T13:22:02Z,0.466666667,0.739415,1.584460714,0.113087,0.078291,faucet
2453,2019-10-31T14:34:26Z,2019-10-31T14:34:46Z,0.4,0.443649,1.1091225,0.069592,0.069592,faucet
2454,2019-10-31T14:35:26Z,2019-10-31T14:35:30Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
2455,2019-10-31T14:49:34Z,2019-10-31T14:50:06Z,0.6,0.678522,1.13087,0.078291,0.069592,faucet
2456,2019-10-31T14:55:26Z,2019-10-31T14:55:58Z,0.6,1.209161,2.015268333,0.147883,0.095689,faucet
2457,2019-10-31T15:28:58Z,2019-10-31T15:29:22Z,0.466666667,0.739415,1.584460714,0.113087,0.113087,faucet
2458,2019-10-31T17:34:38Z,2019-10-31T17:35:10Z,0.6,1.30485,2.17475,0.17398,0.165281,toilet
2459,2019-10-31T17:35:42Z,2019-10-31T17:36:10Z,0.533333333,1.322248,2.479215,0.17398,0.17398,toilet
2460,2019-10-31T17:40:10Z,2019-10-31T17:40:42Z,0.6,2.018168,3.363613333,0.269669,0.269669,toilet
2461,2019-10-31T19:54:22Z,2019-10-31T19:54:46Z,0.466666667,0.765512,1.640382857,0.121786,0.043495,faucet
2462,2019-10-31T20:45:26Z,2019-10-31T20:45:34Z,0.2,0.095689,0.478445,0.034796,0.008699,faucet
2463,2019-10-31T20:46:06Z,2019-10-31T20:46:14Z,0.2,0.08699,0.43495,0.017398,0.017398,faucet
2464,2019-10-31T21:42:18Z,2019-10-31T21:42:58Z,0.733333333,1.522325,2.075897727,0.182679,0.17398,toilet
2465,2019-10-31T21:43:42Z,2019-10-31T21:43:46Z,0.133333333,0.078291,0.5871825,0.026097,0.008699,faucet
2466,2019-10-31T21:43:54Z,2019-10-31T21:43:58Z,0.133333333,0.08699,0.652425,0.034796,0.017398,faucet
2467,2019-10-31T21:44:38Z,2019-10-31T21:44:42Z,0.133333333,0.034796,0.26097,0.017398,0.008699,faucet
2468,2019-10-31T22:17:42Z,2019-10-31T22:18:06Z,0.466666667,0.791609,1.696305,0.121786,0.104388,faucet
2469,2019-11-01T00:44:42Z,2019-11-01T00:45:06Z,0.466666667,0.756813,1.621742143,0.121786,0.060893,faucet
2470,2019-11-01T00:57:02Z,2019-11-01T00:57:46Z,0.8,2.044265,2.55533125,0.234873,0.234873,toilet
2471,2019-11-01T00:58:10Z,2019-11-01T00:58:14Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
2472,2019-11-01T03:44:46Z,2019-11-01T03:44:50Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
2473,2019-11-01T04:40:26Z,2019-11-01T04:41:54Z,1.533333333,1.705004,1.11195913,0.078291,0.078291,toilet
2474,2019-11-01T04:47:38Z,2019-11-01T04:48:10Z,0.6,1.557121,2.595201667,0.226174,0.182679,toilet
2475,2019-11-01T05:09:02Z,2019-11-01T05:09:30Z,0.533333333,1.339646,2.51183625,0.17398,0.17398,toilet
2476,2019-11-01T05:51:26Z,2019-11-01T05:51:50Z,0.466666667,0.748114,1.603101429,0.113087,0.113087,faucet
2477,2019-11-01T07:23:34Z,2019-11-01T07:24:02Z,0.533333333,1.531024,2.87067,0.234873,0.08699,toilet
2478,2019-11-01T07:26:02Z,2019-11-01T07:26:14Z,0.266666667,0.243572,0.913395,0.060893,0.026097,faucet
2479,2019-11-01T07:26:54Z,2019-11-01T07:27:42Z,0.866666667,2.226944,2.569550769,0.243572,0.243572,toilet
2480,2019-11-01T07:28:06Z,2019-11-01T07:28:54Z,0.866666667,0.843803,0.973618846,0.078291,0.069592,faucet
2481,2019-11-01T07:30:02Z,2019-11-01T07:30:14Z,0.266666667,0.208776,0.78291,0.060893,0.017398,faucet
2482,2019-11-01T07:30:46Z,2019-11-01T07:30:54Z,0.2,0.147883,0.739415,0.043495,0.043495,faucet
2483,2019-11-01T07:33:22Z,2019-11-01T07:33:26Z,0.133333333,0.034796,0.26097,0.026097,0.008699,faucet
2484,2019-11-01T07:34:22Z,2019-11-01T07:34:34Z,0.266666667,0.165281,0.61980375,0.052194,0.008699,faucet
2485,2019-11-01T07:35:58Z,2019-11-01T07:36:10Z,0.266666667,0.26097,0.9786375,0.060893,0.060893,faucet
2486,2019-11-01T07:39:30Z,2019-11-01T07:39:50Z,0.4,0.408853,1.0221325,0.069592,0.060893,faucet
2487,2019-11-01T08:30:42Z,2019-11-01T08:31:06Z,0.466666667,0.765512,1.640382857,0.113087,0.113087,faucet
2488,2019-11-01T09:45:38Z,2019-11-01T09:46:06Z,0.533333333,1.487529,2.789116875,0.208776,0.182679,toilet
2489,2019-11-01T10:01:10Z,2019-11-01T10:01:14Z,0.133333333,0.078291,0.5871825,0.026097,0.008699,faucet
2490,2019-11-01T11:06:30Z,2019-11-01T11:08:02Z,1.6,3.931948,2.4574675,0.17398,0.17398,toilet
2491,2019-11-01T11:25:18Z,2019-11-01T11:25:22Z,0.133333333,0.060893,0.4566975,0.026097,0.008699,faucet
2492,2019-11-01T11:25:58Z,2019-11-01T11:26:02Z,0.133333333,0.08699,0.652425,0.026097,0.008699,faucet
2493,2019-11-01T11:26:46Z,2019-11-01T11:26:50Z,0.133333333,0.078291,0.5871825,0.017398,0.008699,faucet
2494,2019-11-01T11:27:14Z,2019-11-01T11:27:42Z,0.533333333,1.409238,2.64232125,0.208776,0.147883,toilet
2495,2019-11-01T11:28:02Z,2019-11-01T11:28:22Z,0.4,0.60893,1.522325,0.139184,0.034796,faucet
2496,2019-11-01T11:29:14Z,2019-11-01T11:37:46Z,8.6,14.475136,1.683155349,0.139184,0.104388,shower
2497,2019-11-01T11:41:26Z,2019-11-01T11:41:34Z,0.2,0.191378,0.95689,0.052194,0.052194,faucet
2498,2019-11-01T11:42:38Z,2019-11-01T11:42:58Z,0.4,0.382756,0.95689,0.069592,0.069592,faucet
2499,2019-11-01T12:29:22Z,2019-11-01T12:30:14Z,0.933333333,0.974288,1.04388,0.069592,0.069592,faucet
2500,2019-11-01T12:32:02Z,2019-11-01T12:32:46Z,0.8,0.878599,1.09824875,0.069592,0.069592,faucet
2501,2019-11-01T13:14:46Z,2019-11-01T13:15:18Z,0.6,1.574519,2.624198333,0.226174,0.182679,toilet
2502,2019-11-01T13:15:54Z,2019-11-01T13:16:02Z,0.2,0.026097,0.130485,0.008699,0.008699,faucet
2503,2019-11-01T13:37:26Z,2019-11-01T13:38:02Z,0.666666667,1.270054,1.905081,0.139184,0.139184,faucet
2504,2019-11-01T13:51:22Z,2019-11-01T13:51:46Z,0.466666667,0.78291,1.677664286,0.113087,0.113087,faucet
2505,2019-11-01T13:59:34Z,2019-11-01T14:01:14Z,1.733333333,2.601001,1.5005775,0.104388,0.104388,shower
2506,2019-11-01T14:10:54Z,2019-11-01T14:12:22Z,1.533333333,2.296536,1.49774087,0.104388,0.104388,shower
2507,2019-11-01T14:21:58Z,2019-11-01T14:22:06Z,0.2,0.182679,0.913395,0.060893,0.026097,faucet
2508,2019-11-01T14:22:26Z,2019-11-01T14:22:46Z,0.4,0.539338,1.348345,0.095689,0.095689,faucet
2509,2019-11-01T14:23:06Z,2019-11-01T14:24:10Z,1.133333333,1.678907,1.481388529,0.104388,0.104388,toilet
2510,2019-11-01T15:34:26Z,2019-11-01T15:34:54Z,0.533333333,1.330947,2.495525625,0.182679,0.182679,toilet
2511,2019-11-01T16:40:38Z,2019-11-01T16:41:02Z,0.466666667,0.756813,1.621742143,0.113087,0.095689,faucet
2512,2019-11-01T17:27:26Z,2019-11-01T17:27:30Z,0.133333333,0.130485,0.9786375,0.043495,0.017398,faucet
2513,2019-11-01T18:34:42Z,2019-11-01T18:34:46Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
2514,2019-11-01T19:28:42Z,2019-11-01T19:29:06Z,0.466666667,0.756813,1.621742143,0.121786,0.078291,faucet
2515,2019-11-01T20:07:18Z,2019-11-01T20:07:46Z,0.533333333,1.339646,2.51183625,0.182679,0.182679,toilet
2516,2019-11-01T20:39:10Z,2019-11-01T20:39:38Z,0.533333333,1.296151,2.430283125,0.17398,0.17398,toilet
2517,2019-11-01T20:40:26Z,2019-11-01T20:40:46Z,0.4,0.374057,0.9351425,0.060893,0.052194,faucet
2518,2019-11-01T20:54:54Z,2019-11-01T20:54:58Z,0.133333333,0.069592,0.52194,0.017398,0.008699,faucet
2519,2019-11-01T20:55:46Z,2019-11-01T20:56:06Z,0.4,0.278368,0.69592,0.052194,0.034796,faucet
2520,2019-11-01T22:24:18Z,2019-11-01T22:24:42Z,0.466666667,0.765512,1.640382857,0.113087,0.113087,faucet
2521,2019-11-01T23:53:14Z,2019-11-01T23:54:58Z,1.8,2.096459,1.164699444,0.078291,0.078291,toilet
2522,2019-11-02T00:55:14Z,2019-11-02T00:55:42Z,0.533333333,1.748499,3.278435625,0.252271,0.200077,toilet
2523,2019-11-02T01:24:14Z,2019-11-02T01:24:38Z,0.466666667,0.26097,0.559221429,0.043495,0.017398,faucet
2524,2019-11-02T01:25:14Z,2019-11-02T01:25:38Z,0.466666667,0.765512,1.640382857,0.113087,0.113087,faucet
2525,2019-11-02T01:26:18Z,2019-11-02T01:26:46Z,0.533333333,1.30485,2.44659375,0.17398,0.17398,toilet
2526,2019-11-02T01:26:58Z,2019-11-02T01:27:26Z,0.533333333,0.43495,0.81553125,0.069592,0.026097,faucet
2527,2019-11-02T04:02:22Z,2019-11-02T04:02:50Z,0.533333333,1.330947,2.495525625,0.191378,0.182679,toilet
2528,2019-11-02T04:27:54Z,2019-11-02T04:28:18Z,0.466666667,0.78291,1.677664286,0.121786,0.104388,faucet
2529,2019-11-02T07:18:42Z,2019-11-02T07:19:10Z,0.533333333,1.287452,2.4139725,0.17398,0.17398,toilet
2530,2019-11-02T07:24:30Z,2019-11-02T07:24:58Z,0.533333333,1.435335,2.691253125,0.200077,0.17398,toilet
2531,2019-11-02T07:32:46Z,2019-11-02T07:33:10Z,0.466666667,0.739415,1.584460714,0.113087,0.113087,faucet
2532,2019-11-02T07:36:54Z,2019-11-02T07:36:58Z,0.133333333,0.104388,0.78291,0.034796,0.017398,faucet
2533,2019-11-02T07:53:26Z,2019-11-02T07:54:14Z,0.866666667,0.948191,1.094066538,0.069592,0.069592,faucet
2534,2019-11-02T08:18:54Z,2019-11-02T08:20:54Z,2.066666667,3.601386,1.742606129,0.191378,0.104388,shower
2535,2019-11-02T08:24:14Z,2019-11-02T08:24:34Z,0.4,0.556736,1.39184,0.095689,0.078291,faucet
2536,2019-11-02T08:45:38Z,2019-11-02T08:46:30Z,0.933333333,1.409238,1.509897857,0.104388,0.104388,toilet
2537,2019-11-02T08:53:46Z,2019-11-02T08:56:22Z,2.666666667,4.279908,1.6049655,0.104388,0.104388,shower
2538,2019-11-02T09:31:14Z,2019-11-02T09:31:46Z,0.6,1.496228,2.493713333,0.191378,0.182679,toilet
2539,2019-11-02T09:32:54Z,2019-11-02T09:32:58Z,0.133333333,0.08699,0.652425,0.034796,0.017398,faucet
2540,2019-11-02T09:37:30Z,2019-11-02T09:38:06Z,0.666666667,0.652425,0.9786375,0.069592,0.069592,faucet
2541,2019-11-02T09:38:18Z,2019-11-02T09:38:46Z,0.533333333,0.530639,0.994948125,0.069592,0.069592,faucet
2542,2019-11-02T09:38:58Z,2019-11-02T09:40:38Z,1.733333333,1.800693,1.038861346,0.069592,0.069592,faucet
2543,2019-11-02T09:42:18Z,2019-11-02T09:42:22Z,0.133333333,0.078291,0.5871825,0.026097,0.008699,faucet
2544,2019-11-02T09:43:58Z,2019-11-02T09:44:30Z,0.6,0.600231,1.000385,0.069592,0.069592,faucet
2545,2019-11-02T09:48:42Z,2019-11-02T09:49:14Z,0.6,0.60893,1.014883333,0.069592,0.060893,faucet
2546,2019-11-02T09:49:30Z,2019-11-02T09:50:22Z,0.933333333,1.052579,1.127763214,0.069592,0.069592,faucet
2547,2019-11-02T09:54:22Z,2019-11-02T09:54:50Z,0.533333333,0.548037,1.027569375,0.069592,0.069592,faucet
2548,2019-11-02T09:55:06Z,2019-11-02T09:55:10Z,0.133333333,0.08699,0.652425,0.034796,0.017398,faucet
2549,2019-11-02T09:55:58Z,2019-11-02T09:57:06Z,1.2,1.261355,1.051129167,0.069592,0.069592,faucet
2550,2019-11-02T10:08:30Z,2019-11-02T10:09:18Z,0.866666667,0.895997,1.033842692,0.069592,0.069592,faucet
2551,2019-11-02T10:10:14Z,2019-11-02T10:13:30Z,3.333333333,5.054119,1.5162357,0.139184,0.069592,faucet
2552,2019-11-02T10:13:50Z,2019-11-02T10:13:58Z,0.2,0.104388,0.52194,0.034796,0.008699,faucet
2553,2019-11-02T10:16:02Z,2019-11-02T10:17:22Z,1.4,2.279138,1.627955714,0.217475,0.104388,toilet
2554,2019-11-02T10:17:34Z,2019-11-02T10:18:06Z,0.6,1.30485,2.17475,0.191378,0.052194,faucet
2555,2019-11-02T10:18:18Z,2019-11-02T10:22:30Z,4.266666667,10.473596,2.454749063,0.443649,0.191378,clotheswasher
2556,2019-11-02T10:22:38Z,2019-11-02T10:23:38Z,1.066666667,1.061278,0.994948125,0.069592,0.069592,faucet
2557,2019-11-02T10:24:10Z,2019-11-02T10:24:50Z,0.733333333,0.791609,1.079466818,0.069592,0.069592,faucet
2558,2019-11-02T10:28:46Z,2019-11-02T10:30:18Z,1.6,1.939877,1.212423125,0.139184,0.052194,faucet
2559,2019-11-02T10:33:02Z,2019-11-02T10:35:22Z,2.4,4.08853,1.703554167,0.139184,0.104388,shower
2560,2019-11-02T10:36:22Z,2019-11-02T10:37:34Z,1.266666667,1.313549,1.037012368,0.069592,0.069592,faucet
2561,2019-11-02T10:39:22Z,2019-11-02T10:42:38Z,3.333333333,4.749654,1.4248962,0.139184,0.104388,faucet
2562,2019-11-02T10:42:46Z,2019-11-02T10:42:54Z,0.2,0.08699,0.43495,0.034796,0.008699,faucet
2563,2019-11-02T10:43:02Z,2019-11-02T10:43:42Z,0.733333333,0.652425,0.889670455,0.069592,0.069592,faucet
2564,2019-11-02T10:47:22Z,2019-11-02T10:47:34Z,0.266666667,0.252271,0.94601625,0.078291,0.017398,faucet
2565,2019-11-02T10:47:54Z,2019-11-02T10:48:18Z,0.466666667,0.739415,1.584460714,0.104388,0.104388,faucet
2566,2019-11-02T10:48:38Z,2019-11-02T10:50:02Z,1.466666667,2.192148,1.494646364,0.104388,0.104388,shower
2567,2019-11-02T11:02:34Z,2019-11-02T11:02:38Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
2568,2019-11-02T11:08:50Z,2019-11-02T11:10:14Z,1.466666667,2.253041,1.536164318,0.104388,0.104388,shower
2569,2019-11-02T11:13:38Z,2019-11-02T11:14:02Z,0.466666667,0.574134,1.230287143,0.095689,0.052194,faucet
2570,2019-11-02T11:14:30Z,2019-11-02T11:14:42Z,0.266666667,0.391455,1.46795625,0.095689,0.043495,faucet
2571,2019-11-02T11:25:42Z,2019-11-02T11:25:58Z,0.333333333,0.374057,1.122171,0.095689,0.026097,faucet
2572,2019-11-02T11:29:06Z,2019-11-02T11:30:42Z,1.666666667,2.627098,1.5762588,0.104388,0.104388,shower
2573,2019-11-02T11:34:42Z,2019-11-02T11:34:50Z,0.2,0.200077,1.000385,0.060893,0.060893,faucet
2574,2019-11-02T11:35:10Z,2019-11-02T11:35:30Z,0.4,0.574134,1.435335,0.104388,0.095689,faucet
2575,2019-11-02T11:35:50Z,2019-11-02T11:36:50Z,1.066666667,1.539723,1.443490313,0.104388,0.104388,toilet
2576,2019-11-02T11:54:34Z,2019-11-02T11:55:02Z,0.533333333,1.322248,2.479215,0.191378,0.165281,toilet
2577,2019-11-02T12:00:22Z,2019-11-02T12:00:50Z,0.533333333,0.78291,1.46795625,0.113087,0.113087,faucet
2578,2019-11-02T13:11:46Z,2019-11-02T13:11:50Z,0.133333333,0.08699,0.652425,0.026097,0.008699,faucet
2579,2019-11-02T13:16:02Z,2019-11-02T13:16:26Z,0.466666667,0.469746,1.006598571,0.069592,0.069592,faucet
2580,2019-11-02T13:50:54Z,2019-11-02T13:50:58Z,0.133333333,0.069592,0.52194,0.017398,0.008699,faucet
2581,2019-11-02T14:10:50Z,2019-11-02T14:11:14Z,0.466666667,0.791609,1.696305,0.113087,0.113087,faucet
2582,2019-11-02T14:23:54Z,2019-11-02T14:24:22Z,0.533333333,1.330947,2.495525625,0.17398,0.17398,toilet
2583,2019-11-02T14:31:22Z,2019-11-02T14:33:58Z,2.666666667,4.384296,1.644111,0.104388,0.104388,shower
2584,2019-11-02T15:09:34Z,2019-11-02T15:13:02Z,3.533333333,5.784835,1.637217453,0.104388,0.104388,shower
2585,2019-11-02T15:26:42Z,2019-11-02T15:26:50Z,0.2,0.200077,1.000385,0.060893,0.026097,faucet
2586,2019-11-02T15:27:10Z,2019-11-02T15:27:30Z,0.4,0.574134,1.435335,0.104388,0.095689,faucet
2587,2019-11-02T15:27:50Z,2019-11-02T15:30:42Z,2.933333333,4.69746,1.601406818,0.104388,0.104388,shower
2588,2019-11-02T15:39:54Z,2019-11-02T15:40:30Z,0.666666667,1.513626,2.270439,0.17398,0.17398,toilet
2589,2019-11-02T15:43:54Z,2019-11-02T15:44:10Z,0.333333333,0.330562,0.991686,0.069592,0.052194,faucet
2590,2019-11-02T15:44:30Z,2019-11-02T15:45:18Z,0.866666667,0.95689,1.1041038460000001,0.069592,0.069592,faucet
2591,2019-11-02T15:46:38Z,2019-11-02T15:47:06Z,0.533333333,1.609315,3.017465625,0.234873,0.208776,toilet
2592,2019-11-02T15:52:18Z,2019-11-02T15:52:42Z,0.466666667,0.426251,0.913395,0.069592,0.069592,faucet
2593,2019-11-02T15:58:38Z,2019-11-02T16:00:58Z,2.4,4.801848,2.00077,0.26097,0.104388,faucet
2594,2019-11-02T16:01:14Z,2019-11-02T16:01:46Z,0.6,1.661509,2.769181667,0.243572,0.208776,toilet
2595,2019-11-02T16:04:18Z,2019-11-02T16:04:42Z,0.466666667,0.452348,0.969317143,0.069592,0.060893,faucet
2596,2019-11-02T16:23:18Z,2019-11-02T16:24:10Z,0.933333333,1.435335,1.537858929,0.104388,0.104388,toilet
2597,2019-11-02T16:31:50Z,2019-11-02T16:34:14Z,2.466666667,3.975443,1.611666081,0.104388,0.104388,shower
2598,2019-11-02T16:44:34Z,2019-11-02T16:44:58Z,0.466666667,0.78291,1.677664286,0.113087,0.113087,faucet
2599,2019-11-02T16:46:30Z,2019-11-02T16:46:46Z,0.333333333,0.34796,1.04388,0.069592,0.052194,faucet
2600,2019-11-02T16:47:22Z,2019-11-02T16:47:26Z,0.133333333,0.191378,1.435335,0.069592,0.034796,faucet
2601,2019-11-02T16:47:46Z,2019-11-02T16:48:06Z,0.4,0.565435,1.4135875,0.104388,0.08699,faucet
2602,2019-11-02T16:48:26Z,2019-11-02T16:50:14Z,1.866666667,3.001155,1.607761607,0.113087,0.113087,shower
2603,2019-11-02T17:02:14Z,2019-11-02T17:02:22Z,0.2,0.17398,0.8699,0.052194,0.017398,faucet
2604,2019-11-02T17:04:34Z,2019-11-02T17:04:50Z,0.333333333,0.321863,0.965589,0.069592,0.060893,faucet
2605,2019-11-02T17:07:02Z,2019-11-02T17:07:30Z,0.533333333,0.487144,0.913395,0.069592,0.069592,faucet
2606,2019-11-02T17:09:14Z,2019-11-02T17:09:18Z,0.133333333,0.121786,0.913395,0.034796,0.017398,faucet
2607,2019-11-02T17:27:50Z,2019-11-02T17:27:54Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
2608,2019-11-02T17:28:54Z,2019-11-02T17:28:58Z,0.133333333,0.08699,0.652425,0.034796,0.017398,faucet
2609,2019-11-02T17:42:38Z,2019-11-02T17:43:06Z,0.533333333,1.504927,2.821738125,0.208776,0.156582,toilet
2610,2019-11-02T17:54:42Z,2019-11-02T17:54:46Z,0.133333333,0.104388,0.78291,0.034796,0.017398,faucet
2611,2019-11-02T18:11:54Z,2019-11-02T18:12:10Z,0.333333333,0.304465,0.913395,0.069592,0.060893,faucet
2612,2019-11-02T18:17:50Z,2019-11-02T18:18:18Z,0.533333333,1.409238,2.64232125,0.208776,0.208776,toilet
2613,2019-11-02T19:31:38Z,2019-11-02T19:32:02Z,0.466666667,0.748114,1.603101429,0.113087,0.113087,faucet
2614,2019-11-02T19:53:54Z,2019-11-02T19:54:02Z,0.2,0.121786,0.60893,0.043495,0.008699,faucet
2615,2019-11-02T20:04:18Z,2019-11-02T20:04:46Z,0.533333333,1.522325,2.854359375,0.217475,0.182679,toilet
2616,2019-11-02T20:23:46Z,2019-11-02T20:24:02Z,0.333333333,0.269669,0.809007,0.069592,0.043495,faucet
2617,2019-11-02T20:24:10Z,2019-11-02T20:24:14Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
2618,2019-11-02T20:25:18Z,2019-11-02T20:25:54Z,0.666666667,0.722017,1.0830255,0.069592,0.069592,faucet
2619,2019-11-02T20:26:42Z,2019-11-02T20:27:18Z,0.666666667,0.582833,0.8742495,0.078291,0.078291,faucet
2620,2019-11-02T20:27:26Z,2019-11-02T20:27:54Z,0.533333333,1.330947,2.495525625,0.182679,0.17398,toilet
2621,2019-11-02T20:28:06Z,2019-11-02T20:28:34Z,0.533333333,0.452348,0.8481525,0.069592,0.034796,faucet
2622,2019-11-02T20:28:50Z,2019-11-02T20:29:06Z,0.333333333,0.208776,0.626328,0.043495,0.034796,faucet
