X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
538,2019-09-07T13:32:37Z,2019-09-07T13:32:41Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
539,2019-09-07T13:34:29Z,2019-09-07T13:34:33Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
540,2019-09-07T13:34:45Z,2019-09-07T13:34:49Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
541,2019-09-07T13:35:13Z,2019-09-07T13:35:29Z,0.333333333,0.8299,2.4897,0.232372,0.033196,faucet
542,2019-09-07T13:36:09Z,2019-09-07T13:37:57Z,1.866666667,7.601884,4.072437857,0.365156,0.232372,irrigation
543,2019-09-07T13:38:05Z,2019-09-07T13:38:41Z,0.666666667,0.796704,1.195056,0.066392,0.066392,faucet
544,2019-09-07T13:38:49Z,2019-09-07T13:40:01Z,1.266666667,1.32784,1.048294737,0.066392,0.066392,faucet
545,2019-09-07T13:40:09Z,2019-09-07T13:40:13Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
546,2019-09-07T13:40:21Z,2019-09-07T13:40:29Z,0.2,0.199176,0.99588,0.066392,0.033196,faucet
547,2019-09-07T13:40:41Z,2019-09-07T13:42:13Z,1.6,1.49382,0.9336375,0.066392,0.066392,faucet
548,2019-09-07T13:42:41Z,2019-09-07T13:44:33Z,1.933333333,3.020836,1.562501379,0.365156,0.066392,irrigation
549,2019-09-07T13:44:41Z,2019-09-07T13:45:21Z,0.733333333,0.8299,1.131681818,0.066392,0.066392,faucet
550,2019-09-07T13:45:37Z,2019-09-07T13:45:45Z,0.2,0.265568,1.32784,0.066392,0.033196,faucet
551,2019-09-07T13:46:53Z,2019-09-07T13:46:57Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
552,2019-09-08T07:57:41Z,2019-09-08T07:57:45Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet
553,2019-09-08T08:01:17Z,2019-09-08T08:01:25Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet
554,2019-09-08T17:25:41Z,2019-09-08T17:25:53Z,0.266666667,0.398352,1.49382,0.099588,0.066392,faucet
555,2019-09-08T17:29:45Z,2019-09-08T17:30:05Z,0.4,0.730312,1.82578,0.099588,0.099588,faucet
556,2019-09-09T08:30:37Z,2019-09-09T08:31:05Z,0.533333333,0.962684,1.8050325,0.132784,0.099588,faucet
557,2019-09-09T08:31:29Z,2019-09-09T08:31:41Z,0.266666667,0.398352,1.49382,0.066392,0.066392,faucet
558,2019-09-09T08:32:45Z,2019-09-09T08:32:53Z,0.2,0.298764,1.49382,0.099588,0.033196,faucet
559,2019-09-09T08:36:29Z,2019-09-09T08:36:33Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
560,2019-09-09T08:39:05Z,2019-09-09T08:39:09Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet
561,2019-09-09T12:37:37Z,2019-09-09T12:37:49Z,0.266666667,0.33196,1.24485,0.099588,0.066392,faucet
562,2019-09-09T12:40:53Z,2019-09-09T12:41:05Z,0.266666667,0.531136,1.99176,0.132784,0.099588,faucet
563,2019-09-09T13:52:13Z,2019-09-09T13:52:25Z,0.266666667,0.464744,1.74279,0.099588,0.099588,faucet
564,2019-09-09T14:03:41Z,2019-09-09T14:03:45Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
565,2019-09-09T14:04:21Z,2019-09-09T14:04:25Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
566,2019-09-09T14:27:53Z,2019-09-09T14:28:05Z,0.266666667,0.431548,1.618305,0.099588,0.066392,faucet
567,2019-09-09T14:51:29Z,2019-09-09T14:53:05Z,1.666666667,5.676516,3.4059096,0.232372,0.232372,toilet
568,2019-09-09T15:23:49Z,2019-09-09T15:25:45Z,2,4.116304,2.058152,0.132784,0.132784,irrigation
569,2019-09-09T15:27:57Z,2019-09-09T15:28:25Z,0.533333333,1.095468,2.0540025,0.132784,0.132784,faucet
570,2019-09-09T15:28:45Z,2019-09-09T15:29:01Z,0.333333333,0.531136,1.593408,0.099588,0.066392,faucet
571,2019-09-09T15:29:29Z,2019-09-09T15:29:33Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
572,2019-09-09T15:31:17Z,2019-09-09T15:32:53Z,1.666666667,5.875692,3.5254152,0.232372,0.232372,toilet
573,2019-09-09T15:39:37Z,2019-09-09T15:39:41Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
574,2019-09-09T15:41:49Z,2019-09-09T15:41:53Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
575,2019-09-09T15:43:13Z,2019-09-09T15:43:41Z,0.533333333,0.962684,1.8050325,0.132784,0.099588,faucet
576,2019-09-09T15:57:09Z,2019-09-09T15:57:49Z,0.733333333,1.49382,2.037027273,0.132784,0.132784,toilet
577,2019-09-09T16:00:25Z,2019-09-09T16:01:13Z,0.866666667,1.593408,1.838547692,0.132784,0.132784,toilet
578,2019-09-09T16:06:25Z,2019-09-09T16:06:33Z,0.2,0.298764,1.49382,0.099588,0.033196,faucet
579,2019-09-09T16:26:17Z,2019-09-09T16:26:37Z,0.4,0.66392,1.6598,0.132784,0.099588,faucet
580,2019-09-09T16:34:01Z,2019-09-09T16:34:05Z,0.133333333,0.199176,1.49382,0.033196,0.033196,faucet
581,2019-09-09T16:35:17Z,2019-09-09T16:35:21Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
582,2019-09-09T16:35:53Z,2019-09-09T16:35:57Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
583,2019-09-09T17:31:25Z,2019-09-09T17:32:17Z,0.933333333,5.045792,5.406205714,0.365156,0.365156,toilet
584,2019-09-09T18:21:13Z,2019-09-09T18:21:21Z,0.2,0.298764,1.49382,0.099588,0.033196,faucet
585,2019-09-09T18:53:49Z,2019-09-09T18:54:57Z,1.2,2.356916,1.964096667,0.132784,0.132784,toilet
586,2019-09-09T18:55:25Z,2019-09-09T18:55:53Z,0.533333333,0.730312,1.369335,0.099588,0.033196,faucet
587,2019-09-09T18:56:05Z,2019-09-09T18:56:09Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
588,2019-09-09T18:56:49Z,2019-09-09T18:56:53Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
589,2019-09-09T18:57:01Z,2019-09-09T18:57:17Z,0.333333333,0.597528,1.792584,0.099588,0.099588,faucet
590,2019-09-09T18:58:21Z,2019-09-09T18:59:41Z,1.4,2.722072,1.944337143,0.132784,0.132784,toilet
591,2019-09-09T19:00:29Z,2019-09-09T19:00:37Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet
592,2019-09-09T19:01:45Z,2019-09-09T19:01:49Z,0.133333333,0.265568,1.99176,0.099588,0.033196,faucet
593,2019-09-09T19:02:57Z,2019-09-09T19:04:37Z,1.733333333,1.626604,0.938425385,0.033196,0.033196,faucet
594,2019-09-09T19:10:45Z,2019-09-09T19:10:49Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
595,2019-09-09T19:11:13Z,2019-09-09T19:12:37Z,1.466666667,2.854856,1.946492727,0.132784,0.099588,toilet
596,2019-09-09T19:12:45Z,2019-09-09T19:14:17Z,1.6,2.058152,1.286345,0.16598,0.066392,faucet
597,2019-09-09T19:31:41Z,2019-09-09T19:31:53Z,0.266666667,0.398352,1.49382,0.099588,0.099588,faucet
598,2019-09-09T19:32:33Z,2019-09-09T19:32:45Z,0.266666667,0.431548,1.618305,0.099588,0.099588,faucet
599,2019-09-09T19:33:21Z,2019-09-09T19:33:57Z,0.666666667,0.763508,1.145262,0.099588,0.033196,faucet
600,2019-09-09T19:35:13Z,2019-09-09T19:39:49Z,4.666666667,20.58152,4.410325714,0.431548,0.365156,irrigation
601,2019-09-09T19:40:17Z,2019-09-09T19:40:21Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
602,2019-09-09T19:40:49Z,2019-09-09T19:41:01Z,0.266666667,0.49794,1.867275,0.099588,0.099588,faucet
603,2019-09-09T19:41:09Z,2019-09-09T19:41:21Z,0.266666667,0.365156,1.369335,0.099588,0.066392,faucet
604,2019-09-09T19:42:05Z,2019-09-09T19:42:21Z,0.333333333,0.365156,1.095468,0.066392,0.033196,faucet
605,2019-09-09T19:42:57Z,2019-09-09T19:44:37Z,1.733333333,5.97528,3.447276923,0.232372,0.232372,toilet
606,2019-09-09T19:52:53Z,2019-09-09T19:53:25Z,0.6,1.195056,1.99176,0.099588,0.099588,faucet
607,2019-09-10T06:08:01Z,2019-09-10T06:09:37Z,1.666666667,6.14126,3.684756,0.298764,0.232372,irrigation
608,2019-09-10T06:20:21Z,2019-09-10T06:20:53Z,0.6,1.062272,1.770453333,0.132784,0.132784,faucet
609,2019-09-10T06:23:49Z,2019-09-10T06:24:05Z,0.333333333,0.531136,1.593408,0.099588,0.033196,faucet
610,2019-09-10T06:30:17Z,2019-09-10T06:30:21Z,0.133333333,0.16598,1.24485,0.033196,0.033196,faucet
611,2019-09-10T06:30:29Z,2019-09-10T06:30:49Z,0.4,0.730312,1.82578,0.132784,0.099588,faucet
612,2019-09-10T06:41:09Z,2019-09-10T06:43:09Z,2.066666667,4.680636,2.264823871,0.16598,0.132784,irrigation
613,2019-09-10T06:46:29Z,2019-09-10T06:46:37Z,0.2,0.199176,0.99588,0.033196,0.033196,faucet
614,2019-09-10T06:56:29Z,2019-09-10T06:58:05Z,1.666666667,5.842496,3.5054976,0.232372,0.232372,toilet
615,2019-09-10T06:59:01Z,2019-09-10T06:59:05Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
616,2019-09-10T06:59:25Z,2019-09-10T07:00:21Z,1,2.091348,2.091348,0.132784,0.132784,toilet
617,2019-09-10T07:08:33Z,2019-09-10T07:11:29Z,3,16.92996,5.64332,0.431548,0.365156,clotheswasher
618,2019-09-10T07:13:49Z,2019-09-10T07:14:09Z,0.4,0.896292,2.24073,0.132784,0.132784,faucet
619,2019-09-10T07:17:29Z,2019-09-10T07:17:57Z,0.533333333,2.788464,5.22837,0.365156,0.365156,toilet
620,2019-09-10T07:21:09Z,2019-09-10T07:21:17Z,0.2,0.298764,1.49382,0.099588,0.033196,faucet
621,2019-09-10T07:41:09Z,2019-09-10T07:44:45Z,3.666666667,20.946676,5.712729818,0.365156,0.365156,irrigation
622,2019-09-10T08:03:33Z,2019-09-10T08:03:49Z,0.333333333,0.298764,0.896292,0.033196,0.033196,faucet
623,2019-09-10T08:05:29Z,2019-09-10T08:06:17Z,0.866666667,1.16186,1.340607692,0.099588,0.099588,faucet
624,2019-09-10T08:10:33Z,2019-09-10T08:10:37Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
625,2019-09-10T08:13:09Z,2019-09-10T08:13:13Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
626,2019-09-10T08:13:33Z,2019-09-10T08:13:37Z,0.133333333,0.265568,1.99176,0.066392,0.033196,faucet
627,2019-09-10T08:25:25Z,2019-09-10T08:26:17Z,0.933333333,5.078988,5.441772857,0.365156,0.365156,toilet
628,2019-09-10T08:26:49Z,2019-09-10T08:27:41Z,0.933333333,5.045792,5.406205714,0.365156,0.365156,toilet
629,2019-09-10T08:28:01Z,2019-09-10T08:28:53Z,0.933333333,5.576928,5.97528,0.464744,0.398352,toilet
630,2019-09-10T08:29:37Z,2019-09-10T08:29:57Z,0.4,2.124544,5.31136,0.365156,0.33196,toilet
631,2019-09-10T08:30:05Z,2019-09-10T08:30:41Z,0.666666667,4.083108,6.124662,0.464744,0.398352,toilet
632,2019-09-10T08:33:53Z,2019-09-10T08:34:05Z,0.266666667,0.431548,1.618305,0.099588,0.066392,faucet
633,2019-09-10T08:34:57Z,2019-09-10T08:35:01Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
634,2019-09-10T08:35:25Z,2019-09-10T08:35:29Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
635,2019-09-10T08:36:01Z,2019-09-10T08:36:25Z,0.466666667,0.697116,1.49382,0.099588,0.066392,faucet
636,2019-09-10T08:52:25Z,2019-09-10T08:52:33Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
637,2019-09-10T09:19:49Z,2019-09-10T09:19:57Z,0.2,0.232372,1.16186,0.066392,0.066392,faucet
638,2019-09-10T09:37:57Z,2019-09-10T09:38:13Z,0.333333333,1.128664,3.385992,0.232372,0.232372,irrigation
639,2019-09-10T09:50:53Z,2019-09-10T09:51:21Z,0.533333333,2.788464,5.22837,0.365156,0.365156,toilet
640,2019-09-10T09:51:45Z,2019-09-10T09:51:49Z,0.133333333,0.232372,1.74279,0.066392,0.033196,faucet
641,2019-09-10T09:52:05Z,2019-09-10T09:52:09Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
642,2019-09-10T09:52:17Z,2019-09-10T09:52:21Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
643,2019-09-10T10:11:49Z,2019-09-10T10:13:29Z,1.733333333,5.875692,3.389822308,0.232372,0.232372,toilet
644,2019-09-10T11:22:29Z,2019-09-10T11:22:37Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
645,2019-09-10T12:28:09Z,2019-09-10T12:29:41Z,1.6,5.875692,3.6723075,0.232372,0.232372,toilet
646,2019-09-10T12:32:29Z,2019-09-10T12:32:53Z,0.466666667,0.863096,1.849491429,0.132784,0.099588,faucet
647,2019-09-10T12:33:57Z,2019-09-10T12:34:09Z,0.266666667,0.464744,1.74279,0.099588,0.099588,faucet
648,2019-09-10T12:34:25Z,2019-09-10T12:34:37Z,0.266666667,0.398352,1.49382,0.099588,0.066392,faucet
649,2019-09-10T12:34:53Z,2019-09-10T12:35:05Z,0.266666667,0.464744,1.74279,0.099588,0.099588,faucet
650,2019-09-10T12:43:01Z,2019-09-10T12:43:09Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
651,2019-09-10T13:00:53Z,2019-09-10T13:01:01Z,0.2,0.365156,1.82578,0.099588,0.033196,faucet
652,2019-09-10T13:14:09Z,2019-09-10T13:14:37Z,0.533333333,0.863096,1.618305,0.099588,0.066392,faucet
653,2019-09-10T13:28:17Z,2019-09-10T13:28:29Z,0.266666667,0.564332,2.116245,0.099588,0.099588,faucet
654,2019-09-10T13:34:05Z,2019-09-10T13:34:09Z,0.133333333,0.16598,1.24485,0.033196,0.033196,faucet
655,2019-09-10T13:49:45Z,2019-09-10T13:49:49Z,0.133333333,0.265568,1.99176,0.099588,0.033196,faucet
656,2019-09-10T13:51:05Z,2019-09-10T13:52:41Z,1.666666667,5.676516,3.4059096,0.232372,0.232372,toilet
657,2019-09-10T13:56:53Z,2019-09-10T13:58:29Z,1.666666667,5.942084,3.5652504,0.232372,0.232372,toilet
658,2019-09-10T16:51:01Z,2019-09-10T16:52:37Z,1.666666667,5.908888,3.5453328,0.232372,0.232372,toilet
659,2019-09-10T16:56:41Z,2019-09-10T16:57:33Z,0.933333333,1.792584,1.920625714,0.132784,0.132784,toilet
660,2019-09-10T16:58:49Z,2019-09-10T16:59:01Z,0.266666667,0.464744,1.74279,0.099588,0.099588,faucet
661,2019-09-10T17:00:49Z,2019-09-10T17:02:25Z,1.666666667,6.274044,3.7644264,0.33196,0.232372,irrigation
662,2019-09-10T17:03:45Z,2019-09-10T17:03:53Z,0.2,0.33196,1.6598,0.099588,0.033196,faucet
663,2019-09-10T17:04:53Z,2019-09-10T17:04:57Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet
664,2019-09-10T17:15:09Z,2019-09-10T17:15:17Z,0.2,0.265568,1.32784,0.066392,0.066392,faucet
665,2019-09-10T19:14:21Z,2019-09-10T19:14:25Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
666,2019-09-10T19:15:49Z,2019-09-10T19:15:53Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
667,2019-09-10T19:16:17Z,2019-09-10T19:16:21Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
668,2019-09-10T19:18:45Z,2019-09-10T19:18:57Z,0.266666667,0.464744,1.74279,0.099588,0.066392,faucet
669,2019-09-10T19:19:13Z,2019-09-10T19:19:25Z,0.266666667,0.298764,1.120365,0.066392,0.033196,faucet
670,2019-09-10T19:21:01Z,2019-09-10T19:21:09Z,0.2,0.132784,0.66392,0.033196,0.033196,faucet
671,2019-09-10T19:22:01Z,2019-09-10T19:22:17Z,0.333333333,0.49794,1.49382,0.132784,0.066392,faucet
672,2019-09-10T19:23:09Z,2019-09-10T19:23:13Z,0.133333333,0.132784,0.99588,0.099588,0.033196,faucet
673,2019-09-10T19:24:49Z,2019-09-10T19:24:53Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
674,2019-09-10T19:25:45Z,2019-09-10T19:26:01Z,0.333333333,0.464744,1.394232,0.099588,0.066392,faucet
675,2019-09-10T19:27:49Z,2019-09-10T19:29:25Z,1.666666667,6.041672,3.6250032,0.232372,0.232372,irrigation
676,2019-09-10T19:31:33Z,2019-09-10T19:31:41Z,0.2,0.298764,1.49382,0.066392,0.066392,faucet
677,2019-09-10T19:34:21Z,2019-09-10T19:34:53Z,0.6,0.896292,1.49382,0.099588,0.099588,faucet
678,2019-09-10T19:35:21Z,2019-09-10T19:35:25Z,0.133333333,0.16598,1.24485,0.033196,0.033196,faucet
679,2019-09-11T02:44:41Z,2019-09-11T02:46:17Z,1.666666667,5.8093,3.48558,0.232372,0.232372,toilet
680,2019-09-11T03:43:09Z,2019-09-11T03:44:41Z,1.6,5.842496,3.65156,0.232372,0.232372,toilet
681,2019-09-11T06:51:45Z,2019-09-11T06:52:09Z,0.466666667,0.896292,1.920625714,0.132784,0.132784,faucet
682,2019-09-11T08:38:25Z,2019-09-11T08:39:57Z,1.6,6.207652,3.8797825,0.298764,0.232372,irrigation
683,2019-09-11T08:51:01Z,2019-09-11T08:51:29Z,0.533333333,0.962684,1.8050325,0.132784,0.132784,faucet
684,2019-09-11T08:54:33Z,2019-09-11T08:54:37Z,0.133333333,0.16598,1.24485,0.033196,0.033196,faucet
685,2019-09-11T08:58:13Z,2019-09-11T08:58:53Z,0.733333333,1.361036,1.855958182,0.132784,0.132784,toilet
686,2019-09-11T08:59:37Z,2019-09-11T08:59:41Z,0.133333333,0.232372,1.74279,0.099588,0.033196,faucet
687,2019-09-11T09:01:25Z,2019-09-11T09:01:41Z,0.333333333,0.597528,1.792584,0.132784,0.132784,faucet
688,2019-09-11T09:06:41Z,2019-09-11T09:06:45Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
689,2019-09-11T09:11:05Z,2019-09-11T09:11:17Z,0.266666667,0.398352,1.49382,0.099588,0.066392,faucet
690,2019-09-11T09:13:25Z,2019-09-11T09:13:29Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
691,2019-09-11T09:18:37Z,2019-09-11T09:18:49Z,0.266666667,0.398352,1.49382,0.099588,0.066392,faucet
692,2019-09-11T09:24:53Z,2019-09-11T09:25:05Z,0.266666667,0.431548,1.618305,0.099588,0.066392,faucet
693,2019-09-11T09:26:25Z,2019-09-11T09:26:33Z,0.2,0.33196,1.6598,0.099588,0.033196,faucet
694,2019-09-11T09:28:29Z,2019-09-11T09:28:41Z,0.266666667,0.431548,1.618305,0.099588,0.099588,faucet
695,2019-09-11T09:31:01Z,2019-09-11T09:32:37Z,1.666666667,5.875692,3.5254152,0.232372,0.232372,toilet
696,2019-09-11T09:33:57Z,2019-09-11T09:34:01Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
697,2019-09-11T09:40:01Z,2019-09-11T09:40:25Z,0.466666667,0.863096,1.849491429,0.132784,0.099588,faucet
698,2019-09-11T09:40:33Z,2019-09-11T09:42:25Z,1.933333333,18.42378,9.529541379,0.630724,0.630724,irrigation
699,2019-09-11T09:45:01Z,2019-09-11T09:45:29Z,0.533333333,1.062272,1.99176,0.132784,0.132784,faucet
700,2019-09-11T09:46:41Z,2019-09-11T09:47:25Z,0.8,1.527016,1.90877,0.132784,0.099588,toilet
701,2019-09-11T09:50:33Z,2019-09-11T09:51:05Z,0.6,0.99588,1.6598,0.132784,0.132784,faucet
702,2019-09-11T09:51:25Z,2019-09-11T09:51:29Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
703,2019-09-11T09:52:29Z,2019-09-11T09:52:49Z,0.4,0.564332,1.41083,0.099588,0.033196,faucet
704,2019-09-11T09:54:49Z,2019-09-11T09:55:17Z,0.533333333,0.99588,1.867275,0.132784,0.132784,faucet
705,2019-09-11T10:01:57Z,2019-09-11T10:02:25Z,0.533333333,2.82166,5.2906125,0.365156,0.33196,toilet
706,2019-09-11T10:10:09Z,2019-09-11T10:10:17Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
707,2019-09-11T10:39:17Z,2019-09-11T10:39:41Z,0.466666667,0.796704,1.707222857,0.132784,0.033196,faucet
708,2019-09-11T10:40:37Z,2019-09-11T10:40:53Z,0.333333333,0.597528,1.792584,0.132784,0.099588,faucet
709,2019-09-11T10:49:45Z,2019-09-11T10:49:53Z,0.2,0.232372,1.16186,0.066392,0.033196,faucet
710,2019-09-11T10:50:45Z,2019-09-11T10:52:21Z,1.666666667,5.842496,3.5054976,0.232372,0.232372,toilet
711,2019-09-11T10:57:33Z,2019-09-11T10:59:05Z,1.6,5.8093,3.6308125,0.232372,0.232372,toilet
712,2019-09-11T11:02:37Z,2019-09-11T11:02:57Z,0.4,0.763508,1.90877,0.132784,0.099588,faucet
713,2019-09-11T11:07:45Z,2019-09-11T11:08:05Z,0.4,0.763508,1.90877,0.099588,0.099588,faucet
714,2019-09-11T11:15:09Z,2019-09-11T11:15:21Z,0.266666667,0.531136,1.99176,0.099588,0.099588,faucet
715,2019-09-11T11:17:29Z,2019-09-11T11:17:37Z,0.2,0.298764,1.49382,0.066392,0.066392,faucet
716,2019-09-11T11:32:13Z,2019-09-11T11:32:21Z,0.2,0.265568,1.32784,0.066392,0.033196,faucet
717,2019-09-11T11:34:09Z,2019-09-11T11:37:17Z,3.2,18.456976,5.767805,0.464744,0.365156,irrigation
718,2019-09-11T11:43:21Z,2019-09-11T11:43:49Z,0.533333333,2.888052,5.4150975,0.365156,0.365156,toilet
719,2019-09-11T11:47:57Z,2019-09-11T11:48:21Z,0.466666667,0.630724,1.351551429,0.099588,0.066392,faucet
720,2019-09-11T11:48:45Z,2019-09-11T11:48:49Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
721,2019-09-11T12:40:09Z,2019-09-11T12:40:21Z,0.266666667,0.49794,1.867275,0.099588,0.099588,faucet
722,2019-09-11T12:45:53Z,2019-09-11T12:47:29Z,1.666666667,6.373632,3.8241792,0.365156,0.232372,irrigation
723,2019-09-11T13:04:41Z,2019-09-11T13:05:13Z,0.6,1.095468,1.82578,0.132784,0.132784,faucet
724,2019-09-11T13:05:33Z,2019-09-11T13:05:53Z,0.4,0.66392,1.6598,0.099588,0.099588,faucet
725,2019-09-11T13:20:05Z,2019-09-11T13:20:57Z,0.933333333,4.913008,5.263937143,0.365156,0.365156,toilet
726,2019-09-11T14:11:09Z,2019-09-11T14:12:45Z,1.666666667,5.8093,3.48558,0.298764,0.232372,toilet
727,2019-09-11T14:14:33Z,2019-09-11T14:16:09Z,1.666666667,5.908888,3.5453328,0.232372,0.232372,toilet
728,2019-09-11T14:20:21Z,2019-09-11T14:20:45Z,0.466666667,0.863096,1.849491429,0.132784,0.132784,faucet
729,2019-09-11T15:34:33Z,2019-09-11T15:34:37Z,0.133333333,0.066392,0.49794,0.033196,0.033196,faucet
730,2019-09-11T15:44:01Z,2019-09-11T15:44:05Z,0.133333333,0.16598,1.24485,0.066392,0.033196,faucet
731,2019-09-11T15:44:33Z,2019-09-11T15:44:41Z,0.2,0.265568,1.32784,0.066392,0.066392,faucet
732,2019-09-11T15:45:17Z,2019-09-11T15:45:21Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet
733,2019-09-11T15:45:29Z,2019-09-11T15:45:33Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
734,2019-09-11T15:46:29Z,2019-09-11T15:48:33Z,2.133333333,18.191408,8.5272225,0.630724,0.630724,irrigation
735,2019-09-11T15:51:37Z,2019-09-11T15:53:09Z,1.6,5.875692,3.6723075,0.232372,0.232372,toilet
736,2019-09-11T16:03:57Z,2019-09-11T16:04:09Z,0.266666667,0.531136,1.99176,0.099588,0.099588,faucet
737,2019-09-11T16:11:49Z,2019-09-11T16:12:01Z,0.266666667,0.33196,1.24485,0.099588,0.066392,faucet
738,2019-09-11T16:16:05Z,2019-09-11T16:16:09Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
739,2019-09-11T16:16:49Z,2019-09-11T16:17:01Z,0.266666667,0.33196,1.24485,0.099588,0.066392,faucet
740,2019-09-11T16:18:17Z,2019-09-11T16:18:29Z,0.266666667,0.398352,1.49382,0.066392,0.066392,faucet
741,2019-09-11T16:24:01Z,2019-09-11T16:24:05Z,0.133333333,0.132784,0.99588,0.066392,0.033196,faucet
742,2019-09-11T16:25:01Z,2019-09-11T16:25:05Z,0.133333333,0.265568,1.99176,0.099588,0.033196,faucet
743,2019-09-11T16:25:17Z,2019-09-11T16:25:25Z,0.2,0.33196,1.6598,0.099588,0.033196,faucet
744,2019-09-11T16:33:49Z,2019-09-11T16:33:57Z,0.2,0.298764,1.49382,0.099588,0.033196,faucet
745,2019-09-11T16:36:01Z,2019-09-11T16:36:05Z,0.133333333,0.232372,1.74279,0.066392,0.033196,faucet
746,2019-09-11T16:43:37Z,2019-09-11T16:43:41Z,0.133333333,0.099588,0.74691,0.066392,0.033196,faucet
747,2019-09-11T16:49:49Z,2019-09-11T16:49:57Z,0.2,0.298764,1.49382,0.066392,0.066392,faucet
748,2019-09-11T16:52:25Z,2019-09-11T16:52:29Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
749,2019-09-11T17:11:53Z,2019-09-11T17:12:05Z,0.266666667,0.398352,1.49382,0.099588,0.066392,faucet
750,2019-09-11T17:12:41Z,2019-09-11T17:12:49Z,0.2,0.365156,1.82578,0.099588,0.099588,faucet
751,2019-09-11T17:13:17Z,2019-09-11T17:14:05Z,0.866666667,4.9794,5.745461538,0.431548,0.33196,toilet
752,2019-09-11T17:15:53Z,2019-09-11T17:15:57Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
753,2019-09-11T17:17:45Z,2019-09-11T17:18:17Z,0.6,3.087228,5.14538,0.365156,0.365156,toilet
754,2019-09-11T17:21:45Z,2019-09-11T17:24:49Z,3.133333333,18.125016,5.784579574,0.49794,0.365156,clotheswasher
755,2019-09-11T17:30:49Z,2019-09-11T17:31:17Z,0.533333333,2.788464,5.22837,0.365156,0.365156,toilet
756,2019-09-11T17:43:45Z,2019-09-11T17:45:17Z,1.6,1.527016,0.954385,0.066392,0.033196,faucet
757,2019-09-11T18:02:33Z,2019-09-11T18:03:05Z,0.6,0.564332,0.940553333,0.066392,0.033196,faucet
758,2019-09-11T18:04:21Z,2019-09-11T18:05:57Z,1.666666667,1.560212,0.9361272,0.033196,0.033196,faucet
759,2019-09-11T18:13:25Z,2019-09-11T18:13:29Z,0.133333333,0.099588,0.74691,0.033196,0.033196,faucet
760,2019-09-11T18:24:41Z,2019-09-11T18:24:49Z,0.2,0.298764,1.49382,0.066392,0.066392,faucet
761,2019-09-11T18:27:41Z,2019-09-11T18:27:45Z,0.133333333,0.199176,1.49382,0.066392,0.033196,faucet
762,2019-09-11T18:28:05Z,2019-09-11T18:28:09Z,0.133333333,0.132784,0.99588,0.033196,0.033196,faucet
