X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
10444,2019-06-07T07:52:34Z,2019-06-07T07:52:38Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10445,2019-06-07T07:52:42Z,2019-06-07T07:52:46Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10446,2019-06-07T07:52:46Z,2019-06-07T07:52:50Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10447,2019-06-07T07:52:50Z,2019-06-07T07:52:54Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10448,2019-06-07T07:52:54Z,2019-06-07T07:52:58Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10449,2019-06-07T07:52:58Z,2019-06-07T07:53:02Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10450,2019-06-07T07:53:06Z,2019-06-07T07:53:10Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10451,2019-06-07T07:53:10Z,2019-06-07T07:53:14Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10452,2019-06-07T07:53:14Z,2019-06-07T07:53:18Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10453,2019-06-07T07:53:18Z,2019-06-07T07:53:22Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10454,2019-06-07T07:53:22Z,2019-06-07T07:53:26Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10455,2019-06-07T07:53:30Z,2019-06-07T07:53:34Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10456,2019-06-07T07:57:26Z,2019-06-07T07:57:30Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10457,2019-06-07T07:57:34Z,2019-06-07T07:57:38Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10458,2019-06-07T07:57:38Z,2019-06-07T07:57:42Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10459,2019-06-07T07:57:42Z,2019-06-07T07:57:46Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10460,2019-06-07T07:57:46Z,2019-06-07T07:57:50Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10461,2019-06-07T07:57:54Z,2019-06-07T07:57:58Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10462,2019-06-07T07:57:58Z,2019-06-07T07:58:02Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10463,2019-06-07T07:58:02Z,2019-06-07T07:58:06Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10464,2019-06-07T07:58:06Z,2019-06-07T07:58:10Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10465,2019-06-07T07:58:10Z,2019-06-07T07:58:14Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10466,2019-06-07T07:58:14Z,2019-06-07T07:58:18Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10467,2019-06-07T07:58:18Z,2019-06-07T07:58:22Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10468,2019-06-07T07:58:26Z,2019-06-07T07:58:30Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10469,2019-06-07T07:58:30Z,2019-06-07T07:58:34Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10470,2019-06-07T07:58:34Z,2019-06-07T07:58:38Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10471,2019-06-07T07:58:38Z,2019-06-07T07:58:42Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10472,2019-06-07T07:58:46Z,2019-06-07T07:58:50Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10473,2019-06-07T08:03:14Z,2019-06-07T08:03:18Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10474,2019-06-07T08:03:26Z,2019-06-07T08:03:30Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10475,2019-06-07T08:03:46Z,2019-06-07T08:03:50Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10476,2019-06-07T08:10:02Z,2019-06-07T08:10:06Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10477,2019-06-07T08:10:10Z,2019-06-07T08:10:14Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10478,2019-06-07T08:10:18Z,2019-06-07T08:10:22Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10479,2019-06-07T08:10:22Z,2019-06-07T08:10:26Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10480,2019-06-07T08:10:30Z,2019-06-07T08:10:34Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10481,2019-06-07T08:17:02Z,2019-06-07T08:17:06Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10482,2019-06-07T08:26:38Z,2019-06-07T08:26:42Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10483,2019-06-07T09:57:42Z,2019-06-07T09:57:46Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10484,2019-06-07T09:57:46Z,2019-06-07T09:57:50Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10485,2019-06-07T10:02:14Z,2019-06-07T10:02:18Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10486,2019-06-07T10:02:18Z,2019-06-07T10:02:22Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10487,2019-06-07T10:02:26Z,2019-06-07T10:02:30Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10488,2019-06-07T11:23:42Z,2019-06-07T11:23:46Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10489,2019-06-07T11:23:50Z,2019-06-07T11:23:54Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10490,2019-06-07T11:46:22Z,2019-06-07T11:46:26Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10491,2019-06-07T11:48:49Z,2019-06-07T11:48:53Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10492,2019-06-07T11:48:53Z,2019-06-07T11:48:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10493,2019-06-07T12:05:05Z,2019-06-07T12:05:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10494,2019-06-07T12:19:41Z,2019-06-07T12:19:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10495,2019-06-07T12:49:01Z,2019-06-07T12:49:05Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10496,2019-06-07T12:55:21Z,2019-06-07T12:55:25Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10497,2019-06-07T12:56:13Z,2019-06-07T12:56:17Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10498,2019-06-07T12:56:17Z,2019-06-07T12:56:21Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10499,2019-06-07T13:17:57Z,2019-06-07T13:18:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10500,2019-06-07T14:06:17Z,2019-06-07T14:06:21Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10501,2019-06-07T14:06:57Z,2019-06-07T14:07:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10502,2019-06-07T14:14:49Z,2019-06-07T14:14:53Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10503,2019-06-07T14:16:21Z,2019-06-07T14:16:25Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10504,2019-06-07T14:16:37Z,2019-06-07T14:16:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10505,2019-06-07T14:26:53Z,2019-06-07T14:26:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10506,2019-06-07T14:26:57Z,2019-06-07T14:27:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10507,2019-06-07T14:27:05Z,2019-06-07T14:27:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10508,2019-06-07T14:27:09Z,2019-06-07T14:27:13Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10509,2019-06-07T14:27:13Z,2019-06-07T14:27:17Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10510,2019-06-07T15:21:09Z,2019-06-07T15:21:13Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10511,2019-06-07T15:36:17Z,2019-06-07T15:36:21Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10512,2019-06-07T15:36:21Z,2019-06-07T15:36:25Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10513,2019-06-07T15:36:25Z,2019-06-07T15:36:29Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10514,2019-06-07T15:36:29Z,2019-06-07T15:36:33Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10515,2019-06-07T15:36:33Z,2019-06-07T15:36:37Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10516,2019-06-07T15:36:37Z,2019-06-07T15:36:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10517,2019-06-07T15:55:37Z,2019-06-07T15:55:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10518,2019-06-07T16:37:57Z,2019-06-07T16:38:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10519,2019-06-07T16:38:05Z,2019-06-07T16:38:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10520,2019-06-07T16:38:09Z,2019-06-07T16:38:13Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10521,2019-06-07T16:38:17Z,2019-06-07T16:38:21Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10522,2019-06-07T16:38:21Z,2019-06-07T16:38:25Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10523,2019-06-07T17:04:53Z,2019-06-07T17:04:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10524,2019-06-07T17:05:01Z,2019-06-07T17:05:05Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10525,2019-06-07T17:05:05Z,2019-06-07T17:05:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10526,2019-06-07T17:05:09Z,2019-06-07T17:05:13Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10527,2019-06-07T17:10:29Z,2019-06-07T17:10:33Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10528,2019-06-07T17:29:09Z,2019-06-07T17:29:13Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10529,2019-06-07T17:30:05Z,2019-06-07T17:30:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10530,2019-06-07T18:02:53Z,2019-06-07T18:02:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10531,2019-06-07T18:02:57Z,2019-06-07T18:03:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10532,2019-06-07T18:03:05Z,2019-06-07T18:03:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10533,2019-06-07T19:04:41Z,2019-06-07T19:04:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10534,2019-06-07T19:04:45Z,2019-06-07T19:04:49Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10535,2019-06-07T19:06:45Z,2019-06-07T19:06:49Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10536,2019-06-07T19:31:25Z,2019-06-07T19:31:29Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10537,2019-06-07T19:31:33Z,2019-06-07T19:31:37Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10538,2019-06-07T19:31:37Z,2019-06-07T19:31:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10539,2019-06-07T19:45:21Z,2019-06-07T19:45:25Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10540,2019-06-07T19:45:25Z,2019-06-07T19:45:29Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10541,2019-06-07T21:01:29Z,2019-06-07T21:01:33Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10542,2019-06-07T21:01:33Z,2019-06-07T21:01:37Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10543,2019-06-07T21:01:41Z,2019-06-07T21:01:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10544,2019-06-07T21:01:45Z,2019-06-07T21:01:49Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10545,2019-06-07T21:01:49Z,2019-06-07T21:01:53Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10546,2019-06-07T21:01:53Z,2019-06-07T21:01:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10547,2019-06-07T21:01:57Z,2019-06-07T21:02:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10548,2019-06-07T21:02:01Z,2019-06-07T21:02:05Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10549,2019-06-07T22:25:25Z,2019-06-07T22:25:29Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10550,2019-06-07T22:29:33Z,2019-06-07T22:29:37Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10551,2019-06-07T22:29:37Z,2019-06-07T22:29:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10552,2019-06-07T22:29:41Z,2019-06-07T22:29:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10553,2019-06-07T22:29:49Z,2019-06-07T22:29:53Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10554,2019-06-07T22:29:53Z,2019-06-07T22:29:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10555,2019-06-07T22:29:57Z,2019-06-07T22:30:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10556,2019-06-08T00:47:17Z,2019-06-08T00:47:21Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10557,2019-06-08T01:08:57Z,2019-06-08T01:09:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10558,2019-06-08T05:39:41Z,2019-06-08T05:39:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10559,2019-06-08T05:39:49Z,2019-06-08T05:39:53Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10560,2019-06-08T06:50:57Z,2019-06-08T06:51:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10561,2019-06-08T07:44:21Z,2019-06-08T07:44:25Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10562,2019-06-08T07:47:53Z,2019-06-08T07:47:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10563,2019-06-08T07:48:49Z,2019-06-08T07:48:53Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10564,2019-06-08T08:44:45Z,2019-06-08T08:44:49Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10565,2019-06-08T09:06:49Z,2019-06-08T09:06:53Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10566,2019-06-08T09:06:57Z,2019-06-08T09:07:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10567,2019-06-08T09:07:01Z,2019-06-08T09:07:05Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10568,2019-06-08T09:07:53Z,2019-06-08T09:07:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10569,2019-06-08T09:07:57Z,2019-06-08T09:08:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10570,2019-06-08T09:11:09Z,2019-06-08T09:11:13Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10571,2019-06-08T09:17:33Z,2019-06-08T09:17:37Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10572,2019-06-08T09:18:13Z,2019-06-08T09:18:17Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10573,2019-06-08T09:18:37Z,2019-06-08T09:18:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10574,2019-06-08T09:18:41Z,2019-06-08T09:18:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10575,2019-06-08T09:20:57Z,2019-06-08T09:21:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10576,2019-06-08T09:21:01Z,2019-06-08T09:21:05Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10577,2019-06-08T09:22:09Z,2019-06-08T09:22:13Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10578,2019-06-08T09:22:13Z,2019-06-08T09:22:17Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10579,2019-06-08T09:22:29Z,2019-06-08T09:22:33Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10580,2019-06-08T09:22:33Z,2019-06-08T09:22:37Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10581,2019-06-08T09:22:37Z,2019-06-08T09:22:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10582,2019-06-08T09:22:53Z,2019-06-08T09:22:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10583,2019-06-08T09:22:57Z,2019-06-08T09:23:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10584,2019-06-08T09:23:01Z,2019-06-08T09:23:05Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10585,2019-06-08T09:23:25Z,2019-06-08T09:23:29Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10586,2019-06-08T09:23:29Z,2019-06-08T09:23:33Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10587,2019-06-08T09:23:41Z,2019-06-08T09:23:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10588,2019-06-08T09:23:45Z,2019-06-08T09:23:49Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10589,2019-06-08T09:24:01Z,2019-06-08T09:24:05Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10590,2019-06-08T09:25:53Z,2019-06-08T09:25:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10591,2019-06-08T09:26:05Z,2019-06-08T09:26:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10592,2019-06-08T09:26:29Z,2019-06-08T09:26:33Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10593,2019-06-08T09:26:33Z,2019-06-08T09:26:37Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10594,2019-06-08T09:27:17Z,2019-06-08T09:27:21Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10595,2019-06-08T09:27:45Z,2019-06-08T09:27:49Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10596,2019-06-08T09:41:49Z,2019-06-08T09:41:53Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10597,2019-06-08T09:41:57Z,2019-06-08T09:42:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10598,2019-06-08T09:42:05Z,2019-06-08T09:42:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10599,2019-06-08T12:07:21Z,2019-06-08T12:07:25Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10600,2019-06-08T12:07:25Z,2019-06-08T12:07:29Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10601,2019-06-08T12:07:29Z,2019-06-08T12:07:33Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10602,2019-06-08T12:07:33Z,2019-06-08T12:07:37Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10603,2019-06-08T12:07:37Z,2019-06-08T12:07:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10604,2019-06-08T12:07:41Z,2019-06-08T12:07:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10605,2019-06-08T12:07:45Z,2019-06-08T12:07:49Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10606,2019-06-08T12:07:49Z,2019-06-08T12:07:53Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10607,2019-06-08T12:07:53Z,2019-06-08T12:07:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10608,2019-06-08T12:07:57Z,2019-06-08T12:08:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10609,2019-06-08T12:08:01Z,2019-06-08T12:08:05Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10610,2019-06-08T12:08:05Z,2019-06-08T12:08:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10611,2019-06-08T12:08:13Z,2019-06-08T12:08:17Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10612,2019-06-08T12:08:17Z,2019-06-08T12:08:21Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10613,2019-06-08T12:08:21Z,2019-06-08T12:08:25Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10614,2019-06-08T12:08:25Z,2019-06-08T12:08:29Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10615,2019-06-08T12:08:33Z,2019-06-08T12:08:37Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10616,2019-06-08T12:08:37Z,2019-06-08T12:08:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10617,2019-06-08T12:08:41Z,2019-06-08T12:08:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10618,2019-06-08T12:08:45Z,2019-06-08T12:08:49Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10619,2019-06-08T12:08:49Z,2019-06-08T12:08:53Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10620,2019-06-08T12:08:53Z,2019-06-08T12:08:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10621,2019-06-08T12:08:57Z,2019-06-08T12:09:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10622,2019-06-08T12:09:05Z,2019-06-08T12:09:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10623,2019-06-08T12:09:13Z,2019-06-08T12:09:17Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10624,2019-06-08T12:26:21Z,2019-06-08T12:26:25Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10625,2019-06-08T12:27:17Z,2019-06-08T12:27:21Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10626,2019-06-08T12:36:17Z,2019-06-08T12:36:21Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10627,2019-06-08T12:36:21Z,2019-06-08T12:36:25Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10628,2019-06-08T12:36:37Z,2019-06-08T12:36:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10629,2019-06-08T12:44:37Z,2019-06-08T12:44:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10630,2019-06-08T12:44:41Z,2019-06-08T12:44:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10631,2019-06-08T12:44:53Z,2019-06-08T12:44:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10632,2019-06-08T13:02:13Z,2019-06-08T13:02:17Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10633,2019-06-08T13:02:17Z,2019-06-08T13:02:21Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10634,2019-06-08T13:02:25Z,2019-06-08T13:02:29Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10635,2019-06-08T13:18:05Z,2019-06-08T13:18:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10636,2019-06-08T15:02:17Z,2019-06-08T15:02:21Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10637,2019-06-08T15:02:21Z,2019-06-08T15:02:25Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10638,2019-06-08T15:16:41Z,2019-06-08T15:16:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10639,2019-06-08T15:16:53Z,2019-06-08T15:16:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10640,2019-06-08T15:16:57Z,2019-06-08T15:17:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10641,2019-06-08T15:29:29Z,2019-06-08T15:29:33Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10642,2019-06-08T15:29:57Z,2019-06-08T15:30:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10643,2019-06-08T15:30:05Z,2019-06-08T15:30:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10644,2019-06-08T15:30:17Z,2019-06-08T15:30:21Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10645,2019-06-08T16:39:05Z,2019-06-08T16:39:09Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10646,2019-06-08T16:39:37Z,2019-06-08T16:39:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10647,2019-06-08T16:39:53Z,2019-06-08T16:39:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10648,2019-06-08T17:19:41Z,2019-06-08T17:19:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10649,2019-06-08T17:32:29Z,2019-06-08T17:32:33Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10650,2019-06-08T17:32:37Z,2019-06-08T17:32:41Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10651,2019-06-08T17:32:41Z,2019-06-08T17:32:45Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10652,2019-06-08T17:32:45Z,2019-06-08T17:32:49Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10653,2019-06-08T17:32:53Z,2019-06-08T17:32:57Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10654,2019-06-08T17:32:57Z,2019-06-08T17:33:01Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10655,2019-06-08T17:33:01Z,2019-06-08T17:33:05Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10656,2019-06-08T17:33:13Z,2019-06-08T17:33:17Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
10657,2019-06-08T18:17:13Z,2019-06-08T18:17:17Z,0.066666667,0.033196,0.002213067,0.033196,0.033196,unclassified
